step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,23.0522,0,0.498813,-0.669757,-0.016567,0.498832,-0.669784,-0.016567,0.034,-0.856364,-1.945833,-1.761763,-1.033177,1.562339,-2.056403,0.025000,0
2,23.1526,1,0.498893,-0.669795,-0.016567,0.498666,-0.669784,-0.016567,0.227,-0.856348,-1.945856,-1.761766,-1.033196,1.562305,-2.056427,0.025052,0
3,23.2529,2,0.498834,-0.669778,-0.016567,0.498510,-0.669784,-0.016567,0.324,-0.856378,-1.945633,-1.761730,-1.033208,1.562339,-2.056397,0.025169,0
4,23.3533,3,0.498792,-0.669780,-0.016567,0.498368,-0.669784,-0.016567,0.424,-0.856520,-1.945250,-1.761611,-1.033319,1.562319,-2.056424,0.025322,0
5,23.4538,4,0.498820,-0.669919,-0.016567,0.498216,-0.669784,-0.016567,0.619,-0.857858,-1.941347,-1.759996,-1.034739,1.561635,-2.057078,0.025475,0
6,23.5542,5,0.498575,-0.670048,-0.016567,0.498062,-0.669784,-0.016567,0.577,-0.858476,-1.939408,-1.759474,-1.035032,1.561371,-2.057259,0.025628,0
7,23.6546,6,0.498228,-0.669900,-0.016567,0.497911,-0.669784,-0.016567,0.337,-0.858367,-1.940450,-1.759844,-1.034965,1.561403,-2.057299,0.025781,0
8,23.7549,7,0.498134,-0.670025,-0.016567,0.497760,-0.669784,-0.016567,0.445,-0.858316,-1.941337,-1.759904,-1.034783,1.561175,-2.057227,0.025934,0
9,23.8553,8,0.498161,-0.670015,-0.016567,0.497609,-0.669784,-0.016567,0.598,-0.858323,-1.941374,-1.759856,-1.034760,1.561107,-2.057206,0.026087,0
10,23.9557,9,0.497779,-0.670025,-0.016567,0.497457,-0.669784,-0.016567,0.402,-0.858545,-1.941193,-1.759652,-1.034725,1.560887,-2.057191,0.026240,0
11,24.0560,10,0.497790,-0.670015,-0.016567,0.497306,-0.669784,-0.016567,0.536,-0.858576,-1.941182,-1.759637,-1.034655,1.560926,-2.057206,0.026392,0
12,24.1564,11,0.497381,-0.670066,-0.016567,0.497155,-0.669784,-0.016567,0.361,-0.858697,-1.941341,-1.759640,-1.034393,1.560815,-2.057239,0.026545,0
13,24.2568,12,0.497255,-0.670094,-0.016567,0.497005,-0.669784,-0.016567,0.398,-0.858800,-1.941489,-1.759394,-1.034351,1.560632,-2.057272,0.026698,0
14,24.3572,13,0.497176,-0.670184,-0.016567,0.496854,-0.669784,-0.016567,0.513,-0.858896,-1.941528,-1.759235,-1.034240,1.560556,-2.057299,0.026851,0
15,24.4576,14,0.497048,-0.670171,-0.016567,0.496704,-0.669784,-0.016567,0.518,-0.858958,-1.941644,-1.759222,-1.034113,1.560467,-2.057366,0.027004,0
16,24.5579,15,0.496805,-0.670184,-0.016567,0.496553,-0.669784,-0.016567,0.473,-0.859042,-1.941785,-1.759160,-1.034003,1.560368,-2.057386,0.027157,0
17,24.6582,16,0.496805,-0.670184,-0.016567,0.496403,-0.669784,-0.016567,0.567,-0.859189,-1.941888,-1.759059,-1.033872,1.560218,-2.057395,0.027310,0
18,24.7585,17,0.496805,-0.670184,-0.016567,0.496254,-0.669784,-0.016567,0.681,-0.859194,-1.941880,-1.759030,-1.033835,1.560173,-2.057426,0.027463,0
19,24.8589,18,0.496492,-0.670166,-0.016567,0.496104,-0.669784,-0.016567,0.545,-0.859305,-1.941980,-1.758890,-1.033727,1.560083,-2.057467,0.027616,0
20,24.9592,19,0.496392,-0.670211,-0.016567,0.495955,-0.669784,-0.016567,0.611,-0.859416,-1.942091,-1.758764,-1.033624,1.559959,-2.057491,0.027769,0
21,25.0596,20,0.496121,-0.670166,-0.016567,0.495806,-0.669784,-0.016567,0.495,-0.859500,-1.942176,-1.758680,-1.033535,1.559872,-2.057523,0.027921,0
22,25.1599,21,0.495905,-0.670288,-0.016567,0.495657,-0.669784,-0.016567,0.562,-0.859584,-1.942200,-1.758557,-1.033409,1.559755,-2.057535,0.028074,0
23,25.2605,22,0.495935,-0.670340,-0.016567,0.495509,-0.669784,-0.016567,0.701,-0.859680,-1.942264,-1.758473,-1.033304,1.559668,-2.057602,0.028227,0
24,25.3608,23,0.495699,-0.670361,-0.016567,0.495360,-0.669784,-0.016567,0.669,-0.859800,-1.942379,-1.758364,-1.033141,1.559582,-2.057619,0.028380,0
25,25.4611,24,0.495546,-0.670349,-0.016567,0.495212,-0.669784,-0.016567,0.656,-0.859880,-1.942435,-1.758249,-1.033073,1.559486,-2.057658,0.028533,0
26,25.5614,25,0.495283,-0.670661,-0.016567,0.495064,-0.669784,-0.016567,0.904,-0.859961,-1.942522,-1.758145,-1.032938,1.559399,-2.057682,0.028686,0
27,25.6617,26,0.495126,-0.670793,-0.016567,0.494917,-0.669784,-0.016567,1.030,-0.860040,-1.942567,-1.758053,-1.032836,1.559306,-2.057698,0.028839,0
28,25.7622,27,0.494995,-0.670710,-0.016567,0.494769,-0.669784,-0.016567,0.953,-0.860163,-1.942615,-1.757977,-1.032754,1.559258,-2.057691,0.028992,0
29,25.8626,28,0.494959,-0.670739,-0.016567,0.494622,-0.669784,-0.016567,1.013,-0.860239,-1.942663,-1.757830,-1.032668,1.559158,-2.057721,0.029145,0
30,25.9630,29,0.494959,-0.670739,-0.016567,0.494474,-0.669784,-0.016567,1.071,-0.860319,-1.942747,-1.757750,-1.032561,1.559071,-2.057742,0.029298,0
31,26.0635,30,0.494971,-0.670750,-0.016567,0.494327,-0.669784,-0.016567,1.161,-0.860376,-1.942783,-1.757678,-1.032501,1.559008,-2.057742,0.029451,0
32,26.1638,31,0.494663,-0.670738,-0.016567,0.494180,-0.669784,-0.016567,1.070,-0.860451,-1.942842,-1.757543,-1.032420,1.558955,-2.057790,0.029603,0
33,26.2642,32,0.494637,-0.670756,-0.016567,0.494033,-0.669784,-0.016567,1.145,-0.860548,-1.942914,-1.757451,-1.032293,1.558874,-2.057799,0.029756,0
