k,i_ref,i_ref_mpc,ref_advanced,dist_to_ref_m,dist_to_ref_mm,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_now_0,p_now_1,p_now_2,p_now_3,p_now_4,p_now_5,p_now_6,p_now_7,tip_x,tip_y,tip_z,tip_tx,tip_ty,tip_tz,status,infeasible,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,tip_vessel_angle_deg,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,jac_pred_mm,jac_mpc_pred_mm,jac_actual_mm,jac_gain_actual_over_jac,jac_gain_actual_over_mpc,jac_angle_actual_deg,jac_cos_actual,jac_actual_along_pred_mm,jac_dp_pred_x_mm,jac_dp_pred_y_mm,jac_dp_pred_z_mm,mpc_dp_pred_x_mm,mpc_dp_pred_y_mm,mpc_dp_pred_z_mm,actual_dp_x_mm,actual_dp_y_mm,actual_dp_z_mm,jac_dir_pred_x,jac_dir_pred_y,jac_dir_pred_z,mpc_dir_pred_x,mpc_dir_pred_y,mpc_dir_pred_z,actual_dir_x,actual_dir_y,actual_dir_z,sqp_iters_done,sqp_converged,sqp_du_final,sqp_du_rel_final,sqp_tol_u,sqp_tol_rel_u,i_closest,frame_path,sqp_du_0,sqp_du_rel_0,u_applied_0_vx,u_applied_0_vy,u_applied_0_vz,u_applied_0_wx,u_applied_0_wy,u_applied_0_wz,u_applied_0_dL,x_rollout_0_x,x_rollout_0_y,x_rollout_0_z,x_rollout_0_tx,x_rollout_0_ty,x_rollout_0_tz,x_pred_0_x,x_pred_0_y,x_pred_0_z,x_pred_0_tx,x_pred_0_ty,x_pred_0_tz,rollout_err_xy_0_m,rollout_err_xy_0_mm,rollout_err_xyz_0_m,rollout_err_xyz_0_mm,u_applied_1_vx,u_applied_1_vy,u_applied_1_vz,u_applied_1_wx,u_applied_1_wy,u_applied_1_wz,u_applied_1_dL,x_rollout_1_x,x_rollout_1_y,x_rollout_1_z,x_rollout_1_tx,x_rollout_1_ty,x_rollout_1_tz,x_pred_1_x,x_pred_1_y,x_pred_1_z,x_pred_1_tx,x_pred_1_ty,x_pred_1_tz,rollout_err_xy_1_m,rollout_err_xy_1_mm,rollout_err_xyz_1_m,rollout_err_xyz_1_mm,u_applied_2_vx,u_applied_2_vy,u_applied_2_vz,u_applied_2_wx,u_applied_2_wy,u_applied_2_wz,u_applied_2_dL,x_rollout_2_x,x_rollout_2_y,x_rollout_2_z,x_rollout_2_tx,x_rollout_2_ty,x_rollout_2_tz,x_pred_2_x,x_pred_2_y,x_pred_2_z,x_pred_2_tx,x_pred_2_ty,x_pred_2_tz,rollout_err_xy_2_m,rollout_err_xy_2_mm,rollout_err_xyz_2_m,rollout_err_xyz_2_mm,u_applied_3_vx,u_applied_3_vy,u_applied_3_vz,u_applied_3_wx,u_applied_3_wy,u_applied_3_wz,u_applied_3_dL,x_rollout_3_x,x_rollout_3_y,x_rollout_3_z,x_rollout_3_tx,x_rollout_3_ty,x_rollout_3_tz,x_pred_3_x,x_pred_3_y,x_pred_3_z,x_pred_3_tx,x_pred_3_ty,x_pred_3_tz,rollout_err_xy_3_m,rollout_err_xy_3_mm,rollout_err_xyz_3_m,rollout_err_xyz_3_mm,u_applied_4_vx,u_applied_4_vy,u_applied_4_vz,u_applied_4_wx,u_applied_4_wy,u_applied_4_wz,u_applied_4_dL,x_rollout_4_x,x_rollout_4_y,x_rollout_4_z,x_rollout_4_tx,x_rollout_4_ty,x_rollout_4_tz,x_pred_4_x,x_pred_4_y,x_pred_4_z,x_pred_4_tx,x_pred_4_ty,x_pred_4_tz,rollout_err_xy_4_m,rollout_err_xy_4_mm,rollout_err_xyz_4_m,rollout_err_xyz_4_mm,u_applied_5_vx,u_applied_5_vy,u_applied_5_vz,u_applied_5_wx,u_applied_5_wy,u_applied_5_wz,u_applied_5_dL,x_rollout_5_x,x_rollout_5_y,x_rollout_5_z,x_rollout_5_tx,x_rollout_5_ty,x_rollout_5_tz,x_pred_5_x,x_pred_5_y,x_pred_5_z,x_pred_5_tx,x_pred_5_ty,x_pred_5_tz,rollout_err_xy_5_m,rollout_err_xy_5_mm,rollout_err_xyz_5_m,rollout_err_xyz_5_mm,u_applied_6_vx,u_applied_6_vy,u_applied_6_vz,u_applied_6_wx,u_applied_6_wy,u_applied_6_wz,u_applied_6_dL,x_rollout_6_x,x_rollout_6_y,x_rollout_6_z,x_rollout_6_tx,x_rollout_6_ty,x_rollout_6_tz,x_pred_6_x,x_pred_6_y,x_pred_6_z,x_pred_6_tx,x_pred_6_ty,x_pred_6_tz,rollout_err_xy_6_m,rollout_err_xy_6_mm,rollout_err_xyz_6_m,rollout_err_xyz_6_mm,u_applied_7_vx,u_applied_7_vy,u_applied_7_vz,u_applied_7_wx,u_applied_7_wy,u_applied_7_wz,u_applied_7_dL,x_rollout_7_x,x_rollout_7_y,x_rollout_7_z,x_rollout_7_tx,x_rollout_7_ty,x_rollout_7_tz,x_pred_7_x,x_pred_7_y,x_pred_7_z,x_pred_7_tx,x_pred_7_ty,x_pred_7_tz,rollout_err_xy_7_m,rollout_err_xy_7_mm,rollout_err_xyz_7_m,rollout_err_xyz_7_mm,u_applied_8_vx,u_applied_8_vy,u_applied_8_vz,u_applied_8_wx,u_applied_8_wy,u_applied_8_wz,u_applied_8_dL,x_rollout_8_x,x_rollout_8_y,x_rollout_8_z,x_rollout_8_tx,x_rollout_8_ty,x_rollout_8_tz,x_pred_8_x,x_pred_8_y,x_pred_8_z,x_pred_8_tx,x_pred_8_ty,x_pred_8_tz,rollout_err_xy_8_m,rollout_err_xy_8_mm,rollout_err_xyz_8_m,rollout_err_xyz_8_mm,u_applied_9_vx,u_applied_9_vy,u_applied_9_vz,u_applied_9_wx,u_applied_9_wy,u_applied_9_wz,u_applied_9_dL,x_rollout_9_x,x_rollout_9_y,x_rollout_9_z,x_rollout_9_tx,x_rollout_9_ty,x_rollout_9_tz,x_pred_9_x,x_pred_9_y,x_pred_9_z,x_pred_9_tx,x_pred_9_ty,x_pred_9_tz,rollout_err_xy_9_m,rollout_err_xy_9_mm,rollout_err_xyz_9_m,rollout_err_xyz_9_mm
0,16,16,0,0.0013429752425708746,1.3429752425708745,-0.010200515696929705,-0.7691640112618876,1.1875886741515156e-06,0.0,0.0,-0.03098543164570866,0.010002826221165675,0.6620830011352886,-0.6574927447664273,-0.1,-0.0005332964133498548,-0.9999994145947939,0.0008858185486772946,-0.00031895219704901703,0.01700039974070726,0.7812539681009192,-0.7081349813925581,-0.10000716856745935,-0.9855497177981243,0.16938615086455475,-0.00029264881324317973,solved,0,1.5194538084596488e-05,0.015194538084596488,1.5194553054379735e-05,0.015194553054379735,4.506128673879104,16,0.10553101300012518,0.001338839061667796,1.3388390616677959,0.002661160938332204,2.661160938332204,0.5069998145570003,0.5069997401490538,0.5162231227668184,1.018191936061904,1.0181920854930873,1.3523645472424721,0.999721457075558,0.5160793324685384,-0.09993545775507585,-0.4970530315324694,9.407345677636165e-06,-0.09993545775777157,-0.4970529556335146,9.483677329558127e-06,-0.0897807843921461,-0.508355901994606,-1.1845132000254388e-05,-0.19711142861540526,-0.9803810913950293,1.8554929227845957e-05,-0.1971114575490539,-0.9803810855748863,1.8705487554628734e-05,-0.1739185643427691,-0.9847600380044075,-2.2945760230126143e-05,1,0,2.4791383408210828,391.9861895202921,1e-05,0.001,16,rollout_10_90_lti_nocc/frames/frame_000000.png,2.4791383408210828,391.9861895202921,-0.010200515696929705,-0.7691640112618876,1.1875886741515156e-06,0.0,0.0,-0.03098543164570866,0.010002826221165675,0.7820430430376648,-0.710440168077695,-0.10000450909464259,-0.9987778827028377,-0.049424030025834835,-7.924419126125357e-05,0.7820328883642992,-0.7104288651313339,-0.10000448776583326,-0.9999999936177998,-7.980194382959149e-05,-7.997530924805447e-05,1.5194538084596488e-05,0.015194538084596488,1.5194553054379735e-05,0.015194553054379735,-0.008587666014558513,-0.22368646451509946,1.1379844166611907e-06,0.0,0.0,-0.009015780304140122,0.010003126886854743,0.7819500152266821,-0.7105940953610593,-0.10000451169367919,-0.9979531323514262,-0.06394950919101133,-7.683882805756792e-05,0.7819328840814976,-0.7105734081663174,-0.10000447616922756,-0.9999999937535171,-7.894785168497993e-05,-7.912144174719235e-05,2.6859563690042446e-05,0.026859563690042446,2.6859587182347204e-05,0.026859587182347204,-0.0066926166276935675,0.17820384839122308,1.0584046918298357e-06,0.0,0.0,0.007170886873956464,0.010003411587707272,0.7818446450817949,-0.7104836708056474,-0.10000448543361704,-0.9985972480119659,-0.0529483813149336,-7.196566346641057e-05,0.7818328284586489,-0.7104582326253773,-0.10000446241604974,-0.9999999938894036,-7.808333021260064e-05,-7.82571795814989e-05,2.8048771773987e-05,0.028048771773987,2.804878121839903e-05,0.02804878121839903,-0.00460355557759428,0.5151194460802061,9.54556526359859e-07,0.0,0.0,0.020740760089951616,0.010003686736972387,0.781734373321385,-0.7101383186787122,-0.10000444727081377,-0.9998054115173042,-0.01972649809414985,-6.613361857905052e-05,0.7817327294311178,-0.7101253275755087,-0.10000444650714364,-0.9999999940236409,-7.721981816415328e-05,-7.73939136813846e-05,1.309469883788316e-05,0.01309469883788316,1.309469886015141e-05,0.01309469886015141,-0.0022639206151071883,0.8119529107971957,8.242050118559046e-07,0.0,0.0,0.032696417657620304,0.01000397529189446,0.781637490117952,-0.7095741186674854,-0.10000443479344702,-0.9994299936003306,0.0337592058596447,-6.254413908829152e-05,0.7816325917011301,-0.7096005954586088,-0.10000442832794884,-0.9999999941562211,-7.635740679497508e-05,-7.653171911421229e-05,2.692610175183138e-05,0.02692610175183138,2.6926102528079396e-05,0.026926102528079397,0.00045532440195628874,1.0000000101425357,6.612734480618627e-07,0.0,0.0,0.04306727904024837,0.010004294271956978,0.7815746730771964,-0.7088791991916167,-0.1000044900403167,-0.9950992489148394,0.09888114393228686,-6.468202834729789e-05,0.7815324280770394,-0.7089542652921738,-0.10000440778887848,-0.9999999942871636,-7.549597268681028e-05,-7.567054297059713e-05,8.613686487859313e-05,0.08613686487859314,8.613690414922107e-05,0.08613690414922107,0.003611401045434407,1.0000000075592514,4.6101328395608597e-07,0.0,0.0,0.050582869291618426,0.010004636475227644,0.7815427162156187,-0.7082275701904671,-0.10000464457770022,-0.9872339863572448,0.15927664771326625,-7.532866113472292e-05,0.7814322609935663,-0.708307737477087,-0.1000043848969381,-0.9999999944164603,-7.46356298944945e-05,-7.481044228953735e-05,0.0001364813171193046,0.13648131711930458,0.00013648156416424308,0.1364815641642431,0.006905826136977441,1.0000000050165685,2.3007734351360447e-07,0.0,0.0,0.051946360643640874,0.010004953925629896,0.7814478534577782,-0.7081861951325448,-0.10000582222760651,-0.9864697367715852,0.16394336369610288,-0.00017870032677098585,0.7813320907280417,-0.7076611717770737,-0.10000435955025466,-0.9999999945441208,-7.377634369757103e-05,-7.39513982847336e-05,0.0005376342003502062,0.5376342003502061,0.0005376361900125783,0.5376361900125783,0.009184764171628767,1.0000000025028861,9.228063486194346e-09,0.0,0.0,0.04518074424377242,0.010005159843968154,0.7813511564218474,-0.708159131759581,-0.10000667423300175,-0.9859388289376722,0.16710643948196008,-0.0002519457750613514,0.7812319184355064,-0.7070147801843383,-0.10000433250125701,-0.9999999946700922,-7.291852004780416e-05,-7.309380982122986e-05,0.0011505469243569173,1.1505469243569173,0.0011505493074417657,1.1505493074417656,0.00720887000943697,0.731031437864411,-7.995847633004558e-08,0.0,0.0,0.0294416362751704,0.010003902829348453,0.7812539681009192,-0.7081349813925581,-0.10000716856745935,-0.9855497177981243,0.16938615086455475,-0.00029264881324317973,0.7811317911915234,-0.7065423354611027,-0.10000430737766747,-0.9999999947945453,-7.206102239612163e-05,-7.223654571113991e-05,0.0015973253457486883,1.5973253457486882,0.001597327908282514,1.597327908282514
1,18,18,2,0.003048186131546565,3.048186131546565,-0.9999957979917116,-1.0000043190123997,7.301055899365365e-06,0.0,0.0,-0.07764032559919817,0.010127231610304635,0.6902879174112448,-0.6373348224547595,-0.1,-0.0005331499692521999,-0.9999989027105635,0.0013447832913044333,-0.00031919692789967913,0.018018546771055553,0.7803034115418368,-0.7077375572968043,-0.10000839662636232,-0.9701759709858613,0.2424014899765701,-0.0003209030693250483,solved,0,0.0009134809244038123,0.9134809244038123,0.0009134814446471026,0.9134814446471026,2.7209668294370792,17,0.547285209618224,0.003014478726862625,3.0144787268626247,0.0009855212731373752,0.9855212731373751,0.9266212845410807,0.9314185721918853,0.10150728836231133,0.1095456040733879,0.10898138752315904,76.70860847939018,0.22990351805850687,0.023336882703074716,-0.31586941790020906,-0.8711203762297756,0.0016750872334946579,-0.3171390120730866,-0.8757628735117651,0.001671234182556991,-0.10082409311984453,0.011736565974196367,0.0006963162813566903,-0.3408829725475676,-0.9401040001592532,0.0018077366249192766,-0.34049032469555646,-0.9402463077914079,0.0017942890902681006,-0.9932694956836176,0.11562288938607919,0.006859766353636787,1,0,2.929670608614421,463.2215957904223,1e-05,0.001,18,rollout_10_90_lti_nocc/frames/frame_000001.png,2.929670608614421,463.2215957904223,-0.9999957979917116,-1.0000043190123997,7.301055899365365e-06,0.0,0.0,-0.07764032559919817,0.010127231610304635,0.7811531440077993,-0.708123244826584,-0.100006472251178,-0.9858594510987986,0.16757413667140514,-0.0002267112895436809,0.7809368290888461,-0.7090107442660699,-0.1000054973332768,-0.9855140948532417,0.1695932879778616,-0.0002924353842388835,0.0009134809244038123,0.9134809244038123,0.0009134814446471026,0.9134814446471026,-0.9027583137670336,-0.4470025129615066,7.303188322018837e-06,0.0,0.0,-0.031044789081575347,0.010139253318685072,0.7810517789286592,-0.7081169429414359,-0.10000613240693623,-0.9860528177813633,0.16643257905719175,-0.00019280509617114228,0.7806795121649126,-0.7096418892975922,-0.1000044585766068,-0.9854785122261177,0.1697999309299662,-0.0002922272679955974,0.001569727343376779,1.5697273433767789,0.001569728235795194,1.569728235795194,-0.1579644182432972,-0.0077214444753791606,7.220769520204231e-06,0.0,0.0,-0.003100707739058143,0.010151992763581634,0.7809467330994849,-0.7081380666927989,-0.10000620419211782,-0.9865296682633782,0.16358231944812546,-0.00019595948647855896,0.7805627267802766,-0.7096946224080911,-0.10000436214558679,-0.9854429699350857,0.17000608144720603,-0.00029202137546703767,0.0016032237984763154,1.6032237984763154,0.0016032248566986002,1.6032248566986003,0.31716073987584037,0.27220015157004024,7.059568167049132e-06,0.0,0.0,0.01472903504589152,0.010165457677116713,0.7808606150057791,-0.7080190863797882,-0.10000629458488611,-0.9848378162763095,0.17347747794839394,-0.0002006907439674876,0.780535516071848,-0.7093784507167581,-0.10000486650316226,-0.985407469117794,0.17021173476555287,-0.0002918132366637264,0.0013976983642649092,1.3976983642649092,0.0013976990938274994,1.3976990938274994,0.6271040024036705,0.4544378918647843,6.830806230504908e-06,0.0,0.0,0.026363231123617534,0.010179652607577831,0.7807651428052345,-0.7079695439628086,-0.10000671207926995,-0.9841171765370809,0.17751993693946252,-0.00023416595276940733,0.7805666586294686,-0.7088217275400535,-0.10000576250626204,-0.9853720075262927,0.1704169056797332,-0.0002916198704325958,0.0008749930384610009,0.8749930384610008,0.0008749935537157471,0.874993553715747,0.8186599214344782,0.5667164838166573,6.55298515709276e-06,0.0,0.0,0.03355952611187119,0.010194557217051467,0.7806726763407026,-0.7079072570363888,-0.10000718734634899,-0.9823263811497134,0.1871758784736152,-0.0002672357354508554,0.7806337804134499,-0.7081164264098105,-0.1000069001421616,-0.9853365840049657,0.17062160267629994,-0.00029141310186429664,0.0002127550702909187,0.2127550702909187,0.0002127552641434261,0.2127552641434261,0.9117197684657875,0.6210212443961294,6.2533071871827e-06,0.0,0.0,0.03707124857300557,0.010210002153693904,0.7805821641289218,-0.7078525403304448,-0.10000734402595006,-0.9787769113265098,0.20492849690211265,-0.0002627005489086053,0.7807182863809576,-0.7073389893319741,-0.10000815496755357,-0.9853012064891904,0.17082578168444743,-0.00029120927740714447,0.0005312851358070128,0.5312851358070129,0.0005312857547081047,0.5312857547081047,0.9094708395351718,0.6196479361431022,5.967249850780162e-06,0.0,0.0,0.03703157221409683,0.01022569669450929,0.7804908134886259,-0.7078054823071172,-0.10000772086001014,-0.975382269418336,0.22052063255681023,-0.00028128469759320664,0.7808022208214638,-0.7065632432267979,-0.1000094069386085,-0.9852658666377395,0.1710294926350629,-0.00029101130045258646,0.0012806765632343278,1.2806765632343278,0.001280677673139783,1.280677673139783,0.7927681725372018,0.5518827032397166,5.736215678775916e-06,0.0,0.0,0.03274281620988119,0.01024028691200852,0.7803985795977577,-0.70776478051483,-0.10000810487285285,-0.9722217152408071,0.2340616251064704,-0.0003034250174918769,0.7808644170769901,-0.7058744615557443,-0.10001060493550099,-0.9852207021823006,0.17128945760713482,-0.00029950637393450185,0.001946871933162684,1.946871933162684,0.0019468735383814356,1.9468735383814355,0.504326713345504,0.38461409658564494,5.600981193547289e-06,0.0,0.0,0.022081417285369602,0.010180572080300153,0.7803034115418368,-0.7077375572968043,-0.10000839662636232,-0.9701759709858613,0.2424014899765701,-0.0003209030693250483,0.7808731097200532,-0.7054083627762375,-0.10001134509397026,-0.9851265437351353,0.17183015864898568,-0.00029901025235428357,0.0023978538589541775,2.3978538589541776,0.0023978556717122643,2.3978556717122643
2,20,20,2,0.0029331333039168852,2.933133303916885,-1.0000040881533654,-0.1478568679904948,4.010789905151579e-05,0.0,0.0,-0.05991420906038323,0.010155415513218493,0.714462499037115,-0.6108889087729357,-0.1,-0.0005330602409495274,-0.9999984852802408,0.0016258233777129585,-0.0003193467520001526,0.019040057908024623,0.7793107357420811,-0.7075636001681905,-0.10001017709199081,-0.9649103456404512,0.2625792037580004,-0.000432006758613515,solved,0,0.0010491911469153903,1.0491911469153903,0.0010491918530516763,1.0491918530516762,35.256079247661276,20,0.4996663390734841,0.002890491762936669,2.890491762936669,0.0011095082370633311,1.1095082370633311,1.1243096805826258,1.138812854861594,0.11963970212664286,0.10641169794486219,0.10505650828922485,39.335863066365185,0.7734436069670593,0.0925345627492952,-0.6080976289463403,-0.9456682311374404,-0.0010621388937344489,-0.6139784229866052,-0.9591266884371175,-0.0011000147924489223,-0.11383438153822478,-0.03681546083045273,0.00011725443745114195,-0.5408631086687963,-0.8411101029098921,-0.0009447031472539135,-0.5391389993233131,-0.8422162468070185,-0.0009659311341217807,-0.9514766378950614,-0.30771942905275923,0.0009800629336825326,1,0,2.1794344205454985,344.59883894016644,1e-05,0.001,20,rollout_10_90_lti_nocc/frames/frame_000002.png,2.1794344205454985,344.59883894016644,-1.0000040881533654,-0.1478568679904948,4.010789905151579e-05,0.0,0.0,-0.05991420906038323,0.010155415513218493,0.7801895771602986,-0.7077743727576348,-0.10000827937192487,-0.974181412405545,0.22576641952119986,-0.0003154997860489954,0.7796894331188502,-0.7086966839852414,-0.10000949664115477,-0.9701394515267839,0.24254760703989114,-0.00032079671665682756,0.0010491911469153903,1.0491911469153903,0.0010491918530516763,1.0491918530516762,-0.6408109674237913,0.09150233821071128,4.032367743467518e-05,0.0,0.0,-0.014430104553971559,0.010170874200018307,0.7800820129938645,-0.707789938831658,-0.10000830829872707,-0.976190461597068,0.21691491561389642,-0.0003194857109528678,0.7792815931230513,-0.7092652204294247,-0.10001059926526125,-0.9701028311598531,0.2426940339709554,-0.00032070319955054957,0.0016784301481747204,1.6784301481747204,0.0016784317116968074,1.6784317116968073,0.12114442915618294,0.19596860801630933,4.079590446037168e-05,0.0,0.0,0.00361653895055824,0.010186071896908004,0.7799822161441691,-0.7077754638218353,-0.10000844932143467,-0.9757538229642617,0.21887067026857118,-0.000326598858668436,0.7792824223103978,-0.7090539707355884,-0.10001076422841422,-0.9700660966549136,0.24284082302823215,-0.000320611400983897,0.0014574948844845886,1.4574948844845885,0.001457496722841279,1.457496722841279,0.44932932238927414,0.25585077167676384,4.1446229344780406e-05,0.0,0.0,0.011963036663757805,0.010201320563492334,0.7798856478565255,-0.7077486282535247,-0.10000864437628479,-0.9742870056906597,0.22531027002967974,-0.00033579976372573555,0.7794602429126257,-0.7085050454130317,-0.10001055981373853,-0.9700292484555565,0.24298797173974598,-0.00032051607216769594,0.0008678342500103539,0.867834250010354,0.0008678363638334549,0.8678363638334549,0.6015632494274576,0.29994733786241123,4.218645548742265e-05,0.0,0.0,0.016472488822109825,0.01021672289299862,0.7797910387463388,-0.7077152061548956,-0.10000887420005856,-0.9721904945353091,0.23419120811602165,-0.0003469529499015093,0.7797212377221308,-0.7077975080788603,-0.1000102216828971,-0.9699922802148384,0.24313550474899892,-0.00032039673519183235,0.00010791565997941583,0.10791565997941582,0.00010792407228599664,0.10792407228599664,0.6677888906857332,0.3371653761830668,4.2924352073062264e-05,0.0,0.0,0.019151126943547075,0.010232298010916362,0.7796974984790741,-0.7076791843641386,-0.10000912651672489,-0.9697469324168103,0.2441121820742086,-0.0003600432679593791,0.7800196045881841,-0.7070187894002943,-0.10000986782076748,-0.9699552008831626,0.24328338553529036,-0.00032031576812836137,0.0007347610862020914,0.7347610862020914,0.0007347614601546278,0.7347614601546278,0.6827921967010762,0.37023187936781776,4.357353213212821e-05,0.0,0.0,0.020752273296840592,0.010247949720770397,0.779603839482277,-0.7076448908643462,-0.10000939223869793,-0.9673266232953087,0.253533159660254,-0.0003752556246271511,0.7803280625414329,-0.706220965223596,-0.10000956755132163,-0.9699180022436795,0.243431646207646,-0.00032023158010552436,0.001597517846472828,1.597517846472828,0.0015975178560922872,1.5975178560922871,0.658720528079501,0.39974593117332735,4.406105298539243e-05,0.0,0.0,0.021530932909813272,0.010263623012539339,0.7795087448373061,-0.7076095321771968,-0.10000971382584035,-0.9655203558013609,0.2603272645500967,-0.00039732238492458307,0.780625774004808,-0.7054438065986968,-0.10000937292038298,-0.9698806837498901,0.24358028819983446,-0.00032013954925334126,0.002436826100159647,2.436826100159647,0.002436826124005528,2.436826124005528,0.5693882132654906,0.42205514478666073,4.432928234338369e-05,0.0,0.0,0.020871299936877342,0.010279591520232298,0.7794119839340612,-0.7075787589962035,-0.10000996886781237,-0.9644181568018316,0.264381251440536,-0.0004155931830126287,0.7808778472154759,-0.7047538837651385,-0.1000093682471063,-0.9698432304244453,0.2437293703949678,-0.0003200105447025651,0.0031825579697602594,3.1825579697602593,0.003182558026435618,3.182558026435618,0.30754638845946186,0.419980848895793,4.391124525617437e-05,0.0,0.0,0.01619470641061996,0.010197246365812897,0.7793107357420811,-0.7075636001681905,-0.10001017709199081,-0.9649103456404512,0.2625792037580004,-0.000432006758613515,0.7809923663462534,-0.7043285708900091,-0.10000976639399639,-0.9698056888198339,0.24387870665266817,-0.000319959543137689,0.003645997246238643,3.645997246238643,0.003645997269369878,3.6459972693698783
