k,status,infeasible,solver_mode,rollout_steps,solver_mode_used,N_sqp_used,rollout_steps_used,rollout_steps_next,rollout_adaptation_reason,hierarchy_enabled,hierarchy_solver_mode,hierarchy_rollout_steps,hierarchy_N_sqp,hierarchy_confidence,hierarchy_risk,hierarchy_level,hierarchy_reason,i_ref,i_ref_mpc,idx_ref_0,idx_ref_terminal,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_now_x,p_now_y,p_now_z,p_now_qw,p_now_qx,p_now_qy,p_now_qz,p_now_L,tip_x,tip_y,tip_z,tip_tx,tip_ty,tip_tz,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,sqp_iters_done,sqp_du_final,sqp_du_rel_final,frame_path,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,tip_vessel_angle_deg,trust_vx,trust_vy,trust_vz,trust_wx,trust_wy,trust_wz,trust_dL,adapt_pred_err_xy_mm,adapt_pred_err_xyz_mm,adapt_clearance_mm,adapt_tip_vessel_angle_deg,cond_H_beam,lambda_min_H_beam,lambda_max_H_beam,num_negative_H_beam,num_near_zero_H_beam,stationarity_norm,cond_H_mpc,lambda_min_H_mpc,lambda_max_H_mpc,num_negative_H_mpc,num_near_zero_H_mpc,valid_H_mpc,norm_H_mpc,norm_H_track,norm_H_effort,norm_H_smooth,qp_reg,path_idx_nearest,curvature_local_1pm,curvature_max_ahead_1pm,curvature_mean_ahead_1pm,curvature_lookahead_points,sqp_status_0,sqp_du_0,sqp_du_rel_0,sqp_status_1,sqp_du_1,sqp_du_rel_1,sqp_status_2,sqp_du_2,sqp_du_rel_2,sqp_status_3,sqp_du_3,sqp_du_rel_3,sqp_status_4,sqp_du_4,sqp_du_rel_4,u_applied_0_vx,u_applied_0_vy,u_applied_0_vz,u_applied_0_wx,u_applied_0_wy,u_applied_0_wz,u_applied_0_dL,x_rollout_0_x,x_rollout_0_y,x_rollout_0_z,x_rollout_0_tx,x_rollout_0_ty,x_rollout_0_tz,x_pred_0_x,x_pred_0_y,x_pred_0_z,x_pred_0_tx,x_pred_0_ty,x_pred_0_tz,rollout_err_xy_0_m,rollout_err_xy_0_mm,rollout_err_xyz_0_m,rollout_err_xyz_0_mm,u_applied_1_vx,u_applied_1_vy,u_applied_1_vz,u_applied_1_wx,u_applied_1_wy,u_applied_1_wz,u_applied_1_dL,x_rollout_1_x,x_rollout_1_y,x_rollout_1_z,x_rollout_1_tx,x_rollout_1_ty,x_rollout_1_tz,x_pred_1_x,x_pred_1_y,x_pred_1_z,x_pred_1_tx,x_pred_1_ty,x_pred_1_tz,rollout_err_xy_1_m,rollout_err_xy_1_mm,rollout_err_xyz_1_m,rollout_err_xyz_1_mm,u_applied_2_vx,u_applied_2_vy,u_applied_2_vz,u_applied_2_wx,u_applied_2_wy,u_applied_2_wz,u_applied_2_dL,x_rollout_2_x,x_rollout_2_y,x_rollout_2_z,x_rollout_2_tx,x_rollout_2_ty,x_rollout_2_tz,x_pred_2_x,x_pred_2_y,x_pred_2_z,x_pred_2_tx,x_pred_2_ty,x_pred_2_tz,rollout_err_xy_2_m,rollout_err_xy_2_mm,rollout_err_xyz_2_m,rollout_err_xyz_2_mm,u_applied_3_vx,u_applied_3_vy,u_applied_3_vz,u_applied_3_wx,u_applied_3_wy,u_applied_3_wz,u_applied_3_dL,x_rollout_3_x,x_rollout_3_y,x_rollout_3_z,x_rollout_3_tx,x_rollout_3_ty,x_rollout_3_tz,x_pred_3_x,x_pred_3_y,x_pred_3_z,x_pred_3_tx,x_pred_3_ty,x_pred_3_tz,rollout_err_xy_3_m,rollout_err_xy_3_mm,rollout_err_xyz_3_m,rollout_err_xyz_3_mm,u_applied_4_vx,u_applied_4_vy,u_applied_4_vz,u_applied_4_wx,u_applied_4_wy,u_applied_4_wz,u_applied_4_dL,x_rollout_4_x,x_rollout_4_y,x_rollout_4_z,x_rollout_4_tx,x_rollout_4_ty,x_rollout_4_tz,x_pred_4_x,x_pred_4_y,x_pred_4_z,x_pred_4_tx,x_pred_4_ty,x_pred_4_tz,rollout_err_xy_4_m,rollout_err_xy_4_mm,rollout_err_xyz_4_m,rollout_err_xyz_4_mm,u_plan_0_vx,u_plan_0_vy,u_plan_0_vz,u_plan_0_wx,u_plan_0_wy,u_plan_0_wz,u_plan_0_dL,u_plan_1_vx,u_plan_1_vy,u_plan_1_vz,u_plan_1_wx,u_plan_1_wy,u_plan_1_wz,u_plan_1_dL,u_plan_2_vx,u_plan_2_vy,u_plan_2_vz,u_plan_2_wx,u_plan_2_wy,u_plan_2_wz,u_plan_2_dL,u_plan_3_vx,u_plan_3_vy,u_plan_3_vz,u_plan_3_wx,u_plan_3_wy,u_plan_3_wz,u_plan_3_dL,u_plan_4_vx,u_plan_4_vy,u_plan_4_vz,u_plan_4_wx,u_plan_4_wy,u_plan_4_wz,u_plan_4_dL,beam_eig_logged,beam_eig_failed,beam_eig_lambda_min,beam_eig_lambda_max,beam_eig_cond,beam_soft_direction_index,beam_soft_direction_absmax,beam_soft_dir_0,beam_soft_dir_1,beam_soft_dir_2,beam_soft_dir_3,beam_soft_dir_4,beam_soft_dir_5,beam_soft_dir_6,beam_soft_dir_7,beam_soft_dir_8,beam_soft_dir_9,beam_soft_dir_10,beam_soft_dir_11,beam_soft_dir_12,beam_soft_dir_13,beam_soft_dir_14,beam_soft_dir_15,beam_soft_dir_16,beam_soft_dir_17,beam_soft_dir_18,beam_soft_dir_19,beam_stiff_direction_index,beam_stiff_direction_absmax,beam_stiff_dir_0,beam_stiff_dir_1,beam_stiff_dir_2,beam_stiff_dir_3,beam_stiff_dir_4,beam_stiff_dir_5,beam_stiff_dir_6,beam_stiff_dir_7,beam_stiff_dir_8,beam_stiff_dir_9,beam_stiff_dir_10,beam_stiff_dir_11,beam_stiff_dir_12,beam_stiff_dir_13,beam_stiff_dir_14,beam_stiff_dir_15,beam_stiff_dir_16,beam_stiff_dir_17,beam_stiff_dir_18,beam_stiff_dir_19
0,solved,0,lti,2,lti,1,2,3,good:increase,True,lti,2,1,1.0,0.0,0,easy|hold,18,18,18,22,-0.05000638173187868,-0.04999987705007061,1.3583105325493041e-10,0.0,0.0,-2.0943950974504766,0.0998336503982543,0.660132583522583,-0.7119273123685784,-0.1,0.0005465413893178553,0.9991092571566499,0.04219367403200121,0.00029568239422854105,0.018987394820758487,0.7791459301766379,-0.7098067787121307,-0.1000043258209888,-0.9999482472137865,0.0101736360313293,-4.896745606652431e-06,0.0002299066368018006,0.2299066368018006,0.0002299066576091062,0.22990665760910622,1,3.6577675001229766,81.79016775981557,,19,0.2565526537378725,0.0012144192149772957,1.2144192149772957,0.002785580785022704,2.785580785022704,11.369423841814326,0.05,0.05,0.0001,0.5235987755982988,0.5235987755982988,2.0943951023931953,0.08,0.47135406478835506,0.47135412624275774,2.785580785022704,11.369423841814326,2.8336500625402063,1.8741784678387796e-09,5.494130938856888e-09,0,0,1.0167009836648704e-15,4719137.6290642815,2.0009999999918223e-06,9.442994395719035,0,0,True,9.573279069570132,9.572963162729623,0.07745966744054612,2.4819347291981716e-07,1e-09,16,23.545558765433213,77.6985621902522,47.341459170903384,10,solved,3.6577675001229766,81.79016775981557,,nan,nan,,nan,nan,,nan,nan,,nan,nan,-0.05000638173187868,-0.04999987705007061,1.3583105325493041e-10,0.0,0.0,-2.0943950974504766,0.0998336503982543,0.780136255435142,-0.7098749762867909,-0.1000042996739019,nan,nan,nan,0.7801361830752408,-0.7101048829122055,-0.10000420186042765,nan,nan,nan,0.0002299066368018006,0.2299066368018006,0.0002299066576091062,0.22990665760910622,-0.05000554328662806,-0.04999990676884549,1.31249690822607e-10,0.0,0.0,-2.094395098569814,0.049536090639670134,0.7791459301766379,-0.7098067787121307,-0.1000043258209888,nan,nan,nan,0.77914549359345,-0.7102781325747304,-0.10000408512705719,nan,nan,nan,0.0004713540647883551,0.47135406478835506,0.00047135412624275773,0.47135412624275774,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.05000638173187868,-0.04999987705007061,1.3583105325493041e-10,0.0,0.0,-2.0943950974504766,0.0998336503982543,-0.05000554328662806,-0.04999990676884549,1.31249690822607e-10,0.0,0.0,-2.094395098569814,0.049536090639670134,-0.050003978588872434,-0.049999958538130246,1.2282076555870487e-10,0.0,0.0,-2.094394847936425,0.04890626033844779,-0.015504336545830773,-0.003503961535324925,1.1177098384296406e-10,0.0,0.0,-0.10823626130122273,0.04795341933859878,-0.00017345690956696092,0.04997044794395882,1.3113866931817396e-10,0.0,0.0,0.42514348262658525,0.04674926377435813,True,False,1.8741784678387796e-09,5.4941309388568885e-09,2.9314876001069843,0,0.606919314176241,0.606919314176241,-3.368156675682481e-05,-3.446484083023367e-05,0.5781480119331907,0.0001439077304205781,0.00014806194509047984,0.4149816044200495,0.00022343419964979808,0.00022805093546974525,0.2506219033220331,0.00023543367118129024,0.00023247413265804382,0.22061308432045865,0.00020674153028126538,0.00020219758953738293,0.11459544594335648,0.00016326543264344364,0.000165942761732035,0.0228160046040275,0.00011391235894374861,1,0.4855791223724718,0.0002887690818380661,-0.4855791223724718,-0.00011138486211327555,0.00019939296413265875,-0.46342114832546977,-0.00010638957061166365,0.00012768280241631628,-0.4283229171888391,-9.829008723041784e-05,7.59497680513416e-05,-0.38159565655272765,-8.759349929291109e-05,4.169680225045969e-05,-0.32461018318762874,-7.452532410881616e-05,1.870689186980604e-05,-0.25895548651339173,-5.9459111914977185e-05,6.621336368302064e-06,-0.18647666021547615
1,solved,0,sqp_full,1,sqp_full,5,1,2,good:increase,True,sqp_full,1,5,0.0,1.0,2,hard:sqp_du_rel_bad|escalate,21,21,21,25,0.15634818629261618,-0.2998986732416131,2.7270412653648954e-08,0.0,0.0,-6.283185474114961,0.09644827936617105,0.6632595472484353,-0.7179252858334106,-0.1,0.000564028966316159,0.9944883803741087,0.10484500543809239,0.0002607813138446445,0.020916360408081907,0.7772164648331366,-0.7099235463820235,-0.10000425781975925,-0.9999997717724157,0.0006751964920461031,2.3765808998703904e-05,2.7565297999490252e-05,0.027565297999490253,2.756529811734863e-05,0.02756529811734863,5,0.1492260058330498,0.010609668366423873,,21,0.2173516821330567,0.000596847254468758,0.596847254468758,0.003403152745531242,3.403152745531242,20.70487042994843,0.05,0.05,0.0001,0.5235987755982988,0.5235987755982988,2.0943951023931953,0.08,0.027565297999490253,0.02756529811734863,3.403152745531242,20.70487042994843,5.324556758093665,2.771804089825283e-09,1.5191083874400235e-08,0,0,1.6450838799338262e-14,4719098.405218343,2.00100000354064e-06,9.442915925550533,0,0,True,9.573870444717995,9.573554535485611,0.07745966744054612,2.4819347291981716e-07,1e-09,19,73.45600875294247,77.6985621902522,35.25607005711992,10,solved,4.4326936331754005,1.9894483731562296,solved,4.591116900444987,0.7348681391090887,solved,3.3861328442340897,0.3154489850946846,solved,0.8844426570335225,0.06536366777476935,solved,0.1492260058330498,0.010609668366423873,0.15634818629261618,-0.2998986732416131,2.7270412653648954e-08,0.0,0.0,-6.283185474114961,0.09644827936617105,0.7772164648331366,-0.7099235463820235,-0.10000425781975925,nan,nan,nan,0.7772161896580009,-0.7098959824575488,-0.10000425527071968,nan,nan,nan,2.7565297999490252e-05,0.027565297999490253,2.756529811734863e-05,0.02756529811734863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.15634818629261618,-0.2998986732416131,2.7270412653648954e-08,0.0,0.0,-6.283185474114961,0.09644827936617105,0.18880827931734737,-0.25339996265555026,2.792197553396539e-08,0.0,0.0,-6.23898501934309,0.04709403380922759,-0.25017430046303335,0.30004093124061854,-4.166500070498611e-12,0.0,0.0,6.283185165104311,0.045411350713673235,-0.15017348397881156,0.29999954243150506,-2.7028708503488007e-12,0.0,0.0,6.283185230640475,0.04460600499996769,0.20397753040953515,0.29996170195091865,-1.0810059863411922e-12,0.0,0.0,6.283185278163758,0.044154865359817656,True,False,2.7718040898252847e-09,1.5191083874400238e-08,5.4805763257813,0,0.7180576448614227,-0.7180576448614227,0.0009157137387915789,-2.2207897115206787e-05,-0.5383001985668703,-0.005943409791575514,-0.00017026064225867331,-0.4001385795544847,-0.007594058967099633,-0.0002623190575414134,-0.07304043014754409,-0.006352899291113497,-0.00023988799082272255,-0.0489705212003976,-0.004283348281443379,-0.0001926805155075615,-0.16177158138129288,-0.003009090336452426,-9.01024532507401e-05,0.011695616815645208,-0.0020362968057600446,2,0.48927301280402097,9.475873549410836e-05,-0.02378965345717511,0.48927301280402097,5.680523067377678e-05,-0.02254258217404337,0.4637012547344276,3.684466116939954e-05,-0.02073810496308653,0.42646602483554635,2.300733927666938e-05,-0.018405298236601565,0.3787006127540437,1.4784869561768302e-05,-0.01563834368190556,0.3217046528026038,7.930196497921105e-06,-0.012502039571842385,0.25697971099078387,1.4409816785224635e-07,-0.00905290985102843
2,solved,0,sqp_full,1,sqp_full,5,1,2,good:increase,True,sqp_full,1,5,0.0,1.0,2,easy|downgrade_held,23,23,23,27,-0.061171047099230526,-0.0034313512129866414,0.0,0.0,0.0,4.2329892974338446,0.09250890723967309,0.6620361263064507,-0.7179939128576703,-0.1,0.0005524881738227142,0.9980342940048578,0.06266707153407386,0.0002844158685450868,0.02276653855287537,0.7753717564448529,-0.7103780099058093,-0.10000344948117745,-0.9995642073997283,-0.029519249150648522,9.599445347188586e-05,0.00038366857691664736,0.38366857691664735,0.00038366866278338193,0.3836686627833819,5,4.685878410560239,0.9522794435292266,,22,0.7472619702686385,0.0005337270978931612,0.5337270978931612,0.0034662729021068387,3.4662729021068386,26.332429274387607,0.05,0.05,0.0001,0.5235987755982988,0.5235987755982988,2.0943951023931953,0.08,0.38366857691664735,0.3836686627833819,3.4662729021068386,26.332429274387607,5.397580908348557,2.9626541362124617e-09,1.6430923494495147e-08,0,0,2.757908993306935e-14,4712680.958940365,2.001000011187298e-06,9.430074651561839,0,0,True,9.563189708197937,9.562873436856435,0.07745966744054612,2.4819347291981716e-07,1e-09,21,75.74285993543538,75.74285993543538,21.514745425921664,10,solved,2.100391715097061,0.14946588519078566,solved,2.993880014813457,0.22577179896779645,solved,4.025849853088148,0.35033067808625795,solved,4.685363065855374,0.5682472686620029,solved,4.685878410560239,0.9522794435292266,-0.061171047099230526,-0.0034313512129866414,0.0,0.0,0.0,4.2329892974338446,0.09250890723967309,0.7753717564448529,-0.7103780099058093,-0.10000344948117745,nan,nan,nan,0.7753703174402543,-0.7099943440274998,-0.10000370616920418,nan,nan,nan,0.00038366857691664736,0.38366857691664735,0.00038366866278338193,0.3836686627833819,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.061171047099230526,-0.0034313512129866414,0.0,0.0,0.0,4.2329892974338446,0.09250890723967309,-0.30015698862712775,0.4130112614052605,0.0,0.0,0.0,0.26467618923784286,0.04605264964712321,-0.3001614485469161,0.3985580948217291,0.0,0.0,0.0,1.092091337406881,0.04524942414300928,0.11277376774450763,0.3487571696973151,0.0,0.0,0.0,-0.3604205688983959,0.04559302641102281,0.08052451750371846,0.24996118724705896,0.0,0.0,0.0,-2.062852345109492,0.04617815445154501,True,False,2.9626541362124625e-09,1.643092349449513e-08,5.546014735118852,6,0.6483361228755021,-0.44461962982708114,0.010834144351183902,-0.00021609185145144452,-0.5174712056509744,-0.025352455682233672,-0.00035605118059560723,-0.6483361228755021,-0.05044543585229963,-4.339179048315528e-05,-0.31222859028234884,-0.05349192284448317,-0.00019288043821908326,0.0015153901949090634,-0.0407430383089107,-0.0006575608300560612,-0.04189788486645421,-0.02643624392694918,-0.0005025344638415236,-0.05236893872869347,-0.017472576355695792,2,0.48326344857391407,0.00951852672515486,-0.07437914069685896,0.48326344857391407,0.0061123712118891695,-0.07061742312763354,0.45865460543002273,0.003872955341152172,-0.06544695072672575,0.42173396060758706,0.002276743505903548,-0.05779345045924744,0.3750369170363243,0.0012877322633147292,-0.04940276064865434,0.31871939112334263,0.00045448941090935394,-0.039573675282380406,0.2545653472085351,0.00020648418087248932,-0.028623367836475688
3,solved,0,ltv_oneshot,1,ltv_oneshot,1,1,2,good:increase,True,ltv_oneshot,1,1,0.5,0.5,1,moderate:sqp_du_rel_warn|downgrade_allowed,25,25,25,29,-0.3501558832668023,0.46299943268213745,2.9092106796155573e-11,0.0,0.0,2.0907347731200683,0.0883398074489536,0.6550330086411147,-0.7087339242040276,-0.1,0.0005464214789199022,0.9991262797837224,0.04178864570634443,0.00029590393013476617,0.024533334701854443,0.7736095744122087,-0.7092993728611179,-0.10000336029548988,-0.9992399162187593,0.03898174022851808,0.0001173195768516046,0.00032939889394530505,0.329398893945305,0.0003293989738014434,0.3293989738014434,1,4.071294873125731,1.2448785007250411,,24,0.7684656329492698,0.00040777595426945613,0.4077759542694561,0.003592224045730544,3.592224045730544,27.267556587935907,0.05,0.05,0.0001,0.5235987755982988,0.5235987755982988,2.0943951023931953,0.08,0.329398893945305,0.3293989738014434,3.592224045730544,27.267556587935907,5.7071307864871725,3.0445367668117355e-09,1.784628259111209e-08,0,0,9.302204729845086e-15,4698806.386154115,2.0010000096498783e-06,9.402311624037294,0,0,True,9.541327683802459,9.541010682962641,0.07745966744054612,2.4819347291981716e-07,1e-09,23,53.13419188537555,53.13419188537555,8.445352974155307,10,solved,4.071294873125731,1.2448785007250411,,nan,nan,,nan,nan,,nan,nan,,nan,nan,-0.3501558832668023,0.46299943268213745,2.9092106796155573e-11,0.0,0.0,2.0907347731200683,0.0883398074489536,0.7736095744122087,-0.7092993728611179,-0.10000336029548988,nan,nan,nan,0.7736034262215047,-0.7089700313497904,-0.10000358966212576,nan,nan,nan,0.00032939889394530505,0.329398893945305,0.0003293989738014434,0.3293989738014434,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.3501558832668023,0.46299943268213745,2.9092106796155573e-11,0.0,0.0,2.0907347731200683,0.0883398074489536,-0.3501616036428067,0.3485507435834128,2.952452507258038e-11,0.0,0.0,-1.0023040573715871,0.04602387715434516,0.06277340059879469,0.2987531575186833,3.0498736821475223e-11,0.0,0.0,-2.454815838216557,0.04578900980933988,0.030524081964539894,0.19995879384463341,3.090414716353757e-11,0.0,0.0,-4.157232108690778,0.0466123615707451,0.044313441807921614,0.23420019816721258,3.2363770818829414e-11,0.0,0.0,-1.8216286220219085,0.04818817751731126,True,False,3.044536766811734e-09,1.78462825911121e-08,5.861739882944783,6,0.9917908748367114,0.07871949999324092,0.019715573314273118,1.5899950217547928e-06,-0.018659152612652646,0.024301459021341544,-0.002367968360387694,-0.9917908748367114,-0.03374665372602894,0.005596673755621798,0.04201115831733418,-0.048635185608968935,-0.0033391214166859245,-0.008565981001374574,-0.032562659414881505,-0.0017921698754639593,-0.03945761450660163,-0.020010365459699322,0.002077431700253732,-0.01254189620725867,-0.01071145014987741,2,0.49109266551676656,-0.000584138764966173,0.0028897510873754605,0.49109266551676656,-0.0006705235118534081,0.0042514333404345475,0.4637469424913688,-0.000343960457095466,0.0028392424231308373,0.4258325081458234,-0.0006095512674235923,0.002843034765998364,0.3789274378183627,3.2203972404247926e-05,0.001630667486100611,0.3215494354428802,-6.549336849748443e-05,0.0015976139052790112,0.25777303369647764,-2.4109080980744394e-06,0.0011231172409170939
4,solved,0,ltv_oneshot,1,ltv_oneshot,1,1,2,good:increase,True,ltv_oneshot,1,1,0.5,0.5,1,moderate:sqp_du_rel_warn|hold,27,27,27,31,-0.30016157716546865,0.3972810085804945,2.1257051022639364e-10,0.0,0.0,-0.6406056628395679,0.09114379306892935,0.6490297770978053,-0.7007883040324177,-0.1,0.0005483058314237706,0.9988380804008812,0.04818820400797782,0.0002923974755720395,0.02635621056323303,0.7718625939628758,-0.7080218551954149,-0.10000356059799935,-0.994012955136051,0.10926221106968236,0.00011938952701409621,1.0727460954687761e-05,0.01072746095468776,1.0727539412905402e-05,0.010727539412905402,1,2.821514818858623,0.5030977562258788,,26,0.9167309372884399,0.00017190458046375826,0.17190458046375826,0.003828095419536242,3.828095419536242,23.690775533321204,0.05,0.05,0.0001,0.5235987755982988,0.5235987755982988,2.0943951023931953,0.08,0.01072746095468776,0.010727539412905402,3.828095419536242,23.690775533321204,6.079533407639964,3.22927664413696e-09,2.0140448581306103e-08,0,0,2.9729995570175565e-14,4700720.011473714,2.0010000082953845e-06,9.406140781953182,0,0,True,9.544873571897607,9.544556684066174,0.07745966744054612,2.4819347291981716e-07,1e-09,25,7.96526827389438,7.96526827389438,0.7329563859857682,10,solved,2.821514818858623,0.5030977562258788,,nan,nan,,nan,nan,,nan,nan,,nan,nan,-0.30016157716546865,0.3972810085804945,2.1257051022639364e-10,0.0,0.0,-0.6406056628395679,0.09114379306892935,0.7718625939628758,-0.7080218551954149,-0.10000356059799935,nan,nan,nan,0.7718527507810029,-0.7080261201912122,-0.10000360162629554,nan,nan,nan,1.0727460954687761e-05,0.01072746095468776,1.0727539412905402e-05,0.010727539412905402,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.30016157716546865,0.3972810085804945,2.1257051022639364e-10,0.0,0.0,-0.6406056628395679,0.09114379306892935,0.012777781835128068,0.2487826335151905,2.1115797233802228e-10,0.0,0.0,-4.549209689781403,0.04641689521214354,-0.01946256880016021,0.15001401527713296,2.087679882221954e-10,0.0,0.0,-5.9187968015867485,0.04692424342155409,0.0021083780482222406,0.22072207514748926,2.034943828809695e-10,0.0,0.0,-1.4456872574754362,0.048134414947672434,0.04305398544524264,0.1885621000910269,1.1531161548517284e-10,0.0,0.0,-1.39943884679462,0.048638145938456515,True,False,3.22927664413696e-09,2.01404485813061e-08,6.236829730234752,3,0.7067120124369823,0.6120112382205405,-0.01828598708553372,-0.0008857764422717786,0.7067120124369823,0.08094473525597665,-0.00117797290916808,0.24649710695653676,0.11760978433659881,0.0005423277719705365,0.1484760944630676,0.0938872310417583,-0.002118577920317376,-0.048722361486344415,0.053431471641374406,-0.0015896014607455623,0.06612468078767435,0.03597029928080995,0.000971873547775459,-0.037650352645113586,0.02226934115007121,2,0.49068105186389066,-0.00024135739199775805,-0.004782910379830816,-0.49068105186389066,-0.00022356927776776957,-0.004093066201392752,-0.4644799007815886,0.0010641943526816943,-0.0032732446288360165,-0.42667944156300885,0.000808022832061021,-0.003764298028078633,-0.3789986330514417,0.0006484548031589261,-0.003748652985534181,-0.32096993583295813,0.0004274751163148902,-0.0027275507509708793,-0.25734976274027643,0.00013846421701047782,-0.0025444594365614747
