k,status,infeasible,solver_mode,rollout_steps,i_ref,i_ref_mpc,idx_ref_0,idx_ref_terminal,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_now_x,p_now_y,p_now_z,p_now_qw,p_now_qx,p_now_qy,p_now_qz,p_now_L,tip_x,tip_y,tip_z,tip_tx,tip_ty,tip_tz,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,sqp_iters_done,sqp_du_final,sqp_du_rel_final,frame_path,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,tip_vessel_angle_deg,trust_vx,trust_vy,trust_vz,trust_wx,trust_wy,trust_wz,trust_dL,sqp_status_0,sqp_du_0,sqp_du_rel_0,u_applied_0_vx,u_applied_0_vy,u_applied_0_vz,u_applied_0_wx,u_applied_0_wy,u_applied_0_wz,u_applied_0_dL,x_rollout_0_x,x_rollout_0_y,x_rollout_0_z,x_rollout_0_tx,x_rollout_0_ty,x_rollout_0_tz,x_pred_0_x,x_pred_0_y,x_pred_0_z,x_pred_0_tx,x_pred_0_ty,x_pred_0_tz,rollout_err_xy_0_m,rollout_err_xy_0_mm,rollout_err_xyz_0_m,rollout_err_xyz_0_mm,u_plan_0_vx,u_plan_0_vy,u_plan_0_vz,u_plan_0_wx,u_plan_0_wy,u_plan_0_wz,u_plan_0_dL,u_plan_1_vx,u_plan_1_vy,u_plan_1_vz,u_plan_1_wx,u_plan_1_wy,u_plan_1_wz,u_plan_1_dL,u_plan_2_vx,u_plan_2_vy,u_plan_2_vz,u_plan_2_wx,u_plan_2_wy,u_plan_2_wz,u_plan_2_dL,u_plan_3_vx,u_plan_3_vy,u_plan_3_vz,u_plan_3_wx,u_plan_3_wy,u_plan_3_wz,u_plan_3_dL,u_plan_4_vx,u_plan_4_vy,u_plan_4_vz,u_plan_4_wx,u_plan_4_wy,u_plan_4_wz,u_plan_4_dL,u_plan_5_vx,u_plan_5_vy,u_plan_5_vz,u_plan_5_wx,u_plan_5_wy,u_plan_5_wz,u_plan_5_dL,u_plan_6_vx,u_plan_6_vy,u_plan_6_vz,u_plan_6_wx,u_plan_6_wy,u_plan_6_wz,u_plan_6_dL,u_plan_7_vx,u_plan_7_vy,u_plan_7_vz,u_plan_7_wx,u_plan_7_wy,u_plan_7_wz,u_plan_7_dL,u_plan_8_vx,u_plan_8_vy,u_plan_8_vz,u_plan_8_wx,u_plan_8_wy,u_plan_8_wz,u_plan_8_dL,u_plan_9_vx,u_plan_9_vy,u_plan_9_vz,u_plan_9_wx,u_plan_9_wy,u_plan_9_wz,u_plan_9_dL,u_plan_10_vx,u_plan_10_vy,u_plan_10_vz,u_plan_10_wx,u_plan_10_wy,u_plan_10_wz,u_plan_10_dL,u_plan_11_vx,u_plan_11_vy,u_plan_11_vz,u_plan_11_wx,u_plan_11_wy,u_plan_11_wz,u_plan_11_dL
0,solved,0,ltv_oneshot,1,18,18,18,29,-0.009999944475778426,-0.009999993302507518,1.3706274089489822e-08,0.0,0.0,-0.5235987753321262,0.03999999512860653,0.6619328231334375,-0.7101273165582502,-0.1,0.000535339429223618,0.9999843818637573,0.005554267997745805,0.0003155111155137719,0.01679999990257213,0.7813328310252758,-0.7099155958918146,-0.10000438659431336,-0.9999989563628354,0.0014438224482529764,-5.147793670616627e-05,5.6196545849217106e-05,0.05619654584921711,5.61965512026603e-05,0.0561965512026603,1,1.8157234734499905,26.20771090387858,,16,0.03475368004674745,0.0013482495699579,1.3482495699579,0.0026517504300421,2.6517504300421,1.4811351599786136,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,1.8157234734499905,26.20771090387858,-0.009999944475778426,-0.009999993302507518,1.3706274089489822e-08,0.0,0.0,-0.5235987753321262,0.03999999512860653,0.7813328310252758,-0.7099155958918146,-0.10000438659431336,-0.9999989563628354,0.0014438224482529764,-5.147793670616627e-05,0.7813328313619955,-0.7099717924376628,-0.10000436206494198,-0.9999999959501364,-6.354954903772167e-05,-6.372740317158109e-05,5.6196545849217106e-05,0.05619654584921711,5.61965512026603e-05,0.0561965512026603,-0.009999944475778426,-0.009999993302507518,1.3706274089489822e-08,0.0,0.0,-0.5235987753321262,0.03999999512860653,-0.00999994985238488,0.010000020349980234,1.370539755043703e-08,0.0,0.0,0.5235981981736774,0.039999993942263064,0.0021223502221659734,0.010000006542265497,1.370376182403447e-08,0.0,0.0,0.5235987758564826,0.03999999179731602,0.010000049970126339,0.010000002128381856,1.516501121608333e-08,0.0,0.0,0.5235987756832412,0.039999992176362624,0.010000055447860642,0.010000001220085012,1.6598590621783547e-08,0.0,0.0,0.5235987756468634,0.039999992076351874,0.010000056001322971,0.01000000107068907,1.800276993620978e-08,0.0,0.0,0.5235987756407838,0.03999999167228759,0.010000051582666656,0.01000000080720843,1.9376012062941686e-08,0.0,0.0,0.5235987756302327,0.03999999119335994,0.010000042547810284,0.010000000311615707,2.0716969679941173e-08,0.0,0.0,0.5235987756106111,0.03999999029785179,0.008871898109260926,0.009999999685345068,2.2024475631818725e-08,0.0,0.0,0.5235987755859871,0.03999998608811483,-0.0009952327163257448,0.00999999999333611,2.136297726823876e-08,0.0,0.0,0.523598775598072,0.039999982019098004,-0.009999950281863915,0.009999999982621934,2.1365878185589248e-08,0.0,0.0,0.5235987755976763,0.039999984844784967,-0.009999936562185681,0.009999999986169395,2.1367991355432048e-08,0.0,0.0,0.5235987755978325,0.040000012098701306
1,solved,0,ltv_oneshot,1,19,19,19,30,-0.01999994985238488,0.020000020349980233,5.2449768167404766e-06,0.0,0.0,1.0471969737719762,0.05999999394226304,0.6615328241363898,-0.7097273161512506,-0.1,0.0005320061137892206,0.9999877152094137,-0.004917651338612109,0.0003210997716989301,0.017999999781417392,0.7801328379625597,-0.7099497621281093,-0.10000407481119107,-0.9999987444721808,-0.0015846304786487771,-5.550083862722269e-07,6.366302479137021e-05,0.06366302479137022,6.366304422163225e-05,0.06366304422163224,1,1.815121131529467,0.9974922123906804,,16,0.8349462769057582,0.0013438545358840392,1.3438545358840392,0.002656145464115961,2.6561454641159608,1.3938485054429748,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,1.815121131529467,0.9974922123906804,-0.01999994985238488,0.020000020349980233,5.2449768167404766e-06,0.0,0.0,1.0471969737719762,0.05999999394226304,0.7801328379625597,-0.7099497621281093,-0.10000407481119107,-0.9999987444721808,-0.0015846304786487771,-5.550083862722269e-07,0.7801328714661578,-0.7098860991121339,-0.10000412455029926,-0.9999999996881869,-1.7559228891429406e-05,-1.7756685383960795e-05,6.366302479137021e-05,0.06366302479137022,6.366304422163225e-05,0.06366304422163224,-0.01999994985238488,0.020000020349980233,5.2449768167404766e-06,0.0,0.0,1.0471969737719762,0.05999999394226304,-0.007877649777834027,0.020000006542265497,5.244976816740477e-06,0.0,0.0,1.0471975514547816,0.05999999179731605,4.997012633886646e-08,0.020000002128381857,5.244976816740477e-06,0.0,0.0,1.0471975512815401,0.05999999217636264,5.544786064147502e-08,0.020000001220085013,5.244976816740477e-06,0.0,0.0,1.0471975512451621,0.05999999207635189,5.6001322971260946e-08,0.02000000107068907,5.244976816740477e-06,0.0,0.0,1.0471975512390825,0.05895511825206208,5.1582666655419906e-08,0.02000000080720843,5.244976816740477e-06,0.0,0.0,1.0471975512285314,0.04409960315317401,4.254781028369139e-08,0.02000000031161571,5.244976816740477e-06,0.0,0.0,1.0471975512089098,0.043228816454489116,-0.001128101890739074,0.01999999968534507,5.244976816740477e-06,0.0,0.0,1.047197551184286,0.04293865768302717,-0.010995232716325746,0.019999999993336112,5.244976816740477e-06,0.0,0.0,1.047197551196371,0.042873969113510234,-0.019999950281863917,0.019999999982621933,5.244976816739173e-06,0.0,0.0,1.0471975511959752,0.042811256032350135,-0.019999936562185683,0.019999999986169394,5.244975511926567e-06,0.0,0.0,1.0471975511961313,0.03769150257637539,-0.019999936562185683,0.019999999986169394,3.940160231330163e-06,0.0,0.0,1.0471975511961313,0.020508190792477628
2,solved,0,ltv_oneshot,1,20,20,20,31,-0.01788956889741173,0.030000056248693913,1.5978606725243801e-06,0.0,0.0,1.5707963172082562,0.07999989112358531,0.6611750327584416,-0.7091273150262768,-0.1,0.0005268968655439728,0.9997871060985911,-0.02062416891504124,0.0003294165472075605,0.0195999976038891,0.7785330663797706,-0.7100164838739992,-0.10000355245056781,-0.9999777708372725,-0.006667361897048682,6.41611504479719e-05,7.425201631505107e-05,0.07425201631505107,7.425203782487737e-05,0.07425203782487737,1,1.657034227238425,0.4562232707243993,,18,0.16928148412779448,0.0012212637143993346,1.2212637143993346,0.0027787362856006655,2.7787362856006657,7.834660849594385,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,1.657034227238425,0.4562232707243993,-0.01788956889741173,0.030000056248693913,1.5978606725243801e-06,0.0,0.0,1.5707963172082562,0.07999989112358531,0.7785330663797706,-0.7100164838739992,-0.10000355245056781,-0.9999777708372725,-0.006667361897048682,6.41611504479719e-05,0.778532884846473,-0.7099422320795932,-0.10000360896867472,-0.9999878317935647,-0.004932941715890024,4.848538730361127e-05,7.425201631505107e-05,0.07425201631505107,7.425203782487737e-05,0.07425203782487737,-0.01788956889741173,0.030000056248693913,1.5978606725243801e-06,0.0,0.0,1.5707963172082562,0.07999989112358531,-0.010011190855865883,0.03000002809188448,1.5980408093717762e-06,0.0,0.0,1.5707963226920933,0.06769157692517003,-0.010009884007480391,0.029999987390050355,1.5983603716387257e-06,0.0,0.0,1.5707963207967495,0.046742001372938095,-0.010008021818744375,0.029999924452500326,1.5987722766648854e-06,0.0,0.0,1.5707963196071002,0.04518029008084677,-0.010005708347330656,0.029999832659527697,1.5992234832548447e-06,0.0,0.0,1.5707963177563127,0.04387029882438264,-0.010003076814575195,0.029999714282737896,1.599680806171619e-06,0.0,0.0,1.5707963155335951,0.042853580541446445,0.007986604853092057,0.02999956511871758,1.6001050419127486e-06,0.0,0.0,1.5707963127214915,0.042490044660720705,-0.000992879741178434,0.029999391533076607,1.6004812712962912e-06,0.0,0.0,1.570796309441929,0.04239438694098572,-0.00999507879211988,0.029999200352501216,1.6007741686792464e-06,0.0,0.0,1.5707963053780376,0.04225513372069834,-0.009992831892469294,0.029999004813691766,1.6009792287645987e-06,0.0,0.0,1.5707962959083335,0.043554148766120744,-0.029990903417789122,0.029999575042416713,1.6014011146106913e-06,0.0,0.0,1.0598150595445313,0.040507209397454065,-0.029989480389408647,0.029999520844913717,1.6018914268910214e-06,0.0,0.0,1.0488238142787305,0.04051091734957644
3,solved,0,ltv_oneshot,1,22,22,22,33,-0.020010823815470185,0.039993897489937584,5.89680573716222e-06,0.0,0.0,2.0943948577800877,0.08769147510694673,0.6607748162821322,-0.708327437076478,-0.1,0.0005198825295387716,0.9991359163610786,-0.04155760461984623,0.00034037879483684425,0.021353827106028032,0.7767801385338647,-0.7101275703812842,-0.10000286084512998,-0.9999020593844028,-0.013994810926396562,0.0001300229390608494,8.761011185531313e-05,0.08761011185531313,8.761013283826538e-05,0.08761013283826538,1,1.5736491002263981,0.3112086770216294,,19,0.8128687729124744,0.0008823587274260785,0.8823587274260786,0.0031176412725739218,3.1176412725739215,12.334362588264597,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,1.5736491002263981,0.3112086770216294,-0.020010823815470185,0.039993897489937584,5.89680573716222e-06,0.0,0.0,2.0943948577800877,0.08769147510694673,0.7767801385338647,-0.7101275703812842,-0.10000286084512998,-0.9999020593844028,-0.013994810926396562,0.0001300229390608494,0.7767795112777144,-0.7100399625149192,-0.10000292148041695,-0.9999264936185239,-0.012124103978547802,0.0001160279340327665,8.761011185531313e-05,0.08761011185531313,8.761013283826538e-05,0.08761013283826538,-0.020010823815470185,0.039993897489937584,5.89680573716222e-06,0.0,0.0,2.0943948577800877,0.08769147510694673,-0.020009516740233955,0.03999309427398491,5.896767366782057e-06,0.0,0.0,2.094394828173926,0.06674193733999668,-0.020007652030075884,0.03999268743626835,5.896701374943424e-06,0.0,0.0,2.094394814872536,0.05078298686211841,-0.020005335780283823,0.0399924607188501,5.896619686539769e-06,0.0,0.0,2.0943948088980244,0.04254107251521392,-0.02000270285321628,0.039992442679401816,5.896534159514258e-06,0.0,0.0,2.09439481145374,0.042028492525462584,-0.0020130220923089983,0.039992639280760495,5.896456309648647e-06,0.0,0.0,2.094394822645387,0.04160926507720015,-0.006750861986550306,0.03999300745141617,5.896399006000497e-06,0.0,0.0,2.09439484144437,0.031509863884398956,5.452236671689433e-06,0.03999313091305898,5.896421784971851e-06,0.0,0.0,2.094394850433003,0.022252723606056814,-0.01999200786784256,0.039998517038430874,5.896441290608337e-06,0.0,0.0,2.094395441592167,0.06354287805132681,-0.03998992623718305,0.039999470664347746,5.89658222514877e-06,0.0,0.0,1.1178335613528103,0.06049253267241004,-0.039988398612574444,0.03999943216118307,5.896751197647883e-06,0.0,0.0,1.0667905018111925,0.060494600191264285,-0.039988337703925084,0.03999943952548292,5.8969012674083485e-06,0.0,0.0,1.048364746206631,0.060501153574736725
4,solved,0,ltv_oneshot,1,24,24,24,35,-0.030009801751034612,0.049989594080366656,9.015995194669484e-06,0.0,0.0,2.617993466156716,0.08674188380076754,0.6601746202471115,-0.7073276451948707,-0.1,0.0005107943021200786,0.9977056864473878,-0.06769768899289176,0.0003538710915232779,0.023088664782043383,0.7750476715409934,-0.7102912258046236,-0.1000020680965892,-0.9997226389248018,-0.023550139552983566,0.00019012697079935103,0.00010188180173839739,0.10188180173839739,0.0001018818205317544,0.10188182053175439,1,1.5010583785100218,0.2381198902237827,,21,0.553206781433326,0.00025167144773016194,0.2516714477301619,0.003748328552269838,3.7483285522698377,21.545436462968215,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,1.5010583785100218,0.2381198902237827,-0.030009801751034612,0.049989594080366656,9.015995194669484e-06,0.0,0.0,2.617993466156716,0.08674188380076754,0.7750476715409934,-0.7102912258046236,-0.1000020680965892,-0.9997226389248018,-0.023550139552983566,0.00019012697079935103,0.7750462730681331,-0.7101893536013534,-0.10000212997875542,-0.9997669565437843,-0.021587056246955786,0.00017778011569235315,0.00010188180173839739,0.10188180173839739,0.0001018818205317544,0.10188182053175439,-0.030009801751034612,0.049989594080366656,9.015995194669484e-06,0.0,0.0,2.617993466156716,0.08674188380076754,-0.03000794005022219,0.049988820746959005,9.015997266933939e-06,0.0,0.0,2.6179934393868374,0.0707829561972511,-0.030005621820946498,0.04998837858485457,9.016000649537061e-06,0.0,0.0,2.617993425348326,0.046692032647522676,-0.02725100683661965,0.04998824532680576,9.016004665488405e-06,0.0,0.0,2.6179934233620776,0.03992688169347882,0.007986568628560675,0.04998849404616405,9.015991073482197e-06,0.0,0.0,2.6179934360555244,0.02160881264830997,0.0032486048310552216,0.04998895497745918,9.015983439734746e-06,0.0,0.0,2.617993458240518,0.011508749094459241,-0.009995085350077934,0.04999292245412487,9.01597505216455e-06,0.0,0.0,2.6179936163135924,0.042247768840671336,-0.02999261330954514,0.049998522586886925,9.015951630560104e-06,0.0,0.0,2.617993675306892,0.08353694004796516,-0.04999058586532175,0.049999502805146805,9.015911542589766e-06,0.0,0.0,1.3279670814932458,0.08048634630134206,-0.04998909484360765,0.049999475449033486,9.015865020410072e-06,0.0,0.0,1.1605867871117013,0.08049033298079918,-0.04998830606440876,0.049999433501334484,5.916481839951921e-11,0.0,0.0,1.0773262138835205,0.05058409553431405,-0.04998832178422407,0.04999943682515898,2.6834719907721696e-11,0.0,0.0,1.0328032493515458,0.04545740407636984
5,solved,0,ltv_oneshot,1,25,25,25,36,-0.03533255819106087,0.059987764964190206,5.4051230743506875e-06,0.0,0.0,3.1415921743665876,0.07672076556352692,0.6594679690832903,-0.7061278898955868,-0.1,0.0004994268981377863,0.9950869435937031,-0.09900297244918424,0.00036974091187030335,0.02462308009331392,0.7735182051623016,-0.7105100447752831,-0.10000124227927107,-0.9993780745125039,-0.03526195615875076,0.00024213950167245962,0.00011354195827077685,0.11354195827077684,0.00011354197303757665,0.11354197303757665,1,1.42995899234009,0.19375927310328817,,23,0.04662212322797047,0.0005932991475691247,0.5932991475691247,0.0034067008524308754,3.4067008524308755,29.03468001694127,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,1.42995899234009,0.19375927310328817,-0.03533255819106087,0.059987764964190206,5.4051230743506875e-06,0.0,0.0,3.1415921743665876,0.07672076556352692,0.7735182051623016,-0.7105100447752831,-0.10000124227927107,-0.9993780745125039,-0.03526195615875076,0.00024213950167245962,0.7735157080934029,-0.7103965302786984,-0.10000130018698171,-0.9994445697141419,-0.03332410606027689,0.00023669431148753544,0.00011354195827077685,0.11354195827077684,0.00011354197303757665,0.11354197303757665,-0.03533255819106087,0.059987764964190206,5.4051230743506875e-06,0.0,0.0,3.1415921743665876,0.07672076556352692,-0.02000554064522518,0.05998723540257467,5.405123463002963e-06,0.0,0.0,3.1415921570691463,0.04170066629089089,-0.017250905441662776,0.05998708359714293,5.4051237327200215e-06,0.0,0.0,3.1415921542466654,0.023164035939642013,0.017986688550818978,0.05998735290190364,5.405123879875214e-06,0.0,0.0,3.1415921675271608,0.0016089068225639536,0.013248760023760115,0.059988535291335875,5.4051239764201e-06,0.0,0.0,3.141592217903291,0.031508396021540645,-0.019994902872956882,0.05999289161940745,5.405124282396657e-06,0.0,0.0,3.1415923911416206,0.06224727059213695,-0.03999241693269541,0.05999850050241757,5.405124682566039e-06,0.0,0.0,3.1415808997474195,0.09999984012196324,-0.0599903788034238,0.05999948190998527,5.4051194696760385e-06,0.0,0.0,1.6214500802392648,0.08934560165172659,-0.059989118713745536,0.05999947498308043,-3.4864195438554653e-14,0.0,0.0,1.3256580498253039,0.06049028439821649,-0.059988324582137785,0.05999943354035277,-4.419199676910056e-12,0.0,0.0,1.156305319467972,0.03786804755978651,-0.059988334716518626,0.059999437113111634,-3.0754974581530836e-12,0.0,0.0,1.0488330076486625,0.04581020711508864,-0.05998832848409904,0.05999943709549397,-1.5821064844847978e-12,0.0,0.0,1.000419474357302,0.04609149372127633
6,solved,0,ltv_oneshot,1,26,26,26,37,-0.017397419976475502,0.06997904620068686,1.4623070413262562e-05,0.0,0.0,3.6651906156969005,0.043815484163161944,0.6591200206837607,-0.7047283089715731,-0.1,0.0004855428048090842,0.9907908020295648,-0.135400149475705,0.00038779344139933797,0.02549938977657716,0.7726504333753351,-0.7107673331241625,-0.10000053944577586,-0.9987982020871145,-0.04901093701490823,0.0002820646534974211,0.00012417562038273457,0.12417562038273458,0.00012417563477873576,0.12417563477873575,1,1.4519468560027275,0.17588398721963755,,24,0.25178427477571924,0.001506347368095069,1.506347368095069,0.002493652631904931,2.493652631904931,31.522398019980436,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,1.4519468560027275,0.17588398721963755,-0.017397419976475502,0.06997904620068686,1.4623070413262562e-05,0.0,0.0,3.6651906156969005,0.043815484163161944,0.7726504333753351,-0.7107673331241625,-0.10000053944577586,-0.9987982020871145,-0.04901093701490823,0.0002820646534974211,0.7726464536135076,-0.7106432212947777,-0.10000059923929527,-0.9988918702468235,-0.04706330296410029,0.00027761288257409616,0.00012417562038273457,0.12417562038273458,0.00012417563477873576,0.12417563477873575,-0.017397419976475502,0.06997904620068686,1.4623070413262562e-05,0.0,0.0,3.6651906156969005,0.043815484163161944,-0.00725094377877434,0.06997862566260624,1.4623070232566633e-05,0.0,0.0,3.6651906009320534,0.022347188824195837,0.027986615082433528,0.06997903564211481,1.4623070144569224e-05,0.0,0.0,3.6651906165574886,-0.004998935951802218,0.023248668710117208,0.06998071690414914,1.4623070127531254e-05,0.0,0.0,3.6651906836711863,0.011510503137916184,-0.02999478869487098,0.06999274979090551,1.4623069913576815e-05,0.0,0.0,3.66519116153489,0.08224407085668142,-0.049992293325890766,0.06999844620775149,1.4623069241471616e-05,0.0,0.0,3.6651796719327936,0.09999852906209407,-0.06999024926248881,0.06999944275833869,1.4623053778053815e-05,0.0,0.0,2.145020613436875,0.09999898495781248,-0.06998912394875985,0.06999945508373952,1.5756235803879326e-11,0.0,0.0,1.6818235281003113,0.04986959401752082,-0.06998832884292833,0.0699994187473514,1.0481552749587271e-12,0.0,0.0,1.3684802759365249,0.04549915852742337,-0.06998833860880894,0.06999942744432598,9.212719937453888e-13,0.0,0.0,1.1536157440318797,0.04578161751901098,-0.06998833135634351,0.06999943178359062,7.090943599292227e-13,0.0,0.0,1.0183865449502825,0.04607933251981222,-0.06998832994670155,0.06999943499822638,3.97437837691338e-13,0.0,0.0,0.9506475889059596,0.046348583439167826
7,solved,0,ltv_oneshot,1,27,27,27,38,0.002749037634843469,0.07996621002519905,9.713701785818055e-07,0.0,0.0,4.188788892686599,0.01718388244157682,0.6591750014364576,-0.7031289847710691,-0.1,0.00046887780275505175,0.984251742704787,-0.1767713801694758,0.0004077856968774273,0.0258430674254087,0.7723200516611702,-0.7110553478712659,-0.09999995169862912,-0.9978875316415851,-0.06496441174680977,0.00031527869539729823,0.00012983048469589352,0.12983048469589353,0.00012983049507336918,0.1298304950733692,1,1.3945917491848194,0.15516149906764637,,24,0.8803534371601994,0.0021575956909999543,2.1575956909999543,0.0018424043090000458,1.8424043090000457,32.310865809294086,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,1.3945917491848194,0.15516149906764637,0.002749037634843469,0.07996621002519905,9.713701785818055e-07,0.0,0.0,4.188788892686599,0.01718388244157682,0.7723200516611702,-0.7110553478712659,-0.09999995169862912,-0.9978875316415851,-0.06496441174680977,0.00031527869539729823,0.7723143718067239,-0.710925641687875,-0.1000000036084114,-0.9980113115396109,-0.06303430839469105,0.00031305620667044094,0.00012983048469589352,0.12983048469589353,0.00012983049507336918,0.1298304950733692,0.002749037634843469,0.07996621002519905,9.713701785818055e-07,0.0,0.0,4.188788892686599,0.01718388244157682,0.03798651393275734,0.07996645699795163,9.713701682924313e-07,0.0,0.0,4.188788896776502,-0.004998374621503552,0.033248509294111765,0.07996851357108106,9.713701607734492e-07,0.0,0.0,4.1887889728875525,-0.004996560765569109,-0.028601319891785996,0.07999218824723887,9.713701360129187e-07,0.0,0.0,4.188789914320734,0.09999808947306467,-0.05999206509549139,0.07999836554343337,9.713699030198904e-07,0.0,0.0,4.1887784442478,0.09999822479081673,-0.07998996437516452,0.07999937684229086,9.7136844766596e-07,0.0,0.0,2.6686184192381024,0.09999882799476428,-0.07998990046361386,0.07999951475393413,1.5412160950984975e-11,0.0,0.0,2.10523202966427,0.056971740556651905,-0.0799890333617907,0.07999947983969703,1.3653923148607804e-11,0.0,0.0,1.6504171910755956,0.04549969192069748,-0.07998894240457446,0.07999948667759645,1.2177763504754607e-11,0.0,0.0,1.3248879298948093,0.04580515171061463,-0.07998880855490445,0.07999948399704768,9.983880522944386e-12,0.0,0.0,1.1016336154098478,0.04609603178508633,-0.07998865939225269,0.0799994745206755,7.120095171267987e-12,0.0,0.0,0.9641452168655456,0.04636652912474075,-0.07998849649047046,0.0799994565561131,3.7018465731274316e-12,0.0,0.0,0.9084699434734304,0.04661722153709509
8,solved,0,ltv_oneshot,1,27,27,27,38,0.047983999309082113,0.08996567604529325,6.53689051763315e-09,0.0,0.0,4.712387627189955,-0.004999160738248061,0.6601346814226392,-0.7013296712501632,-0.1,0.00044914795874727417,0.9748320309114656,-0.2229397348465698,0.0004294201667916531,0.025743084210643738,0.7724391184052688,-0.7113632614786355,-0.0999994312532877,-0.9965374852207891,-0.08314397634798232,0.0003460446091893154,0.0001355080147328557,0.1355080147328557,0.0001355080297964841,0.1355080297964841,1,1.3732764874525254,0.1446024585968139,,25,0.005589926221062246,0.0025710842213009693,2.5710842213009695,0.0014289157786990308,1.4289157786990307,33.68280463007371,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,1.3732764874525254,0.1446024585968139,0.047983999309082113,0.08996567604529325,6.53689051763315e-09,0.0,0.0,4.712387627189955,-0.004999160738248061,0.7724391184052688,-0.7113632614786355,-0.0999994312532877,-0.9965374852207891,-0.08314397634798232,0.0003460446091893154,0.7724313247270471,-0.7112279777743817,-0.09999949514761439,-0.99670400905636,-0.08112337114707259,0.00034203028170658254,0.0001355080147328557,0.1355080147328557,0.0001355080297964841,0.1355080297964841,0.047983999309082113,0.08996567604529325,6.53689051763315e-09,0.0,0.0,4.712387627189955,-0.004999160738248061,0.043246028846612446,0.08996777562479619,6.540521551337003e-09,0.0,0.0,4.712387704558499,-0.004999033580103065,-0.018603726076643744,0.0899915150333744,6.553549594682071e-09,0.0,0.0,4.712388648169393,0.07999913931467265,-0.06999432250919983,0.08999869922273025,6.4319141627719566e-09,0.0,0.0,4.712377219545266,0.099999981994241,-0.08999207155560504,0.08999969547814167,6.157296313051592e-09,0.0,0.0,3.19221719459165,0.0883365410216008,-0.08999182324045617,0.08999981242663332,5.7292620798113655e-09,0.0,0.0,2.62882965744655,0.04533894050577962,-0.08999074146622352,0.08999975069048004,5.180078514971717e-09,0.0,0.0,2.0295540789551314,0.04553612268978354,-0.08999040874911546,0.0899997251675851,4.523779442863827e-09,0.0,0.0,1.5775307347968517,0.04582849072066277,-0.08999000956951628,0.08999968446491002,3.76725198344122e-09,0.0,0.0,1.2537203445279603,0.046118008632931765,-0.08998957544902086,0.08999963144359749,2.9197871769711394e-09,0.0,0.0,1.0359826376306236,0.04638858112364703,-0.08998911211866849,0.08999956475550616,1.9928114765672578e-09,0.0,0.0,0.9153823160504585,0.04664040783482126,-0.08998880061553223,0.08999951138134263,9.99404742890465e-10,0.0,0.0,0.8640605773401853,0.04687434460466034
