step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,16.5218,0,0.500470,-0.669836,-0.016567,0.500617,-0.669646,-0.016567,0.241,-0.856371,-1.945818,-1.761766,-1.033212,1.562355,-2.056419,0.024946,0
2,16.6207,1,0.500470,-0.669836,-0.016567,0.500504,-0.669589,-0.016567,0.249,-0.856371,-1.945818,-1.761766,-1.033212,1.562355,-2.056419,0.025029,0
3,16.7207,2,0.500468,-0.669643,-0.016567,0.500376,-0.669525,-0.016567,0.150,-0.856371,-1.945818,-1.761766,-1.033212,1.562355,-2.056419,0.025221,0
4,16.8208,3,0.500347,-0.669865,-0.016567,0.500249,-0.669462,-0.016567,0.415,-0.856371,-1.945818,-1.761766,-1.033212,1.562355,-2.056419,0.025447,0
5,16.9207,4,0.499981,-0.670403,-0.016567,0.500123,-0.669399,-0.016567,1.015,-0.856371,-1.945818,-1.761766,-1.033212,1.562355,-2.056419,0.025540,0
6,17.0207,5,0.499942,-0.670293,-0.016567,0.499993,-0.669334,-0.016567,0.961,-0.856371,-1.945818,-1.761766,-1.033212,1.562355,-2.056419,0.025686,0
7,17.1207,6,0.499887,-0.670402,-0.016567,0.499864,-0.669269,-0.016567,1.133,-0.856371,-1.945818,-1.761766,-1.033212,1.562355,-2.056419,0.025881,0
8,17.2207,7,0.499456,-0.670224,-0.016567,0.499735,-0.669205,-0.016567,1.057,-0.856371,-1.945818,-1.761766,-1.033212,1.562355,-2.056419,0.025893,0
9,17.3207,8,0.499548,-0.670274,-0.016567,0.499606,-0.669140,-0.016567,1.136,-0.856371,-1.945818,-1.761766,-1.033212,1.562355,-2.056419,0.026039,0
10,17.4207,9,0.499431,-0.669670,-0.016567,0.499477,-0.669076,-0.016567,0.596,-0.856371,-1.945818,-1.761766,-1.033212,1.562355,-2.056419,0.026181,0
11,17.5207,10,0.499526,-0.669957,-0.016567,0.499348,-0.669011,-0.016567,0.963,-0.856371,-1.945818,-1.761766,-1.033212,1.562355,-2.056419,0.026465,0
12,17.6207,11,0.499103,-0.669657,-0.016567,0.499218,-0.668946,-0.016567,0.720,-0.856371,-1.945818,-1.761766,-1.033212,1.562355,-2.056419,0.026569,0
13,17.7208,12,0.498883,-0.669586,-0.016567,0.499088,-0.668881,-0.016567,0.734,-0.856371,-1.945818,-1.761766,-1.033212,1.562355,-2.056419,0.026619,0
14,17.8208,13,0.498822,-0.669403,-0.016567,0.498958,-0.668816,-0.016567,0.602,-0.856371,-1.945818,-1.761766,-1.033212,1.562355,-2.056419,0.026708,0
15,17.9207,14,0.498879,-0.669540,-0.016567,0.498827,-0.668751,-0.016567,0.791,-0.856371,-1.945818,-1.761766,-1.033212,1.562355,-2.056419,0.026913,0
