step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,16.2139,0,0.501051,-0.669037,-0.016567,0.501018,-0.668729,-0.016567,0.310,-0.856359,-1.945821,-1.761766,-1.033180,1.562364,-2.056415,0.025200,0
2,16.3144,1,0.501087,-0.669296,-0.016567,0.500864,-0.668729,-0.016567,0.610,-0.856318,-1.945554,-1.761790,-1.033316,1.562371,-2.056397,0.025400,0
3,16.4149,2,0.500749,-0.669825,-0.016567,0.500713,-0.668729,-0.016567,1.097,-0.856420,-1.942658,-1.761727,-1.035205,1.562367,-2.056600,0.025600,0
4,16.5154,3,0.500655,-0.669797,-0.016567,0.500569,-0.668729,-0.016567,1.072,-0.856217,-1.938547,-1.762347,-1.038130,1.562523,-2.056777,0.025800,0
5,16.6159,4,0.500359,-0.669807,-0.016567,0.500421,-0.668729,-0.016567,1.079,-0.853689,-1.939692,-1.766227,-1.040689,1.564804,-2.056460,0.025984,0
6,16.7164,5,0.500460,-0.669294,-0.016567,0.500272,-0.668729,-0.016567,0.596,-0.852082,-1.940684,-1.768072,-1.040873,1.566404,-2.056089,0.026184,0
7,16.8169,6,0.500099,-0.669283,-0.016567,0.500124,-0.668729,-0.016567,0.555,-0.851989,-1.940878,-1.768202,-1.040849,1.566345,-2.055992,0.026368,0
8,16.9173,7,0.499609,-0.669643,-0.016567,0.499976,-0.668729,-0.016567,0.985,-0.853013,-1.941905,-1.767398,-1.040287,1.565709,-2.056173,0.026284,0
9,17.0178,8,0.499588,-0.669728,-0.016567,0.499827,-0.668729,-0.016567,1.027,-0.854097,-1.942355,-1.766793,-1.039551,1.564904,-2.056424,0.026350,0
10,17.1183,9,0.499580,-0.669739,-0.016567,0.499679,-0.668729,-0.016567,1.015,-0.853801,-1.942535,-1.767555,-1.039813,1.565148,-2.056503,0.026548,0
11,17.2188,10,0.499689,-0.669166,-0.016567,0.499530,-0.668729,-0.016567,0.465,-0.852620,-1.942528,-1.768875,-1.040523,1.566321,-2.056328,0.026748,0
12,17.3192,11,0.499272,-0.669267,-0.016567,0.499381,-0.668729,-0.016567,0.549,-0.852609,-1.942911,-1.768757,-1.040414,1.566132,-2.056212,0.026907,0
13,17.4198,12,0.499271,-0.669229,-0.016567,0.499232,-0.668729,-0.016567,0.502,-0.854174,-1.943552,-1.766936,-1.038872,1.565041,-2.056508,0.027107,0
14,17.5203,12,0.499272,-0.669267,-0.016567,0.499232,-0.668729,-0.016567,0.540,-0.854802,-1.943713,-1.766444,-1.038346,1.564461,-2.056655,0.027307,0
15,17.6209,14,0.498876,-0.669283,-0.016567,0.498934,-0.668729,-0.016567,0.557,-0.855501,-1.943885,-1.765830,-1.038005,1.563948,-2.056864,0.027487,0
16,17.7214,15,0.498801,-0.669283,-0.016567,0.498784,-0.668729,-0.016567,0.554,-0.855612,-1.943761,-1.765574,-1.037796,1.563881,-2.056891,0.027687,0
17,17.8219,16,0.498505,-0.669283,-0.016567,0.498635,-0.668729,-0.016567,0.569,-0.855764,-1.943777,-1.765229,-1.037383,1.563692,-2.056916,0.027795,0
18,17.9224,17,0.498260,-0.669317,-0.016567,0.498485,-0.668729,-0.016567,0.629,-0.856028,-1.943861,-1.764928,-1.037031,1.563577,-2.056987,0.027838,0
19,18.0229,17,0.498309,-0.669458,-0.016567,0.498485,-0.668729,-0.016567,0.750,-0.856256,-1.943905,-1.764789,-1.037023,1.563183,-2.057030,0.027946,0
