step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,24.8305,0,0.500782,-0.671067,-0.016567,0.500707,-0.671089,-0.016567,0.079,-0.856348,-1.945861,-1.761739,-1.033196,1.562346,-2.056412,0.025039,0
2,24.8952,0,0.500782,-0.671067,-0.016567,0.500707,-0.671089,-0.016567,0.079,-0.856348,-1.945861,-1.761739,-1.033196,1.562346,-2.056412,0.025043,0
3,24.9942,1,0.500665,-0.671103,-0.016567,0.500600,-0.671058,-0.016567,0.079,-0.856348,-1.945861,-1.761739,-1.033196,1.562346,-2.056412,0.025083,0
4,25.0944,2,0.500675,-0.671093,-0.016567,0.500468,-0.671000,-0.016567,0.227,-0.856348,-1.945861,-1.761739,-1.033196,1.562346,-2.056412,0.025277,0
5,25.2012,4,0.500698,-0.670765,-0.016567,0.500170,-0.670754,-0.016567,0.528,-0.856348,-1.945861,-1.761739,-1.033196,1.562346,-2.056412,0.025588,0
6,25.2965,5,0.500276,-0.670375,-0.016567,0.500031,-0.670585,-0.016567,0.322,-0.856348,-1.945861,-1.761739,-1.033196,1.562346,-2.056412,0.025788,0
7,25.3994,6,0.499876,-0.670270,-0.016567,0.499906,-0.670402,-0.016567,0.135,-0.856348,-1.945861,-1.761739,-1.033196,1.562346,-2.056412,0.025788,0
8,25.4987,7,0.499895,-0.670250,-0.016567,0.499792,-0.670213,-0.016567,0.109,-0.856348,-1.945861,-1.761739,-1.033196,1.562346,-2.056412,0.025911,0
9,25.5979,8,0.499887,-0.670217,-0.016567,0.499687,-0.670019,-0.016567,0.282,-0.856348,-1.945861,-1.761739,-1.033196,1.562346,-2.056412,0.026111,0
10,25.7000,9,0.499828,-0.670156,-0.016567,0.499588,-0.669821,-0.016567,0.412,-0.856348,-1.945861,-1.761739,-1.033196,1.562346,-2.056412,0.026311,0
11,25.7991,10,0.499447,-0.669995,-0.016567,0.499494,-0.669620,-0.016567,0.378,-0.856348,-1.945861,-1.761739,-1.033196,1.562346,-2.056412,0.026332,0
12,25.9034,11,0.499192,-0.669645,-0.016567,0.499404,-0.669417,-0.016567,0.312,-0.856348,-1.945861,-1.761739,-1.033196,1.562346,-2.056412,0.026213,0
13,26.0063,12,0.499289,-0.669385,-0.016567,0.499319,-0.669212,-0.016567,0.175,-0.856348,-1.945861,-1.761739,-1.033196,1.562346,-2.056412,0.026235,0
14,26.1068,13,0.499256,-0.668918,-0.016567,0.499236,-0.669006,-0.016567,0.090,-0.856348,-1.945861,-1.761739,-1.033196,1.562346,-2.056412,0.026277,0
15,26.2048,14,0.499301,-0.668572,-0.016567,0.499155,-0.668798,-0.016567,0.269,-0.856348,-1.945861,-1.761739,-1.033196,1.562346,-2.056412,0.026420,0
16,26.3041,15,0.499090,-0.668195,-0.016567,0.499077,-0.668588,-0.016567,0.394,-0.856348,-1.945861,-1.761739,-1.033196,1.562346,-2.056412,0.026406,0
17,26.4026,16,0.499045,-0.668189,-0.016567,0.499000,-0.668378,-0.016567,0.194,-0.856348,-1.945861,-1.761739,-1.033196,1.562346,-2.056412,0.026449,0
18,26.5038,17,0.498924,-0.668101,-0.016567,0.498924,-0.668166,-0.016567,0.065,-0.856348,-1.945861,-1.761739,-1.033196,1.562346,-2.056412,0.026463,0
19,26.6043,18,0.498926,-0.668037,-0.016567,0.498850,-0.667953,-0.016567,0.113,-0.856348,-1.945861,-1.761739,-1.033196,1.562346,-2.056412,0.026570,0
20,26.7050,19,0.499231,-0.667848,-0.016567,0.498777,-0.667739,-0.016567,0.467,-0.856348,-1.945861,-1.761739,-1.033196,1.562346,-2.056412,0.026770,0
21,26.8097,20,0.498794,-0.667336,-0.016567,0.498704,-0.667524,-0.016567,0.208,-0.856348,-1.945861,-1.761739,-1.033196,1.562346,-2.056412,0.026835,0
22,26.9102,21,0.498919,-0.667041,-0.016567,0.498633,-0.667307,-0.016567,0.391,-0.856348,-1.945861,-1.761739,-1.033196,1.562346,-2.056412,0.027035,0
23,27.0141,22,0.498633,-0.666578,-0.016567,0.498561,-0.667089,-0.016567,0.516,-0.856348,-1.945861,-1.761739,-1.033196,1.562346,-2.056412,0.027035,0
24,27.1073,23,0.498770,-0.666449,-0.016567,0.498490,-0.666870,-0.016567,0.506,-0.856348,-1.945861,-1.761739,-1.033196,1.562346,-2.056412,0.027206,0
25,27.2039,24,0.498779,-0.666161,-0.016567,0.498419,-0.666649,-0.016567,0.607,-0.856348,-1.945861,-1.761739,-1.033196,1.562346,-2.056412,0.027406,0
26,27.3027,25,0.498582,-0.665874,-0.016567,0.498348,-0.666428,-0.016567,0.601,-0.856348,-1.945861,-1.761739,-1.033196,1.562346,-2.056412,0.027479,0
27,27.4044,26,0.498173,-0.665384,-0.016567,0.498276,-0.666204,-0.016567,0.827,-0.856348,-1.945861,-1.761739,-1.033196,1.562346,-2.056412,0.027352,0
28,27.5023,27,0.498319,-0.665187,-0.016567,0.498204,-0.665980,-0.016567,0.801,-0.856348,-1.945861,-1.761739,-1.033196,1.562346,-2.056412,0.027243,0
29,27.6038,28,0.498177,-0.665096,-0.016567,0.498132,-0.665753,-0.016567,0.658,-0.856348,-1.945861,-1.761739,-1.033196,1.562346,-2.056412,0.027107,0
30,27.7082,29,0.498360,-0.665044,-0.016567,0.498058,-0.665525,-0.016567,0.568,-0.856348,-1.945861,-1.761739,-1.033196,1.562346,-2.056412,0.027171,0
31,27.8066,30,0.498447,-0.664852,-0.016567,0.497984,-0.665295,-0.016567,0.640,-0.856348,-1.945861,-1.761739,-1.033196,1.562346,-2.056412,0.027371,0
32,27.9118,31,0.498500,-0.664684,-0.016567,0.497908,-0.665063,-0.016567,0.703,-0.856348,-1.945861,-1.761739,-1.033196,1.562346,-2.056412,0.027571,0
33,28.0088,32,0.498453,-0.664320,-0.016567,0.497831,-0.664828,-0.016567,0.803,-0.856348,-1.945861,-1.761739,-1.033196,1.562346,-2.056412,0.027771,0
34,28.1062,33,0.498274,-0.663713,-0.016567,0.497752,-0.664592,-0.016567,1.021,-0.856348,-1.945861,-1.761739,-1.033196,1.562346,-2.056412,0.027922,0
35,28.2136,34,0.498168,-0.663206,-0.016567,0.497671,-0.664352,-0.016567,1.249,-0.856348,-1.945861,-1.761739,-1.033196,1.562346,-2.056412,0.027915,0
36,28.3134,35,0.498185,-0.663180,-0.016567,0.497588,-0.664110,-0.016567,1.105,-0.856348,-1.945861,-1.761739,-1.033196,1.562346,-2.056412,0.028090,0
37,28.4065,36,0.498080,-0.662578,-0.016567,0.497501,-0.663865,-0.016567,1.411,-0.856348,-1.945861,-1.761739,-1.033196,1.562346,-2.056412,0.028074,0
38,28.5080,37,0.498034,-0.662476,-0.016567,0.497411,-0.663617,-0.016567,1.300,-0.856348,-1.945861,-1.761739,-1.033196,1.562346,-2.056412,0.028165,0
39,28.6130,38,0.498201,-0.662447,-0.016567,0.497316,-0.663365,-0.016567,1.275,-0.856348,-1.945861,-1.761739,-1.033196,1.562346,-2.056412,0.028365,0
40,28.7161,39,0.498070,-0.662214,-0.016567,0.497217,-0.663110,-0.016567,1.236,-0.856348,-1.945861,-1.761739,-1.033196,1.562346,-2.056412,0.028565,0
41,28.8058,40,0.497898,-0.661992,-0.016567,0.497110,-0.662851,-0.016567,1.165,-0.856348,-1.945861,-1.761739,-1.033196,1.562346,-2.056412,0.028765,0
42,28.9154,41,0.497802,-0.661906,-0.016567,0.496997,-0.662592,-0.016567,1.057,-0.856348,-1.945861,-1.761739,-1.033196,1.562346,-2.056412,0.028967,0
