step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,17.6684,0,0.498939,-0.670855,-0.016567,0.498956,-0.670952,-0.016567,0.098,-0.856345,-1.945821,-1.761770,-1.033189,1.562339,-2.056412,0.025200,0
2,17.7689,1,0.498917,-0.671148,-0.016567,0.498792,-0.670805,-0.016567,0.365,-0.856348,-1.945816,-1.761818,-1.033205,1.562339,-2.056393,0.025400,0
3,17.8694,2,0.498445,-0.670047,-0.016567,0.498640,-0.670669,-0.016567,0.652,-0.854819,-1.944069,-1.763906,-1.035570,1.563966,-2.056034,0.025452,0
4,17.9699,3,0.498517,-0.670033,-0.016567,0.498489,-0.670535,-0.016567,0.503,-0.852267,-1.941697,-1.767480,-1.039193,1.566520,-2.055450,0.025652,0
5,18.0703,4,0.498280,-0.669839,-0.016567,0.498339,-0.670401,-0.016567,0.565,-0.852408,-1.940635,-1.767466,-1.040206,1.566732,-2.055390,0.025828,0
6,18.1708,5,0.498092,-0.670005,-0.016567,0.498191,-0.670269,-0.016567,0.282,-0.853525,-1.940025,-1.765830,-1.039042,1.565397,-2.055505,0.025976,0
7,18.2713,6,0.497896,-0.670046,-0.016567,0.498043,-0.670137,-0.016567,0.173,-0.852929,-1.939410,-1.767069,-1.040221,1.566455,-2.055505,0.026092,0
8,18.3718,7,0.497684,-0.669970,-0.016567,0.497896,-0.670006,-0.016567,0.215,-0.851611,-1.937964,-1.768843,-1.042210,1.567792,-2.055222,0.026167,0
9,18.4723,8,0.497611,-0.670005,-0.016567,0.497750,-0.669875,-0.016567,0.190,-0.849871,-1.936216,-1.770302,-1.043854,1.568936,-2.054770,0.026322,0
10,18.5729,9,0.497617,-0.669446,-0.016567,0.497604,-0.669745,-0.016567,0.299,-0.847815,-1.935333,-1.773074,-1.046717,1.571633,-2.054348,0.026522,0
11,18.6735,10,0.497450,-0.669583,-0.016567,0.497459,-0.669615,-0.016567,0.034,-0.846490,-1.934296,-1.774760,-1.048250,1.572193,-2.054031,0.026722,0
12,18.7742,11,0.497196,-0.669129,-0.016567,0.497315,-0.669486,-0.016567,0.376,-0.845688,-1.933589,-1.775749,-1.049423,1.573598,-2.053863,0.026865,0
13,18.8748,12,0.496947,-0.669177,-0.016567,0.497171,-0.669358,-0.016567,0.288,-0.845040,-1.932857,-1.776614,-1.050438,1.573658,-2.053644,0.026931,0
14,18.9753,13,0.497150,-0.669024,-0.016567,0.497028,-0.669230,-0.016567,0.240,-0.844327,-1.932518,-1.777591,-1.051487,1.574894,-2.053548,0.027131,0
15,19.0758,14,0.496895,-0.669109,-0.016567,0.496885,-0.669103,-0.016567,0.012,-0.843911,-1.931608,-1.777847,-1.051882,1.575287,-2.053396,0.027331,0
16,19.1763,15,0.496848,-0.668538,-0.016567,0.496743,-0.668976,-0.016567,0.450,-0.842806,-1.930946,-1.779384,-1.053518,1.576149,-2.053180,0.027531,0
17,19.2768,16,0.496466,-0.668109,-0.016567,0.496601,-0.668849,-0.016567,0.753,-0.841449,-1.929947,-1.780952,-1.054982,1.577775,-2.052826,0.027647,0
18,19.3773,17,0.496361,-0.668091,-0.016567,0.496460,-0.668724,-0.016567,0.640,-0.841240,-1.929332,-1.780996,-1.055511,1.577694,-2.052781,0.027802,0
19,19.4778,18,0.495994,-0.667829,-0.016567,0.496320,-0.668598,-0.016567,0.835,-0.842107,-1.928838,-1.779558,-1.054785,1.577231,-2.052826,0.027772,0
20,19.5783,19,0.496142,-0.668077,-0.016567,0.496180,-0.668473,-0.016567,0.398,-0.842010,-1.928195,-1.780214,-1.055423,1.577461,-2.052862,0.027972,0
21,19.6788,20,0.495970,-0.667803,-0.016567,0.496040,-0.668348,-0.016567,0.550,-0.841483,-1.927128,-1.780442,-1.055864,1.577931,-2.052822,0.028172,0
22,19.7793,21,0.495850,-0.667865,-0.016567,0.495901,-0.668224,-0.016567,0.362,-0.840839,-1.926398,-1.780920,-1.056573,1.578342,-2.052634,0.028372,0
23,19.8800,22,0.495610,-0.667642,-0.016567,0.495762,-0.668100,-0.016567,0.483,-0.839269,-1.925742,-1.782603,-1.058592,1.580279,-2.052335,0.028501,0
24,19.9805,23,0.495428,-0.667549,-0.016567,0.495624,-0.667977,-0.016567,0.471,-0.838438,-1.924645,-1.783117,-1.059154,1.580499,-2.052059,0.028602,0
25,20.0810,24,0.495164,-0.667139,-0.016567,0.495486,-0.667854,-0.016567,0.784,-0.837323,-1.924314,-1.784508,-1.060827,1.582067,-2.051894,0.028606,0
26,20.1815,25,0.495376,-0.667066,-0.016567,0.495349,-0.667731,-0.016567,0.666,-0.836836,-1.923607,-1.784959,-1.061099,1.582308,-2.051711,0.028806,0
27,20.2820,26,0.495256,-0.667076,-0.016567,0.495212,-0.667609,-0.016567,0.535,-0.836742,-1.923284,-1.784816,-1.061111,1.582387,-2.051691,0.029006,0
28,20.3824,27,0.494955,-0.667080,-0.016567,0.495075,-0.667487,-0.016567,0.424,-0.836551,-1.922762,-1.785034,-1.061697,1.582651,-2.051639,0.029193,0
29,20.4830,28,0.494622,-0.667054,-0.016567,0.494939,-0.667365,-0.016567,0.444,-0.835870,-1.922358,-1.785836,-1.062886,1.583396,-2.051514,0.029220,0
30,20.5835,29,0.494568,-0.667035,-0.016567,0.494803,-0.667244,-0.016567,0.315,-0.834519,-1.921667,-1.787136,-1.063817,1.584836,-2.051251,0.029341,0
31,20.6841,30,0.494467,-0.666903,-0.016567,0.494668,-0.667123,-0.016567,0.298,-0.833292,-1.921044,-1.788339,-1.064887,1.585548,-2.050948,0.029497,0
32,20.7846,31,0.494300,-0.666372,-0.016567,0.494532,-0.667002,-0.016567,0.672,-0.831599,-1.920573,-1.790372,-1.066731,1.587413,-2.050609,0.029617,0
33,20.8851,33,0.494254,-0.666257,-0.016567,0.494263,-0.666762,-0.016567,0.505,-0.830975,-1.920206,-1.791115,-1.067274,1.587753,-2.050456,0.029817,0
34,20.9857,34,0.494113,-0.666082,-0.016567,0.494129,-0.666642,-0.016567,0.560,-0.831182,-1.920122,-1.790493,-1.067140,1.587692,-2.050456,0.030017,0
35,21.0862,35,0.493667,-0.666376,-0.016567,0.493995,-0.666523,-0.016567,0.359,-0.830908,-1.919618,-1.791050,-1.067728,1.588156,-2.050412,0.030064,0
36,21.1867,35,0.493732,-0.666166,-0.016567,0.493995,-0.666523,-0.016567,0.443,-0.830324,-1.919174,-1.791681,-1.068650,1.588877,-2.050277,0.030179,0
37,21.2872,36,0.493617,-0.665989,-0.016567,0.493862,-0.666404,-0.016567,0.481,-0.828950,-1.918476,-1.792852,-1.069493,1.589886,-2.049969,0.030316,0
38,21.3878,37,0.493653,-0.665652,-0.016567,0.493729,-0.666285,-0.016567,0.637,-0.827677,-1.918272,-1.794363,-1.070890,1.591149,-2.049781,0.030516,0
39,21.4883,39,0.493038,-0.666218,-0.016567,0.493463,-0.666047,-0.016567,0.458,-0.827986,-1.918246,-1.793610,-1.070465,1.590654,-2.049750,0.030521,0
40,21.5888,40,0.493409,-0.666035,-0.016567,0.493331,-0.665929,-0.016567,0.132,-0.827910,-1.918103,-1.793817,-1.070568,1.590974,-2.049753,0.030721,0
41,21.6894,41,0.493339,-0.665924,-0.016567,0.493199,-0.665811,-0.016567,0.180,-0.825995,-1.917292,-1.796293,-1.072559,1.592473,-2.049234,0.030921,0
42,21.7900,42,0.493403,-0.665117,-0.016567,0.493067,-0.665694,-0.016567,0.667,-0.822926,-1.916663,-1.799382,-1.075437,1.595846,-2.048782,0.031121,0
43,21.8906,42,0.493150,-0.664872,-0.016567,0.493067,-0.665694,-0.016567,0.826,-0.822437,-1.916464,-1.799860,-1.075744,1.596175,-2.048635,0.031321,0
44,21.9912,43,0.493051,-0.665034,-0.016567,0.492935,-0.665576,-0.016567,0.554,-0.823179,-1.916645,-1.799041,-1.075337,1.595054,-2.048611,0.031521,0
45,22.0918,44,0.492549,-0.664772,-0.016567,0.492804,-0.665459,-0.016567,0.732,-0.824740,-1.917152,-1.797171,-1.073505,1.594103,-2.048942,0.031626,0
46,22.1924,46,0.492627,-0.665171,-0.016567,0.492542,-0.665225,-0.016567,0.100,-0.825371,-1.916977,-1.796899,-1.073442,1.593302,-2.049099,0.031826,0
47,22.2929,47,0.492256,-0.664791,-0.016567,0.492411,-0.665109,-0.016567,0.354,-0.824484,-1.916425,-1.797338,-1.074035,1.594519,-2.049015,0.032021,0
48,22.3934,48,0.491906,-0.664900,-0.016567,0.492281,-0.664992,-0.016567,0.386,-0.823173,-1.915454,-1.798514,-1.075085,1.594910,-2.048587,0.032041,0
49,22.4940,49,0.492165,-0.664193,-0.016567,0.492151,-0.664876,-0.016567,0.683,-0.821493,-1.915105,-1.800256,-1.076882,1.597403,-2.048312,0.032241,0
50,22.5945,50,0.492149,-0.664130,-0.016567,0.492021,-0.664760,-0.016567,0.643,-0.821257,-1.914687,-1.800317,-1.076798,1.597135,-2.048137,0.032441,0
51,22.6951,50,0.491877,-0.664094,-0.016567,0.492021,-0.664760,-0.016567,0.681,-0.821318,-1.914753,-1.800121,-1.076901,1.597087,-2.048144,0.032640,0
52,22.7956,51,0.491593,-0.664007,-0.016567,0.491891,-0.664644,-0.016567,0.703,-0.822081,-1.914738,-1.798818,-1.076127,1.596603,-2.048219,0.032707,0
53,22.8962,53,0.491432,-0.664146,-0.016567,0.491633,-0.664413,-0.016567,0.334,-0.822173,-1.914563,-1.799040,-1.076343,1.596539,-2.048312,0.032880,0
54,22.9967,53,0.491122,-0.663992,-0.016567,0.491633,-0.664413,-0.016567,0.662,-0.822026,-1.914310,-1.799060,-1.076331,1.596712,-2.048327,0.032798,0
55,23.0972,55,0.491431,-0.664026,-0.016567,0.491375,-0.664183,-0.016567,0.167,-0.820599,-1.913443,-1.800296,-1.077715,1.597843,-2.047988,0.032998,0
56,23.1977,56,0.491498,-0.663496,-0.016567,0.491246,-0.664068,-0.016567,0.625,-0.819532,-1.913215,-1.801357,-1.078630,1.599189,-2.047736,0.033198,0
57,23.2981,57,0.490987,-0.663973,-0.016567,0.491117,-0.663953,-0.016567,0.132,-0.818932,-1.912845,-1.801943,-1.079020,1.599064,-2.047524,0.033398,0
58,23.3985,57,0.490772,-0.663308,-0.016567,0.491117,-0.663953,-0.016567,0.732,-0.818584,-1.912860,-1.802222,-1.079448,1.599923,-2.047466,0.033464,0
