step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,17.7286,0,0.500479,-0.670971,-0.016567,0.500236,-0.670876,-0.016567,0.261,-0.856333,-1.945829,-1.761778,-1.033239,1.562339,-2.056397,0.025226,0
2,17.8285,1,0.499985,-0.671511,-0.016567,0.500046,-0.670740,-0.016567,0.774,-0.856333,-1.945829,-1.761778,-1.033239,1.562339,-2.056397,0.025395,0
3,17.9286,2,0.499788,-0.670779,-0.016567,0.499852,-0.670602,-0.016567,0.188,-0.856333,-1.945829,-1.761778,-1.033239,1.562339,-2.056397,0.025551,0
4,18.0285,3,0.499685,-0.670863,-0.016567,0.499664,-0.670468,-0.016567,0.395,-0.856333,-1.945829,-1.761778,-1.033239,1.562339,-2.056397,0.025767,0
5,18.1286,4,0.499476,-0.670896,-0.016567,0.499479,-0.670336,-0.016567,0.560,-0.856333,-1.945829,-1.761778,-1.033239,1.562339,-2.056397,0.025978,0
6,18.2287,5,0.499272,-0.670789,-0.016567,0.499296,-0.670205,-0.016567,0.584,-0.856333,-1.945829,-1.761778,-1.033239,1.562339,-2.056397,0.026179,0
7,18.3286,6,0.498912,-0.670799,-0.016567,0.499115,-0.670075,-0.016567,0.752,-0.856333,-1.945829,-1.761778,-1.033239,1.562339,-2.056397,0.026282,0
8,18.4286,7,0.498898,-0.670200,-0.016567,0.498934,-0.669946,-0.016567,0.256,-0.856333,-1.945829,-1.761778,-1.033239,1.562339,-2.056397,0.026463,0
9,18.5286,8,0.498686,-0.670078,-0.016567,0.498754,-0.669817,-0.016567,0.269,-0.856333,-1.945829,-1.761778,-1.033239,1.562339,-2.056397,0.026627,0
10,18.6286,9,0.498590,-0.670054,-0.016567,0.498574,-0.669689,-0.016567,0.365,-0.856333,-1.945829,-1.761778,-1.033239,1.562339,-2.056397,0.026848,0
11,18.7285,10,0.498381,-0.669833,-0.016567,0.498395,-0.669561,-0.016567,0.272,-0.856333,-1.945829,-1.761778,-1.033239,1.562339,-2.056397,0.027046,0
12,18.8286,11,0.498173,-0.669824,-0.016567,0.498216,-0.669433,-0.016567,0.393,-0.856333,-1.945829,-1.761778,-1.033239,1.562339,-2.056397,0.027235,0
13,18.9286,11,0.498059,-0.669533,-0.016567,0.498216,-0.669433,-0.016567,0.186,-0.856333,-1.945829,-1.761778,-1.033239,1.562339,-2.056397,0.027148,0
14,19.0285,12,0.497662,-0.669291,-0.016567,0.498038,-0.669306,-0.016567,0.376,-0.856333,-1.945829,-1.761778,-1.033239,1.562339,-2.056397,0.027137,0
15,19.1285,14,0.497760,-0.669286,-0.016567,0.497684,-0.669053,-0.016567,0.245,-0.856333,-1.945829,-1.761778,-1.033239,1.562339,-2.056397,0.027515,0
16,19.2285,15,0.497745,-0.668973,-0.016567,0.497507,-0.668927,-0.016567,0.242,-0.856333,-1.945829,-1.761778,-1.033239,1.562339,-2.056397,0.027848,0
17,19.3286,16,0.497428,-0.668726,-0.016567,0.497332,-0.668802,-0.016567,0.122,-0.856333,-1.945829,-1.761778,-1.033239,1.562339,-2.056397,0.028087,0
18,19.4285,17,0.497182,-0.668674,-0.016567,0.497157,-0.668677,-0.016567,0.026,-0.856333,-1.945829,-1.761778,-1.033239,1.562339,-2.056397,0.028291,0
19,19.5286,18,0.496976,-0.668564,-0.016567,0.496982,-0.668552,-0.016567,0.014,-0.856333,-1.945829,-1.761778,-1.033239,1.562339,-2.056397,0.028477,0
20,19.6285,18,0.496858,-0.668582,-0.016567,0.496982,-0.668552,-0.016567,0.127,-0.856333,-1.945829,-1.761778,-1.033239,1.562339,-2.056397,0.028407,0
21,19.7285,19,0.496686,-0.668570,-0.016567,0.496808,-0.668428,-0.016567,0.188,-0.856333,-1.945829,-1.761778,-1.033239,1.562339,-2.056397,0.028537,0
22,19.8286,20,0.496500,-0.668513,-0.016567,0.496635,-0.668304,-0.016567,0.249,-0.856333,-1.945829,-1.761778,-1.033239,1.562339,-2.056397,0.028666,0
23,19.9286,22,0.496415,-0.668477,-0.016567,0.496289,-0.668057,-0.016567,0.438,-0.856333,-1.945829,-1.761778,-1.033239,1.562339,-2.056397,0.029159,0
24,20.0285,23,0.496091,-0.668414,-0.016567,0.496118,-0.667935,-0.016567,0.480,-0.856333,-1.945829,-1.761778,-1.033239,1.562339,-2.056397,0.029382,0
25,20.1285,24,0.496073,-0.667999,-0.016567,0.495946,-0.667812,-0.016567,0.226,-0.856333,-1.945829,-1.761778,-1.033239,1.562339,-2.056397,0.029665,0
26,20.2285,25,0.495797,-0.667766,-0.016567,0.495776,-0.667690,-0.016567,0.078,-0.856333,-1.945829,-1.761778,-1.033239,1.562339,-2.056397,0.029874,0
27,20.3287,25,0.495546,-0.667859,-0.016567,0.495776,-0.667690,-0.016567,0.285,-0.856333,-1.945829,-1.761778,-1.033239,1.562339,-2.056397,0.029757,0
28,20.4285,26,0.495582,-0.667649,-0.016567,0.495605,-0.667569,-0.016567,0.083,-0.856333,-1.945829,-1.761778,-1.033239,1.562339,-2.056397,0.029941,0
29,20.5286,27,0.495388,-0.667473,-0.016567,0.495435,-0.667447,-0.016567,0.054,-0.856333,-1.945829,-1.761778,-1.033239,1.562339,-2.056397,0.030105,0
30,20.6285,29,0.494973,-0.667100,-0.016567,0.495097,-0.667206,-0.016567,0.163,-0.856333,-1.945829,-1.761778,-1.033239,1.562339,-2.056397,0.030397,0
31,20.7287,30,0.494972,-0.667130,-0.016567,0.494929,-0.667085,-0.016567,0.062,-0.856333,-1.945829,-1.761778,-1.033239,1.562339,-2.056397,0.030616,0
32,20.8286,31,0.494737,-0.666763,-0.016567,0.494761,-0.666965,-0.016567,0.204,-0.856333,-1.945829,-1.761778,-1.033239,1.562339,-2.056397,0.030767,0
33,20.9286,32,0.494646,-0.666345,-0.016567,0.494593,-0.666846,-0.016567,0.503,-0.856333,-1.945829,-1.761778,-1.033239,1.562339,-2.056397,0.030924,0
34,21.0286,33,0.494710,-0.666743,-0.016567,0.494426,-0.666726,-0.016567,0.284,-0.856333,-1.945829,-1.761778,-1.033239,1.562339,-2.056397,0.031281,0
35,21.1285,34,0.494461,-0.666345,-0.016567,0.494259,-0.666607,-0.016567,0.330,-0.856333,-1.945829,-1.761778,-1.033239,1.562339,-2.056397,0.031555,0
36,21.2286,35,0.494353,-0.666254,-0.016567,0.494093,-0.666488,-0.016567,0.350,-0.856333,-1.945829,-1.761778,-1.033239,1.562339,-2.056397,0.031865,0
37,21.3286,36,0.493865,-0.666189,-0.016567,0.493927,-0.666370,-0.016567,0.191,-0.856333,-1.945829,-1.761778,-1.033239,1.562339,-2.056397,0.031995,0
38,21.4285,37,0.493733,-0.666145,-0.016567,0.493761,-0.666251,-0.016567,0.110,-0.856333,-1.945829,-1.761778,-1.033239,1.562339,-2.056397,0.032153,0
39,21.5286,38,0.493572,-0.665833,-0.016567,0.493595,-0.666133,-0.016567,0.301,-0.856333,-1.945829,-1.761778,-1.033239,1.562339,-2.056397,0.032288,0
40,21.6286,39,0.493476,-0.665628,-0.016567,0.493430,-0.666015,-0.016567,0.390,-0.856333,-1.945829,-1.761778,-1.033239,1.562339,-2.056397,0.032450,0
41,21.7285,40,0.493524,-0.666006,-0.016567,0.493265,-0.665897,-0.016567,0.282,-0.856333,-1.945829,-1.761778,-1.033239,1.562339,-2.056397,0.032805,0
42,21.8285,41,0.493166,-0.665607,-0.016567,0.493100,-0.665779,-0.016567,0.184,-0.856333,-1.945829,-1.761778,-1.033239,1.562339,-2.056397,0.033009,0
43,21.9286,42,0.492950,-0.665634,-0.016567,0.492935,-0.665661,-0.016567,0.031,-0.856333,-1.945829,-1.761778,-1.033239,1.562339,-2.056397,0.033202,0
44,22.0285,43,0.492871,-0.664898,-0.016567,0.492771,-0.665544,-0.016567,0.654,-0.856333,-1.945829,-1.761778,-1.033239,1.562339,-2.056397,0.033357,0
45,22.1286,44,0.492759,-0.665002,-0.016567,0.492607,-0.665427,-0.016567,0.451,-0.856333,-1.945829,-1.761778,-1.033239,1.562339,-2.056397,0.033573,0
46,22.2285,45,0.492446,-0.664844,-0.016567,0.492443,-0.665310,-0.016567,0.466,-0.856333,-1.945829,-1.761778,-1.033239,1.562339,-2.056397,0.033696,0
47,22.3286,46,0.492397,-0.664347,-0.016567,0.492279,-0.665193,-0.016567,0.854,-0.856333,-1.945829,-1.761778,-1.033239,1.562339,-2.056397,0.033829,0
48,22.4286,47,0.492209,-0.664395,-0.016567,0.492115,-0.665076,-0.016567,0.687,-0.856333,-1.945829,-1.761778,-1.033239,1.562339,-2.056397,0.033970,0
49,22.5286,48,0.492193,-0.664300,-0.016567,0.491952,-0.664959,-0.016567,0.701,-0.856333,-1.945829,-1.761778,-1.033239,1.562339,-2.056397,0.034200,0
50,22.6286,49,0.492015,-0.664204,-0.016567,0.491789,-0.664843,-0.016567,0.677,-0.856333,-1.945829,-1.761778,-1.033239,1.562339,-2.056397,0.034423,0
51,22.7286,50,0.491709,-0.664114,-0.016567,0.491626,-0.664726,-0.016567,0.617,-0.856333,-1.945829,-1.761778,-1.033239,1.562339,-2.056397,0.034567,0
52,22.8285,51,0.491579,-0.664212,-0.016567,0.491463,-0.664610,-0.016567,0.414,-0.856333,-1.945829,-1.761778,-1.033239,1.562339,-2.056397,0.034762,0
53,22.9285,52,0.491271,-0.664165,-0.016567,0.491300,-0.664493,-0.016567,0.330,-0.856333,-1.945829,-1.761778,-1.033239,1.562339,-2.056397,0.034883,0
54,23.0285,53,0.491181,-0.664139,-0.016567,0.491137,-0.664377,-0.016567,0.242,-0.856333,-1.945829,-1.761778,-1.033239,1.562339,-2.056397,0.035059,0
55,23.1286,54,0.490980,-0.663823,-0.016567,0.490975,-0.664261,-0.016567,0.438,-0.856333,-1.945829,-1.761778,-1.033239,1.562339,-2.056397,0.035182,0
56,23.2287,55,0.491183,-0.663932,-0.016567,0.490813,-0.664145,-0.016567,0.428,-0.856333,-1.945829,-1.761778,-1.033239,1.562339,-2.056397,0.035505,0
57,23.3286,56,0.490922,-0.663699,-0.016567,0.490650,-0.664029,-0.016567,0.428,-0.856333,-1.945829,-1.761778,-1.033239,1.562339,-2.056397,0.035797,0
58,23.4289,57,0.490632,-0.663102,-0.016567,0.490488,-0.663913,-0.016567,0.824,-0.856333,-1.945829,-1.761778,-1.033239,1.562339,-2.056397,0.035937,0
59,23.5286,58,0.490584,-0.662996,-0.016567,0.490326,-0.663797,-0.016567,0.841,-0.856333,-1.945829,-1.761778,-1.033239,1.562339,-2.056397,0.036144,0
60,23.6285,59,0.490457,-0.662665,-0.016567,0.490163,-0.663681,-0.016567,1.058,-0.856333,-1.945829,-1.761778,-1.033239,1.562339,-2.056397,0.036334,0
61,23.7286,60,0.490251,-0.662682,-0.016567,0.490001,-0.663565,-0.016567,0.918,-0.856333,-1.945829,-1.761778,-1.033239,1.562339,-2.056397,0.036521,0
62,23.8285,61,0.490207,-0.662828,-0.016567,0.489838,-0.663449,-0.016567,0.723,-0.856333,-1.945829,-1.761778,-1.033239,1.562339,-2.056397,0.036817,0
