step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,18.4817,0,0.500735,-0.670809,-0.016567,0.500747,-0.670825,-0.016567,0.020,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.025034,0
2,18.5805,1,0.500735,-0.670809,-0.016567,0.500593,-0.670825,-0.016567,0.143,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.025240,0
3,18.6805,2,0.500649,-0.670836,-0.016567,0.500442,-0.670825,-0.016567,0.207,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.025512,0
4,18.7805,3,0.500400,-0.670381,-0.016567,0.500298,-0.670825,-0.016567,0.456,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.025719,0
5,18.8805,4,0.500098,-0.670378,-0.016567,0.500151,-0.670825,-0.016567,0.450,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.025833,0
6,18.9804,5,0.500055,-0.670418,-0.016567,0.500001,-0.670825,-0.016567,0.410,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.026013,0
7,19.0804,6,0.499703,-0.670394,-0.016567,0.499853,-0.670825,-0.016567,0.456,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.026069,0
8,19.1805,7,0.499751,-0.670431,-0.016567,0.499705,-0.670825,-0.016567,0.397,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.026244,0
9,19.2805,8,0.499545,-0.670404,-0.016567,0.499556,-0.670825,-0.016567,0.421,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.026384,0
10,19.3805,9,0.499319,-0.670352,-0.016567,0.499408,-0.670825,-0.016567,0.481,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.026476,0
11,19.4804,10,0.499338,-0.670471,-0.016567,0.499259,-0.670825,-0.016567,0.362,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.026671,0
12,19.5804,11,0.498916,-0.670381,-0.016567,0.499110,-0.670825,-0.016567,0.485,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.026701,0
13,19.6804,12,0.498916,-0.670381,-0.016567,0.498962,-0.670825,-0.016567,0.446,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.026820,0
14,19.7804,13,0.498922,-0.670368,-0.016567,0.498812,-0.670825,-0.016567,0.470,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.027032,0
15,19.8805,14,0.498614,-0.670378,-0.016567,0.498663,-0.670825,-0.016567,0.449,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.027149,0
16,19.9804,15,0.498507,-0.670942,-0.016567,0.498514,-0.670825,-0.016567,0.117,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.027303,0
17,20.0804,16,0.498188,-0.670950,-0.016567,0.498364,-0.670825,-0.016567,0.216,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.027355,0
18,20.1805,17,0.498174,-0.670904,-0.016567,0.498214,-0.670825,-0.016567,0.089,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.027488,0
19,20.2804,18,0.498120,-0.670942,-0.016567,0.498064,-0.670825,-0.016567,0.130,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.027679,0
20,20.3804,19,0.498004,-0.671117,-0.016567,0.497914,-0.670825,-0.016567,0.306,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.027894,0
21,20.4804,20,0.497833,-0.670990,-0.016567,0.497764,-0.670825,-0.016567,0.180,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.028094,0
22,20.5804,21,0.497740,-0.670949,-0.016567,0.497613,-0.670825,-0.016567,0.178,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.028328,0
23,20.6804,22,0.497424,-0.671147,-0.016567,0.497462,-0.670825,-0.016567,0.324,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.028467,0
24,20.7804,23,0.497147,-0.671192,-0.016567,0.497311,-0.670825,-0.016567,0.402,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.028531,0
25,20.8805,24,0.497141,-0.671132,-0.016567,0.497160,-0.670825,-0.016567,0.308,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.028681,0
26,20.9804,25,0.497068,-0.671110,-0.016567,0.497009,-0.670825,-0.016567,0.291,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.028877,0
27,21.0804,26,0.496604,-0.671089,-0.016567,0.496858,-0.670825,-0.016567,0.366,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.028886,0
28,21.1805,27,0.496681,-0.671166,-0.016567,0.496706,-0.670825,-0.016567,0.342,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.029033,0
29,21.2804,28,0.496691,-0.671122,-0.016567,0.496555,-0.670825,-0.016567,0.327,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.029275,0
30,21.3805,29,0.496550,-0.671081,-0.016567,0.496404,-0.670825,-0.016567,0.295,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.029523,0
31,21.4804,30,0.496343,-0.671112,-0.016567,0.496252,-0.670825,-0.016567,0.301,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.029738,0
32,21.5804,32,0.495943,-0.671103,-0.016567,0.495949,-0.670825,-0.016567,0.278,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.030051,0
33,21.6804,33,0.495984,-0.671107,-0.016567,0.495798,-0.670825,-0.016567,0.339,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.030323,0
34,21.7804,34,0.495588,-0.671063,-0.016567,0.495646,-0.670825,-0.016567,0.246,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.030448,0
35,21.8805,34,0.495621,-0.671040,-0.016567,0.495646,-0.670825,-0.016567,0.217,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.030437,0
36,21.9804,35,0.495427,-0.671054,-0.016567,0.495495,-0.670825,-0.016567,0.240,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.030556,0
37,22.0804,36,0.495278,-0.671071,-0.016567,0.495344,-0.670825,-0.016567,0.255,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.030677,0
38,22.1805,38,0.495005,-0.671103,-0.016567,0.495043,-0.670825,-0.016567,0.281,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.030970,0
39,22.2804,38,0.495130,-0.671102,-0.016567,0.495043,-0.670825,-0.016567,0.290,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.031027,0
40,22.3805,39,0.495000,-0.671093,-0.016567,0.494892,-0.670825,-0.016567,0.289,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.031252,0
41,22.4805,40,0.494667,-0.671122,-0.016567,0.494742,-0.670825,-0.016567,0.307,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.031368,0
42,22.5804,41,0.494476,-0.671135,-0.016567,0.494592,-0.670825,-0.016567,0.331,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.031460,0
43,22.6804,42,0.494445,-0.671176,-0.016567,0.494443,-0.670825,-0.016567,0.351,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.031624,0
44,22.7804,43,0.494471,-0.671133,-0.016567,0.494293,-0.670825,-0.016567,0.356,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.031892,0
45,22.8805,44,0.494359,-0.671134,-0.016567,0.494144,-0.670825,-0.016567,0.376,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.032182,0
46,22.9804,45,0.494380,-0.671161,-0.016567,0.493994,-0.670825,-0.016567,0.512,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.032538,0
47,23.0804,46,0.493729,-0.671163,-0.016567,0.493845,-0.670825,-0.016567,0.358,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.032693,0
48,23.1805,47,0.493482,-0.671121,-0.016567,0.493696,-0.670825,-0.016567,0.366,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.032726,0
49,23.2804,48,0.493491,-0.671304,-0.016567,0.493548,-0.670825,-0.016567,0.483,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.032857,0
50,23.3804,49,0.493172,-0.671267,-0.016567,0.493399,-0.670825,-0.016567,0.498,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.032885,0
51,23.4804,50,0.493083,-0.671326,-0.016567,0.493250,-0.670825,-0.016567,0.528,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.032950,0
52,23.5804,51,0.493183,-0.671263,-0.016567,0.493102,-0.670825,-0.016567,0.446,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.033162,0
53,23.6804,52,0.493184,-0.671274,-0.016567,0.492953,-0.670825,-0.016567,0.505,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.033464,0
54,23.7804,53,0.492996,-0.671767,-0.016567,0.492805,-0.670825,-0.016567,0.962,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.033753,0
55,23.8805,54,0.492664,-0.671207,-0.016567,0.492656,-0.670825,-0.016567,0.382,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.033921,0
56,23.9804,55,0.492584,-0.671239,-0.016567,0.492507,-0.670825,-0.016567,0.421,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.034130,0
57,24.0804,56,0.492293,-0.671207,-0.016567,0.492359,-0.670825,-0.016567,0.388,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.034253,0
58,24.1805,57,0.492226,-0.671676,-0.016567,0.492210,-0.670825,-0.016567,0.852,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.034435,0
59,24.2804,58,0.492038,-0.671717,-0.016567,0.492061,-0.670825,-0.016567,0.892,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.034594,0
60,24.3805,59,0.491893,-0.671861,-0.016567,0.491911,-0.670825,-0.016567,1.036,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.034760,0
61,24.4805,60,0.491689,-0.671876,-0.016567,0.491762,-0.670825,-0.016567,1.054,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.034893,0
62,24.5804,61,0.491486,-0.671287,-0.016567,0.491612,-0.670825,-0.016567,0.479,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.034982,0
63,24.6804,62,0.491528,-0.671257,-0.016567,0.491462,-0.670825,-0.016567,0.437,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.035185,0
64,24.7804,63,0.491319,-0.671307,-0.016567,0.491312,-0.670825,-0.016567,0.482,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.035354,0
65,24.8804,64,0.491118,-0.671322,-0.016567,0.491161,-0.670825,-0.016567,0.499,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.035494,0
66,24.9804,65,0.490992,-0.671290,-0.016567,0.491009,-0.670825,-0.016567,0.465,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.035648,0
67,25.0804,66,0.490610,-0.671835,-0.016567,0.490857,-0.670825,-0.016567,1.040,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.035675,0
68,25.1805,67,0.490763,-0.671852,-0.016567,0.490705,-0.670825,-0.016567,1.029,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.035886,0
69,25.2804,68,0.490572,-0.671864,-0.016567,0.490551,-0.670825,-0.016567,1.039,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.036075,0
70,25.3804,69,0.490250,-0.671290,-0.016567,0.490397,-0.670825,-0.016567,0.488,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.036151,0
71,25.4804,70,0.490211,-0.671287,-0.016567,0.490242,-0.670825,-0.016567,0.463,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.036297,0
72,25.5804,71,0.490070,-0.671402,-0.016567,0.490086,-0.670825,-0.016567,0.578,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.036454,0
73,25.6804,72,0.490089,-0.671815,-0.016567,0.489929,-0.670825,-0.016567,1.003,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.036725,0
74,25.7804,73,0.489886,-0.671852,-0.016567,0.489771,-0.670825,-0.016567,1.033,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.036970,0
75,25.8805,74,0.489698,-0.671865,-0.016567,0.489611,-0.670825,-0.016567,1.044,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.037198,0
76,25.9804,75,0.489860,-0.672069,-0.016567,0.489450,-0.670825,-0.016567,1.310,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.037554,0
77,26.0804,76,0.489253,-0.671894,-0.016567,0.489288,-0.670825,-0.016567,1.070,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.037710,0
78,26.1805,77,0.489231,-0.671815,-0.016567,0.489123,-0.670825,-0.016567,0.996,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.037949,0
79,26.2804,78,0.489068,-0.671837,-0.016567,0.488957,-0.670825,-0.016567,1.018,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.038191,0
80,26.3804,79,0.489023,-0.671796,-0.016567,0.488789,-0.670825,-0.016567,0.999,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.038505,0
81,26.4804,80,0.488757,-0.672055,-0.016567,0.488619,-0.670825,-0.016567,1.238,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.038768,0
82,26.5804,81,0.488554,-0.671963,-0.016567,0.488446,-0.670825,-0.016567,1.144,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.039011,0
83,26.6804,82,0.488094,-0.671979,-0.016567,0.488271,-0.670825,-0.016567,1.167,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.039083,0
84,26.7804,83,0.488111,-0.671921,-0.016567,0.488092,-0.670825,-0.016567,1.097,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.039272,0
85,26.8804,84,0.488062,-0.671962,-0.016567,0.487910,-0.670825,-0.016567,1.147,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.039541,0
86,26.9804,85,0.487796,-0.671852,-0.016567,0.487725,-0.670822,-0.016567,1.033,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.039759,0
87,27.0804,86,0.487614,-0.671973,-0.016567,0.487536,-0.670814,-0.016567,1.162,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.039984,0
88,27.1804,87,0.487363,-0.671835,-0.016567,0.487343,-0.670806,-0.016567,1.030,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.040172,0
89,27.2804,88,0.487130,-0.671757,-0.016567,0.487147,-0.670781,-0.016567,0.976,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.040336,0
90,27.3805,89,0.487101,-0.671793,-0.016567,0.486946,-0.670753,-0.016567,1.051,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.040605,0
91,27.4804,90,0.486902,-0.671747,-0.016567,0.486744,-0.670701,-0.016567,1.058,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.040876,0
92,27.5804,91,0.486532,-0.671747,-0.016567,0.486539,-0.670636,-0.016567,1.111,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.041049,0
93,27.6804,92,0.486506,-0.671764,-0.016567,0.486350,-0.670522,-0.016567,1.252,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.041323,0
94,27.7804,93,0.486258,-0.671870,-0.016567,0.486173,-0.670378,-0.016567,1.494,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.041559,0
95,27.8805,95,0.485831,-0.671752,-0.016567,0.485949,-0.669948,-0.016567,1.808,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.041835,0
96,27.9804,95,0.485799,-0.671234,-0.016567,0.485949,-0.669948,-0.016567,1.295,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.041771,0
97,28.0804,96,0.485854,-0.671263,-0.016567,0.485878,-0.669696,-0.016567,1.567,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.041944,0
98,28.1804,97,0.485771,-0.671145,-0.016567,0.485841,-0.669424,-0.016567,1.722,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.042092,0
99,28.2804,99,0.485218,-0.671062,-0.016567,0.485805,-0.668846,-0.016567,2.292,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.042194,0
100,28.3805,99,0.485385,-0.671034,-0.016567,0.485805,-0.668846,-0.016567,2.228,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.041994,0
101,28.4805,100,0.485509,-0.670699,-0.016567,0.485804,-0.668555,-0.016567,2.164,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.042000,0
102,28.5804,102,0.485469,-0.670290,-0.016567,0.485804,-0.667973,-0.016567,2.342,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.042102,0
103,28.6804,102,0.485377,-0.670274,-0.016567,0.485804,-0.667973,-0.016567,2.340,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.041902,0
104,28.7804,103,0.485484,-0.670055,-0.016567,0.485804,-0.667682,-0.016567,2.395,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.041874,0
105,28.8805,104,0.485444,-0.669718,-0.016567,0.485804,-0.667391,-0.016567,2.356,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.041813,0
106,28.9806,106,0.485378,-0.668995,-0.016567,0.485804,-0.666808,-0.016567,2.227,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.041803,0
107,29.0805,106,0.485530,-0.669200,-0.016567,0.485804,-0.666808,-0.016567,2.408,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.041687,0
108,29.1804,107,0.485432,-0.668851,-0.016567,0.485804,-0.666517,-0.016567,2.363,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.041592,0
109,29.2804,108,0.485506,-0.668498,-0.016567,0.485804,-0.666226,-0.016567,2.292,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.041532,0
110,29.3804,109,0.485465,-0.668181,-0.016567,0.485804,-0.665935,-0.016567,2.271,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.041437,0
111,29.4804,110,0.485710,-0.668078,-0.016567,0.485804,-0.665644,-0.016567,2.435,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.041483,0
112,29.5804,111,0.485746,-0.667867,-0.016567,0.485804,-0.665353,-0.016567,2.515,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.041542,0
113,29.6804,112,0.485803,-0.667368,-0.016567,0.485804,-0.665062,-0.016567,2.306,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.041621,0
114,29.7804,113,0.485966,-0.667190,-0.016567,0.485804,-0.664771,-0.016567,2.424,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.041789,0
115,29.8805,114,0.485962,-0.666730,-0.016567,0.485804,-0.664480,-0.016567,2.256,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.041941,0
116,29.9804,115,0.485640,-0.666541,-0.016567,0.485804,-0.664189,-0.016567,2.357,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.041892,0
117,30.0804,116,0.485757,-0.665909,-0.016567,0.485804,-0.663898,-0.016567,2.011,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.041895,0
118,30.1804,117,0.485796,-0.665514,-0.016567,0.485804,-0.663607,-0.016567,1.907,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.041909,0
119,30.2804,118,0.485706,-0.665176,-0.016567,0.485804,-0.663316,-0.016567,1.862,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.041857,0
120,30.3805,119,0.485773,-0.665146,-0.016567,0.485804,-0.663025,-0.016567,2.121,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.041839,0
121,30.4805,120,0.485911,-0.664623,-0.016567,0.485808,-0.662734,-0.016567,1.892,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.041886,0
122,30.5804,121,0.485853,-0.664434,-0.016567,0.485820,-0.662443,-0.016567,1.991,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.041882,0
123,30.6804,122,0.485918,-0.663984,-0.016567,0.485850,-0.662154,-0.016567,1.831,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.041883,0
124,30.7804,123,0.485979,-0.663607,-0.016567,0.485896,-0.661867,-0.016567,1.742,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.041880,0
125,30.8805,124,0.486034,-0.663306,-0.016567,0.485984,-0.661590,-0.016567,1.717,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.041844,0
126,30.9805,125,0.486004,-0.662834,-0.016567,0.486128,-0.661339,-0.016567,1.500,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.041686,0
127,31.0805,126,0.486216,-0.662555,-0.016567,0.486332,-0.661140,-0.016567,1.420,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.041518,0
128,31.1805,127,0.486159,-0.662291,-0.016567,0.486585,-0.660999,-0.016567,1.360,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.041179,0
129,31.2805,128,0.486285,-0.662240,-0.016567,0.486862,-0.660912,-0.016567,1.447,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.040827,0
130,31.3805,129,0.486677,-0.662000,-0.016567,0.487136,-0.660871,-0.016567,1.219,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.040472,0
131,31.4805,130,0.487031,-0.661523,-0.016567,0.487395,-0.660842,-0.016567,0.772,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.040117,0
132,31.5805,131,0.486861,-0.661888,-0.016567,0.487643,-0.660832,-0.016567,1.315,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.039762,0
133,31.6805,132,0.487221,-0.661752,-0.016567,0.487882,-0.660825,-0.016567,1.138,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.039407,0
134,31.7805,133,0.487258,-0.661829,-0.016567,0.488111,-0.660825,-0.016567,1.318,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.039051,0
135,31.8805,134,0.488112,-0.660893,-0.016567,0.488334,-0.660825,-0.016567,0.232,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.038765,0
136,31.9804,135,0.488268,-0.661027,-0.016567,0.488550,-0.660825,-0.016567,0.347,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.038445,0
137,32.0804,136,0.488501,-0.661297,-0.016567,0.488760,-0.660825,-0.016567,0.539,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.038144,0
138,32.1807,137,0.488350,-0.661682,-0.016567,0.488966,-0.660825,-0.016567,1.055,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.037789,0
139,32.2805,138,0.488701,-0.661775,-0.016567,0.489168,-0.660825,-0.016567,1.059,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.037434,0
140,32.3805,139,0.489036,-0.661556,-0.016567,0.489365,-0.660825,-0.016567,0.802,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.037096,0
141,32.4804,140,0.489395,-0.661762,-0.016567,0.489559,-0.660825,-0.016567,0.951,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.036861,0
142,32.5804,141,0.489441,-0.661559,-0.016567,0.489750,-0.660825,-0.016567,0.797,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.036536,0
143,32.6805,142,0.489830,-0.661701,-0.016567,0.489937,-0.660825,-0.016567,0.883,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.036335,0
144,32.7808,143,0.490044,-0.661779,-0.016567,0.490122,-0.660825,-0.016567,0.957,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.036152,0
145,32.8805,144,0.490462,-0.661508,-0.016567,0.490304,-0.660825,-0.016567,0.701,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.036105,0
146,32.9804,145,0.490565,-0.661527,-0.016567,0.490484,-0.660825,-0.016567,0.707,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.036012,0
147,33.0804,146,0.490995,-0.661433,-0.016567,0.490662,-0.660825,-0.016567,0.693,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.036057,0
148,33.1804,147,0.491125,-0.661439,-0.016567,0.490837,-0.660825,-0.016567,0.678,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.036086,0
149,33.2804,148,0.490682,-0.661795,-0.016567,0.491011,-0.660825,-0.016567,1.024,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.035915,0
150,33.3804,149,0.490973,-0.661495,-0.016567,0.491183,-0.660825,-0.016567,0.702,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.035648,0
151,33.4804,150,0.491022,-0.661898,-0.016567,0.491353,-0.660825,-0.016567,1.123,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.035316,0
152,33.5804,151,0.491822,-0.661459,-0.016567,0.491522,-0.660825,-0.016567,0.701,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.035184,0
153,33.6805,152,0.491777,-0.661527,-0.016567,0.491689,-0.660825,-0.016567,0.707,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.035095,0
154,33.7804,153,0.491559,-0.661600,-0.016567,0.491855,-0.660825,-0.016567,0.830,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.034807,0
155,33.8805,154,0.491744,-0.661516,-0.016567,0.492020,-0.660825,-0.016567,0.744,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.034501,0
156,33.9804,156,0.492266,-0.661263,-0.016567,0.492346,-0.660825,-0.016567,0.445,-0.856328,-1.945829,-1.761782,-1.033230,1.562367,-2.056382,0.034151,0
