step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,29.3176,0,0.500629,-0.670979,-0.016567,0.500634,-0.670957,-0.016567,0.022,-0.856352,-1.945833,-1.761759,-1.033180,1.562343,-2.056409,0.024958,0
2,29.3919,1,0.500598,-0.670875,-0.016567,0.500520,-0.670900,-0.016567,0.081,-0.856352,-1.945833,-1.761759,-1.033180,1.562343,-2.056409,0.024993,0
3,29.5443,3,0.500702,-0.670912,-0.016567,0.500266,-0.670773,-0.016567,0.458,-0.856352,-1.945833,-1.761759,-1.033180,1.562343,-2.056409,0.025328,0
4,29.5984,4,0.500550,-0.670806,-0.016567,0.500140,-0.670710,-0.016567,0.421,-0.856352,-1.945833,-1.761759,-1.033180,1.562343,-2.056409,0.025528,0
5,29.7253,5,0.500667,-0.671090,-0.016567,0.500010,-0.670645,-0.016567,0.793,-0.856352,-1.945833,-1.761759,-1.033180,1.562343,-2.056409,0.025728,0
6,29.8754,6,0.500401,-0.670474,-0.016567,0.499881,-0.670580,-0.016567,0.531,-0.856352,-1.945833,-1.761759,-1.033180,1.562343,-2.056409,0.025928,0
7,29.9108,6,0.500184,-0.670652,-0.016567,0.499881,-0.670580,-0.016567,0.312,-0.856352,-1.945833,-1.761759,-1.033180,1.562343,-2.056409,0.025970,0
8,29.9829,7,0.500024,-0.670314,-0.016567,0.499752,-0.670516,-0.016567,0.338,-0.856352,-1.945833,-1.761759,-1.033180,1.562343,-2.056409,0.026170,0
9,30.1042,8,0.499595,-0.670461,-0.016567,0.499623,-0.670452,-0.016567,0.030,-0.856352,-1.945833,-1.761759,-1.033180,1.562343,-2.056409,0.026173,0
10,30.2926,9,0.499414,-0.670809,-0.016567,0.499494,-0.670387,-0.016567,0.430,-0.856352,-1.945833,-1.761759,-1.033180,1.562343,-2.056409,0.026143,0
11,30.3534,11,0.499270,-0.670469,-0.016567,0.499235,-0.670257,-0.016567,0.214,-0.856352,-1.945833,-1.761759,-1.033180,1.562343,-2.056409,0.026374,0
12,30.4055,11,0.499350,-0.670559,-0.016567,0.499235,-0.670257,-0.016567,0.323,-0.856352,-1.945833,-1.761759,-1.033180,1.562343,-2.056409,0.026372,0
13,30.5004,12,0.499284,-0.670463,-0.016567,0.499105,-0.670192,-0.016567,0.324,-0.856352,-1.945833,-1.761759,-1.033180,1.562343,-2.056409,0.026572,0
14,30.6127,13,0.499301,-0.670414,-0.016567,0.498975,-0.670127,-0.016567,0.434,-0.856352,-1.945833,-1.761759,-1.033180,1.562343,-2.056409,0.026772,0
15,30.7393,14,0.498885,-0.670282,-0.016567,0.498844,-0.670062,-0.016567,0.223,-0.856352,-1.945833,-1.761759,-1.033180,1.562343,-2.056409,0.026851,0
16,30.8228,15,0.498754,-0.669733,-0.016567,0.498713,-0.669997,-0.016567,0.266,-0.856352,-1.945833,-1.761759,-1.033180,1.562343,-2.056409,0.026899,0
17,30.9296,17,0.498656,-0.669709,-0.016567,0.498449,-0.669865,-0.016567,0.259,-0.856352,-1.945833,-1.761759,-1.033180,1.562343,-2.056409,0.027258,0
18,31.0033,18,0.498608,-0.669609,-0.016567,0.498317,-0.669798,-0.016567,0.347,-0.856352,-1.945833,-1.761759,-1.033180,1.562343,-2.056409,0.027458,0
19,31.1150,19,0.498241,-0.669508,-0.016567,0.498183,-0.669732,-0.016567,0.231,-0.856352,-1.945833,-1.761759,-1.033180,1.562343,-2.056409,0.027519,0
20,31.2834,19,0.498283,-0.669709,-0.016567,0.498183,-0.669732,-0.016567,0.102,-0.856352,-1.945833,-1.761759,-1.033180,1.562343,-2.056409,0.027477,0
21,31.3966,20,0.497877,-0.669616,-0.016567,0.498049,-0.669665,-0.016567,0.179,-0.856352,-1.945833,-1.761759,-1.033180,1.562343,-2.056409,0.027393,0
22,31.4489,22,0.497902,-0.669793,-0.016567,0.497778,-0.669529,-0.016567,0.292,-0.856352,-1.945833,-1.761759,-1.033180,1.562343,-2.056409,0.027667,0
23,31.5298,22,0.497902,-0.669793,-0.016567,0.497778,-0.669529,-0.016567,0.292,-0.856352,-1.945833,-1.761759,-1.033180,1.562343,-2.056409,0.027671,0
24,31.6570,23,0.497992,-0.669684,-0.016567,0.497641,-0.669461,-0.016567,0.416,-0.856352,-1.945833,-1.761759,-1.033180,1.562343,-2.056409,0.027871,0
25,31.7400,24,0.497726,-0.669805,-0.016567,0.497503,-0.669392,-0.016567,0.470,-0.856352,-1.945833,-1.761759,-1.033180,1.562343,-2.056409,0.028071,0
