step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,18.6411,0,0.499089,-0.669799,0.013433,0.498930,-0.669807,0.013433,0.160,-0.856352,-1.920290,-1.737458,-1.083061,1.562408,-2.056481,0.025200,0
2,18.7417,1,0.499023,-0.669813,0.013433,0.498765,-0.669660,0.013433,0.300,-0.856324,-1.920202,-1.737540,-1.083085,1.562427,-2.056496,0.025400,0
3,18.8423,2,0.498766,-0.669753,0.013433,0.498613,-0.669524,0.013433,0.275,-0.854692,-1.918496,-1.739748,-1.085544,1.564123,-2.056057,0.025600,0
4,18.9429,3,0.498457,-0.669751,0.013433,0.498463,-0.669389,0.013433,0.361,-0.852462,-1.916129,-1.742875,-1.089019,1.566587,-2.055542,0.025800,0
5,19.0435,4,0.498400,-0.669608,0.013433,0.498313,-0.669256,0.013433,0.363,-0.850799,-1.914726,-1.745221,-1.091682,1.568060,-2.055169,0.026000,0
6,19.1441,5,0.498257,-0.669343,0.013433,0.498165,-0.669123,0.013433,0.239,-0.848938,-1.913847,-1.747306,-1.093682,1.569928,-2.054762,0.026200,0
7,19.2446,6,0.498053,-0.669130,0.013433,0.498017,-0.668991,0.013433,0.143,-0.847684,-1.913187,-1.748877,-1.095043,1.571121,-2.054522,0.026400,0
8,19.3452,7,0.497752,-0.668926,0.013433,0.497870,-0.668860,0.013433,0.135,-0.846580,-1.912397,-1.750806,-1.096943,1.572134,-2.054243,0.026494,0
9,19.4457,8,0.497649,-0.668803,0.013433,0.497723,-0.668729,0.013433,0.105,-0.846277,-1.911684,-1.751425,-1.097768,1.572497,-2.054084,0.026636,0
10,19.5463,9,0.497550,-0.668501,0.013433,0.497578,-0.668599,0.013433,0.102,-0.845414,-1.910774,-1.752625,-1.099175,1.573658,-2.053908,0.026814,0
11,19.6469,10,0.497328,-0.668312,0.013433,0.497433,-0.668470,0.013433,0.189,-0.844659,-1.909938,-1.753706,-1.100324,1.574402,-2.053697,0.026925,0
12,19.7474,11,0.496913,-0.668285,0.013433,0.497288,-0.668341,0.013433,0.379,-0.844276,-1.909043,-1.753911,-1.100959,1.574739,-2.053608,0.026831,0
13,19.8479,12,0.496890,-0.668332,0.013433,0.497144,-0.668212,0.013433,0.281,-0.843929,-1.908248,-1.754491,-1.101809,1.575174,-2.053473,0.026889,0
14,19.9484,13,0.496989,-0.668243,0.013433,0.497001,-0.668084,0.013433,0.159,-0.843361,-1.907661,-1.755364,-1.102779,1.575909,-2.053356,0.027089,0
15,20.0490,14,0.497051,-0.668138,0.013433,0.496858,-0.667957,0.013433,0.264,-0.841978,-1.906584,-1.756690,-1.104247,1.577322,-2.053057,0.027289,0
16,20.1495,15,0.496883,-0.667572,0.013433,0.496716,-0.667830,0.013433,0.307,-0.840539,-1.905622,-1.758246,-1.105869,1.578483,-2.052754,0.027489,0
17,20.2501,16,0.496490,-0.667628,0.013433,0.496575,-0.667704,0.013433,0.114,-0.839358,-1.904755,-1.759812,-1.107572,1.579704,-2.052473,0.027673,0
18,20.3506,17,0.496387,-0.667719,0.013433,0.496434,-0.667578,0.013433,0.148,-0.839608,-1.904270,-1.759119,-1.107431,1.579503,-2.052442,0.027873,0
19,20.4511,18,0.496122,-0.667603,0.013433,0.496293,-0.667452,0.013433,0.228,-0.839206,-1.903683,-1.759920,-1.108072,1.580047,-2.052409,0.027980,0
20,20.5518,19,0.495922,-0.667478,0.013433,0.496153,-0.667327,0.013433,0.276,-0.837350,-1.902676,-1.762188,-1.110429,1.581836,-2.052018,0.028050,0
21,20.6523,20,0.495874,-0.666975,0.013433,0.496013,-0.667203,0.013433,0.267,-0.835829,-1.901795,-1.763329,-1.111511,1.583176,-2.051703,0.028201,0
22,20.7528,21,0.495887,-0.667131,0.013433,0.495874,-0.667078,0.013433,0.054,-0.835347,-1.901498,-1.764031,-1.112531,1.583636,-2.051559,0.028401,0
23,20.8533,22,0.495551,-0.666853,0.013433,0.495736,-0.666954,0.013433,0.211,-0.835194,-1.901234,-1.764287,-1.112753,1.583689,-2.051487,0.028511,0
24,20.9538,23,0.495316,-0.666733,0.013433,0.495597,-0.666831,0.013433,0.298,-0.834771,-1.900526,-1.764848,-1.113365,1.584413,-2.051398,0.028553,0
25,21.0545,24,0.495476,-0.666620,0.013433,0.495459,-0.666708,0.013433,0.089,-0.833820,-1.899990,-1.765950,-1.114759,1.585516,-2.051196,0.028753,0
26,21.1550,25,0.495122,-0.666537,0.013433,0.495322,-0.666585,0.013433,0.206,-0.833561,-1.899279,-1.765918,-1.114769,1.585409,-2.051095,0.028876,0
27,21.2556,26,0.495086,-0.666320,0.013433,0.495185,-0.666463,0.013433,0.174,-0.832738,-1.898848,-1.766635,-1.115671,1.586357,-2.050936,0.029076,0
28,21.3563,27,0.495068,-0.665634,0.013433,0.495048,-0.666341,0.013433,0.708,-0.832039,-1.898204,-1.767473,-1.116697,1.587070,-2.050765,0.029276,0
29,21.4570,28,0.494767,-0.665982,0.013433,0.494912,-0.666219,0.013433,0.278,-0.831878,-1.897813,-1.767616,-1.116954,1.587093,-2.050700,0.029428,0
30,21.5577,29,0.494651,-0.665986,0.013433,0.494776,-0.666098,0.013433,0.168,-0.832362,-1.897580,-1.766477,-1.116458,1.586916,-2.050736,0.029600,0
31,21.6583,30,0.494392,-0.666039,0.013433,0.494641,-0.665977,0.013433,0.256,-0.832815,-1.897157,-1.766084,-1.116205,1.586505,-2.050789,0.029674,0
32,21.7590,31,0.494260,-0.665822,0.013433,0.494506,-0.665856,0.013433,0.249,-0.830317,-1.896014,-1.768884,-1.118882,1.588962,-2.050381,0.029766,0
33,21.8596,32,0.494432,-0.665576,0.013433,0.494371,-0.665736,0.013433,0.171,-0.828924,-1.895122,-1.769892,-1.120027,1.589922,-2.050076,0.029966,0
34,21.9603,33,0.494058,-0.665423,0.013433,0.494236,-0.665616,0.013433,0.262,-0.828262,-1.894962,-1.770805,-1.120803,1.590657,-2.049877,0.030112,0
35,22.0608,34,0.494047,-0.665264,0.013433,0.494102,-0.665496,0.013433,0.239,-0.828187,-1.894791,-1.770853,-1.120809,1.590690,-2.049857,0.030312,0
36,22.1614,35,0.493849,-0.665179,0.013433,0.493968,-0.665377,0.013433,0.231,-0.828052,-1.894567,-1.770854,-1.121058,1.590902,-2.049828,0.030498,0
37,22.2619,36,0.493466,-0.665233,0.013433,0.493835,-0.665257,0.013433,0.369,-0.827606,-1.894298,-1.771327,-1.121754,1.591561,-2.049710,0.030485,0
38,22.3625,37,0.493519,-0.665118,0.013433,0.493702,-0.665138,0.013433,0.183,-0.827275,-1.893815,-1.771570,-1.122212,1.591722,-2.049626,0.030654,0
39,22.4633,38,0.493281,-0.665195,0.013433,0.493569,-0.665020,0.013433,0.337,-0.825915,-1.893191,-1.772903,-1.123504,1.593261,-2.049358,0.030743,0
40,22.5638,39,0.493321,-0.664904,0.013433,0.493436,-0.664901,0.013433,0.115,-0.824931,-1.892713,-1.774070,-1.124469,1.593966,-2.049123,0.030943,0
