controller,key,rep,run_dir,stop_reason,steps,n_track,rms_track_mm,mean_track_mm,max_track_mm,p95_track_mm,mean_hold_mm,final_mm,duration_s
mpc_ltv_offline,ltv,1,close_loop_logs/compare_noFF_timelimit_triangle20mm_2026-09-11/runs/ltv_rep1_20260911T144933Z,path_complete,243,221,10.410179007723675,9.134257918552036,16.03,15.34,0.2877727272727273,0.188,45.3928
