step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,19.2997,0,0.500161,-0.670036,-0.016567,0.500249,-0.670002,-0.016567,0.094,-0.856336,-1.945837,-1.761751,-1.033196,1.562352,-2.056397,0.025134,0
2,19.4003,1,0.500162,-0.670013,-0.016567,0.500095,-0.670002,-0.016567,0.068,-0.856425,-1.945302,-1.761730,-1.033395,1.562331,-2.056400,0.025334,0
3,19.5008,2,0.500015,-0.670015,-0.016567,0.499943,-0.670002,-0.016567,0.073,-0.857087,-1.942736,-1.760941,-1.034799,1.561772,-2.056778,0.025534,0
4,19.6014,3,0.499732,-0.670028,-0.016567,0.499800,-0.670002,-0.016567,0.072,-0.858246,-1.938719,-1.759712,-1.036387,1.560620,-2.057182,0.025706,0
5,19.7020,4,0.499370,-0.670013,-0.016567,0.499652,-0.670002,-0.016567,0.282,-0.858374,-1.939408,-1.760083,-1.036177,1.560719,-2.057308,0.025700,0
6,19.8024,5,0.499247,-0.670025,-0.016567,0.499503,-0.670002,-0.016567,0.257,-0.858445,-1.940803,-1.759980,-1.035332,1.560688,-2.057311,0.025746,0
7,19.9030,6,0.499365,-0.670025,-0.016567,0.499354,-0.670002,-0.016567,0.025,-0.858542,-1.940408,-1.759361,-1.035203,1.560786,-2.057311,0.025946,0
8,20.0037,7,0.499100,-0.670054,-0.016567,0.499206,-0.670002,-0.016567,0.119,-0.858850,-1.940384,-1.759317,-1.035218,1.560623,-2.057362,0.026126,0
9,20.1043,8,0.498999,-0.670013,-0.016567,0.499058,-0.670002,-0.016567,0.060,-0.859096,-1.940639,-1.759293,-1.034672,1.560539,-2.057482,0.026326,0
10,20.2051,9,0.498850,-0.670009,-0.016567,0.498909,-0.670002,-0.016567,0.059,-0.859143,-1.940687,-1.759118,-1.034488,1.560503,-2.057496,0.026526,0
11,20.3061,10,0.498654,-0.670050,-0.016567,0.498761,-0.670002,-0.016567,0.117,-0.859423,-1.940806,-1.758955,-1.034381,1.560215,-2.057551,0.026684,0
12,20.4068,11,0.498160,-0.670009,-0.016567,0.498612,-0.670002,-0.016567,0.452,-0.859684,-1.941017,-1.758465,-1.033900,1.560063,-2.057626,0.026562,0
