k,status,infeasible,solver_mode,rollout_steps,solver_mode_used,N_sqp_used,rollout_steps_used,rollout_steps_next,rollout_adaptation_reason,hierarchy_enabled,hierarchy_solver_mode,hierarchy_rollout_steps,hierarchy_N_sqp,hierarchy_confidence,hierarchy_risk,hierarchy_level,hierarchy_reason,i_ref,i_ref_mpc,idx_ref_0,idx_ref_terminal,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_now_x,p_now_y,p_now_z,p_now_qw,p_now_qx,p_now_qy,p_now_qz,p_now_L,tip_x,tip_y,tip_z,tip_tx,tip_ty,tip_tz,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,sqp_iters_done,sqp_du_final,sqp_du_rel_final,frame_path,controller_motion_state,progress_motion_state,progress_constraint_mode,progress_request_m,progress_request_effective_m,progress_current_m,progress_target_m,progress_slack_fraction,progress_slack_fraction_percent,progress_predicted_terminal_m,progress_predicted_safe_m,progress_predicted_safe_mm,progress_predicted_safe_fraction,progress_solution_shortfall_m,progress_solution_shortfall_mm,progress_epm_reposition_activity_fraction,progress_epm_first_activity_fraction,progress_insertion_activity_fraction,progress_angle_constraint_active,progress_safety_limited_candidate,progress_blocked_streak,progress_reposition_streak,trajectory_impossible_suggested,trajectory_impossible_scope,hard_constraint_infeasible,controller_progress_stop_applied,tip_tangent_constraint_num_active,tip_tangent_angle_nominal_max_deg,tip_tangent_nonlinear_max_near_wall_deg,qp_infeasible,safety_constraint_infeasible,sqp_converged,sqp_iterations_used,linerr_first_mm,osqp_status,osqp_setup_performed,osqp_workspace_reused,osqp_primal_dim,osqp_constraint_dim,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,tip_vessel_angle_deg,trust_vx,trust_vy,trust_vz,trust_wx,trust_wy,trust_wz,trust_dL,adapt_pred_err_xy_mm,adapt_pred_err_xyz_mm,adapt_clearance_mm,adapt_tip_vessel_angle_deg,cond_H_beam,lambda_min_H_beam,lambda_max_H_beam,num_negative_H_beam,num_near_zero_H_beam,stationarity_norm,cond_H_mpc,lambda_min_H_mpc,lambda_max_H_mpc,num_negative_H_mpc,num_near_zero_H_mpc,valid_H_mpc,norm_H_mpc,norm_H_track,norm_H_effort,norm_H_smooth,qp_reg,path_idx_nearest,curvature_local_1pm,curvature_max_ahead_1pm,curvature_mean_ahead_1pm,curvature_lookahead_points,sqp_status_0,sqp_du_0,sqp_du_rel_0,sqp_status_1,sqp_du_1,sqp_du_rel_1,sqp_status_2,sqp_du_2,sqp_du_rel_2,sqp_status_3,sqp_du_3,sqp_du_rel_3,sqp_status_4,sqp_du_4,sqp_du_rel_4,u_applied_0_vx,u_applied_0_vy,u_applied_0_vz,u_applied_0_wx,u_applied_0_wy,u_applied_0_wz,u_applied_0_dL,x_rollout_0_x,x_rollout_0_y,x_rollout_0_z,x_rollout_0_tx,x_rollout_0_ty,x_rollout_0_tz,x_pred_0_x,x_pred_0_y,x_pred_0_z,x_pred_0_tx,x_pred_0_ty,x_pred_0_tz,rollout_err_xy_0_m,rollout_err_xy_0_mm,rollout_err_xyz_0_m,rollout_err_xyz_0_mm,u_applied_1_vx,u_applied_1_vy,u_applied_1_vz,u_applied_1_wx,u_applied_1_wy,u_applied_1_wz,u_applied_1_dL,x_rollout_1_x,x_rollout_1_y,x_rollout_1_z,x_rollout_1_tx,x_rollout_1_ty,x_rollout_1_tz,x_pred_1_x,x_pred_1_y,x_pred_1_z,x_pred_1_tx,x_pred_1_ty,x_pred_1_tz,rollout_err_xy_1_m,rollout_err_xy_1_mm,rollout_err_xyz_1_m,rollout_err_xyz_1_mm,u_applied_2_vx,u_applied_2_vy,u_applied_2_vz,u_applied_2_wx,u_applied_2_wy,u_applied_2_wz,u_applied_2_dL,x_rollout_2_x,x_rollout_2_y,x_rollout_2_z,x_rollout_2_tx,x_rollout_2_ty,x_rollout_2_tz,x_pred_2_x,x_pred_2_y,x_pred_2_z,x_pred_2_tx,x_pred_2_ty,x_pred_2_tz,rollout_err_xy_2_m,rollout_err_xy_2_mm,rollout_err_xyz_2_m,rollout_err_xyz_2_mm,u_applied_3_vx,u_applied_3_vy,u_applied_3_vz,u_applied_3_wx,u_applied_3_wy,u_applied_3_wz,u_applied_3_dL,x_rollout_3_x,x_rollout_3_y,x_rollout_3_z,x_rollout_3_tx,x_rollout_3_ty,x_rollout_3_tz,x_pred_3_x,x_pred_3_y,x_pred_3_z,x_pred_3_tx,x_pred_3_ty,x_pred_3_tz,rollout_err_xy_3_m,rollout_err_xy_3_mm,rollout_err_xyz_3_m,rollout_err_xyz_3_mm,u_applied_4_vx,u_applied_4_vy,u_applied_4_vz,u_applied_4_wx,u_applied_4_wy,u_applied_4_wz,u_applied_4_dL,x_rollout_4_x,x_rollout_4_y,x_rollout_4_z,x_rollout_4_tx,x_rollout_4_ty,x_rollout_4_tz,x_pred_4_x,x_pred_4_y,x_pred_4_z,x_pred_4_tx,x_pred_4_ty,x_pred_4_tz,rollout_err_xy_4_m,rollout_err_xy_4_mm,rollout_err_xyz_4_m,rollout_err_xyz_4_mm,u_plan_0_vx,u_plan_0_vy,u_plan_0_vz,u_plan_0_wx,u_plan_0_wy,u_plan_0_wz,u_plan_0_dL,u_plan_1_vx,u_plan_1_vy,u_plan_1_vz,u_plan_1_wx,u_plan_1_wy,u_plan_1_wz,u_plan_1_dL,u_plan_2_vx,u_plan_2_vy,u_plan_2_vz,u_plan_2_wx,u_plan_2_wy,u_plan_2_wz,u_plan_2_dL,u_plan_3_vx,u_plan_3_vy,u_plan_3_vz,u_plan_3_wx,u_plan_3_wy,u_plan_3_wz,u_plan_3_dL,u_plan_4_vx,u_plan_4_vy,u_plan_4_vz,u_plan_4_wx,u_plan_4_wy,u_plan_4_wz,u_plan_4_dL,u_plan_5_vx,u_plan_5_vy,u_plan_5_vz,u_plan_5_wx,u_plan_5_wy,u_plan_5_wz,u_plan_5_dL,u_plan_6_vx,u_plan_6_vy,u_plan_6_vz,u_plan_6_wx,u_plan_6_wy,u_plan_6_wz,u_plan_6_dL,u_plan_7_vx,u_plan_7_vy,u_plan_7_vz,u_plan_7_wx,u_plan_7_wy,u_plan_7_wz,u_plan_7_dL,u_plan_8_vx,u_plan_8_vy,u_plan_8_vz,u_plan_8_wx,u_plan_8_wy,u_plan_8_wz,u_plan_8_dL,u_plan_9_vx,u_plan_9_vy,u_plan_9_vz,u_plan_9_wx,u_plan_9_wy,u_plan_9_wz,u_plan_9_dL,u_plan_10_vx,u_plan_10_vy,u_plan_10_vz,u_plan_10_wx,u_plan_10_wy,u_plan_10_wz,u_plan_10_dL,u_plan_11_vx,u_plan_11_vy,u_plan_11_vz,u_plan_11_wx,u_plan_11_wy,u_plan_11_wz,u_plan_11_dL,u_plan_12_vx,u_plan_12_vy,u_plan_12_vz,u_plan_12_wx,u_plan_12_wy,u_plan_12_wz,u_plan_12_dL,u_plan_13_vx,u_plan_13_vy,u_plan_13_vz,u_plan_13_wx,u_plan_13_wy,u_plan_13_wz,u_plan_13_dL,u_plan_14_vx,u_plan_14_vy,u_plan_14_vz,u_plan_14_wx,u_plan_14_wy,u_plan_14_wz,u_plan_14_dL,mpc_eig_logged,mpc_eig_failed,mpc_eig_cond,mpc_weak_lambda,mpc_strong_lambda,mpc_H_shape_0,mpc_H_shape_1,mpc_weak_channel_index,mpc_weak_channel_name,mpc_weak_channel_energy,mpc_strong_channel_index,mpc_strong_channel_name,mpc_strong_channel_energy,mpc_weak_energy_vx,mpc_weak_energy_vy,mpc_weak_energy_vz,mpc_weak_energy_wx,mpc_weak_energy_wy,mpc_weak_energy_wz,mpc_weak_energy_dL,mpc_strong_energy_vx,mpc_strong_energy_vy,mpc_strong_energy_vz,mpc_strong_energy_wx,mpc_strong_energy_wy,mpc_strong_energy_wz,mpc_strong_energy_dL,beam_soft_dir_0,beam_soft_dir_1,beam_soft_dir_2,beam_soft_dir_3,beam_soft_dir_4,beam_soft_dir_5,beam_soft_dir_6,beam_soft_dir_7,beam_soft_dir_8,beam_soft_dir_9,beam_soft_dir_10,beam_soft_dir_11,beam_soft_dir_12,beam_soft_dir_13,beam_soft_dir_14,beam_soft_dir_15,beam_soft_dir_16,beam_soft_dir_17,beam_soft_dir_18,beam_soft_dir_19,beam_stiff_direction_index,beam_stiff_direction_absmax,beam_stiff_dir_0,beam_stiff_dir_1,beam_stiff_dir_2,beam_stiff_dir_3,beam_stiff_dir_4,beam_stiff_dir_5,beam_stiff_dir_6,beam_stiff_dir_7,beam_stiff_dir_8,beam_stiff_dir_9,beam_stiff_dir_10,beam_stiff_dir_11,beam_stiff_dir_12,beam_stiff_dir_13,beam_stiff_dir_14,beam_stiff_dir_15,beam_stiff_dir_16,beam_stiff_dir_17,beam_stiff_dir_18,beam_stiff_dir_19
0,solved,0,sqp_full,10,sqp_full,50,10,,,,,,,,,,,33,33,33,44,0.0007834823873781489,-0.016313575732513373,0.0,0.0,0.0,0.0008243983042685732,0.0299995993211344,0.6351094547766256,-0.7099060495769394,-0.10000000000000003,6.123233995735538e-17,0.9999999999997993,6.337188218597397e-07,-3.8804086337498054e-23,0.015999915522448782,0.7821329065984736,-0.7099257427561049,-0.1000000059319477,-0.999999988102484,0.0001542556260576205,-4.83151524919855e-07,2.474248043223583e-08,2.474248043223583e-05,2.4742504094942814e-08,2.4742504094942815e-05,2,nan,nan,,ADVANCE,ADVANCE,soft_slack,0.0005,0.0005000000000000004,0.012999994735250403,0.013499994735250403,4.075938135251217e-15,4.0759381352512165e-13,0.01749552313379613,0.004495528398545726,4.495528398545726,1.0,0.0,0.0,0.08958719521260176,0.032627151465026746,0.06000054111404431,0,0,0,0,0,,0,0,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,39,0.6001179481286933,1.0199433218139732e-05,0.010199433218139731,0.00398980056678186,3.98980056678186,1.542504670963921,0.25,0.25,0.0,0.0,0.25,2.617993877991494,0.5,0.0005745450002358695,0.0005745450980693953,3.98980056678186,1.542504670963921,nan,,,,,6.927289807440126e-14,99993974.22744985,2.0001205227144276e-05,2000.000000001,0,0,True,2000.000269989711,1.0333917386847946,0.109544648431587,4.878524367060188e-07,1e-09,32,8.457839898325084e-11,96.77344684428526,28.506795178546533,10,solved,nan,nan,solved,nan,nan,,nan,nan,,nan,nan,,nan,nan,0.0007834823873781489,-0.016313575732513373,0.0,0.0,0.0,0.0008243983042685732,0.0299995993211344,0.7848328292929839,-0.7099355870192395,-0.10000000428629989,-0.9999995191448595,-0.0009806680745260271,-4.210683447388995e-07,0.7848328296774908,-0.7099356117587321,-0.10000000425208076,-0.9999994624787801,-0.000982403084165089,-4.1792866742593313e-07,2.474248043223583e-08,2.474248043223583e-05,2.4742504094942814e-08,2.4742504094942815e-05,0.00045911766602745627,0.00011300478780721834,0.0,0.0,0.0,-2.6991263564241984e-06,0.030000270557022157,0.7845328267796742,-0.7099359242392174,-0.10000000458753537,-0.9999995025993251,-0.0009973970665458276,-4.4046434320455993e-07,0.7845328272090281,-0.709935972034426,-0.10000000451221452,-0.9999994430028449,-0.0009993800177864522,-4.333863829816024e-07,4.7797137126563056e-08,4.779713712656306e-05,4.7797196473490283e-08,4.7797196473490285e-05,0.00023479608332418352,0.00040761403092371806,0.0,0.0,0.0,-2.0554238136208337e-05,0.029999997291284736,0.7842328268679676,-0.7099360971161075,-0.10000000488943105,-0.9999995052895907,-0.0009946961160728766,-4.5906638097139373e-07,0.7842328273228739,-0.7099361660538248,-0.10000000477045984,-0.999999446543225,-0.0009955078478663221,-4.47791832160903e-07,6.893921821446037e-08,6.893921821446036e-05,6.893932087110584e-08,6.893932087110583e-05,7.144680563058414e-05,0.00038124741306544614,0.0,0.0,0.0,-2.161762274676696e-05,0.030000012871470243,0.7839328268001786,-0.7099362697539263,-0.10000000520555259,-0.9999995079524131,-0.0009920154751149306,-4.781313161606676e-07,0.7839328272783349,-0.7099363570318153,-0.1000000050365725,-0.9999994514084948,-0.0009902129510799835,-4.620303817825625e-07,8.72791988188572e-08,8.72791988188572e-05,8.727936239875786e-08,8.727936239875786e-05,-6.613624227452968e-05,0.000352312875631154,0.0,0.0,0.0,-2.1958330894371445e-05,0.030000005704355702,0.7836328268062164,-0.70993644523023,-0.10000000553777286,-0.9999995102689554,-0.0009896775240468747,-4.977917005637878e-07,0.7836328273055496,-0.7099365479378774,-0.10000000531133388,-0.999999457456363,-0.0009838893702621037,-4.761504763392711e-07,1.0270886118271145e-07,0.00010270886118271145,1.0270911079383638e-07,0.00010270911079383638,0.0007834823873781489,-0.016313575732513373,0.0,0.0,0.0,0.0008243983042685732,0.0299995993211344,0.00045911766602745627,0.00011300478780721834,0.0,0.0,0.0,-2.6991263564241984e-06,0.030000270557022157,0.00023479608332418352,0.00040761403092371806,0.0,0.0,0.0,-2.0554238136208337e-05,0.029999997291284736,7.144680563058414e-05,0.00038124741306544614,0.0,0.0,0.0,-2.161762274676696e-05,0.030000012871470243,-6.613624227452968e-05,0.000352312875631154,0.0,0.0,0.0,-2.1958330894371445e-05,0.030000005704355702,-0.0002109435179330187,0.00032866825681548143,0.0,0.0,0.0,-2.218470969401705e-05,0.03000001461502146,-0.00039893402789936976,0.0005862986105000794,0.0,0.0,0.0,-3.640683718581988e-05,0.030000083043353932,-0.000666846373818961,0.0016266069493661264,0.0,0.0,0.0,-8.473827048283956e-05,0.030000095722183494,-0.0010397554312178258,0.00456303309265017,0.0,0.0,0.0,-0.00023259469734653653,0.02999996626280227,-0.0015029519819606367,0.010081501241846317,0.0,0.0,0.0,-0.0005083882357975457,0.029991506856249597,-0.001967102654248138,0.01566152541870075,0.0,0.0,0.0,-0.0007873169818030192,0.029977212865775513,-0.0023978155673788026,0.021832681617320337,0.0,0.0,0.0,-0.0010938857018449079,0.029961003338354702,-0.0026759496441744798,0.03223626710103355,0.0,0.0,0.0,-0.0016073215235802216,0.0298958876956758,-0.002524002206796483,0.041475081346861904,0.0,0.0,0.0,-0.002059387853044808,0.029845370128062966,-0.0016503900549508215,0.04479359760630088,0.0,0.0,0.0,-0.002214832716776831,0.02923997377969353,False,False,50945.664043255696,2.000120522714233e-05,1.018974681962203,105,105,-1,,nan,-1,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,solved; using_best_qp_feasible_candidate_with_model_warning,0,sqp_full,10,sqp_full,50,10,,,,,,,,,,,36,36,36,46,0.0019611889778905186,-0.023203324117793314,1.204662434107908e-13,-5.879525081374483e-25,1.195952795057873e-13,0.0012207920077313029,-0.010000499611492632,0.6352042306546567,-0.7096821077111675,-0.10000000000000003,6.124945459437935e-17,0.9999999999962115,2.7526889409084852e-06,1.4154282317614672e-15,0.016999233971487455,0.7811336027929,-0.7099072851153725,-0.10000000314205917,-0.9999983822089027,0.001798771675939027,-1.8745031745342961e-07,5.340480322209317e-06,0.005340480322209316,5.340480623515905e-06,0.0053404806235159055,0,nan,nan,,ADVANCE,ADVANCE,soft_slack,0.0005,0.0005000000000000004,0.013999994735250404,0.014499994735250404,8.824527044431824e-13,8.824527044431823e-11,0.01849360640474495,0.004493611669494545,4.493611669494545,1.0,0.0,0.0,0.11718429823776584,0.04640664823558663,0.060014345116732884,0,0,0,0,0,,0,0,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,42,0.06523155279085054,4.6420550767261956e-05,0.04642055076726195,0.003953579449232738,3.953579449232738,7.119704090597646,0.25,0.25,0.0,0.0,0.25,2.617993877991494,0.5,0.04540706189603273,0.045407062192491326,3.953579449232738,7.119704090597646,nan,,,,,3.0980516910458544e-13,99993974.22785722,2.0001205227062792e-05,2000.000000001,0,0,True,2000.0004240405262,1.2977244810438862,0.109544648431587,4.878524367060188e-07,1e-09,40,62.29262418684435,157.7994016186295,125.69619736480385,10,,nan,nan,,nan,nan,,nan,nan,,nan,nan,,nan,nan,0.0019611889778905186,-0.023203324117793314,1.204662434107908e-13,-5.879525081374483e-25,1.195952795057873e-13,0.0012207920077313029,-0.010000499611492632,0.782232920843727,-0.7099426523798882,-0.10000000694813693,-0.9999988619522678,-0.0015086728817465791,-5.522914723083962e-07,0.7822329157805907,-0.7099373119019661,-0.10000000515419047,-0.9999994902008592,-0.0009499224445471675,-4.2227237959829445e-07,5.340480322209317e-06,0.005340480322209316,5.340480623515905e-06,0.0053404806235159055,0.0018571895820157886,-0.00370340887103398,1.085434378173937e-13,-3.372454659890619e-24,1.0710912379846272e-13,0.00023403887452830993,-0.010000349811739171,0.7823329274307719,-0.7099450081068012,-0.1000000061791753,-0.9999985064414176,-0.0017283271513446566,-4.3796521795144454e-07,0.7823329307542898,-0.709937246859997,-0.10000000419186314,-0.9999983073308616,-0.0009817744377404606,-3.270248755477255e-07,7.761247515725408e-06,0.007761247515725408,7.76124777015677e-06,0.007761247770156771,0.0016613282816751607,-0.002961586964427316,6.844771820221153e-14,-9.837022270205654e-24,6.438117574558258e-14,0.00022025814535539095,-0.010000414109020615,0.7824329344601367,-0.7099468898794813,-0.10000000576325821,-0.9999981458957827,-0.0019256699691474186,-4.083739200359526e-07,0.7824329616681291,-0.7099368111813368,-0.1000000039565259,-0.9999956201433835,-0.0010009155437527726,-3.1431959198765203e-07,1.0078734869169998e-05,0.010078734869169997,1.0078735031109053e-05,0.010078735031109053,0.001407666987542501,-0.0007624857312806454,2.1110928890592507e-14,-1.4525760726314793e-23,1.433798543286623e-14,0.00011542149896988839,-0.009999958636566048,0.7825329346250233,-0.7099471891407894,-0.10000000561581103,-0.9999980616072518,-0.0019689544376779587,-4.014980643217454e-07,0.7825330126063146,-0.7099354692606723,-0.10000000406238753,-0.9999905882169908,-0.0009279271698758456,-3.2487518438526307e-07,1.1720139548655466e-05,0.011720139548655466,1.1720139651603239e-05,0.01172013965160324,0.0010930800889888178,4.1109069155994505e-05,-4.56313474443847e-14,-1.5466734201609312e-23,-5.6090402295098344e-14,7.158659582106997e-05,-0.009922666395050838,0.782632160970774,-0.7099469236181992,-0.10000000557809008,-0.9999980863624153,-0.001956341315950012,-4.038562801846496e-07,0.7826322979785622,-0.7099352697144266,-0.10000000371038029,-0.9999852441435928,-0.0009519951521585906,-2.954073239275112e-07,1.1654709103045581e-05,0.011654709103045582,1.1654709252699244e-05,0.011654709252699244,0.0019611889778905186,-0.023203324117793314,1.204662434107908e-13,-5.879525081374483e-25,1.195952795057873e-13,0.0012207920077313029,-0.010000499611492632,0.0018571895820157886,-0.00370340887103398,1.085434378173937e-13,-3.372454659890619e-24,1.0710912379846272e-13,0.00023403887452830993,-0.010000349811739171,0.0016613282816751607,-0.002961586964427316,6.844771820221153e-14,-9.837022270205654e-24,6.438117574558258e-14,0.00022025814535539095,-0.010000414109020615,0.001407666987542501,-0.0007624857312806454,2.1110928890592507e-14,-1.4525760726314793e-23,1.433798543286623e-14,0.00011542149896988839,-0.009999958636566048,0.0010930800889888178,4.1109069155994505e-05,-4.56313474443847e-14,-1.5466734201609312e-23,-5.6090402295098344e-14,7.158659582106997e-05,-0.009922666395050838,0.0006964846485268449,-8.252900024162886e-06,4.865669877479537e-14,-3.6384771147740194e-23,5.089449698594373e-14,9.179896838821837e-05,0.029949976466562018,0.00043034519074867174,0.005527058699827439,-2.5712000795696052e-14,-3.3659685775739095e-23,-2.6521445146612367e-14,-0.0001953796620890548,0.030007172558366442,0.0002507163043346998,0.011813620861645302,2.92143127512266e-15,-1.2660017391216323e-23,8.863094240061322e-15,-0.0005166814122219559,0.029989554120578084,0.000150587259499164,0.017555148467446567,-9.199955499266242e-15,-1.0381925614217213e-23,-4.717986978418563e-16,-0.0008087496613373438,0.029966788784189843,-3.099951810849702e-05,0.018096308063648602,-1.0944855075040074e-14,2.2080388408763118e-23,9.881705175927294e-16,-0.0008568793789562619,0.029942241538040783,0.00028697015885386875,0.0278396876529231,-1.3283164175625392e-14,3.935329950466934e-23,1.2960588862228632e-15,-0.0013382707191214192,0.0298545035022613,0.0007421199662279186,0.03633952853280561,-1.4934524026675996e-14,5.0342670385436095e-23,1.2558751773634108e-15,-0.0017545112813387436,0.0297345710925728,0.00130933205430491,0.04293254644786431,-1.48069585098206e-14,6.012887956367118e-23,1.2701966850266698e-15,-0.0020738872427869255,0.029607055115289424,0.0020886754191149,0.04931353790643714,-1.2304492805661045e-14,5.424333713697546e-23,1.1895834374209846e-15,-0.002379519610157894,0.029525146529334242,0.003295619137153765,0.05859214911888292,-7.109663637078026e-15,3.947213633101763e-23,9.19332505242892e-16,-0.0028205123529842116,0.028480003722422098,False,False,64135.62585532244,2.0001205227062606e-05,1.2827898150984067,105,105,-1,,nan,-1,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,solved; using_best_qp_feasible_candidate_with_model_warning,0,sqp_full,10,sqp_full,50,10,,,,,,,,,,,38,38,38,49,0.005411037065948194,-0.03962103199025201,-1.254192162235015e-13,-4.693726456321202e-24,-1.8023800843348384e-13,0.0020280108706398083,-0.009999454606170452,0.6356524798211755,-0.708269427259857,-0.10000000000000003,6.116811440032044e-17,0.99999999941445,3.4221344584443786e-05,-1.5611040956841464e-15,0.017988980449994914,0.7801446195016688,-0.7097771353459171,-0.10000000108691957,-0.9999209638135927,0.012572435169534567,-5.9389505487216325e-08,9.729832311720294e-06,0.009729832311720293,9.729833688977295e-06,0.009729833688977296,0,nan,nan,,ADVANCE,ADVANCE,soft_slack,0.0005,0.0005000000000000004,0.014999994735250405,0.015499994735250405,1.8891439169353945e-12,1.8891439169353946e-10,0.01948959384859921,0.004489599113348806,4.489599113348806,1.0,0.0,0.0,0.1608380773274088,0.07924206398050403,0.059819875337920145,0,0,0,0,0,,0,0,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,44,0.5186570715278291,8.060513753433432e-05,0.08060513753433432,0.003919394862465665,3.9193948624656656,12.077891550709694,0.25,0.25,0.0,0.0,0.25,2.617993877991494,0.5,0.08085436433984186,0.08085436435337212,3.9193948624656656,12.077891550709694,nan,,,,,6.341953581437696e-13,99993974.22784586,2.0001205227065065e-05,2000.000000001,0,0,True,2000.000985537593,1.9824348024050722,0.109544648431587,4.878524367060188e-07,1e-09,42,96.77344684428526,157.7994016186295,139.84742786642457,10,,nan,nan,,nan,nan,,nan,nan,,nan,nan,,nan,nan,0.005411037065948194,-0.03962103199025201,-1.254192162235015e-13,-4.693726456321202e-24,-1.8023800843348384e-13,0.0020280108706398083,-0.009999454606170452,0.7812335883424467,-0.7099397303045485,-0.10000000781469817,-0.9999993479837246,-0.0011419421188471604,-5.68131374899398e-07,0.781233584250063,-0.7099300004730974,-0.10000000263773369,-0.9999999655083546,-0.00026854587706931846,-1.7732354495146662e-07,9.729832311720294e-06,0.009729832311720293,9.729833688977295e-06,0.009729833688977296,0.0054488817042219586,0.008218570379910932,-1.2782667289870328e-13,-7.981551797743153e-24,-1.8101106566137728e-13,-0.00036165101668603086,-0.009999594707709593,0.7813335797286858,-0.7099329350805272,-0.10000000676843325,-0.9999998647278329,-0.0005201385110007395,-4.952688843176573e-07,0.7813336499335859,-0.7099195979843715,-0.10000000224936346,-0.9999928676372785,0.0006093521318232694,-1.7286175014165016e-07,1.3337280929571031e-05,0.013337280929571031,1.333728169516903e-05,0.01333728169516903,0.005195582676753687,0.008322503757804205,-7.682458938437255e-14,-2.997389493718103e-23,-1.1591790331942897e-13,-0.0003613883604999953,-0.009999891055537826,0.7814335775033076,-0.7099261882408784,-0.10000000557155511,-0.9999999944340242,0.00010550727503342426,-4.079215051698158e-07,0.7814337588741902,-0.7099094426779677,-0.10000000215818591,-0.9999820218213198,0.00144871144661253,-1.7442232832332722e-07,1.674654509418332e-05,0.016746545094183322,1.6746545442048778e-05,0.016746545442048778,0.004762714413653706,0.004212041529469299,-7.374064680314011e-14,-5.8678673323129666e-24,-1.0734647082776341e-13,-0.0001578642914118064,-0.00999949276547961,0.781533573135382,-0.709922866384549,-0.10000000496063877,-0.9999999127285316,0.00041778319210791635,-3.657170583788836e-07,0.7815338776204876,-0.7099037401882542,-0.10000000218950963,-0.9999704860715378,0.001895747084271985,-1.867100181338834e-07,1.912861981139009e-05,0.01912861981139009,1.9128620012114363e-05,0.019128620012114364,0.004136565764734773,-0.000483939123615915,-2.4537876215116875e-14,-1.4514905152631127e-22,-4.2010462602226394e-14,0.00016154519232037666,-0.009882373064756249,0.7816323967303638,-0.7099233000287265,-0.10000000507265763,-0.9999999279676843,0.00037955827149256085,-3.8023889631473276e-07,0.7816328116006116,-0.7099041642456515,-0.10000000243715357,-0.9999612426061475,0.0018284945488192873,-2.1448590549821076e-07,1.91402798102817e-05,0.0191402798102817,1.914027999172841e-05,0.01914027999172841,0.005411037065948194,-0.03962103199025201,-1.254192162235015e-13,-4.693726456321202e-24,-1.8023800843348384e-13,0.0020280108706398083,-0.009999454606170452,0.0054488817042219586,0.008218570379910932,-1.2782667289870328e-13,-7.981551797743153e-24,-1.8101106566137728e-13,-0.00036165101668603086,-0.009999594707709593,0.005195582676753687,0.008322503757804205,-7.682458938437255e-14,-2.997389493718103e-23,-1.1591790331942897e-13,-0.0003613883604999953,-0.009999891055537826,0.004762714413653706,0.004212041529469299,-7.374064680314011e-14,-5.8678673323129666e-24,-1.0734647082776341e-13,-0.0001578642914118064,-0.00999949276547961,0.004136565764734773,-0.000483939123615915,-2.4537876215116875e-14,-1.4514905152631127e-22,-4.2010462602226394e-14,0.00016154519232037666,-0.009882373064756249,0.004212652233775986,0.018460711488926473,9.835099794734847e-14,1.9623869272288854e-22,1.0977118983439031e-13,-0.0008839367844812745,0.02988000700844842,0.0039667911857510455,0.02537488985301285,-9.61511197982342e-14,-3.333669941518924e-22,-1.1670724400585517e-13,-0.0011647539888033065,0.029909937668960072,0.003843019495786285,0.0318499262939387,3.088452696155458e-14,7.333846940151382e-23,3.9954363001230276e-14,-0.0015023731365383438,0.02984230427062821,0.0038097589836802986,0.037969785512732994,-5.795227251191387e-15,7.050874330310637e-24,5.343996232406785e-16,-0.001808066849871583,0.029698857395082157,0.004037913127570763,0.046964587429115905,-1.137151106783149e-14,-5.3529662422671595e-24,-2.3348780094467535e-15,-0.002243252764710095,0.02952434770728039,0.00429368510536034,0.05377578904725956,-9.308908588586309e-15,3.8915945430437054e-23,2.987509186359114e-15,-0.0025712589883286462,0.029351607246800512,0.004686659422148777,0.06030689867587675,-1.0690521164487777e-14,5.0611499466829214e-23,2.81544584991842e-15,-0.0028835941055400834,0.02922437081001455,0.005649501543140317,0.07199066900638135,-1.01455876196267e-14,5.765699467902913e-23,2.967836985435023e-15,-0.003440884822496293,0.028660595595578823,0.0064247426250668566,0.078602934824894,-8.033342300491734e-15,5.906157644812319e-23,2.653135374729149e-15,-0.003751882837468499,0.028344473751723796,0.0069536386673798335,0.0804190386637044,-4.2934056070960686e-15,4.730942670808265e-23,1.8371763796301582e-15,-0.003832152078482206,0.02713435555301377,False,False,98459.95090299704,2.000120522706614e-05,1.9693176846576996,105,105,-1,,nan,-1,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
