step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,25.1038,0,0.494985,-0.670869,-0.016567,0.494876,-0.670825,-0.016567,0.117,-0.856383,-1.945825,-1.761770,-1.033184,1.562327,-2.056412,0.030066,0
2,25.2035,1,0.495023,-0.670878,-0.016567,0.494681,-0.670728,-0.016567,0.373,-0.856383,-1.945825,-1.761770,-1.033184,1.562327,-2.056412,0.030266,0
3,25.3035,2,0.494670,-0.670826,-0.016567,0.494514,-0.670644,-0.016567,0.239,-0.856383,-1.945825,-1.761770,-1.033184,1.562327,-2.056412,0.030362,0
4,25.4035,3,0.494745,-0.670135,-0.016567,0.494353,-0.670564,-0.016567,0.581,-0.856383,-1.945825,-1.761770,-1.033184,1.562327,-2.056412,0.030562,0
5,25.5035,4,0.494097,-0.669954,-0.016567,0.494195,-0.670485,-0.016567,0.539,-0.856383,-1.945825,-1.761770,-1.033184,1.562327,-2.056412,0.030562,0
6,25.6035,5,0.494248,-0.670295,-0.016567,0.494038,-0.670406,-0.016567,0.237,-0.856383,-1.945825,-1.761770,-1.033184,1.562327,-2.056412,0.030686,0
7,25.7035,6,0.494112,-0.670452,-0.016567,0.493881,-0.670328,-0.016567,0.262,-0.856383,-1.945825,-1.761770,-1.033184,1.562327,-2.056412,0.030826,0
8,25.8035,7,0.494173,-0.670125,-0.016567,0.493725,-0.670250,-0.016567,0.465,-0.856383,-1.945825,-1.761770,-1.033184,1.562327,-2.056412,0.031026,0
9,25.9035,8,0.493962,-0.670301,-0.016567,0.493569,-0.670172,-0.016567,0.413,-0.856383,-1.945825,-1.761770,-1.033184,1.562327,-2.056412,0.031226,0
10,26.0035,9,0.493679,-0.670270,-0.016567,0.493414,-0.670094,-0.016567,0.318,-0.856383,-1.945825,-1.761770,-1.033184,1.562327,-2.056412,0.031388,0
11,26.1035,10,0.493601,-0.670140,-0.016567,0.493258,-0.670017,-0.016567,0.364,-0.856383,-1.945825,-1.761770,-1.033184,1.562327,-2.056412,0.031588,0
12,26.2035,11,0.493320,-0.670211,-0.016567,0.493103,-0.669939,-0.016567,0.348,-0.856383,-1.945825,-1.761770,-1.033184,1.562327,-2.056412,0.031723,0
13,26.3037,12,0.493345,-0.670131,-0.016567,0.492948,-0.669861,-0.016567,0.480,-0.856383,-1.945825,-1.761770,-1.033184,1.562327,-2.056412,0.031923,0
14,26.4035,13,0.492979,-0.670209,-0.016567,0.492793,-0.669784,-0.016567,0.464,-0.856383,-1.945825,-1.761770,-1.033184,1.562327,-2.056412,0.032042,0
15,26.5036,14,0.492662,-0.670281,-0.016567,0.492639,-0.669707,-0.016567,0.575,-0.856383,-1.945825,-1.761770,-1.033184,1.562327,-2.056412,0.032067,0
16,26.6035,15,0.492551,-0.670162,-0.016567,0.492484,-0.669630,-0.016567,0.536,-0.856383,-1.945825,-1.761770,-1.033184,1.562327,-2.056412,0.032117,0
17,26.7036,16,0.492856,-0.670204,-0.016567,0.492330,-0.669552,-0.016567,0.838,-0.856383,-1.945825,-1.761770,-1.033184,1.562327,-2.056412,0.032317,0
18,26.8035,17,0.492602,-0.670280,-0.016567,0.492176,-0.669475,-0.016567,0.911,-0.856383,-1.945825,-1.761770,-1.033184,1.562327,-2.056412,0.032517,0
19,26.9035,18,0.492707,-0.670164,-0.016567,0.492022,-0.669398,-0.016567,1.028,-0.856383,-1.945825,-1.761770,-1.033184,1.562327,-2.056412,0.032717,0
20,27.0036,18,0.492213,-0.670157,-0.016567,0.492022,-0.669398,-0.016567,0.782,-0.856383,-1.945825,-1.761770,-1.033184,1.562327,-2.056412,0.032845,0
21,27.1037,19,0.492228,-0.670187,-0.016567,0.491868,-0.669321,-0.016567,0.937,-0.856383,-1.945825,-1.761770,-1.033184,1.562327,-2.056412,0.033045,0
22,27.2037,20,0.492045,-0.670219,-0.016567,0.491715,-0.669245,-0.016567,1.029,-0.856383,-1.945825,-1.761770,-1.033184,1.562327,-2.056412,0.033245,0
23,27.3036,22,0.491656,-0.670085,-0.016567,0.491408,-0.669091,-0.016567,1.025,-0.856383,-1.945825,-1.761770,-1.033184,1.562327,-2.056412,0.033412,0
24,27.4036,23,0.491777,-0.670067,-0.016567,0.491255,-0.669015,-0.016567,1.175,-0.856383,-1.945825,-1.761770,-1.033184,1.562327,-2.056412,0.033612,0
25,27.5035,24,0.491449,-0.669880,-0.016567,0.491102,-0.668938,-0.016567,1.004,-0.856383,-1.945825,-1.761770,-1.033184,1.562327,-2.056412,0.033812,0
26,27.6036,25,0.491271,-0.669967,-0.016567,0.490949,-0.668862,-0.016567,1.151,-0.856383,-1.945825,-1.761770,-1.033184,1.562327,-2.056412,0.034012,0
27,27.7036,25,0.491235,-0.669819,-0.016567,0.490949,-0.668862,-0.016567,0.999,-0.856383,-1.945825,-1.761770,-1.033184,1.562327,-2.056412,0.034201,0
28,27.8036,26,0.490586,-0.670045,-0.016567,0.490796,-0.668785,-0.016567,1.277,-0.856383,-1.945825,-1.761770,-1.033184,1.562327,-2.056412,0.034190,0
29,27.9036,27,0.490731,-0.669847,-0.016567,0.490643,-0.668709,-0.016567,1.141,-0.856383,-1.945825,-1.761770,-1.033184,1.562327,-2.056412,0.034264,0
30,28.0036,29,0.490452,-0.670207,-0.016567,0.490339,-0.668557,-0.016567,1.654,-0.856383,-1.945825,-1.761770,-1.033184,1.562327,-2.056412,0.034363,0
31,28.1036,30,0.490589,-0.670197,-0.016567,0.490187,-0.668481,-0.016567,1.763,-0.856383,-1.945825,-1.761770,-1.033184,1.562327,-2.056412,0.034563,0
32,28.2036,31,0.490449,-0.670213,-0.016567,0.490035,-0.668405,-0.016567,1.856,-0.856383,-1.945825,-1.761770,-1.033184,1.562327,-2.056412,0.034763,0
33,28.3037,32,0.490149,-0.670180,-0.016567,0.489883,-0.668329,-0.016567,1.870,-0.856383,-1.945825,-1.761770,-1.033184,1.562327,-2.056412,0.034957,0
34,28.4036,33,0.489881,-0.670131,-0.016567,0.489731,-0.668253,-0.016567,1.884,-0.856383,-1.945825,-1.761770,-1.033184,1.562327,-2.056412,0.035082,0
35,28.5036,34,0.489838,-0.669479,-0.016567,0.489579,-0.668177,-0.016567,1.327,-0.856383,-1.945825,-1.761770,-1.033184,1.562327,-2.056412,0.035261,0
36,28.6036,35,0.489680,-0.669530,-0.016567,0.489428,-0.668101,-0.016567,1.451,-0.856383,-1.945825,-1.761770,-1.033184,1.562327,-2.056412,0.035439,0
37,28.7036,36,0.489575,-0.669834,-0.016567,0.489276,-0.668025,-0.016567,1.833,-0.856383,-1.945825,-1.761770,-1.033184,1.562327,-2.056412,0.035639,0
38,28.8036,37,0.489562,-0.669649,-0.016567,0.489125,-0.667950,-0.016567,1.754,-0.856383,-1.945825,-1.761770,-1.033184,1.562327,-2.056412,0.035839,0
39,28.9035,38,0.489232,-0.669391,-0.016567,0.488974,-0.667874,-0.016567,1.538,-0.856383,-1.945825,-1.761770,-1.033184,1.562327,-2.056412,0.036022,0
40,29.0036,39,0.488848,-0.669468,-0.016567,0.488823,-0.667799,-0.016567,1.670,-0.856383,-1.945825,-1.761770,-1.033184,1.562327,-2.056412,0.036068,0
41,29.1036,40,0.488872,-0.669379,-0.016567,0.488672,-0.667723,-0.016567,1.668,-0.856383,-1.945825,-1.761770,-1.033184,1.562327,-2.056412,0.036219,0
42,29.2035,41,0.488571,-0.669382,-0.016567,0.488521,-0.667648,-0.016567,1.735,-0.856383,-1.945825,-1.761770,-1.033184,1.562327,-2.056412,0.036281,0
43,29.3035,42,0.488751,-0.669397,-0.016567,0.488370,-0.667572,-0.016567,1.864,-0.856383,-1.945825,-1.761770,-1.033184,1.562327,-2.056412,0.036481,0
44,29.4035,43,0.488440,-0.669371,-0.016567,0.488220,-0.667497,-0.016567,1.887,-0.856383,-1.945825,-1.761770,-1.033184,1.562327,-2.056412,0.036648,0
