step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,18.8728,0,0.498987,-0.670025,-0.016567,0.498832,-0.670016,-0.016567,0.155,-0.856329,-1.945840,-1.761754,-1.033196,1.562327,-2.056415,0.025044,0
2,18.9769,1,0.498913,-0.670004,-0.016567,0.498632,-0.670016,-0.016567,0.282,-0.856367,-1.945806,-1.761763,-1.033180,1.562343,-2.056415,0.025206,0
3,19.0826,2,0.498777,-0.670041,-0.016567,0.498464,-0.670016,-0.016567,0.315,-0.856333,-1.945840,-1.761773,-1.033219,1.562320,-2.056412,0.025406,0
4,19.1865,3,0.498554,-0.670027,-0.016567,0.498304,-0.670016,-0.016567,0.251,-0.856379,-1.945833,-1.761773,-1.033212,1.562308,-2.056397,0.025590,0
5,19.2904,4,0.498161,-0.670171,-0.016567,0.498146,-0.670016,-0.016567,0.156,-0.856507,-1.945929,-1.761698,-1.033187,1.562211,-2.056421,0.025702,0
6,19.3951,5,0.498115,-0.670359,-0.016567,0.497989,-0.670016,-0.016567,0.366,-0.856600,-1.946056,-1.761683,-1.033168,1.562108,-2.056472,0.025852,0
7,19.4993,6,0.497949,-0.670344,-0.016567,0.497833,-0.670016,-0.016567,0.348,-0.856600,-1.946116,-1.761695,-1.033172,1.562111,-2.056491,0.025998,0
8,19.6033,7,0.497628,-0.670633,-0.016567,0.497678,-0.670016,-0.016567,0.619,-0.856437,-1.946175,-1.761802,-1.033172,1.562142,-2.056441,0.026095,0
9,19.7081,8,0.497801,-0.670375,-0.016567,0.497522,-0.670016,-0.016567,0.455,-0.856057,-1.946247,-1.762341,-1.033239,1.562371,-2.056388,0.026293,0
10,19.8125,9,0.497578,-0.670344,-0.016567,0.497367,-0.670016,-0.016567,0.390,-0.855350,-1.946295,-1.763500,-1.034103,1.563087,-2.056201,0.026469,0
11,19.9169,10,0.497392,-0.670350,-0.016567,0.497211,-0.670016,-0.016567,0.380,-0.854958,-1.946355,-1.763891,-1.034476,1.563432,-2.056140,0.026635,0
12,20.0209,11,0.497342,-0.670367,-0.016567,0.497056,-0.670016,-0.016567,0.453,-0.854847,-1.946480,-1.764210,-1.034735,1.563468,-2.056104,0.026835,0
13,20.1249,12,0.496917,-0.670184,-0.016567,0.496900,-0.670016,-0.016567,0.169,-0.854583,-1.946608,-1.764785,-1.035095,1.563832,-2.056053,0.026948,0
