step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,21.6840,0,0.500477,-0.671082,-0.016567,0.500417,-0.671037,-0.016567,0.076,-0.856345,-1.945856,-1.761763,-1.033184,1.562324,-2.056431,0.024981,0
2,21.7571,1,0.500421,-0.671068,-0.016567,0.500227,-0.670901,-0.016567,0.256,-0.856345,-1.945856,-1.761763,-1.033184,1.562324,-2.056431,0.025165,0
3,21.8683,3,0.500379,-0.671153,-0.016567,0.499845,-0.670628,-0.016567,0.748,-0.856345,-1.945856,-1.761763,-1.033184,1.562324,-2.056431,0.025554,0
4,21.9727,3,0.500402,-0.671146,-0.016567,0.499845,-0.670628,-0.016567,0.760,-0.856345,-1.945856,-1.761763,-1.033184,1.562324,-2.056431,0.025565,0
5,22.0611,4,0.499901,-0.670473,-0.016567,0.499661,-0.670496,-0.016567,0.242,-0.856345,-1.945856,-1.761763,-1.033184,1.562324,-2.056431,0.025765,0
6,22.1676,6,0.499617,-0.670054,-0.016567,0.499296,-0.670236,-0.016567,0.369,-0.856345,-1.945856,-1.761763,-1.033184,1.562324,-2.056431,0.026154,0
7,22.2734,7,0.499554,-0.669603,-0.016567,0.499115,-0.670107,-0.016567,0.668,-0.856345,-1.945856,-1.761763,-1.033184,1.562324,-2.056431,0.026354,0
8,22.3668,8,0.499465,-0.669610,-0.016567,0.498935,-0.669978,-0.016567,0.646,-0.856345,-1.945856,-1.761763,-1.033184,1.562324,-2.056431,0.026554,0
9,22.4584,9,0.498818,-0.669693,-0.016567,0.498755,-0.669850,-0.016567,0.169,-0.856345,-1.945856,-1.761763,-1.033184,1.562324,-2.056431,0.026621,0
10,22.5579,9,0.498683,-0.669850,-0.016567,0.498755,-0.669850,-0.016567,0.072,-0.856345,-1.945856,-1.761763,-1.033184,1.562324,-2.056431,0.026390,0
11,22.6607,10,0.498973,-0.669788,-0.016567,0.498576,-0.669722,-0.016567,0.402,-0.856345,-1.945856,-1.761763,-1.033184,1.562324,-2.056431,0.026546,0
12,22.7702,11,0.498952,-0.669672,-0.016567,0.498397,-0.669594,-0.016567,0.560,-0.856345,-1.945856,-1.761763,-1.033184,1.562324,-2.056431,0.026746,0
13,22.8607,13,0.498562,-0.669632,-0.016567,0.498042,-0.669340,-0.016567,0.597,-0.856345,-1.945856,-1.761763,-1.033184,1.562324,-2.056431,0.027135,0
14,22.9612,14,0.498496,-0.669547,-0.016567,0.497865,-0.669214,-0.016567,0.714,-0.856345,-1.945856,-1.761763,-1.033184,1.562324,-2.056431,0.027335,0
15,23.0615,14,0.498418,-0.669483,-0.016567,0.497865,-0.669214,-0.016567,0.616,-0.856345,-1.945856,-1.761763,-1.033184,1.562324,-2.056431,0.027346,0
16,23.1695,15,0.498198,-0.669024,-0.016567,0.497689,-0.669088,-0.016567,0.513,-0.856345,-1.945856,-1.761763,-1.033184,1.562324,-2.056431,0.027546,0
17,23.2807,17,0.497873,-0.668937,-0.016567,0.497338,-0.668837,-0.016567,0.544,-0.856345,-1.945856,-1.761763,-1.033184,1.562324,-2.056431,0.027935,0
18,23.3705,17,0.498027,-0.668466,-0.016567,0.497338,-0.668837,-0.016567,0.783,-0.856345,-1.945856,-1.761763,-1.033184,1.562324,-2.056431,0.027946,0
19,23.4841,18,0.497598,-0.668691,-0.016567,0.497163,-0.668713,-0.016567,0.435,-0.856345,-1.945856,-1.761763,-1.033184,1.562324,-2.056431,0.028146,0
20,23.5715,20,0.497555,-0.668060,-0.016567,0.496816,-0.668465,-0.016567,0.842,-0.856345,-1.945856,-1.761763,-1.033184,1.562324,-2.056431,0.028535,0
21,23.6853,20,0.497096,-0.668066,-0.016567,0.496816,-0.668465,-0.016567,0.487,-0.856345,-1.945856,-1.761763,-1.033184,1.562324,-2.056431,0.028546,0
22,23.7896,22,0.496914,-0.668016,-0.016567,0.496471,-0.668218,-0.016567,0.487,-0.856345,-1.945856,-1.761763,-1.033184,1.562324,-2.056431,0.028935,0
23,23.8681,22,0.496618,-0.668038,-0.016567,0.496471,-0.668218,-0.016567,0.233,-0.856345,-1.945856,-1.761763,-1.033184,1.562324,-2.056431,0.028903,0
24,23.9772,23,0.496420,-0.668197,-0.016567,0.496299,-0.668095,-0.016567,0.158,-0.856345,-1.945856,-1.761763,-1.033184,1.562324,-2.056431,0.029043,0
25,24.0770,24,0.496320,-0.668079,-0.016567,0.496128,-0.667973,-0.016567,0.220,-0.856345,-1.945856,-1.761763,-1.033184,1.562324,-2.056431,0.029243,0
26,24.1724,25,0.496031,-0.668109,-0.016567,0.495957,-0.667851,-0.016567,0.268,-0.856345,-1.945856,-1.761763,-1.033184,1.562324,-2.056431,0.029343,0
27,24.2675,26,0.495915,-0.668103,-0.016567,0.495787,-0.667729,-0.016567,0.395,-0.856345,-1.945856,-1.761763,-1.033184,1.562324,-2.056431,0.029499,0
28,24.3640,27,0.495844,-0.667985,-0.016567,0.495617,-0.667608,-0.016567,0.440,-0.856345,-1.945856,-1.761763,-1.033184,1.562324,-2.056431,0.029699,0
29,24.4684,28,0.495540,-0.667389,-0.016567,0.495447,-0.667487,-0.016567,0.135,-0.856345,-1.945856,-1.761763,-1.033184,1.562324,-2.056431,0.029809,0
30,24.5722,29,0.495754,-0.667182,-0.016567,0.495279,-0.667366,-0.016567,0.510,-0.856345,-1.945856,-1.761763,-1.033184,1.562324,-2.056431,0.030009,0
31,24.6668,30,0.495376,-0.666866,-0.016567,0.495110,-0.667246,-0.016567,0.464,-0.856345,-1.945856,-1.761763,-1.033184,1.562324,-2.056431,0.030209,0
32,24.7834,32,0.495221,-0.666104,-0.016567,0.494775,-0.667006,-0.016567,1.007,-0.856345,-1.945856,-1.761763,-1.033184,1.562324,-2.056431,0.030597,0
33,24.8773,33,0.495033,-0.665902,-0.016567,0.494607,-0.666887,-0.016567,1.073,-0.856345,-1.945856,-1.761763,-1.033184,1.562324,-2.056431,0.030797,0
34,24.9844,34,0.495003,-0.666081,-0.016567,0.494441,-0.666768,-0.016567,0.888,-0.856345,-1.945856,-1.761763,-1.033184,1.562324,-2.056431,0.030997,0
35,25.0637,34,0.494805,-0.666042,-0.016567,0.494441,-0.666768,-0.016567,0.813,-0.856345,-1.945856,-1.761763,-1.033184,1.562324,-2.056431,0.031009,0
36,25.1702,35,0.494662,-0.666143,-0.016567,0.494274,-0.666649,-0.016567,0.637,-0.856345,-1.945856,-1.761763,-1.033184,1.562324,-2.056431,0.031209,0
37,25.2784,36,0.494610,-0.666112,-0.016567,0.494108,-0.666530,-0.016567,0.653,-0.856345,-1.945856,-1.761763,-1.033184,1.562324,-2.056431,0.031409,0
38,25.3893,38,0.494104,-0.665893,-0.016567,0.493776,-0.666293,-0.016567,0.517,-0.856345,-1.945856,-1.761763,-1.033184,1.562324,-2.056431,0.031797,0
39,25.4659,39,0.494069,-0.666114,-0.016567,0.493611,-0.666175,-0.016567,0.462,-0.856345,-1.945856,-1.761763,-1.033184,1.562324,-2.056431,0.031997,0
40,25.5723,40,0.493832,-0.665926,-0.016567,0.493446,-0.666057,-0.016567,0.407,-0.856345,-1.945856,-1.761763,-1.033184,1.562324,-2.056431,0.032197,0
41,25.6765,41,0.493211,-0.665843,-0.016567,0.493281,-0.665940,-0.016567,0.120,-0.856345,-1.945856,-1.761763,-1.033184,1.562324,-2.056431,0.032197,0
42,25.7743,41,0.493118,-0.665811,-0.016567,0.493281,-0.665940,-0.016567,0.208,-0.856345,-1.945856,-1.761763,-1.033184,1.562324,-2.056431,0.031922,0
43,25.8848,42,0.493299,-0.665353,-0.016567,0.493117,-0.665822,-0.016567,0.503,-0.856345,-1.945856,-1.761763,-1.033184,1.562324,-2.056431,0.032036,0
44,25.9858,43,0.493191,-0.665363,-0.016567,0.492952,-0.665705,-0.016567,0.417,-0.856345,-1.945856,-1.761763,-1.033184,1.562324,-2.056431,0.032236,0
45,26.0712,45,0.493083,-0.665123,-0.016567,0.492624,-0.665470,-0.016567,0.575,-0.856345,-1.945856,-1.761763,-1.033184,1.562324,-2.056431,0.032625,0
46,26.1827,46,0.492993,-0.665069,-0.016567,0.492460,-0.665353,-0.016567,0.603,-0.856345,-1.945856,-1.761763,-1.033184,1.562324,-2.056431,0.032825,0
47,26.2691,47,0.492990,-0.665108,-0.016567,0.492297,-0.665237,-0.016567,0.705,-0.856345,-1.945856,-1.761763,-1.033184,1.562324,-2.056431,0.033025,0
48,26.3833,48,0.492472,-0.664894,-0.016567,0.492133,-0.665120,-0.016567,0.407,-0.856345,-1.945856,-1.761763,-1.033184,1.562324,-2.056431,0.033225,0
49,26.4851,49,0.492333,-0.664515,-0.016567,0.491970,-0.665003,-0.016567,0.609,-0.856345,-1.945856,-1.761763,-1.033184,1.562324,-2.056431,0.033425,0
50,26.5878,49,0.492320,-0.664462,-0.016567,0.491970,-0.665003,-0.016567,0.644,-0.856345,-1.945856,-1.761763,-1.033184,1.562324,-2.056431,0.033436,0
51,26.6859,50,0.492316,-0.664259,-0.016567,0.491807,-0.664887,-0.016567,0.809,-0.856345,-1.945856,-1.761763,-1.033184,1.562324,-2.056431,0.033636,0
52,26.7895,52,0.491919,-0.664116,-0.016567,0.491481,-0.664654,-0.016567,0.693,-0.856345,-1.945856,-1.761763,-1.033184,1.562324,-2.056431,0.034025,0
53,26.8765,53,0.491692,-0.664091,-0.016567,0.491319,-0.664538,-0.016567,0.582,-0.856345,-1.945856,-1.761763,-1.033184,1.562324,-2.056431,0.034225,0
54,26.9791,54,0.491376,-0.664211,-0.016567,0.491156,-0.664422,-0.016567,0.305,-0.856345,-1.945856,-1.761763,-1.033184,1.562324,-2.056431,0.034425,0
