step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,22.7850,0,0.500487,-0.671560,-0.016567,0.500348,-0.671581,-0.016567,0.141,-0.856329,-1.945861,-1.761794,-1.033220,1.562336,-2.056424,0.025041,0
2,22.8656,0,0.500487,-0.671560,-0.016567,0.500348,-0.671581,-0.016567,0.141,-0.856329,-1.945861,-1.761794,-1.033220,1.562336,-2.056424,0.025019,0
3,22.9683,3,0.500398,-0.671654,-0.016567,0.499820,-0.671581,-0.016567,0.583,-0.856329,-1.945861,-1.761794,-1.033220,1.562336,-2.056424,0.025528,0
4,23.0738,4,0.500321,-0.671247,-0.016567,0.499662,-0.671581,-0.016567,0.739,-0.856329,-1.945861,-1.761794,-1.033220,1.562336,-2.056424,0.025728,0
5,23.1691,5,0.500082,-0.671075,-0.016567,0.499505,-0.671581,-0.016567,0.767,-0.856329,-1.945861,-1.761794,-1.033220,1.562336,-2.056424,0.025928,0
6,23.2679,6,0.499869,-0.671083,-0.016567,0.499349,-0.671581,-0.016567,0.720,-0.856329,-1.945861,-1.761794,-1.033220,1.562336,-2.056424,0.026128,0
7,23.3689,7,0.499562,-0.671203,-0.016567,0.499194,-0.671581,-0.016567,0.528,-0.856329,-1.945861,-1.761794,-1.033220,1.562336,-2.056424,0.026328,0
8,23.4685,7,0.499418,-0.671274,-0.016567,0.499194,-0.671581,-0.016567,0.380,-0.856329,-1.945861,-1.761794,-1.033220,1.562336,-2.056424,0.026372,0
9,23.5681,8,0.499193,-0.671596,-0.016567,0.499038,-0.671581,-0.016567,0.156,-0.856329,-1.945861,-1.761794,-1.033220,1.562336,-2.056424,0.026527,0
10,23.6665,9,0.498938,-0.671825,-0.016567,0.498883,-0.671581,-0.016567,0.251,-0.856329,-1.945861,-1.761794,-1.033220,1.562336,-2.056424,0.026590,0
11,23.7684,11,0.498956,-0.671831,-0.016567,0.498572,-0.671581,-0.016567,0.459,-0.856329,-1.945861,-1.761794,-1.033220,1.562336,-2.056424,0.026945,0
12,23.8687,12,0.498752,-0.671693,-0.016567,0.498416,-0.671581,-0.016567,0.354,-0.856329,-1.945861,-1.761794,-1.033220,1.562336,-2.056424,0.027145,0
13,23.9688,13,0.498552,-0.671385,-0.016567,0.498261,-0.671581,-0.016567,0.351,-0.856329,-1.945861,-1.761794,-1.033220,1.562336,-2.056424,0.027345,0
14,24.0670,14,0.498340,-0.671430,-0.016567,0.498106,-0.671581,-0.016567,0.279,-0.856329,-1.945861,-1.761794,-1.033220,1.562336,-2.056424,0.027545,0
15,24.1670,14,0.498290,-0.671291,-0.016567,0.498106,-0.671581,-0.016567,0.344,-0.856329,-1.945861,-1.761794,-1.033220,1.562336,-2.056424,0.027565,0
16,24.2673,15,0.498147,-0.671114,-0.016567,0.497950,-0.671581,-0.016567,0.507,-0.856329,-1.945861,-1.761794,-1.033220,1.562336,-2.056424,0.027749,0
17,24.3669,16,0.497985,-0.671389,-0.016567,0.497795,-0.671581,-0.016567,0.270,-0.856329,-1.945861,-1.761794,-1.033220,1.562336,-2.056424,0.027932,0
