step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,25.5461,0,0.495251,-0.674022,-0.016567,0.495208,-0.674023,-0.016567,0.043,-0.873254,-1.926458,-1.613758,-1.200379,1.562192,-2.073808,0.030078,0
2,25.6461,1,0.495272,-0.674129,-0.016567,0.495042,-0.674023,-0.016567,0.253,-0.873254,-1.926458,-1.613758,-1.200379,1.562192,-2.073808,0.030278,0
3,25.7462,2,0.495303,-0.674113,-0.016567,0.494886,-0.674023,-0.016567,0.427,-0.873254,-1.926458,-1.613758,-1.200379,1.562192,-2.073808,0.030478,0
4,25.8461,3,0.495047,-0.673310,-0.016567,0.494743,-0.674023,-0.016567,0.775,-0.873254,-1.926458,-1.613758,-1.200379,1.562192,-2.073808,0.030678,0
5,25.9461,4,0.494780,-0.673601,-0.016567,0.494592,-0.674023,-0.016567,0.463,-0.873254,-1.926458,-1.613758,-1.200379,1.562192,-2.073808,0.030878,0
6,26.0461,5,0.494482,-0.673608,-0.016567,0.494438,-0.674023,-0.016567,0.417,-0.873254,-1.926458,-1.613758,-1.200379,1.562192,-2.073808,0.031068,0
7,26.1461,6,0.494377,-0.673738,-0.016567,0.494287,-0.674023,-0.016567,0.299,-0.873254,-1.926458,-1.613758,-1.200379,1.562192,-2.073808,0.031268,0
8,26.2462,7,0.494139,-0.673792,-0.016567,0.494136,-0.674023,-0.016567,0.231,-0.873254,-1.926458,-1.613758,-1.200379,1.562192,-2.073808,0.031429,0
9,26.3462,8,0.494013,-0.673792,-0.016567,0.493984,-0.674023,-0.016567,0.233,-0.873254,-1.926458,-1.613758,-1.200379,1.562192,-2.073808,0.031604,0
10,26.4461,9,0.493806,-0.674043,-0.016567,0.493833,-0.674023,-0.016567,0.034,-0.873254,-1.926458,-1.613758,-1.200379,1.562192,-2.073808,0.031741,0
11,26.5461,10,0.493678,-0.674295,-0.016567,0.493682,-0.674023,-0.016567,0.272,-0.873254,-1.926458,-1.613758,-1.200379,1.562192,-2.073808,0.031884,0
12,26.6461,11,0.493532,-0.674503,-0.016567,0.493531,-0.674023,-0.016567,0.480,-0.873254,-1.926458,-1.613758,-1.200379,1.562192,-2.073808,0.032024,0
13,26.7461,12,0.493114,-0.674692,-0.016567,0.493380,-0.674023,-0.016567,0.720,-0.873254,-1.926458,-1.613758,-1.200379,1.562192,-2.073808,0.032003,0
14,26.8462,13,0.493219,-0.674898,-0.016567,0.493230,-0.674023,-0.016567,0.875,-0.873254,-1.926458,-1.613758,-1.200379,1.562192,-2.073808,0.032126,0
15,26.9461,14,0.493212,-0.674928,-0.016567,0.493079,-0.674023,-0.016567,0.915,-0.873254,-1.926458,-1.613758,-1.200379,1.562192,-2.073808,0.032326,0
