step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,23.3502,0,0.500876,-0.670536,-0.016567,0.500782,-0.670509,-0.016567,0.098,-0.856324,-1.945845,-1.761751,-1.033227,1.562339,-2.056397,0.025099,0
2,23.4491,1,0.500824,-0.670556,-0.016567,0.500646,-0.670411,-0.016567,0.230,-0.856324,-1.945845,-1.761751,-1.033227,1.562339,-2.056397,0.025290,0
3,23.5501,2,0.500552,-0.670064,-0.016567,0.500451,-0.670272,-0.016567,0.231,-0.856324,-1.945845,-1.761751,-1.033227,1.562339,-2.056397,0.025449,0
4,23.6518,4,0.500304,-0.670013,-0.016567,0.500055,-0.669989,-0.016567,0.251,-0.856324,-1.945845,-1.761751,-1.033227,1.562339,-2.056397,0.025649,0
5,23.7513,4,0.500580,-0.670030,-0.016567,0.500055,-0.669989,-0.016567,0.527,-0.856324,-1.945845,-1.761751,-1.033227,1.562339,-2.056397,0.025849,0
6,23.8509,5,0.500204,-0.670007,-0.016567,0.499858,-0.669849,-0.016567,0.381,-0.856324,-1.945845,-1.761751,-1.033227,1.562339,-2.056397,0.026049,0
7,23.9502,6,0.499701,-0.669996,-0.016567,0.499661,-0.669709,-0.016567,0.291,-0.856324,-1.945845,-1.761751,-1.033227,1.562339,-2.056397,0.026196,0
8,24.0504,7,0.499492,-0.669752,-0.016567,0.499466,-0.669569,-0.016567,0.185,-0.856324,-1.945845,-1.761751,-1.033227,1.562339,-2.056397,0.026373,0
9,24.1508,8,0.499283,-0.669779,-0.016567,0.499271,-0.669430,-0.016567,0.349,-0.856324,-1.945845,-1.761751,-1.033227,1.562339,-2.056397,0.026558,0
10,24.2506,9,0.499003,-0.669489,-0.016567,0.499077,-0.669291,-0.016567,0.211,-0.856324,-1.945845,-1.761751,-1.033227,1.562339,-2.056397,0.026727,0
11,24.3516,10,0.498579,-0.669465,-0.016567,0.498885,-0.669154,-0.016567,0.437,-0.856324,-1.945845,-1.761751,-1.033227,1.562339,-2.056397,0.026867,0
12,24.4511,11,0.498495,-0.669454,-0.016567,0.498695,-0.669018,-0.016567,0.480,-0.856324,-1.945845,-1.761751,-1.033227,1.562339,-2.056397,0.027067,0
13,24.5512,12,0.498708,-0.669460,-0.016567,0.498505,-0.668883,-0.016567,0.612,-0.856324,-1.945845,-1.761751,-1.033227,1.562339,-2.056397,0.027267,0
14,24.6507,13,0.498380,-0.669242,-0.016567,0.498318,-0.668749,-0.016567,0.497,-0.856324,-1.945845,-1.761751,-1.033227,1.562339,-2.056397,0.027467,0
15,24.7500,14,0.498106,-0.669500,-0.016567,0.498132,-0.668616,-0.016567,0.884,-0.856324,-1.945845,-1.761751,-1.033227,1.562339,-2.056397,0.027667,0
16,24.8506,15,0.497900,-0.669480,-0.016567,0.497949,-0.668485,-0.016567,0.997,-0.856324,-1.945845,-1.761751,-1.033227,1.562339,-2.056397,0.027867,0
17,24.9504,16,0.497682,-0.669465,-0.016567,0.497767,-0.668355,-0.016567,1.113,-0.856324,-1.945845,-1.761751,-1.033227,1.562339,-2.056397,0.028053,0
18,25.0507,17,0.497564,-0.669454,-0.016567,0.497586,-0.668226,-0.016567,1.228,-0.856324,-1.945845,-1.761751,-1.033227,1.562339,-2.056397,0.028253,0
19,25.1512,18,0.497466,-0.669251,-0.016567,0.497408,-0.668099,-0.016567,1.154,-0.856324,-1.945845,-1.761751,-1.033227,1.562339,-2.056397,0.028453,0
20,25.2508,19,0.497313,-0.669220,-0.016567,0.497231,-0.667972,-0.016567,1.250,-0.856324,-1.945845,-1.761751,-1.033227,1.562339,-2.056397,0.028653,0
21,25.3501,20,0.497040,-0.669454,-0.016567,0.497056,-0.667847,-0.016567,1.607,-0.856324,-1.945845,-1.761751,-1.033227,1.562339,-2.056397,0.028833,0
22,25.4510,21,0.496628,-0.669230,-0.016567,0.496883,-0.667724,-0.016567,1.528,-0.856324,-1.945845,-1.761751,-1.033227,1.562339,-2.056397,0.028972,0
23,25.5508,22,0.496788,-0.669217,-0.016567,0.496712,-0.667602,-0.016567,1.618,-0.856324,-1.945845,-1.761751,-1.033227,1.562339,-2.056397,0.029172,0
24,25.6517,23,0.496434,-0.668719,-0.016567,0.496542,-0.667481,-0.016567,1.243,-0.856324,-1.945845,-1.761751,-1.033227,1.562339,-2.056397,0.029369,0
25,25.7510,24,0.496076,-0.668784,-0.016567,0.496375,-0.667361,-0.016567,1.454,-0.856324,-1.945845,-1.761751,-1.033227,1.562339,-2.056397,0.029524,0
26,25.8510,25,0.496033,-0.668734,-0.016567,0.496210,-0.667243,-0.016567,1.502,-0.856324,-1.945845,-1.761751,-1.033227,1.562339,-2.056397,0.029724,0
27,25.9504,26,0.495994,-0.668784,-0.016567,0.496046,-0.667126,-0.016567,1.659,-0.856324,-1.945845,-1.761751,-1.033227,1.562339,-2.056397,0.029924,0
28,26.0509,27,0.495674,-0.668776,-0.016567,0.495884,-0.667010,-0.016567,1.778,-0.856324,-1.945845,-1.761751,-1.033227,1.562339,-2.056397,0.030109,0
