k,status,infeasible,solver_mode,rollout_steps,i_ref,i_ref_mpc,idx_ref_0,idx_ref_terminal,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_now_x,p_now_y,p_now_z,p_now_qw,p_now_qx,p_now_qy,p_now_qz,p_now_L,tip_x,tip_y,tip_z,tip_tx,tip_ty,tip_tz,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,sqp_iters_done,sqp_du_final,sqp_du_rel_final,frame_path,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,tip_vessel_angle_deg,trust_vx,trust_vy,trust_vz,trust_wx,trust_wy,trust_wz,trust_dL,sqp_status_0,sqp_du_0,sqp_du_rel_0,sqp_status_1,sqp_du_1,sqp_du_rel_1,sqp_status_2,sqp_du_2,sqp_du_rel_2,sqp_status_3,sqp_du_3,sqp_du_rel_3,sqp_status_4,sqp_du_4,sqp_du_rel_4,u_applied_0_vx,u_applied_0_vy,u_applied_0_vz,u_applied_0_wx,u_applied_0_wy,u_applied_0_wz,u_applied_0_dL,x_rollout_0_x,x_rollout_0_y,x_rollout_0_z,x_rollout_0_tx,x_rollout_0_ty,x_rollout_0_tz,x_pred_0_x,x_pred_0_y,x_pred_0_z,x_pred_0_tx,x_pred_0_ty,x_pred_0_tz,rollout_err_xy_0_m,rollout_err_xy_0_mm,rollout_err_xyz_0_m,rollout_err_xyz_0_mm,u_applied_1_vx,u_applied_1_vy,u_applied_1_vz,u_applied_1_wx,u_applied_1_wy,u_applied_1_wz,u_applied_1_dL,x_rollout_1_x,x_rollout_1_y,x_rollout_1_z,x_rollout_1_tx,x_rollout_1_ty,x_rollout_1_tz,x_pred_1_x,x_pred_1_y,x_pred_1_z,x_pred_1_tx,x_pred_1_ty,x_pred_1_tz,rollout_err_xy_1_m,rollout_err_xy_1_mm,rollout_err_xyz_1_m,rollout_err_xyz_1_mm,u_applied_2_vx,u_applied_2_vy,u_applied_2_vz,u_applied_2_wx,u_applied_2_wy,u_applied_2_wz,u_applied_2_dL,x_rollout_2_x,x_rollout_2_y,x_rollout_2_z,x_rollout_2_tx,x_rollout_2_ty,x_rollout_2_tz,x_pred_2_x,x_pred_2_y,x_pred_2_z,x_pred_2_tx,x_pred_2_ty,x_pred_2_tz,rollout_err_xy_2_m,rollout_err_xy_2_mm,rollout_err_xyz_2_m,rollout_err_xyz_2_mm,u_applied_3_vx,u_applied_3_vy,u_applied_3_vz,u_applied_3_wx,u_applied_3_wy,u_applied_3_wz,u_applied_3_dL,x_rollout_3_x,x_rollout_3_y,x_rollout_3_z,x_rollout_3_tx,x_rollout_3_ty,x_rollout_3_tz,x_pred_3_x,x_pred_3_y,x_pred_3_z,x_pred_3_tx,x_pred_3_ty,x_pred_3_tz,rollout_err_xy_3_m,rollout_err_xy_3_mm,rollout_err_xyz_3_m,rollout_err_xyz_3_mm,u_applied_4_vx,u_applied_4_vy,u_applied_4_vz,u_applied_4_wx,u_applied_4_wy,u_applied_4_wz,u_applied_4_dL,x_rollout_4_x,x_rollout_4_y,x_rollout_4_z,x_rollout_4_tx,x_rollout_4_ty,x_rollout_4_tz,x_pred_4_x,x_pred_4_y,x_pred_4_z,x_pred_4_tx,x_pred_4_ty,x_pred_4_tz,rollout_err_xy_4_m,rollout_err_xy_4_mm,rollout_err_xyz_4_m,rollout_err_xyz_4_mm,u_applied_5_vx,u_applied_5_vy,u_applied_5_vz,u_applied_5_wx,u_applied_5_wy,u_applied_5_wz,u_applied_5_dL,x_rollout_5_x,x_rollout_5_y,x_rollout_5_z,x_rollout_5_tx,x_rollout_5_ty,x_rollout_5_tz,x_pred_5_x,x_pred_5_y,x_pred_5_z,x_pred_5_tx,x_pred_5_ty,x_pred_5_tz,rollout_err_xy_5_m,rollout_err_xy_5_mm,rollout_err_xyz_5_m,rollout_err_xyz_5_mm,u_applied_6_vx,u_applied_6_vy,u_applied_6_vz,u_applied_6_wx,u_applied_6_wy,u_applied_6_wz,u_applied_6_dL,x_rollout_6_x,x_rollout_6_y,x_rollout_6_z,x_rollout_6_tx,x_rollout_6_ty,x_rollout_6_tz,x_pred_6_x,x_pred_6_y,x_pred_6_z,x_pred_6_tx,x_pred_6_ty,x_pred_6_tz,rollout_err_xy_6_m,rollout_err_xy_6_mm,rollout_err_xyz_6_m,rollout_err_xyz_6_mm,u_applied_7_vx,u_applied_7_vy,u_applied_7_vz,u_applied_7_wx,u_applied_7_wy,u_applied_7_wz,u_applied_7_dL,x_rollout_7_x,x_rollout_7_y,x_rollout_7_z,x_rollout_7_tx,x_rollout_7_ty,x_rollout_7_tz,x_pred_7_x,x_pred_7_y,x_pred_7_z,x_pred_7_tx,x_pred_7_ty,x_pred_7_tz,rollout_err_xy_7_m,rollout_err_xy_7_mm,rollout_err_xyz_7_m,rollout_err_xyz_7_mm,u_applied_8_vx,u_applied_8_vy,u_applied_8_vz,u_applied_8_wx,u_applied_8_wy,u_applied_8_wz,u_applied_8_dL,x_rollout_8_x,x_rollout_8_y,x_rollout_8_z,x_rollout_8_tx,x_rollout_8_ty,x_rollout_8_tz,x_pred_8_x,x_pred_8_y,x_pred_8_z,x_pred_8_tx,x_pred_8_ty,x_pred_8_tz,rollout_err_xy_8_m,rollout_err_xy_8_mm,rollout_err_xyz_8_m,rollout_err_xyz_8_mm,u_applied_9_vx,u_applied_9_vy,u_applied_9_vz,u_applied_9_wx,u_applied_9_wy,u_applied_9_wz,u_applied_9_dL,x_rollout_9_x,x_rollout_9_y,x_rollout_9_z,x_rollout_9_tx,x_rollout_9_ty,x_rollout_9_tz,x_pred_9_x,x_pred_9_y,x_pred_9_z,x_pred_9_tx,x_pred_9_ty,x_pred_9_tz,rollout_err_xy_9_m,rollout_err_xy_9_mm,rollout_err_xyz_9_m,rollout_err_xyz_9_mm,u_plan_0_vx,u_plan_0_vy,u_plan_0_vz,u_plan_0_wx,u_plan_0_wy,u_plan_0_wz,u_plan_0_dL,u_plan_1_vx,u_plan_1_vy,u_plan_1_vz,u_plan_1_wx,u_plan_1_wy,u_plan_1_wz,u_plan_1_dL,u_plan_2_vx,u_plan_2_vy,u_plan_2_vz,u_plan_2_wx,u_plan_2_wy,u_plan_2_wz,u_plan_2_dL,u_plan_3_vx,u_plan_3_vy,u_plan_3_vz,u_plan_3_wx,u_plan_3_wy,u_plan_3_wz,u_plan_3_dL,u_plan_4_vx,u_plan_4_vy,u_plan_4_vz,u_plan_4_wx,u_plan_4_wy,u_plan_4_wz,u_plan_4_dL,u_plan_5_vx,u_plan_5_vy,u_plan_5_vz,u_plan_5_wx,u_plan_5_wy,u_plan_5_wz,u_plan_5_dL,u_plan_6_vx,u_plan_6_vy,u_plan_6_vz,u_plan_6_wx,u_plan_6_wy,u_plan_6_wz,u_plan_6_dL,u_plan_7_vx,u_plan_7_vy,u_plan_7_vz,u_plan_7_wx,u_plan_7_wy,u_plan_7_wz,u_plan_7_dL,u_plan_8_vx,u_plan_8_vy,u_plan_8_vz,u_plan_8_wx,u_plan_8_wy,u_plan_8_wz,u_plan_8_dL,u_plan_9_vx,u_plan_9_vy,u_plan_9_vz,u_plan_9_wx,u_plan_9_wy,u_plan_9_wz,u_plan_9_dL,u_plan_10_vx,u_plan_10_vy,u_plan_10_vz,u_plan_10_wx,u_plan_10_wy,u_plan_10_wz,u_plan_10_dL,u_plan_11_vx,u_plan_11_vy,u_plan_11_vz,u_plan_11_wx,u_plan_11_wy,u_plan_11_wz,u_plan_11_dL
0,solved,0,sqp_full,10,18,18,18,29,0.029999143384215405,0.04999918537592114,8.880766499477166e-08,0.0,0.0,2.617993929127462,0.09999993868422213,0.6661508793905915,-0.6999273480974026,-0.1,0.0004331107330288104,0.9660079729103638,-0.25851152805637423,0.0004455902393785803,0.020882188954116074,0.7772968873333085,-0.711172335813379,-0.10000082907736971,-0.9958747778925646,-0.09073781848880288,0.0002739586246648784,0.0030824798285151753,3.0824798285151753,0.003082481316115299,3.082481316115299,5,1.8144575401751633,0.2499738535596102,,16,0.10553101298631755,0.0013388390614921543,1.3388390614921544,0.0026611609385078457,2.661160938507846,4.506128667905149,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,1.8156572534735052,26.206755100847356,solved,1.8150933424548719,0.9988310063771144,solved,1.8147292877256398,0.4998552385551041,solved,1.8146518227143282,0.3333057737895675,solved,1.8144575401751633,0.2499738535596102,0.029999143384215405,0.04999918537592114,8.880766499477166e-08,0.0,0.0,2.617993929127462,0.09999993868422213,0.7801331316344464,-0.7100233292168133,-0.10000382344859782,-0.9999686302246473,-0.007920741790517813,2.03992783171489e-05,0.780133015456829,-0.7099648346083366,-0.10000385744276437,-0.9999799321889697,-0.006335208944209065,1.862730253953488e-05,5.8494723848267966e-05,0.05849472384826797,5.849473372610982e-05,0.05849473372610982,-0.02502942372232531,0.04999951000189659,8.900481299616595e-08,0.0,0.0,2.617993941604766,0.05204514858990464,0.7790933085278255,-0.7101347998057533,-0.10000337887862483,-0.9998642423413395,-0.016477008155627085,7.134016158133884e-05,0.779092524463839,-0.710001181508704,-0.1000034534197221,-0.999913582571729,-0.01314621680828203,6.612261095213383e-05,0.0001336205974493199,0.1336205974493199,0.0001336206182409301,0.13362061824093008,-0.02998960007150726,0.04999963230255543,8.932474098268996e-08,0.0,0.0,2.617993949309868,0.04061426413825774,0.7782830757244651,-0.7102598208665193,-0.10000297591792712,-0.99967658972156,-0.02543036713559252,0.00011131046890866167,0.7782809111966593,-0.7100422749156501,-0.10000309132089097,-0.9997945838163689,-0.020267690506397738,0.00010436949121071943,0.00021755671885788166,0.21755671885788166,0.00021755674946563123,0.21755674946563122,-0.02998064932296926,0.04999974301697378,8.969687054217544e-08,0.0,0.0,2.6179939587778898,0.0319738339776298,0.7776467570339977,-0.7103944839038144,-0.10000260847803792,-0.9993992194324711,-0.03465803539744228,0.00014415324069783585,0.7776423807188411,-0.7100859971790934,-0.10000276574652296,-0.9996195456416213,-0.027581616596077264,0.00013563622603195128,0.0003085177652315592,0.30851776523155916,0.00030851780531575783,0.30851780531575784,0.007305286227808245,0.049999893083351565,9.006285150537337e-08,0.0,0.0,2.617993970621416,0.02140656910054164,0.7772228961409114,-0.7105326869796778,-0.10000223144017308,-0.9990317718175622,-0.043994188292447625,0.00017405617168694723,0.7772154190669074,-0.7101283060086515,-0.10000242856792974,-0.9993892396706925,-0.03494453598945074,0.00016442298257487374,0.00040445009131385794,0.40445009131385795,0.0004044501393535926,0.40445013935359264,0.048411101470894856,0.050000132484711135,9.038327105954918e-08,0.0,0.0,2.617993982236128,0.011053345591386269,0.7770071130648122,-0.7106689131512256,-0.10000184405075757,-0.9985783819184699,-0.05330266686160926,0.00020216461356411676,0.7769956394629003,-0.7101653196580985,-0.10000207686288057,-0.999106663067297,-0.042259199938159825,0.00018930165700405338,0.0005037241803415896,0.5037241803415896,0.000503724234142344,0.5037242341423439,0.05003946210904596,0.050000153666502324,9.093543608525307e-08,0.0,0.0,2.6179939981489238,0.0020158019483629457,0.7769729606510845,-0.7107994708537936,-0.10000152971650625,-0.9980406850047536,-0.06256788931204608,0.00022428169324618033,0.7769566340515635,-0.7101950990744902,-0.1000017964442347,-0.9987730602382049,-0.04952101133575379,0.00020875510852592013,0.0006045922638194001,0.6045922638194001,0.0006045923226554802,0.6045923226554801,0.05004651897180069,0.05000016454328746,9.137146094495896e-08,0.0,0.0,2.6179940132839277,-0.004999596424662829,0.7770798771957238,-0.7109228111086853,-0.10000128500210735,-0.9974193044016759,-0.07179605088455829,0.00024142133070796808,0.777057902683142,-0.710217558494032,-0.10000157603048311,-0.9983883171825798,-0.056751367192733965,0.0002245775856076428,0.0007055948764542371,0.7055948764542371,0.0007055949364727512,0.7055949364727512,0.05005070846769387,0.050000097173677684,9.168456353952977e-08,0.0,0.0,2.6179940225449463,-0.004999768461177741,0.7771878308721654,-0.711046979745388,-0.10000105134637219,-0.9966997543211016,-0.08117593964400248,0.00025799063693244346,0.7771592887803421,-0.7102391641324942,-0.1000013539524637,-0.9979500210076312,-0.06399764573761117,0.00023856007944099498,0.0008083196864116331,0.8083196864116331,0.0008083197430541007,0.8083197430541007,0.05005032086726023,0.04999991809098549,9.187599827441409e-08,0.0,0.0,2.6179940184072388,-0.0050000894386609,0.7772968873333085,-0.711172335813379,-0.10000082907736971,-0.9958747778925646,-0.09073781848880288,0.0002739586246648784,0.7772608113407058,-0.7102602819280786,-0.10000114264093174,-0.9974545368851622,-0.07130486278587171,0.00025177429284303966,0.0009127670934767249,0.9127670934767249,0.0009127671473360858,0.9127671473360858,0.029999143384215405,0.04999918537592114,8.880766499477166e-08,0.0,0.0,2.617993929127462,0.09999993868422213,-0.02502942372232531,0.04999951000189659,8.900481299616595e-08,0.0,0.0,2.617993941604766,0.05204514858990464,-0.02998960007150726,0.04999963230255543,8.932474098268996e-08,0.0,0.0,2.617993949309868,0.04061426413825774,-0.02998064932296926,0.04999974301697378,8.969687054217544e-08,0.0,0.0,2.6179939587778898,0.0319738339776298,0.007305286227808245,0.049999893083351565,9.006285150537337e-08,0.0,0.0,2.617993970621416,0.02140656910054164,0.048411101470894856,0.050000132484711135,9.038327105954918e-08,0.0,0.0,2.617993982236128,0.011053345591386269,0.05003946210904596,0.050000153666502324,9.093543608525307e-08,0.0,0.0,2.6179939981489238,0.0020158019483629457,0.05004651897180069,0.05000016454328746,9.137146094495896e-08,0.0,0.0,2.6179940132839277,-0.004999596424662829,0.05005070846769387,0.050000097173677684,9.168456353952977e-08,0.0,0.0,2.6179940225449463,-0.004999768461177741,0.05005032086726023,0.04999991809098549,9.187599827441409e-08,0.0,0.0,2.6179940184072388,-0.0050000894386609,0.05004376406325844,0.049999672442679416,9.196258922785519e-08,0.0,0.0,2.6179939947384896,-0.005000363688080183,0.04992295036178143,0.04999894411537948,9.197637645406844e-08,0.0,0.0,2.617993958481831,-0.004998294146329892
1,primal infeasible,1,sqp_full,10,22,22,22,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6661508793905915,-0.6999273480974026,-0.1,0.0004331107330288104,0.9660079729103638,-0.25851152805637423,0.0004455902393785803,0.020882188954116074,0.7772968873333085,-0.711172335813379,-0.10000082907736971,-0.9958747778925646,-0.09073781848880288,0.0002739586246648784,nan,nan,nan,nan,0,nan,nan,,19,1.0,0.0016180850752994312,1.6180850752994311,0.002381914924700569,2.381914924700569,41.135651815085104,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
