step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,24.9054,0,0.500695,-0.670211,-0.016567,0.500548,-0.670206,-0.016567,0.147,-0.856321,-1.945840,-1.761785,-1.033212,1.562371,-2.056415,0.025129,0
2,25.0055,1,0.500567,-0.670196,-0.016567,0.500394,-0.670206,-0.016567,0.173,-0.856321,-1.945840,-1.761785,-1.033212,1.562371,-2.056415,0.025355,0
3,25.1055,2,0.500371,-0.670054,-0.016567,0.500243,-0.670206,-0.016567,0.198,-0.856321,-1.945840,-1.761785,-1.033212,1.562371,-2.056415,0.025576,0
4,25.2055,3,0.500138,-0.670213,-0.016567,0.500099,-0.670206,-0.016567,0.040,-0.856321,-1.945840,-1.761785,-1.033212,1.562371,-2.056415,0.025755,0
5,25.3056,4,0.499767,-0.670213,-0.016567,0.499952,-0.670206,-0.016567,0.184,-0.856321,-1.945840,-1.761785,-1.033212,1.562371,-2.056415,0.025800,0
6,25.4055,5,0.499782,-0.670224,-0.016567,0.499802,-0.670206,-0.016567,0.027,-0.856321,-1.945840,-1.761785,-1.033212,1.562371,-2.056415,0.025944,0
7,25.5054,6,0.499640,-0.670200,-0.016567,0.499654,-0.670206,-0.016567,0.016,-0.856321,-1.945840,-1.761785,-1.033212,1.562371,-2.056415,0.026090,0
8,25.6055,7,0.499411,-0.670224,-0.016567,0.499506,-0.670206,-0.016567,0.097,-0.856321,-1.945840,-1.761785,-1.033212,1.562371,-2.056415,0.026189,0
9,25.7055,8,0.499397,-0.670213,-0.016567,0.499357,-0.670206,-0.016567,0.040,-0.856321,-1.945840,-1.761785,-1.033212,1.562371,-2.056415,0.026367,0
10,25.8056,9,0.499269,-0.670200,-0.016567,0.499209,-0.670206,-0.016567,0.060,-0.856321,-1.945840,-1.761785,-1.033212,1.562371,-2.056415,0.026558,0
11,25.9056,10,0.498872,-0.670184,-0.016567,0.499060,-0.670206,-0.016567,0.189,-0.856321,-1.945840,-1.761785,-1.033212,1.562371,-2.056415,0.026601,0
12,26.0054,11,0.498898,-0.670200,-0.016567,0.498911,-0.670206,-0.016567,0.015,-0.856321,-1.945840,-1.761785,-1.033212,1.562371,-2.056415,0.026748,0
13,26.1055,12,0.498713,-0.670065,-0.016567,0.498763,-0.670206,-0.016567,0.149,-0.856321,-1.945840,-1.761785,-1.033212,1.562371,-2.056415,0.026872,0
14,26.2054,13,0.498702,-0.670053,-0.016567,0.498613,-0.670206,-0.016567,0.176,-0.856321,-1.945840,-1.761785,-1.033212,1.562371,-2.056415,0.027079,0
15,26.3055,14,0.498209,-0.670083,-0.016567,0.498464,-0.670206,-0.016567,0.283,-0.856321,-1.945840,-1.761785,-1.033212,1.562371,-2.056415,0.027086,0
16,26.4055,15,0.498331,-0.670053,-0.016567,0.498315,-0.670206,-0.016567,0.153,-0.856321,-1.945840,-1.761785,-1.033212,1.562371,-2.056415,0.027250,0
17,26.5055,16,0.498156,-0.670200,-0.016567,0.498165,-0.670206,-0.016567,0.011,-0.856321,-1.945840,-1.761785,-1.033212,1.562371,-2.056415,0.027399,0
18,26.6055,17,0.498130,-0.670218,-0.016567,0.498015,-0.670206,-0.016567,0.115,-0.856321,-1.945840,-1.761785,-1.033212,1.562371,-2.056415,0.027623,0
19,26.7055,18,0.497913,-0.670213,-0.016567,0.497865,-0.670206,-0.016567,0.049,-0.856321,-1.945840,-1.761785,-1.033212,1.562371,-2.056415,0.027807,0
20,26.8055,19,0.497600,-0.670196,-0.016567,0.497715,-0.670206,-0.016567,0.115,-0.856321,-1.945840,-1.761785,-1.033212,1.562371,-2.056415,0.027894,0
21,26.9055,20,0.497644,-0.670224,-0.016567,0.497565,-0.670206,-0.016567,0.081,-0.856321,-1.945840,-1.761785,-1.033212,1.562371,-2.056415,0.028096,0
22,27.0055,21,0.497557,-0.670224,-0.016567,0.497414,-0.670206,-0.016567,0.144,-0.856321,-1.945840,-1.761785,-1.033212,1.562371,-2.056415,0.028337,0
23,27.1056,22,0.497153,-0.670722,-0.016567,0.497263,-0.670206,-0.016567,0.528,-0.856321,-1.945840,-1.761785,-1.033212,1.562371,-2.056415,0.028428,0
24,27.2056,23,0.497268,-0.670756,-0.016567,0.497112,-0.670206,-0.016567,0.572,-0.856321,-1.945840,-1.761785,-1.033212,1.562371,-2.056415,0.028679,0
25,27.3055,24,0.497005,-0.670760,-0.016567,0.496961,-0.670206,-0.016567,0.556,-0.856321,-1.945840,-1.761785,-1.033212,1.562371,-2.056415,0.028863,0
26,27.4055,25,0.496809,-0.670769,-0.016567,0.496810,-0.670206,-0.016567,0.563,-0.856321,-1.945840,-1.761785,-1.033212,1.562371,-2.056415,0.029019,0
27,27.5055,26,0.496673,-0.670786,-0.016567,0.496659,-0.670206,-0.016567,0.580,-0.856321,-1.945840,-1.761785,-1.033212,1.562371,-2.056415,0.029185,0
28,27.6055,27,0.496487,-0.670729,-0.016567,0.496507,-0.670206,-0.016567,0.523,-0.856321,-1.945840,-1.761785,-1.033212,1.562371,-2.056415,0.029329,0
29,27.7056,28,0.496117,-0.670729,-0.016567,0.496356,-0.670206,-0.016567,0.575,-0.856321,-1.945840,-1.761785,-1.033212,1.562371,-2.056415,0.029343,0
