step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,27.3057,0,0.500393,-0.672212,-0.016567,0.500433,-0.672082,-0.016567,0.135,-0.856314,-1.945849,-1.761758,-1.033184,1.562324,-2.056412,0.024979,0
2,27.4049,1,0.500393,-0.672212,-0.016567,0.500296,-0.671985,-0.016567,0.247,-0.856314,-1.945849,-1.761758,-1.033184,1.562324,-2.056412,0.025041,0
3,27.5049,2,0.500467,-0.672170,-0.016567,0.500101,-0.671845,-0.016567,0.489,-0.856314,-1.945849,-1.761758,-1.033184,1.562324,-2.056412,0.025241,0
4,27.6050,3,0.500006,-0.672061,-0.016567,0.499902,-0.671703,-0.016567,0.373,-0.856314,-1.945849,-1.761758,-1.033184,1.562324,-2.056412,0.025310,0
5,27.7049,4,0.500081,-0.672014,-0.016567,0.499705,-0.671563,-0.016567,0.587,-0.856314,-1.945849,-1.761758,-1.033184,1.562324,-2.056412,0.025510,0
6,27.8049,5,0.500208,-0.671949,-0.016567,0.499508,-0.671422,-0.016567,0.877,-0.856314,-1.945849,-1.761758,-1.033184,1.562324,-2.056412,0.025710,0
7,27.9049,6,0.499791,-0.671974,-0.016567,0.499312,-0.671282,-0.016567,0.842,-0.856314,-1.945849,-1.761758,-1.033184,1.562324,-2.056412,0.025910,0
8,28.0049,7,0.499601,-0.671686,-0.016567,0.499116,-0.671142,-0.016567,0.729,-0.856314,-1.945849,-1.761758,-1.033184,1.562324,-2.056412,0.026110,0
9,28.1050,8,0.499366,-0.671664,-0.016567,0.498922,-0.671003,-0.016567,0.797,-0.856314,-1.945849,-1.761758,-1.033184,1.562324,-2.056412,0.026310,0
10,28.2049,9,0.499109,-0.671860,-0.016567,0.498728,-0.670865,-0.016567,1.066,-0.856314,-1.945849,-1.761758,-1.033184,1.562324,-2.056412,0.026510,0
11,28.3050,10,0.498900,-0.671879,-0.016567,0.498536,-0.670727,-0.016567,1.208,-0.856314,-1.945849,-1.761758,-1.033184,1.562324,-2.056412,0.026710,0
