step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
35,18.5403,34,0.495290,-0.671653,-0.016567,0.495322,-0.671452,-0.016567,0.203,-0.856369,-1.947322,-1.762939,-1.033481,1.562039,-2.056349,0.030548,0
36,18.6409,35,0.495095,-0.671485,-0.016567,0.495166,-0.671452,-0.016567,0.078,-0.856294,-1.947331,-1.763166,-1.033619,1.562088,-2.056380,0.030713,0
37,18.7415,36,0.494772,-0.671467,-0.016567,0.495011,-0.671452,-0.016567,0.239,-0.856413,-1.947342,-1.762776,-1.033535,1.561879,-2.056400,0.030743,0
38,18.8420,37,0.494734,-0.671497,-0.016567,0.494855,-0.671452,-0.016567,0.129,-0.856828,-1.947717,-1.762583,-1.033229,1.561643,-2.056442,0.030892,0
39,18.9426,38,0.494794,-0.671472,-0.016567,0.494700,-0.671452,-0.016567,0.096,-0.857239,-1.947861,-1.762069,-1.032749,1.561154,-2.056540,0.031092,0
40,19.0432,39,0.494595,-0.671500,-0.016567,0.494545,-0.671452,-0.016567,0.069,-0.857259,-1.948017,-1.762132,-1.032689,1.561206,-2.056592,0.031292,0
41,19.1437,40,0.494385,-0.671518,-0.016567,0.494389,-0.671452,-0.016567,0.066,-0.857484,-1.948163,-1.762017,-1.032513,1.560935,-2.056588,0.031492,0
42,19.2443,41,0.494148,-0.671644,-0.016567,0.494234,-0.671452,-0.016567,0.210,-0.857551,-1.948195,-1.761806,-1.032303,1.560851,-2.056612,0.031646,0
43,19.3449,42,0.493807,-0.671653,-0.016567,0.494078,-0.671452,-0.016567,0.337,-0.857622,-1.948156,-1.761799,-1.032308,1.560843,-2.056643,0.031652,0
44,19.4454,43,0.493679,-0.671666,-0.016567,0.493923,-0.671452,-0.016567,0.324,-0.857533,-1.948112,-1.761851,-1.032302,1.560819,-2.056640,0.031710,0
45,19.5459,44,0.493807,-0.671690,-0.016567,0.493768,-0.671452,-0.016567,0.241,-0.857232,-1.947933,-1.762164,-1.032516,1.560986,-2.056595,0.031910,0
46,19.6465,45,0.493647,-0.672220,-0.016567,0.493612,-0.671452,-0.016567,0.769,-0.857143,-1.947945,-1.762201,-1.032660,1.561091,-2.056516,0.032110,0
47,19.7470,46,0.493566,-0.672216,-0.016567,0.493457,-0.671452,-0.016567,0.771,-0.856849,-1.947774,-1.762614,-1.033080,1.561419,-2.056481,0.032310,0
48,19.8475,47,0.493197,-0.672253,-0.016567,0.493301,-0.671452,-0.016567,0.807,-0.855438,-1.947166,-1.764406,-1.034963,1.562747,-2.056197,0.032482,0
49,19.9481,48,0.493065,-0.671653,-0.016567,0.493146,-0.671452,-0.016567,0.216,-0.854339,-1.946795,-1.765657,-1.035839,1.563735,-2.055965,0.032659,0
50,20.0487,49,0.492929,-0.671460,-0.016567,0.492991,-0.671452,-0.016567,0.062,-0.853612,-1.946615,-1.766448,-1.036456,1.564284,-2.055813,0.032845,0
51,20.1493,50,0.492891,-0.671432,-0.016567,0.492835,-0.671452,-0.016567,0.059,-0.853819,-1.946918,-1.766384,-1.036421,1.564080,-2.055780,0.033045,0
52,20.2498,51,0.492559,-0.671651,-0.016567,0.492680,-0.671452,-0.016567,0.233,-0.855514,-1.948013,-1.764586,-1.034552,1.562609,-2.056155,0.033171,0
53,20.3504,52,0.492465,-0.671677,-0.016567,0.492524,-0.671452,-0.016567,0.232,-0.855881,-1.948484,-1.764706,-1.034492,1.562396,-2.056257,0.033353,0
54,20.4509,53,0.492245,-0.671639,-0.016567,0.492369,-0.671452,-0.016567,0.224,-0.855680,-1.948630,-1.765156,-1.034548,1.562592,-2.056257,0.033477,0
55,20.5514,54,0.492138,-0.671648,-0.016567,0.492214,-0.671452,-0.016567,0.210,-0.855686,-1.948783,-1.765085,-1.034552,1.562451,-2.056244,0.033646,0
56,20.6520,55,0.492132,-0.671647,-0.016567,0.492058,-0.671452,-0.016567,0.208,-0.855830,-1.948891,-1.764653,-1.034279,1.562360,-2.056260,0.033846,0
57,20.7526,56,0.491938,-0.671694,-0.016567,0.491903,-0.671452,-0.016567,0.244,-0.856074,-1.948872,-1.764410,-1.034027,1.562036,-2.056257,0.034046,0
58,20.8533,57,0.491991,-0.671687,-0.016567,0.491747,-0.671452,-0.016567,0.338,-0.856149,-1.948891,-1.764410,-1.034036,1.562012,-2.056331,0.034246,0
59,20.9540,58,0.491830,-0.672191,-0.016567,0.491592,-0.671452,-0.016567,0.776,-0.856224,-1.948846,-1.764434,-1.034036,1.561955,-2.056325,0.034446,0
60,21.0546,59,0.491525,-0.671664,-0.016567,0.491437,-0.671452,-0.016567,0.229,-0.856129,-1.948807,-1.764469,-1.034016,1.562027,-2.056325,0.034646,0
61,21.1552,60,0.491049,-0.671630,-0.016567,0.491281,-0.671452,-0.016567,0.292,-0.855042,-1.948184,-1.765694,-1.034910,1.562823,-2.056140,0.034642,0
62,21.2558,61,0.491006,-0.671658,-0.016567,0.491126,-0.671452,-0.016567,0.238,-0.855105,-1.948357,-1.765471,-1.034927,1.562904,-2.056092,0.034760,0
63,21.3564,62,0.491040,-0.672041,-0.016567,0.490971,-0.671452,-0.016567,0.593,-0.855962,-1.948663,-1.764366,-1.034105,1.562039,-2.056188,0.034960,0
64,21.4570,63,0.490742,-0.671682,-0.016567,0.490815,-0.671452,-0.016567,0.241,-0.855874,-1.948763,-1.764714,-1.034333,1.562343,-2.056237,0.035115,0
65,21.5576,64,0.490679,-0.671630,-0.016567,0.490660,-0.671452,-0.016567,0.179,-0.855336,-1.948403,-1.765599,-1.034948,1.562712,-2.056205,0.035315,0
66,21.6581,65,0.490655,-0.671648,-0.016567,0.490504,-0.671452,-0.016567,0.247,-0.855099,-1.948451,-1.765810,-1.035136,1.562819,-2.056125,0.035515,0
67,21.7587,66,0.490284,-0.671648,-0.016567,0.490349,-0.671452,-0.016567,0.207,-0.855593,-1.949199,-1.765419,-1.034692,1.562504,-2.056136,0.035657,0
68,21.8592,67,0.490098,-0.671706,-0.016567,0.490194,-0.671452,-0.016567,0.271,-0.855490,-1.949289,-1.765699,-1.034740,1.562655,-2.056145,0.035778,0
69,21.9598,68,0.490098,-0.671706,-0.016567,0.490038,-0.671452,-0.016567,0.261,-0.855638,-1.949266,-1.765415,-1.034695,1.562436,-2.056173,0.035978,0
70,22.0604,69,0.489874,-0.672209,-0.016567,0.489883,-0.671452,-0.016567,0.757,-0.855824,-1.949269,-1.765232,-1.034540,1.562312,-2.056232,0.036174,0
71,22.1610,70,0.489585,-0.671677,-0.016567,0.489727,-0.671452,-0.016567,0.266,-0.855766,-1.949247,-1.765319,-1.034533,1.562359,-2.056232,0.036248,0
72,22.2616,71,0.489611,-0.671697,-0.016567,0.489572,-0.671452,-0.016567,0.248,-0.855241,-1.948860,-1.765958,-1.034927,1.562710,-2.056169,0.036448,0
73,22.3622,72,0.489492,-0.671675,-0.016567,0.489417,-0.671452,-0.016567,0.235,-0.854622,-1.948619,-1.766613,-1.035523,1.563313,-2.056005,0.036648,0
74,22.4627,73,0.489195,-0.672220,-0.016567,0.489261,-0.671452,-0.016567,0.771,-0.855800,-1.949083,-1.765089,-1.034456,1.562139,-2.056113,0.036787,0
75,22.5634,74,0.489181,-0.672212,-0.016567,0.489106,-0.671452,-0.016567,0.763,-0.855497,-1.949103,-1.765730,-1.034883,1.562724,-2.056173,0.036987,0
76,22.6639,75,0.488800,-0.671816,-0.016567,0.488950,-0.671452,-0.016567,0.393,-0.854535,-1.948408,-1.766902,-1.035986,1.563380,-2.056013,0.037048,0
77,22.7645,76,0.488800,-0.671648,-0.016567,0.488795,-0.671452,-0.016567,0.196,-0.853544,-1.947993,-1.767871,-1.036919,1.564212,-2.055777,0.037248,0
78,22.8653,77,0.488800,-0.671648,-0.016567,0.488640,-0.671452,-0.016567,0.253,-0.853684,-1.948203,-1.767544,-1.036759,1.564176,-2.055750,0.037448,0
79,22.9659,78,0.488615,-0.672173,-0.016567,0.488484,-0.671452,-0.016567,0.732,-0.854259,-1.948679,-1.767039,-1.036087,1.563591,-2.055785,0.037648,0
80,23.0665,79,0.488332,-0.671681,-0.016567,0.488329,-0.671452,-0.016567,0.228,-0.854220,-1.949329,-1.767729,-1.036264,1.563840,-2.055857,0.037823,0
81,23.1672,80,0.488121,-0.672250,-0.016567,0.488173,-0.671452,-0.016567,0.799,-0.853511,-1.948903,-1.768788,-1.037002,1.564164,-2.055789,0.037956,0
82,23.2679,81,0.488025,-0.671648,-0.016567,0.488018,-0.671452,-0.016567,0.195,-0.853481,-1.949031,-1.768535,-1.037188,1.564442,-2.055729,0.038133,0
83,23.3684,82,0.487692,-0.672270,-0.016567,0.487863,-0.671452,-0.016567,0.836,-0.853566,-1.948966,-1.768512,-1.036791,1.564059,-2.055713,0.038172,0
