step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,18.5652,0,0.500610,-0.670224,-0.016567,0.500584,-0.670216,-0.016567,0.028,-0.856328,-1.945833,-1.761758,-1.033165,1.562327,-2.056397,0.024989,0
2,18.6273,1,0.500610,-0.670224,-0.016567,0.500467,-0.670182,-0.016567,0.149,-0.856328,-1.945833,-1.761758,-1.033165,1.562327,-2.056397,0.025109,0
3,18.7332,3,0.500688,-0.670294,-0.016567,0.500174,-0.670004,-0.016567,0.590,-0.856328,-1.945833,-1.761758,-1.033165,1.562327,-2.056397,0.025418,0
4,18.8319,3,0.500606,-0.670257,-0.016567,0.500174,-0.670004,-0.016567,0.501,-0.856328,-1.945833,-1.761758,-1.033165,1.562327,-2.056397,0.025472,0
5,18.9330,4,0.500554,-0.670272,-0.016567,0.500022,-0.669850,-0.016567,0.679,-0.856328,-1.945833,-1.761758,-1.033165,1.562327,-2.056397,0.025671,0
6,19.0337,5,0.500492,-0.670044,-0.016567,0.499888,-0.669679,-0.016567,0.706,-0.856328,-1.945833,-1.761758,-1.033165,1.562327,-2.056397,0.025871,0
7,19.1334,6,0.499975,-0.670076,-0.016567,0.499766,-0.669498,-0.016567,0.615,-0.856328,-1.945833,-1.761758,-1.033165,1.562327,-2.056397,0.026071,0
8,19.2321,7,0.499480,-0.669284,-0.016567,0.499656,-0.669310,-0.016567,0.178,-0.856328,-1.945833,-1.761758,-1.033165,1.562327,-2.056397,0.026071,0
9,19.3297,8,0.499426,-0.669373,-0.016567,0.499553,-0.669118,-0.016567,0.286,-0.856328,-1.945833,-1.761758,-1.033165,1.562327,-2.056397,0.026003,0
10,19.4319,9,0.499395,-0.669295,-0.016567,0.499456,-0.668922,-0.016567,0.378,-0.856328,-1.945833,-1.761758,-1.033165,1.562327,-2.056397,0.026010,0
11,19.5355,10,0.499370,-0.668755,-0.016567,0.499363,-0.668723,-0.016567,0.032,-0.856328,-1.945833,-1.761758,-1.033165,1.562327,-2.056397,0.026053,0
12,19.6338,11,0.499216,-0.668843,-0.016567,0.499276,-0.668522,-0.016567,0.326,-0.856328,-1.945833,-1.761758,-1.033165,1.562327,-2.056397,0.026065,0
13,19.7351,12,0.499368,-0.668659,-0.016567,0.499191,-0.668319,-0.016567,0.383,-0.856328,-1.945833,-1.761758,-1.033165,1.562327,-2.056397,0.026265,0
14,19.8431,13,0.499454,-0.668561,-0.016567,0.499109,-0.668115,-0.016567,0.564,-0.856328,-1.945833,-1.761758,-1.033165,1.562327,-2.056397,0.026465,0
15,19.9480,14,0.499055,-0.668075,-0.016567,0.499029,-0.667908,-0.016567,0.169,-0.856328,-1.945833,-1.761758,-1.033165,1.562327,-2.056397,0.026545,0
16,20.0450,15,0.498738,-0.668037,-0.016567,0.498952,-0.667701,-0.016567,0.399,-0.856328,-1.945833,-1.761758,-1.033165,1.562327,-2.056397,0.026438,0
17,20.1394,16,0.498989,-0.667899,-0.016567,0.498875,-0.667491,-0.016567,0.423,-0.856328,-1.945833,-1.761758,-1.033165,1.562327,-2.056397,0.026532,0
18,20.2385,17,0.498970,-0.667468,-0.016567,0.498800,-0.667281,-0.016567,0.252,-0.856328,-1.945833,-1.761758,-1.033165,1.562327,-2.056397,0.026732,0
19,20.3367,18,0.498683,-0.667164,-0.016567,0.498727,-0.667068,-0.016567,0.105,-0.856328,-1.945833,-1.761758,-1.033165,1.562327,-2.056397,0.026732,0
20,20.4344,19,0.498676,-0.667200,-0.016567,0.498654,-0.666855,-0.016567,0.346,-0.856328,-1.945833,-1.761758,-1.033165,1.562327,-2.056397,0.026831,0
21,20.5428,20,0.498841,-0.667193,-0.016567,0.498581,-0.666640,-0.016567,0.612,-0.856328,-1.945833,-1.761758,-1.033165,1.562327,-2.056397,0.027031,0
22,20.6375,21,0.498529,-0.666644,-0.016567,0.498510,-0.666423,-0.016567,0.221,-0.856328,-1.945833,-1.761758,-1.033165,1.562327,-2.056397,0.027102,0
23,20.7350,22,0.498546,-0.666539,-0.016567,0.498438,-0.666205,-0.016567,0.351,-0.856328,-1.945833,-1.761758,-1.033165,1.562327,-2.056397,0.027278,0
24,20.8405,23,0.498307,-0.665778,-0.016567,0.498367,-0.665985,-0.016567,0.215,-0.856328,-1.945833,-1.761758,-1.033165,1.562327,-2.056397,0.027253,0
25,20.9407,25,0.498269,-0.665457,-0.016567,0.498223,-0.665540,-0.016567,0.095,-0.856328,-1.945833,-1.761758,-1.033165,1.562327,-2.056397,0.027421,0
26,21.0385,25,0.498216,-0.665439,-0.016567,0.498223,-0.665540,-0.016567,0.101,-0.856328,-1.945833,-1.761758,-1.033165,1.562327,-2.056397,0.027229,0
27,21.1387,26,0.498306,-0.665118,-0.016567,0.498151,-0.665315,-0.016567,0.250,-0.856328,-1.945833,-1.761758,-1.033165,1.562327,-2.056397,0.027315,0
28,21.2392,27,0.498496,-0.664980,-0.016567,0.498079,-0.665088,-0.016567,0.431,-0.856328,-1.945833,-1.761758,-1.033165,1.562327,-2.056397,0.027515,0
29,21.3415,28,0.498496,-0.665010,-0.016567,0.498005,-0.664859,-0.016567,0.513,-0.856328,-1.945833,-1.761758,-1.033165,1.562327,-2.056397,0.027715,0
30,21.4464,30,0.497987,-0.664232,-0.016567,0.497855,-0.664394,-0.016567,0.209,-0.856328,-1.945833,-1.761758,-1.033165,1.562327,-2.056397,0.027908,0
31,21.5366,31,0.497876,-0.664221,-0.016567,0.497779,-0.664158,-0.016567,0.115,-0.856328,-1.945833,-1.761758,-1.033165,1.562327,-2.056397,0.027976,0
32,21.6381,32,0.498120,-0.663616,-0.016567,0.497700,-0.663920,-0.016567,0.518,-0.856328,-1.945833,-1.761758,-1.033165,1.562327,-2.056397,0.028176,0
33,21.7388,33,0.497897,-0.663263,-0.016567,0.497620,-0.663679,-0.016567,0.500,-0.856328,-1.945833,-1.761758,-1.033165,1.562327,-2.056397,0.028262,0
34,21.8368,33,0.497940,-0.663141,-0.016567,0.497620,-0.663679,-0.016567,0.627,-0.856328,-1.945833,-1.761758,-1.033165,1.562327,-2.056397,0.028198,0
35,21.9435,34,0.497965,-0.662802,-0.016567,0.497537,-0.663436,-0.016567,0.765,-0.856328,-1.945833,-1.761758,-1.033165,1.562327,-2.056397,0.028324,0
36,22.0449,35,0.497964,-0.662481,-0.016567,0.497451,-0.663189,-0.016567,0.874,-0.856328,-1.945833,-1.761758,-1.033165,1.562327,-2.056397,0.028515,0
37,22.1389,37,0.497755,-0.661998,-0.016567,0.497270,-0.662686,-0.016567,0.842,-0.856328,-1.945833,-1.761758,-1.033165,1.562327,-2.056397,0.028818,0
38,22.2498,38,0.497861,-0.662115,-0.016567,0.497173,-0.662428,-0.016567,0.756,-0.856328,-1.945833,-1.761758,-1.033165,1.562327,-2.056397,0.029018,0
