step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,25.2470,0,0.498851,-0.670325,0.013433,0.498791,-0.670245,0.013433,0.100,-0.856348,-1.920281,-1.737457,-1.083037,1.562415,-2.056481,0.025200,0
2,25.3475,1,0.498832,-0.670343,0.013433,0.498626,-0.670098,0.013433,0.319,-0.856164,-1.920022,-1.737768,-1.083340,1.562531,-2.056484,0.025400,0
3,25.4481,2,0.498655,-0.670334,0.013433,0.498474,-0.669962,0.013433,0.414,-0.855163,-1.919159,-1.739031,-1.084721,1.563579,-2.056205,0.025600,0
4,25.5487,3,0.498544,-0.669810,0.013433,0.498323,-0.669828,0.013433,0.221,-0.852666,-1.916762,-1.742432,-1.088325,1.566235,-2.055636,0.025800,0
5,25.6492,4,0.498398,-0.669615,0.013433,0.498174,-0.669694,0.013433,0.238,-0.850720,-1.915007,-1.745206,-1.091447,1.568104,-2.055175,0.026000,0
6,25.7498,5,0.498075,-0.669549,0.013433,0.498025,-0.669562,0.013433,0.051,-0.850027,-1.914159,-1.746178,-1.092521,1.568809,-2.054990,0.026200,0
7,25.8504,6,0.497656,-0.669581,0.013433,0.497878,-0.669430,0.013433,0.269,-0.849857,-1.913332,-1.746537,-1.093343,1.569097,-2.054866,0.026220,0
8,25.9508,7,0.497718,-0.669465,0.013433,0.497731,-0.669298,0.013433,0.167,-0.848975,-1.912748,-1.747791,-1.094752,1.570283,-2.054695,0.026420,0
9,26.0514,8,0.497334,-0.668908,0.013433,0.497584,-0.669168,0.013433,0.361,-0.846952,-1.911057,-1.750324,-1.097163,1.572020,-2.054212,0.026426,0
10,26.1521,9,0.497339,-0.668931,0.013433,0.497438,-0.669038,0.013433,0.146,-0.846017,-1.910391,-1.751605,-1.098560,1.572933,-2.054015,0.026588,0
11,26.2526,10,0.497442,-0.668862,0.013433,0.497293,-0.668908,0.013433,0.156,-0.845553,-1.909742,-1.752120,-1.099330,1.573618,-2.053938,0.026788,0
12,26.3531,11,0.497224,-0.668930,0.013433,0.497149,-0.668779,0.013433,0.169,-0.845698,-1.909070,-1.751996,-1.099339,1.573358,-2.053871,0.026988,0
13,26.4538,12,0.496773,-0.668227,0.013433,0.497005,-0.668651,0.013433,0.483,-0.844000,-1.907909,-1.754248,-1.102012,1.575474,-2.053500,0.027017,0
14,26.5543,13,0.496688,-0.668241,0.013433,0.496862,-0.668523,0.013433,0.331,-0.842618,-1.906752,-1.755728,-1.103296,1.576302,-2.053201,0.027123,0
15,26.6549,14,0.496792,-0.668134,0.013433,0.496719,-0.668395,0.013433,0.271,-0.842661,-1.906210,-1.755458,-1.103700,1.576536,-2.053177,0.027323,0
16,26.7554,15,0.496449,-0.668241,0.013433,0.496577,-0.668268,0.013433,0.131,-0.842849,-1.905583,-1.755453,-1.103727,1.576410,-2.053177,0.027474,0
17,26.8560,16,0.496434,-0.668138,0.013433,0.496436,-0.668142,0.013433,0.004,-0.842222,-1.905107,-1.756444,-1.105018,1.577437,-2.053066,0.027674,0
18,26.9565,17,0.495990,-0.668075,0.013433,0.496294,-0.668016,0.013433,0.310,-0.840384,-1.903560,-1.758013,-1.106760,1.578783,-2.052625,0.027680,0
19,27.0570,18,0.495977,-0.667639,0.013433,0.496154,-0.667891,0.013433,0.307,-0.839333,-1.903060,-1.759182,-1.107995,1.579870,-2.052419,0.027809,0
20,27.1576,19,0.495960,-0.667553,0.013433,0.496014,-0.667766,0.013433,0.219,-0.837919,-1.902184,-1.760941,-1.109686,1.581180,-2.052113,0.028009,0
21,27.2583,20,0.496038,-0.667450,0.013433,0.495874,-0.667641,0.013433,0.252,-0.837810,-1.901788,-1.760961,-1.109918,1.581271,-2.052050,0.028209,0
22,27.3588,21,0.495513,-0.667493,0.013433,0.495735,-0.667517,0.013433,0.224,-0.837560,-1.901293,-1.761216,-1.110274,1.581676,-2.051966,0.028297,0
23,27.4595,22,0.495556,-0.667550,0.013433,0.495596,-0.667393,0.013433,0.162,-0.836561,-1.900737,-1.762377,-1.111772,1.582920,-2.051775,0.028497,0
24,27.5604,23,0.495337,-0.666993,0.013433,0.495458,-0.667269,0.013433,0.302,-0.835343,-1.899819,-1.763492,-1.112817,1.583785,-2.051514,0.028665,0
25,27.6612,24,0.495088,-0.666874,0.013433,0.495320,-0.667146,0.013433,0.358,-0.834259,-1.899366,-1.764719,-1.113930,1.584750,-2.051278,0.028743,0
26,27.7619,25,0.494866,-0.666666,0.013433,0.495183,-0.667024,0.013433,0.478,-0.833523,-1.899003,-1.765586,-1.114967,1.585692,-2.051143,0.028766,0
27,27.8626,26,0.494971,-0.666722,0.013433,0.495046,-0.666901,0.013433,0.195,-0.834139,-1.898551,-1.764485,-1.114430,1.584980,-2.051124,0.028966,0
