step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,27.0046,0,0.500941,-0.670064,-0.016567,0.500894,-0.670062,-0.016567,0.047,-0.856355,-1.945840,-1.761747,-1.033184,1.562343,-2.056415,0.025047,0
2,27.1046,1,0.501067,-0.670079,-0.016567,0.500823,-0.670062,-0.016567,0.244,-0.856355,-1.945840,-1.761747,-1.033184,1.562343,-2.056415,0.025247,0
3,27.2046,2,0.500832,-0.670157,-0.016567,0.500704,-0.670062,-0.016567,0.159,-0.856355,-1.945840,-1.761747,-1.033184,1.562343,-2.056415,0.025377,0
4,27.3048,3,0.500742,-0.670052,-0.016567,0.500600,-0.670062,-0.016567,0.142,-0.856355,-1.945840,-1.761747,-1.033184,1.562343,-2.056415,0.025518,0
5,27.4046,4,0.500382,-0.670042,-0.016567,0.500503,-0.670062,-0.016567,0.123,-0.856355,-1.945840,-1.761747,-1.033184,1.562343,-2.056415,0.025459,0
6,27.5046,5,0.500356,-0.670028,-0.016567,0.500411,-0.670062,-0.016567,0.065,-0.856355,-1.945840,-1.761747,-1.033184,1.562343,-2.056415,0.025404,0
7,27.6046,6,0.500356,-0.670028,-0.016567,0.500313,-0.670062,-0.016567,0.055,-0.856355,-1.945840,-1.761747,-1.033184,1.562343,-2.056415,0.025446,0
8,27.7046,7,0.500382,-0.670042,-0.016567,0.500213,-0.670062,-0.016567,0.170,-0.856355,-1.945840,-1.761747,-1.033184,1.562343,-2.056415,0.025613,0
9,27.8047,8,0.500364,-0.670086,-0.016567,0.500113,-0.670062,-0.016567,0.252,-0.856355,-1.945840,-1.761747,-1.033184,1.562343,-2.056415,0.025813,0
10,27.9046,9,0.500196,-0.670093,-0.016567,0.500014,-0.670062,-0.016567,0.185,-0.856355,-1.945840,-1.761747,-1.033184,1.562343,-2.056415,0.025996,0
11,28.0047,10,0.500011,-0.670042,-0.016567,0.499915,-0.670062,-0.016567,0.097,-0.856355,-1.945840,-1.761747,-1.033184,1.562343,-2.056415,0.026091,0
12,28.1047,11,0.499821,-0.670098,-0.016567,0.499817,-0.670062,-0.016567,0.036,-0.856355,-1.945840,-1.761747,-1.033184,1.562343,-2.056415,0.026096,0
13,28.2046,12,0.499954,-0.670079,-0.016567,0.499718,-0.670062,-0.016567,0.237,-0.856355,-1.945840,-1.761747,-1.033184,1.562343,-2.056415,0.026296,0
14,28.3047,13,0.499740,-0.670041,-0.016567,0.499619,-0.670062,-0.016567,0.123,-0.856355,-1.945840,-1.761747,-1.033184,1.562343,-2.056415,0.026416,0
15,28.4047,14,0.499468,-0.670133,-0.016567,0.499520,-0.670062,-0.016567,0.088,-0.856355,-1.945840,-1.761747,-1.033184,1.562343,-2.056415,0.026366,0
16,28.5047,15,0.499492,-0.670038,-0.016567,0.499422,-0.670062,-0.016567,0.074,-0.856355,-1.945840,-1.761747,-1.033184,1.562343,-2.056415,0.026436,0
17,28.6046,16,0.499427,-0.670323,-0.016567,0.499323,-0.670062,-0.016567,0.281,-0.856355,-1.945840,-1.761747,-1.033184,1.562343,-2.056415,0.026546,0
18,28.7047,17,0.499272,-0.670060,-0.016567,0.499225,-0.670062,-0.016567,0.047,-0.856355,-1.945840,-1.761747,-1.033184,1.562343,-2.056415,0.026593,0
19,28.8047,18,0.499407,-0.670568,-0.016567,0.499126,-0.670062,-0.016567,0.578,-0.856355,-1.945840,-1.761747,-1.033184,1.562343,-2.056415,0.026793,0
20,28.9046,19,0.499258,-0.670052,-0.016567,0.499028,-0.670062,-0.016567,0.231,-0.856355,-1.945840,-1.761747,-1.033184,1.562343,-2.056415,0.026993,0
21,29.0047,20,0.499075,-0.670042,-0.016567,0.498929,-0.670062,-0.016567,0.147,-0.856355,-1.945840,-1.761747,-1.033184,1.562343,-2.056415,0.027139,0
22,29.1046,21,0.498875,-0.670031,-0.016567,0.498831,-0.670062,-0.016567,0.054,-0.856355,-1.945840,-1.761747,-1.033184,1.562343,-2.056415,0.027182,0
23,29.2046,22,0.498750,-0.670087,-0.016567,0.498733,-0.670062,-0.016567,0.030,-0.856355,-1.945840,-1.761747,-1.033184,1.562343,-2.056415,0.027200,0
24,29.3047,23,0.498650,-0.670053,-0.016567,0.498635,-0.670062,-0.016567,0.018,-0.856355,-1.945840,-1.761747,-1.033184,1.562343,-2.056415,0.027215,0
25,29.4047,24,0.498687,-0.670047,-0.016567,0.498537,-0.670062,-0.016567,0.151,-0.856355,-1.945840,-1.761747,-1.033184,1.562343,-2.056415,0.027365,0
26,29.5047,25,0.498491,-0.670037,-0.016567,0.498439,-0.670062,-0.016567,0.057,-0.856355,-1.945840,-1.761747,-1.033184,1.562343,-2.056415,0.027416,0
