step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,16.8755,0,0.499230,-0.670760,-0.016567,0.499081,-0.670754,-0.016567,0.150,-0.856360,-1.945837,-1.761797,-1.033200,1.562339,-2.056397,0.025000,0
2,16.9762,1,0.499079,-0.670683,-0.016567,0.498915,-0.670754,-0.016567,0.179,-0.856326,-1.945852,-1.761782,-1.033165,1.562352,-2.056400,0.025052,0
3,17.0768,2,0.499219,-0.670598,-0.016567,0.498759,-0.670754,-0.016567,0.487,-0.856376,-1.945734,-1.761775,-1.033180,1.562339,-2.056415,0.025169,0
4,17.1775,3,0.498898,-0.670200,-0.016567,0.498616,-0.670754,-0.016567,0.622,-0.856936,-1.944216,-1.761030,-1.033715,1.562118,-2.056647,0.025322,0
5,17.2781,4,0.498885,-0.670745,-0.016567,0.498465,-0.670754,-0.016567,0.421,-0.858381,-1.940938,-1.759410,-1.034543,1.561136,-2.057167,0.025475,0
6,17.3787,5,0.498745,-0.670719,-0.016567,0.498311,-0.670754,-0.016567,0.435,-0.859284,-1.939668,-1.758545,-1.034464,1.560572,-2.057434,0.025628,0
7,17.4794,6,0.498422,-0.670707,-0.016567,0.498160,-0.670754,-0.016567,0.267,-0.859673,-1.940406,-1.758225,-1.034024,1.560223,-2.057530,0.025781,0
8,17.5800,7,0.498457,-0.670243,-0.016567,0.498009,-0.670754,-0.016567,0.680,-0.858658,-1.941345,-1.759760,-1.034432,1.561083,-2.057347,0.025934,0
9,17.6806,8,0.498156,-0.670200,-0.016567,0.497857,-0.670754,-0.016567,0.630,-0.858381,-1.941261,-1.759828,-1.034483,1.560967,-2.057170,0.026087,0
10,17.7811,9,0.497936,-0.670524,-0.016567,0.497706,-0.670754,-0.016567,0.326,-0.859268,-1.941293,-1.758560,-1.033924,1.560323,-2.057254,0.026240,0
11,17.8817,10,0.497785,-0.670786,-0.016567,0.497555,-0.670754,-0.016567,0.233,-0.860423,-1.941558,-1.757470,-1.033084,1.559333,-2.057535,0.026392,0
12,17.9823,11,0.497625,-0.670768,-0.016567,0.497404,-0.670754,-0.016567,0.222,-0.860033,-1.941672,-1.758058,-1.033224,1.559637,-2.057586,0.026545,0
13,18.0829,12,0.497415,-0.670786,-0.016567,0.497253,-0.670754,-0.016567,0.165,-0.859305,-1.941605,-1.759025,-1.033775,1.560275,-2.057503,0.026698,0
14,18.1922,13,0.497376,-0.670760,-0.016567,0.497103,-0.670754,-0.016567,0.274,-0.858672,-1.941605,-1.759688,-1.034260,1.560543,-2.057266,0.026851,0
15,18.2927,14,0.497044,-0.670786,-0.016567,0.496952,-0.670754,-0.016567,0.097,-0.858870,-1.941688,-1.759206,-1.034160,1.560459,-2.057263,0.027004,0
16,18.3932,15,0.496882,-0.670825,-0.016567,0.496802,-0.670754,-0.016567,0.107,-0.859108,-1.941800,-1.759162,-1.034151,1.560419,-2.057370,0.027157,0
17,18.4937,16,0.497006,-0.670786,-0.016567,0.496652,-0.670754,-0.016567,0.356,-0.859144,-1.941839,-1.759211,-1.034104,1.560349,-2.057407,0.027310,0
18,18.5943,17,0.496698,-0.670770,-0.016567,0.496502,-0.670754,-0.016567,0.197,-0.859108,-1.941840,-1.759237,-1.034096,1.560371,-2.057426,0.027463,0
19,18.6948,18,0.496662,-0.670796,-0.016567,0.496353,-0.670754,-0.016567,0.313,-0.859164,-1.941980,-1.759143,-1.033979,1.560212,-2.057419,0.027616,0
20,18.7953,19,0.496531,-0.670966,-0.016567,0.496203,-0.670754,-0.016567,0.390,-0.859334,-1.942121,-1.758779,-1.033589,1.560071,-2.057479,0.027769,0
21,18.8959,20,0.496174,-0.670955,-0.016567,0.496054,-0.670754,-0.016567,0.234,-0.859437,-1.942145,-1.758791,-1.033570,1.559975,-2.057499,0.027921,0
22,18.9965,21,0.496131,-0.670982,-0.016567,0.495906,-0.670754,-0.016567,0.320,-0.859297,-1.942148,-1.759090,-1.033643,1.560030,-2.057503,0.028074,0
23,19.0970,22,0.495931,-0.670941,-0.016567,0.495757,-0.670754,-0.016567,0.256,-0.859150,-1.942148,-1.759147,-1.033661,1.560043,-2.057483,0.028227,0
24,19.1976,23,0.495901,-0.670956,-0.016567,0.495609,-0.670754,-0.016567,0.355,-0.859168,-1.942141,-1.759067,-1.033680,1.560059,-2.057506,0.028380,0
25,19.2981,24,0.495823,-0.671109,-0.016567,0.495461,-0.670754,-0.016567,0.507,-0.859240,-1.942291,-1.759023,-1.033695,1.560047,-2.057487,0.028533,0
26,19.3986,25,0.495431,-0.671120,-0.016567,0.495313,-0.670754,-0.016567,0.384,-0.859392,-1.942320,-1.758852,-1.033640,1.560008,-2.057518,0.028686,0
27,19.4991,26,0.495233,-0.670966,-0.016567,0.495165,-0.670754,-0.016567,0.223,-0.859334,-1.942320,-1.759018,-1.033691,1.559996,-2.057554,0.028839,0
28,19.5998,27,0.495233,-0.670966,-0.016567,0.495018,-0.670754,-0.016567,0.302,-0.859261,-1.942330,-1.759074,-1.033642,1.560023,-2.057558,0.028992,0
29,19.7004,28,0.495115,-0.670981,-0.016567,0.494870,-0.670754,-0.016567,0.334,-0.859230,-1.942336,-1.758995,-1.033707,1.560035,-2.057526,0.029145,0
30,19.8010,29,0.494969,-0.671265,-0.016567,0.494723,-0.670754,-0.016567,0.567,-0.859704,-1.942555,-1.758437,-1.033380,1.559656,-2.057590,0.029298,0
31,19.9015,30,0.494854,-0.671367,-0.016567,0.494576,-0.670754,-0.016567,0.673,-0.859876,-1.942619,-1.758324,-1.033196,1.559558,-2.057670,0.029451,0
32,20.0020,31,0.494712,-0.671289,-0.016567,0.494428,-0.670754,-0.016567,0.605,-0.859644,-1.942539,-1.758667,-1.033263,1.559681,-2.057686,0.029603,0
33,20.1026,32,0.494526,-0.671353,-0.016567,0.494281,-0.670754,-0.016567,0.646,-0.859117,-1.942452,-1.759307,-1.033532,1.559996,-2.057602,0.029756,0
34,20.2032,33,0.494354,-0.671282,-0.016567,0.494134,-0.670754,-0.016567,0.571,-0.859018,-1.942503,-1.759310,-1.033600,1.560103,-2.057491,0.029909,0
35,20.3037,34,0.494310,-0.671251,-0.016567,0.493987,-0.670754,-0.016567,0.592,-0.859153,-1.942528,-1.759099,-1.033592,1.560055,-2.057503,0.030062,0
36,20.4042,35,0.494155,-0.671335,-0.016567,0.493840,-0.670754,-0.016567,0.661,-0.859288,-1.942579,-1.759039,-1.033619,1.560080,-2.057499,0.030215,0
37,20.5047,36,0.494051,-0.671511,-0.016567,0.493693,-0.670754,-0.016567,0.837,-0.859556,-1.942611,-1.758791,-1.033544,1.559915,-2.057578,0.030368,0
