controller,key,rep,run_dir,stop_reason,steps,n_track,rms_track_mm,mean_track_mm,max_track_mm,p95_track_mm,mean_hold_mm,final_mm,duration_s
mpc_ltv_offline,ltv,1,close_loop_logs/scurve_exp3_zerovref_rep1_2026-09-16/runs/ltv_rep1_20260916T103242Z,path_complete,193,171,1.7483728943728734,1.2993684210526317,4.09,3.8145,0.28154545454545454,0.178,39.3395
