step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,27.8328,0,0.499215,-0.671313,-0.016567,0.499200,-0.671231,-0.016567,0.083,-0.856345,-1.945825,-1.761747,-1.033187,1.562355,-2.056409,0.025200,0
2,27.9334,1,0.499041,-0.671268,-0.016567,0.499035,-0.671084,-0.016567,0.184,-0.856367,-1.945828,-1.761768,-1.033224,1.562367,-2.056412,0.025400,0
3,28.0339,2,0.498768,-0.669898,-0.016567,0.498883,-0.670948,-0.016567,1.057,-0.854826,-1.944399,-1.763834,-1.035379,1.563879,-2.056053,0.025467,0
4,28.1345,3,0.498898,-0.670042,-0.016567,0.498732,-0.670814,-0.016567,0.789,-0.852422,-1.942065,-1.767161,-1.038806,1.566379,-2.055510,0.025667,0
5,28.2350,4,0.498558,-0.669877,-0.016567,0.498583,-0.670680,-0.016567,0.804,-0.853701,-1.940910,-1.766481,-1.039407,1.565664,-2.055585,0.025818,0
6,28.3355,5,0.498484,-0.670072,-0.016567,0.498434,-0.670548,-0.016567,0.478,-0.856612,-1.940568,-1.763944,-1.037235,1.563024,-2.055972,0.026018,0
7,28.4360,6,0.498253,-0.670038,-0.016567,0.498287,-0.670416,-0.016567,0.379,-0.855522,-1.939482,-1.766008,-1.039565,1.564651,-2.055945,0.026170,0
8,28.5365,7,0.497839,-0.670064,-0.016567,0.498140,-0.670285,-0.016567,0.373,-0.854067,-1.938017,-1.767556,-1.041192,1.566040,-2.055653,0.026123,0
9,28.6371,8,0.497882,-0.670038,-0.016567,0.497993,-0.670154,-0.016567,0.160,-0.852905,-1.936111,-1.768484,-1.042649,1.566512,-2.055246,0.026274,0
10,28.7376,9,0.497902,-0.669843,-0.016567,0.497848,-0.670024,-0.016567,0.189,-0.850704,-1.935249,-1.771180,-1.045415,1.569320,-2.054803,0.026474,0
11,28.8383,10,0.497828,-0.669889,-0.016567,0.497703,-0.669894,-0.016567,0.126,-0.848978,-1.934084,-1.773005,-1.047064,1.570357,-2.054438,0.026674,0
12,28.9389,11,0.497545,-0.669752,-0.016567,0.497558,-0.669765,-0.016567,0.018,-0.847491,-1.933186,-1.774588,-1.048776,1.572197,-2.054136,0.026874,0
13,29.0396,12,0.497389,-0.669286,-0.016567,0.497414,-0.669637,-0.016567,0.352,-0.846222,-1.932459,-1.776211,-1.050370,1.573117,-2.053840,0.027047,0
14,29.1402,13,0.497204,-0.669120,-0.016567,0.497271,-0.669509,-0.016567,0.395,-0.844368,-1.931787,-1.778036,-1.051993,1.574889,-2.053476,0.027180,0
15,29.2408,14,0.496948,-0.668902,-0.016567,0.497128,-0.669382,-0.016567,0.512,-0.843926,-1.931300,-1.778770,-1.052871,1.575575,-2.053384,0.027214,0
16,29.3413,15,0.497045,-0.668884,-0.016567,0.496986,-0.669255,-0.016567,0.376,-0.844536,-1.930778,-1.778856,-1.052937,1.574882,-2.053360,0.027414,0
17,29.4418,16,0.496852,-0.669084,-0.016567,0.496845,-0.669128,-0.016567,0.045,-0.844279,-1.930410,-1.779919,-1.054022,1.575510,-2.053308,0.027614,0
