k,status,infeasible,solver_mode,rollout_steps,i_ref,i_ref_mpc,idx_ref_0,idx_ref_terminal,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_now_x,p_now_y,p_now_z,p_now_qw,p_now_qx,p_now_qy,p_now_qz,p_now_L,tip_x,tip_y,tip_z,tip_tx,tip_ty,tip_tz,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,sqp_iters_done,sqp_du_final,sqp_du_rel_final,frame_path,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,tip_vessel_angle_deg,trust_vx,trust_vy,trust_vz,trust_wx,trust_wy,trust_wz,trust_dL,sqp_status_0,sqp_du_0,sqp_du_rel_0,sqp_status_1,sqp_du_1,sqp_du_rel_1,sqp_status_2,sqp_du_2,sqp_du_rel_2,sqp_status_3,sqp_du_3,sqp_du_rel_3,sqp_status_4,sqp_du_4,sqp_du_rel_4,u_applied_0_vx,u_applied_0_vy,u_applied_0_vz,u_applied_0_wx,u_applied_0_wy,u_applied_0_wz,u_applied_0_dL,x_rollout_0_x,x_rollout_0_y,x_rollout_0_z,x_rollout_0_tx,x_rollout_0_ty,x_rollout_0_tz,x_pred_0_x,x_pred_0_y,x_pred_0_z,x_pred_0_tx,x_pred_0_ty,x_pred_0_tz,rollout_err_xy_0_m,rollout_err_xy_0_mm,rollout_err_xyz_0_m,rollout_err_xyz_0_mm,u_applied_1_vx,u_applied_1_vy,u_applied_1_vz,u_applied_1_wx,u_applied_1_wy,u_applied_1_wz,u_applied_1_dL,x_rollout_1_x,x_rollout_1_y,x_rollout_1_z,x_rollout_1_tx,x_rollout_1_ty,x_rollout_1_tz,x_pred_1_x,x_pred_1_y,x_pred_1_z,x_pred_1_tx,x_pred_1_ty,x_pred_1_tz,rollout_err_xy_1_m,rollout_err_xy_1_mm,rollout_err_xyz_1_m,rollout_err_xyz_1_mm,u_applied_2_vx,u_applied_2_vy,u_applied_2_vz,u_applied_2_wx,u_applied_2_wy,u_applied_2_wz,u_applied_2_dL,x_rollout_2_x,x_rollout_2_y,x_rollout_2_z,x_rollout_2_tx,x_rollout_2_ty,x_rollout_2_tz,x_pred_2_x,x_pred_2_y,x_pred_2_z,x_pred_2_tx,x_pred_2_ty,x_pred_2_tz,rollout_err_xy_2_m,rollout_err_xy_2_mm,rollout_err_xyz_2_m,rollout_err_xyz_2_mm,u_applied_3_vx,u_applied_3_vy,u_applied_3_vz,u_applied_3_wx,u_applied_3_wy,u_applied_3_wz,u_applied_3_dL,x_rollout_3_x,x_rollout_3_y,x_rollout_3_z,x_rollout_3_tx,x_rollout_3_ty,x_rollout_3_tz,x_pred_3_x,x_pred_3_y,x_pred_3_z,x_pred_3_tx,x_pred_3_ty,x_pred_3_tz,rollout_err_xy_3_m,rollout_err_xy_3_mm,rollout_err_xyz_3_m,rollout_err_xyz_3_mm,u_applied_4_vx,u_applied_4_vy,u_applied_4_vz,u_applied_4_wx,u_applied_4_wy,u_applied_4_wz,u_applied_4_dL,x_rollout_4_x,x_rollout_4_y,x_rollout_4_z,x_rollout_4_tx,x_rollout_4_ty,x_rollout_4_tz,x_pred_4_x,x_pred_4_y,x_pred_4_z,x_pred_4_tx,x_pred_4_ty,x_pred_4_tz,rollout_err_xy_4_m,rollout_err_xy_4_mm,rollout_err_xyz_4_m,rollout_err_xyz_4_mm,u_applied_5_vx,u_applied_5_vy,u_applied_5_vz,u_applied_5_wx,u_applied_5_wy,u_applied_5_wz,u_applied_5_dL,x_rollout_5_x,x_rollout_5_y,x_rollout_5_z,x_rollout_5_tx,x_rollout_5_ty,x_rollout_5_tz,x_pred_5_x,x_pred_5_y,x_pred_5_z,x_pred_5_tx,x_pred_5_ty,x_pred_5_tz,rollout_err_xy_5_m,rollout_err_xy_5_mm,rollout_err_xyz_5_m,rollout_err_xyz_5_mm,u_applied_6_vx,u_applied_6_vy,u_applied_6_vz,u_applied_6_wx,u_applied_6_wy,u_applied_6_wz,u_applied_6_dL,x_rollout_6_x,x_rollout_6_y,x_rollout_6_z,x_rollout_6_tx,x_rollout_6_ty,x_rollout_6_tz,x_pred_6_x,x_pred_6_y,x_pred_6_z,x_pred_6_tx,x_pred_6_ty,x_pred_6_tz,rollout_err_xy_6_m,rollout_err_xy_6_mm,rollout_err_xyz_6_m,rollout_err_xyz_6_mm,u_applied_7_vx,u_applied_7_vy,u_applied_7_vz,u_applied_7_wx,u_applied_7_wy,u_applied_7_wz,u_applied_7_dL,x_rollout_7_x,x_rollout_7_y,x_rollout_7_z,x_rollout_7_tx,x_rollout_7_ty,x_rollout_7_tz,x_pred_7_x,x_pred_7_y,x_pred_7_z,x_pred_7_tx,x_pred_7_ty,x_pred_7_tz,rollout_err_xy_7_m,rollout_err_xy_7_mm,rollout_err_xyz_7_m,rollout_err_xyz_7_mm,u_applied_8_vx,u_applied_8_vy,u_applied_8_vz,u_applied_8_wx,u_applied_8_wy,u_applied_8_wz,u_applied_8_dL,x_rollout_8_x,x_rollout_8_y,x_rollout_8_z,x_rollout_8_tx,x_rollout_8_ty,x_rollout_8_tz,x_pred_8_x,x_pred_8_y,x_pred_8_z,x_pred_8_tx,x_pred_8_ty,x_pred_8_tz,rollout_err_xy_8_m,rollout_err_xy_8_mm,rollout_err_xyz_8_m,rollout_err_xyz_8_mm,u_applied_9_vx,u_applied_9_vy,u_applied_9_vz,u_applied_9_wx,u_applied_9_wy,u_applied_9_wz,u_applied_9_dL,x_rollout_9_x,x_rollout_9_y,x_rollout_9_z,x_rollout_9_tx,x_rollout_9_ty,x_rollout_9_tz,x_pred_9_x,x_pred_9_y,x_pred_9_z,x_pred_9_tx,x_pred_9_ty,x_pred_9_tz,rollout_err_xy_9_m,rollout_err_xy_9_mm,rollout_err_xyz_9_m,rollout_err_xyz_9_mm,u_plan_0_vx,u_plan_0_vy,u_plan_0_vz,u_plan_0_wx,u_plan_0_wy,u_plan_0_wz,u_plan_0_dL,u_plan_1_vx,u_plan_1_vy,u_plan_1_vz,u_plan_1_wx,u_plan_1_wy,u_plan_1_wz,u_plan_1_dL,u_plan_2_vx,u_plan_2_vy,u_plan_2_vz,u_plan_2_wx,u_plan_2_wy,u_plan_2_wz,u_plan_2_dL,u_plan_3_vx,u_plan_3_vy,u_plan_3_vz,u_plan_3_wx,u_plan_3_wy,u_plan_3_wz,u_plan_3_dL,u_plan_4_vx,u_plan_4_vy,u_plan_4_vz,u_plan_4_wx,u_plan_4_wy,u_plan_4_wz,u_plan_4_dL,u_plan_5_vx,u_plan_5_vy,u_plan_5_vz,u_plan_5_wx,u_plan_5_wy,u_plan_5_wz,u_plan_5_dL,u_plan_6_vx,u_plan_6_vy,u_plan_6_vz,u_plan_6_wx,u_plan_6_wy,u_plan_6_wz,u_plan_6_dL,u_plan_7_vx,u_plan_7_vy,u_plan_7_vz,u_plan_7_wx,u_plan_7_wy,u_plan_7_wz,u_plan_7_dL,u_plan_8_vx,u_plan_8_vy,u_plan_8_vz,u_plan_8_wx,u_plan_8_wy,u_plan_8_wz,u_plan_8_dL,u_plan_9_vx,u_plan_9_vy,u_plan_9_vz,u_plan_9_wx,u_plan_9_wy,u_plan_9_wz,u_plan_9_dL,u_plan_10_vx,u_plan_10_vy,u_plan_10_vz,u_plan_10_wx,u_plan_10_wy,u_plan_10_wz,u_plan_10_dL,u_plan_11_vx,u_plan_11_vy,u_plan_11_vz,u_plan_11_wx,u_plan_11_wy,u_plan_11_wz,u_plan_11_dL
0,solved,0,sqp_full,10,18,18,18,29,-0.026964115162914276,0.049999758374986096,6.236417014784199e-07,0.0,0.0,2.6179938526344886,0.1,0.6627938511223823,-0.6999273846293363,-0.1,0.0004331107387110638,0.9660079762069531,-0.2585115157376525,0.00044559023385546786,0.02391804982453805,0.7742432576123861,-0.7109731261387214,-0.10000271179330315,-0.9977150821960081,-0.06756173472141269,0.00016358498191517331,0.00597545950996344,5.97545950996344,0.005975459639636316,5.975459639636316,5,1.8144504891883377,0.24997637014166246,,16,0.07022126991894637,0.0013440098883751544,1.3440098883751543,0.0026559901116248457,2.6559901116248454,2.9935908787146563,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,1.8155777398215467,26.20560742013831,solved,1.815129532668057,0.9977016797311172,solved,1.8146719602611632,0.4997539538482339,solved,1.814644535870219,0.3332956520037896,solved,1.8144504891883377,0.24997637014166246,-0.026964115162914276,0.049999758374986096,6.236417014784199e-07,0.0,0.0,2.6179938526344886,0.1,0.7801331293717825,-0.7100231498365287,-0.10000392320288834,-0.999968695004432,-0.007912575748780565,1.249613071352371e-05,0.7801330137004677,-0.7099647167089173,-0.1000039566668125,-0.9999799602946583,-0.006330789312939783,1.0759583741166336e-05,5.843324209992602e-05,0.058433242099926015,5.8433251682092675e-05,0.05843325168209267,-0.030003060221960136,0.049999640346759695,6.236417014784197e-07,0.0,0.0,2.617993849015208,0.05278746401770537,0.7790784599983741,-0.7101347547109061,-0.10000348987313346,-0.9998642237263197,-0.016478170172074764,6.340303124308432e-05,0.7790776822128543,-0.7100020686162393,-0.10000356265867438,-0.9999134596587269,-0.01315559762894913,5.868850532241263e-05,0.00013268837427695985,0.13268837427695984,0.0001326883942400297,0.1326883942400297,-0.03000265239731418,0.04999955122201315,6.236417014784197e-07,0.0,0.0,2.61799384595231,0.046068634059337386,0.7781591858141806,-0.7102629730071244,-0.10000305427099532,-0.999674048576434,-0.02553008228811078,0.00010724347846209177,0.7781570206642153,-0.7100465407802427,-0.10000316856066442,-0.9997927503357249,-0.020357952705438446,0.00010068649339690725,0.00021644305650067518,0.2164430565006752,0.00021644308667518797,0.21644308667518797,-0.030002136466840607,0.04999951055599152,6.236417014784197e-07,0.0,0.0,2.617993845028825,0.04172558066790325,0.7773280144746033,-0.7104061573441138,-0.10000261666271379,-0.9993882228440227,-0.03497368483287239,0.000146321141994145,0.7773235698535228,-0.7100971931950546,-0.10000277246874682,-0.9996123232144986,-0.027842130253355524,0.0001380603775521108,0.0003089961165782585,0.30899611657825854,0.00030899615585952626,0.3089961558595263,-0.030001540567380622,0.049999498593339964,6.236417014784197e-07,0.0,0.0,2.6179938456528897,0.036413962991838154,0.7766044883271092,-0.7105614307899878,-0.10000219529490605,-0.9989994238909503,-0.044722684259632266,0.0001804942179485408,0.7765967268702906,-0.7101520129450685,-0.10000239312174951,-0.9993686762954579,-0.035527731319773555,0.00017072414593732445,0.00040949140644259003,0.40949140644259,0.0004094914542280345,0.4094914542280345,0.016938231043323367,0.04999951657525266,6.236417014784197e-07,0.0,0.0,2.617993847675929,0.030483596591673,0.776001077243133,-0.7107254057617541,-0.10000170381243113,-0.998506028256176,-0.054641238451865304,0.00021586227789147853,0.7759888507042413,-0.71020861906246,-0.10000194545017628,-0.9990615612163238,-0.0433123057800431,0.00020265245515409095,0.0005169313115110912,0.5169313115110912,0.0005169313679874503,0.5169313679874503,0.04999875864550728,0.04999961256162293,6.236417014784197e-07,0.0,0.0,2.6179938506644853,0.025293251050232047,0.7755030217658325,-0.7108953267296223,-0.10000116837422067,-0.9979089584436652,-0.06463472385150291,0.00025125787407637525,0.7754850865143424,-0.7102647985497997,-0.10000145447243894,-0.9986931857818682,-0.05110641551582114,0.00023444826168894314,0.0006307832106170621,0.6307832106170621,0.0006307832754984547,0.6307832754984547,0.04706002105629492,0.049999715453805146,6.236417014784197e-07,0.0,0.0,2.617993853870336,0.022146168861797644,0.775069598643081,-0.7110717704861832,-0.10000065549082891,-0.9972004298667158,-0.07477447630081678,0.00028349175667281205,0.7750445800956456,-0.7103209712600472,-0.10000098579616624,-0.9982602285312132,-0.05896140099270182,0.00026329790689681146,0.0007512159514295113,0.7512159514295113,0.0007512160240461872,0.7512160240461873,0.03603157006980757,0.04999983329730768,6.236417014784197e-07,0.0,0.0,2.6179938572533765,0.020820036152855034,0.7746646386774771,-0.7112569709894424,-0.10000017230417338,-0.9963672405428096,-0.08515999162135399,0.0003127301681925196,0.7746309971243625,-0.7103791118629698,-0.10000054087389473,-0.9977562496648025,-0.06695059725085169,0.0002894522113607585,0.0008785035002931331,0.8785035002931331,0.0008785035776084957,0.8785035776084957,0.02999637897293867,0.049999966162100486,6.236417014784197e-07,0.0,0.0,2.6179938610952513,0.0201637968335607,0.7742432576123861,-0.7109731261387214,-0.10000271179330315,-0.9977150821960081,-0.06756173472141269,0.00016358498191517331,0.7742168855730086,-0.7101836079622778,-0.10000182862341203,-0.9981964551130704,-0.06003158634393499,0.00021363691277611943,0.0007899585023252078,0.7899585023252078,0.0007899589960149463,0.7899589960149463,-0.026964115162914276,0.049999758374986096,6.236417014784199e-07,0.0,0.0,2.6179938526344886,0.1,-0.030003060221960136,0.049999640346759695,6.236417014784197e-07,0.0,0.0,2.617993849015208,0.05278746401770537,-0.03000265239731418,0.04999955122201315,6.236417014784197e-07,0.0,0.0,2.61799384595231,0.046068634059337386,-0.030002136466840607,0.04999951055599152,6.236417014784197e-07,0.0,0.0,2.617993845028825,0.04172558066790325,-0.030001540567380622,0.049999498593339964,6.236417014784197e-07,0.0,0.0,2.6179938456528897,0.036413962991838154,0.016938231043323367,0.04999951657525266,6.236417014784197e-07,0.0,0.0,2.617993847675929,0.030483596591673,0.04999875864550728,0.04999961256162293,6.236417014784197e-07,0.0,0.0,2.6179938506644853,0.025293251050232047,0.04706002105629492,0.049999715453805146,6.236417014784197e-07,0.0,0.0,2.617993853870336,0.022146168861797644,0.03603157006980757,0.04999983329730768,6.236417014784197e-07,0.0,0.0,2.6179938572533765,0.020820036152855034,0.02999637897293867,0.049999966162100486,6.236417014784197e-07,0.0,0.0,2.6179938610952513,0.0201637968335607,0.029995116509594064,0.050000121768697676,6.236417014784197e-07,0.0,0.0,2.6179938668078813,0.02035811905383415,0.025030956973436803,0.05000029618885253,6.236417014784199e-07,0.0,0.0,2.6179888353600496,0.02074375201079794
1,primal infeasible,1,sqp_full,10,24,24,24,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6627938511223823,-0.6999273846293363,-0.1,0.0004331107387110638,0.9660079762069531,-0.2585115157376525,0.00044559023385546786,0.02391804982453805,0.7742432576123861,-0.7109731261387214,-0.10000271179330315,-0.9977150821960081,-0.06756173472141269,0.00016358498191517331,nan,nan,nan,nan,0,nan,nan,,22,0.2492652326040526,0.003003082519538369,3.0030825195383692,0.000996917480461631,0.996917480461631,53.19210809362104,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
