step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,21.7749,0,0.500627,-0.670388,-0.016567,0.500616,-0.670385,-0.016567,0.011,-0.856317,-1.945825,-1.761778,-1.033196,1.562364,-2.056415,0.024953,0
2,21.8470,1,0.500723,-0.670385,-0.016567,0.500460,-0.670385,-0.016567,0.264,-0.856317,-1.945825,-1.761778,-1.033196,1.562364,-2.056415,0.025132,0
3,21.9491,3,0.500648,-0.670375,-0.016567,0.500169,-0.670385,-0.016567,0.479,-0.856317,-1.945825,-1.761778,-1.033196,1.562364,-2.056415,0.025480,0
4,22.0487,4,0.500287,-0.670221,-0.016567,0.500024,-0.670385,-0.016567,0.310,-0.856317,-1.945825,-1.761778,-1.033196,1.562364,-2.056415,0.025680,0
5,22.1482,4,0.500247,-0.670391,-0.016567,0.500024,-0.670385,-0.016567,0.223,-0.856317,-1.945825,-1.761778,-1.033196,1.562364,-2.056415,0.025726,0
6,22.2509,5,0.499918,-0.670926,-0.016567,0.499877,-0.670385,-0.016567,0.542,-0.856317,-1.945825,-1.761778,-1.033196,1.562364,-2.056415,0.025792,0
7,22.3469,6,0.499869,-0.670917,-0.016567,0.499732,-0.670385,-0.016567,0.549,-0.856317,-1.945825,-1.761778,-1.033196,1.562364,-2.056415,0.025950,0
8,22.4472,7,0.499680,-0.670399,-0.016567,0.499586,-0.670385,-0.016567,0.095,-0.856317,-1.945825,-1.761778,-1.033196,1.562364,-2.056415,0.026053,0
9,22.5476,8,0.499680,-0.670399,-0.016567,0.499440,-0.670385,-0.016567,0.240,-0.856317,-1.945825,-1.761778,-1.033196,1.562364,-2.056415,0.026253,0
10,22.6487,9,0.499254,-0.670210,-0.016567,0.499295,-0.670385,-0.016567,0.180,-0.856317,-1.945825,-1.761778,-1.033196,1.562364,-2.056415,0.026253,0
11,22.7482,10,0.499137,-0.670199,-0.016567,0.499149,-0.670385,-0.016567,0.187,-0.856317,-1.945825,-1.761778,-1.033196,1.562364,-2.056415,0.026251,0
12,22.8475,11,0.499190,-0.670207,-0.016567,0.499003,-0.670385,-0.016567,0.258,-0.856317,-1.945825,-1.761778,-1.033196,1.562364,-2.056415,0.026441,0
13,22.9485,12,0.499190,-0.670157,-0.016567,0.498857,-0.670385,-0.016567,0.404,-0.856317,-1.945825,-1.761778,-1.033196,1.562364,-2.056415,0.026641,0
14,23.0472,13,0.498735,-0.670261,-0.016567,0.498710,-0.670385,-0.016567,0.127,-0.856317,-1.945825,-1.761778,-1.033196,1.562364,-2.056415,0.026677,0
15,23.1475,14,0.498785,-0.670375,-0.016567,0.498564,-0.670385,-0.016567,0.222,-0.856317,-1.945825,-1.761778,-1.033196,1.562364,-2.056415,0.026877,0
16,23.2487,15,0.498754,-0.670494,-0.016567,0.498417,-0.670385,-0.016567,0.354,-0.856317,-1.945825,-1.761778,-1.033196,1.562364,-2.056415,0.027077,0
17,23.3495,16,0.498532,-0.671110,-0.016567,0.498270,-0.670385,-0.016567,0.770,-0.856317,-1.945825,-1.761778,-1.033196,1.562364,-2.056415,0.027277,0
