step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,28.7145,0,0.499621,-0.669848,0.013433,0.499642,-0.669756,0.013433,0.095,-0.856355,-1.920274,-1.737477,-1.083037,1.562427,-2.056484,0.025200,0
2,28.8150,2,0.499333,-0.669893,0.013433,0.499298,-0.669756,0.013433,0.141,-0.856324,-1.920293,-1.737489,-1.083025,1.562423,-2.056472,0.025400,0
3,28.9156,2,0.499300,-0.669811,0.013433,0.499298,-0.669756,0.013433,0.055,-0.856308,-1.920265,-1.737544,-1.083049,1.562502,-2.056481,0.025600,0
4,29.0162,3,0.498949,-0.669801,0.013433,0.499139,-0.669756,0.013433,0.195,-0.856085,-1.920293,-1.737795,-1.083212,1.562567,-2.056429,0.025681,0
5,29.1168,4,0.498880,-0.669604,0.013433,0.498979,-0.669756,0.013433,0.181,-0.856084,-1.920380,-1.737803,-1.083226,1.562564,-2.056424,0.025844,0
6,29.2175,5,0.498966,-0.669435,0.013433,0.498819,-0.669756,0.013433,0.353,-0.856157,-1.920469,-1.737747,-1.083229,1.562540,-2.056424,0.026044,0
7,29.3181,6,0.498490,-0.669254,0.013433,0.498660,-0.669756,0.013433,0.530,-0.856728,-1.920708,-1.737178,-1.083001,1.562060,-2.056523,0.026133,0
8,29.4187,7,0.498452,-0.669425,0.013433,0.498500,-0.669756,0.013433,0.334,-0.857474,-1.920900,-1.736392,-1.082167,1.561283,-2.056688,0.026333,0
9,29.5192,8,0.498451,-0.669793,0.013433,0.498341,-0.669756,0.013433,0.116,-0.858892,-1.921283,-1.734794,-1.080830,1.560080,-2.056975,0.026533,0
10,29.6198,9,0.497984,-0.669821,0.013433,0.498182,-0.669756,0.013433,0.208,-0.859261,-1.921323,-1.734378,-1.080514,1.559767,-2.057044,0.026611,0
11,29.7204,10,0.497972,-0.669834,0.013433,0.498022,-0.669756,0.013433,0.093,-0.858547,-1.920993,-1.735117,-1.080789,1.560308,-2.057020,0.026811,0
12,29.8210,11,0.497970,-0.669833,0.013433,0.497863,-0.669756,0.013433,0.132,-0.857675,-1.920556,-1.735846,-1.081524,1.560923,-2.056792,0.027011,0
13,29.9215,12,0.497696,-0.669955,0.013433,0.497704,-0.669756,0.013433,0.200,-0.857619,-1.920544,-1.735936,-1.081619,1.560935,-2.056696,0.027211,0
14,30.0220,13,0.497523,-0.669968,0.013433,0.497544,-0.669756,0.013433,0.214,-0.857586,-1.920569,-1.735973,-1.081723,1.560979,-2.056715,0.027411,0
15,30.1226,14,0.497419,-0.669952,0.013433,0.497385,-0.669756,0.013433,0.199,-0.857199,-1.920529,-1.736483,-1.082307,1.561551,-2.056676,0.027611,0
16,30.2231,15,0.496935,-0.670115,0.013433,0.497226,-0.669756,0.013433,0.462,-0.856588,-1.920425,-1.737274,-1.082929,1.561983,-2.056532,0.027598,0
17,30.3236,16,0.497226,-0.669961,0.013433,0.497066,-0.669756,0.013433,0.260,-0.856496,-1.920421,-1.737317,-1.082878,1.562016,-2.056520,0.027798,0
18,30.4242,17,0.496701,-0.669953,0.013433,0.496907,-0.669756,0.013433,0.285,-0.855933,-1.920481,-1.738241,-1.083543,1.562543,-2.056400,0.027876,0
19,30.5248,18,0.496658,-0.669975,0.013433,0.496747,-0.669756,0.013433,0.237,-0.855621,-1.920577,-1.738773,-1.084015,1.562944,-2.056341,0.028063,0
20,30.6254,19,0.496375,-0.670003,0.013433,0.496588,-0.669756,0.013433,0.326,-0.855885,-1.920751,-1.738180,-1.083629,1.562519,-2.056359,0.028146,0
21,30.7261,21,0.496263,-0.670005,0.013433,0.496269,-0.669756,0.013433,0.249,-0.855777,-1.921044,-1.738773,-1.083712,1.562706,-2.056345,0.028346,0
