step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,26.1057,0,0.495369,-0.670762,-0.016567,0.495435,-0.670746,-0.016567,0.068,-0.856348,-1.945837,-1.761751,-1.033180,1.562371,-2.056412,0.030021,0
2,26.2047,1,0.495519,-0.670721,-0.016567,0.495240,-0.670648,-0.016567,0.288,-0.856348,-1.945837,-1.761751,-1.033180,1.562371,-2.056412,0.030335,0
3,26.3046,2,0.495412,-0.670741,-0.016567,0.495073,-0.670565,-0.016567,0.382,-0.856348,-1.945837,-1.761751,-1.033180,1.562371,-2.056412,0.030695,0
4,26.4045,4,0.495149,-0.670055,-0.016567,0.494754,-0.670405,-0.016567,0.528,-0.856348,-1.945837,-1.761751,-1.033180,1.562371,-2.056412,0.031214,0
5,26.5046,4,0.495098,-0.670003,-0.016567,0.494754,-0.670405,-0.016567,0.529,-0.856348,-1.945837,-1.761751,-1.033180,1.562371,-2.056412,0.031412,0
6,26.6045,6,0.494758,-0.670033,-0.016567,0.494440,-0.670248,-0.016567,0.383,-0.856348,-1.945837,-1.761751,-1.033180,1.562371,-2.056412,0.031917,0
7,26.7046,7,0.494386,-0.670262,-0.016567,0.494284,-0.670170,-0.016567,0.137,-0.856348,-1.945837,-1.761751,-1.033180,1.562371,-2.056412,0.032139,0
8,26.8046,8,0.494125,-0.670262,-0.016567,0.494128,-0.670092,-0.016567,0.170,-0.856348,-1.945837,-1.761751,-1.033180,1.562371,-2.056412,0.032300,0
9,26.9046,9,0.493971,-0.670069,-0.016567,0.493973,-0.670015,-0.016567,0.054,-0.856348,-1.945837,-1.761751,-1.033180,1.562371,-2.056412,0.032459,0
10,27.0046,10,0.493636,-0.669537,-0.016567,0.493817,-0.669937,-0.016567,0.439,-0.856348,-1.945837,-1.761751,-1.033180,1.562371,-2.056412,0.032503,0
11,27.1046,10,0.493688,-0.669435,-0.016567,0.493817,-0.669937,-0.016567,0.518,-0.856348,-1.945837,-1.761751,-1.033180,1.562371,-2.056412,0.032416,0
12,27.2046,11,0.493683,-0.669481,-0.016567,0.493662,-0.669859,-0.016567,0.378,-0.856348,-1.945837,-1.761751,-1.033180,1.562371,-2.056412,0.032581,0
13,27.3047,12,0.493743,-0.669190,-0.016567,0.493507,-0.669782,-0.016567,0.637,-0.856348,-1.945837,-1.761751,-1.033180,1.562371,-2.056412,0.032870,0
14,27.4047,13,0.493608,-0.669424,-0.016567,0.493352,-0.669704,-0.016567,0.379,-0.856348,-1.945837,-1.761751,-1.033180,1.562371,-2.056412,0.033177,0
15,27.5046,14,0.493523,-0.669177,-0.016567,0.493198,-0.669627,-0.016567,0.555,-0.856348,-1.945837,-1.761751,-1.033180,1.562371,-2.056412,0.033523,0
16,27.6045,15,0.493196,-0.669325,-0.016567,0.493043,-0.669550,-0.016567,0.272,-0.856348,-1.945837,-1.761751,-1.033180,1.562371,-2.056412,0.033769,0
17,27.7046,16,0.492923,-0.669175,-0.016567,0.492889,-0.669473,-0.016567,0.299,-0.856348,-1.945837,-1.761751,-1.033180,1.562371,-2.056412,0.033943,0
18,27.8046,17,0.492720,-0.668918,-0.016567,0.492735,-0.669396,-0.016567,0.478,-0.856348,-1.945837,-1.761751,-1.033180,1.562371,-2.056412,0.034085,0
19,27.9046,18,0.492548,-0.668906,-0.016567,0.492581,-0.669319,-0.016567,0.413,-0.856348,-1.945837,-1.761751,-1.033180,1.562371,-2.056412,0.034217,0
20,28.0046,19,0.492440,-0.668792,-0.016567,0.492427,-0.669242,-0.016567,0.450,-0.856348,-1.945837,-1.761751,-1.033180,1.562371,-2.056412,0.034376,0
21,28.1046,20,0.492452,-0.668766,-0.016567,0.492274,-0.669165,-0.016567,0.437,-0.856348,-1.945837,-1.761751,-1.033180,1.562371,-2.056412,0.034634,0
22,28.2046,21,0.492193,-0.668736,-0.016567,0.492120,-0.669088,-0.016567,0.359,-0.856348,-1.945837,-1.761751,-1.033180,1.562371,-2.056412,0.034830,0
23,28.3047,22,0.491890,-0.668772,-0.016567,0.491967,-0.669012,-0.016567,0.252,-0.856348,-1.945837,-1.761751,-1.033180,1.562371,-2.056412,0.034939,0
24,28.4046,23,0.491753,-0.668755,-0.016567,0.491814,-0.668935,-0.016567,0.190,-0.856348,-1.945837,-1.761751,-1.033180,1.562371,-2.056412,0.035059,0
25,28.5046,24,0.491674,-0.668312,-0.016567,0.491661,-0.668858,-0.016567,0.547,-0.856348,-1.945837,-1.761751,-1.033180,1.562371,-2.056412,0.035216,0
26,28.6046,25,0.491448,-0.667991,-0.016567,0.491508,-0.668782,-0.016567,0.793,-0.856348,-1.945837,-1.761751,-1.033180,1.562371,-2.056412,0.035325,0
27,28.7047,26,0.491406,-0.668027,-0.016567,0.491355,-0.668706,-0.016567,0.681,-0.856348,-1.945837,-1.761751,-1.033180,1.562371,-2.056412,0.035502,0
28,28.8047,27,0.491397,-0.668030,-0.016567,0.491203,-0.668629,-0.016567,0.630,-0.856348,-1.945837,-1.761751,-1.033180,1.562371,-2.056412,0.035766,0
29,28.9046,28,0.491033,-0.668027,-0.016567,0.491050,-0.668553,-0.016567,0.527,-0.856348,-1.945837,-1.761751,-1.033180,1.562371,-2.056412,0.035906,0
30,29.0046,29,0.490894,-0.667966,-0.016567,0.490898,-0.668477,-0.016567,0.511,-0.856348,-1.945837,-1.761751,-1.033180,1.562371,-2.056412,0.036054,0
31,29.1046,30,0.490666,-0.667962,-0.016567,0.490746,-0.668401,-0.016567,0.446,-0.856348,-1.945837,-1.761751,-1.033180,1.562371,-2.056412,0.036157,0
32,29.2046,32,0.490627,-0.667991,-0.016567,0.490442,-0.668249,-0.016567,0.318,-0.856348,-1.945837,-1.761751,-1.033180,1.562371,-2.056412,0.036582,0
33,29.3046,32,0.490589,-0.667962,-0.016567,0.490442,-0.668249,-0.016567,0.323,-0.856348,-1.945837,-1.761751,-1.033180,1.562371,-2.056412,0.036665,0
34,29.4047,34,0.490069,-0.667991,-0.016567,0.490138,-0.668097,-0.016567,0.127,-0.856348,-1.945837,-1.761751,-1.033180,1.562371,-2.056412,0.036940,0
35,29.5045,34,0.490339,-0.667628,-0.016567,0.490138,-0.668097,-0.016567,0.510,-0.856348,-1.945837,-1.761751,-1.033180,1.562371,-2.056412,0.037052,0
36,29.6046,35,0.490058,-0.667330,-0.016567,0.489987,-0.668022,-0.016567,0.696,-0.856348,-1.945837,-1.761751,-1.033180,1.562371,-2.056412,0.037241,0
37,29.7046,36,0.489875,-0.667258,-0.016567,0.489835,-0.667946,-0.016567,0.689,-0.856348,-1.945837,-1.761751,-1.033180,1.562371,-2.056412,0.037411,0
38,29.8046,38,0.489842,-0.667858,-0.016567,0.489533,-0.667795,-0.016567,0.316,-0.856348,-1.945837,-1.761751,-1.033180,1.562371,-2.056412,0.037917,0
39,29.9046,39,0.489494,-0.667607,-0.016567,0.489382,-0.667719,-0.016567,0.159,-0.856348,-1.945837,-1.761751,-1.033180,1.562371,-2.056412,0.038142,0
40,30.0046,40,0.489170,-0.667282,-0.016567,0.489231,-0.667644,-0.016567,0.367,-0.856348,-1.945837,-1.761751,-1.033180,1.562371,-2.056412,0.038258,0
41,30.1046,41,0.489188,-0.666934,-0.016567,0.489080,-0.667568,-0.016567,0.643,-0.856348,-1.945837,-1.761751,-1.033180,1.562371,-2.056412,0.038471,0
42,30.2046,41,0.489178,-0.666962,-0.016567,0.489080,-0.667568,-0.016567,0.614,-0.856348,-1.945837,-1.761751,-1.033180,1.562371,-2.056412,0.038518,0
43,30.3046,43,0.488987,-0.666469,-0.016567,0.488779,-0.667417,-0.016567,0.971,-0.856348,-1.945837,-1.761751,-1.033180,1.562371,-2.056412,0.038944,0
44,30.4046,43,0.488792,-0.666984,-0.016567,0.488779,-0.667417,-0.016567,0.434,-0.856348,-1.945837,-1.761751,-1.033180,1.562371,-2.056412,0.038944,0
45,30.5045,45,0.488552,-0.666471,-0.016567,0.488478,-0.667267,-0.016567,0.799,-0.856348,-1.945837,-1.761751,-1.033180,1.562371,-2.056412,0.039292,0
46,30.6046,46,0.488418,-0.666483,-0.016567,0.488325,-0.667203,-0.016567,0.726,-0.856348,-1.945837,-1.761751,-1.033180,1.562371,-2.056412,0.039494,0
47,30.7046,47,0.488179,-0.666202,-0.016567,0.488170,-0.667147,-0.016567,0.945,-0.856348,-1.945837,-1.761751,-1.033180,1.562371,-2.056412,0.039641,0
48,30.8045,48,0.487993,-0.666467,-0.016567,0.488018,-0.667093,-0.016567,0.626,-0.856348,-1.945837,-1.761751,-1.033180,1.562371,-2.056412,0.039774,0
49,30.9046,49,0.487869,-0.666469,-0.016567,0.487853,-0.667103,-0.016567,0.634,-0.856348,-1.945837,-1.761751,-1.033180,1.562371,-2.056412,0.039932,0
50,31.0046,49,0.487647,-0.666501,-0.016567,0.487853,-0.667103,-0.016567,0.636,-0.856348,-1.945837,-1.761751,-1.033180,1.562371,-2.056412,0.039797,0
