step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,19.6579,0,0.500387,-0.671622,-0.016567,0.500176,-0.671586,-0.016567,0.214,-0.856360,-1.945840,-1.761747,-1.033184,1.562320,-2.056412,0.025026,0
2,19.7671,3,0.500277,-0.671622,-0.016567,0.499605,-0.671178,-0.016567,0.806,-0.856360,-1.945840,-1.761747,-1.033184,1.562320,-2.056412,0.025599,0
3,19.8602,3,0.500303,-0.671631,-0.016567,0.499605,-0.671178,-0.016567,0.833,-0.856360,-1.945840,-1.761747,-1.033184,1.562320,-2.056412,0.025586,0
4,19.9602,4,0.500015,-0.670940,-0.016567,0.499420,-0.671046,-0.016567,0.605,-0.856360,-1.945840,-1.761747,-1.033184,1.562320,-2.056412,0.025786,0
5,20.0641,5,0.499803,-0.671267,-0.016567,0.499237,-0.670915,-0.016567,0.666,-0.856360,-1.945840,-1.761747,-1.033184,1.562320,-2.056412,0.025986,0
6,20.1691,7,0.499439,-0.670230,-0.016567,0.498875,-0.670657,-0.016567,0.708,-0.856360,-1.945840,-1.761747,-1.033184,1.562320,-2.056412,0.026374,0
7,20.2625,8,0.499231,-0.670209,-0.016567,0.498694,-0.670528,-0.016567,0.624,-0.856360,-1.945840,-1.761747,-1.033184,1.562320,-2.056412,0.026574,0
8,20.3609,9,0.498940,-0.670038,-0.016567,0.498514,-0.670399,-0.016567,0.558,-0.856360,-1.945840,-1.761747,-1.033184,1.562320,-2.056412,0.026774,0
9,20.4615,10,0.498670,-0.669971,-0.016567,0.498335,-0.670271,-0.016567,0.450,-0.856360,-1.945840,-1.761747,-1.033184,1.562320,-2.056412,0.026974,0
10,20.5608,10,0.498773,-0.669711,-0.016567,0.498335,-0.670271,-0.016567,0.711,-0.856360,-1.945840,-1.761747,-1.033184,1.562320,-2.056412,0.026843,0
11,20.6627,11,0.498445,-0.669473,-0.016567,0.498157,-0.670144,-0.016567,0.730,-0.856360,-1.945840,-1.761747,-1.033184,1.562320,-2.056412,0.027043,0
12,20.7627,12,0.498410,-0.669362,-0.016567,0.497978,-0.670017,-0.016567,0.784,-0.856360,-1.945840,-1.761747,-1.033184,1.562320,-2.056412,0.027243,0
13,20.8815,14,0.498008,-0.668827,-0.016567,0.497624,-0.669763,-0.016567,1.012,-0.856360,-1.945840,-1.761747,-1.033184,1.562320,-2.056412,0.027632,0
14,20.9641,15,0.497852,-0.668735,-0.016567,0.497448,-0.669638,-0.016567,0.988,-0.856360,-1.945840,-1.761747,-1.033184,1.562320,-2.056412,0.027832,0
15,21.0624,16,0.497472,-0.668542,-0.016567,0.497272,-0.669512,-0.016567,0.991,-0.856360,-1.945840,-1.761747,-1.033184,1.562320,-2.056412,0.028032,0
16,21.1650,17,0.497028,-0.668340,-0.016567,0.497097,-0.669387,-0.016567,1.050,-0.856360,-1.945840,-1.761747,-1.033184,1.562320,-2.056412,0.028175,0
17,21.2613,17,0.497080,-0.668500,-0.016567,0.497097,-0.669387,-0.016567,0.887,-0.856360,-1.945840,-1.761747,-1.033184,1.562320,-2.056412,0.028031,0
18,21.3700,19,0.497091,-0.668039,-0.016567,0.496749,-0.669138,-0.016567,1.151,-0.856360,-1.945840,-1.761747,-1.033184,1.562320,-2.056412,0.028419,0
19,21.4678,19,0.496929,-0.667989,-0.016567,0.496749,-0.669138,-0.016567,1.163,-0.856360,-1.945840,-1.761747,-1.033184,1.562320,-2.056412,0.028408,0
