step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,25.6897,0,0.495861,-0.670203,-0.016567,0.495793,-0.670193,-0.016567,0.068,-0.856345,-1.945855,-1.761776,-1.033196,1.562339,-2.056427,0.030041,0
2,25.7883,1,0.495993,-0.670200,-0.016567,0.495614,-0.670104,-0.016567,0.391,-0.856345,-1.945855,-1.761776,-1.033196,1.562339,-2.056427,0.030241,0
3,25.8882,2,0.495676,-0.669804,-0.016567,0.495478,-0.670036,-0.016567,0.305,-0.856345,-1.945855,-1.761776,-1.033196,1.562339,-2.056427,0.030352,0
4,25.9883,3,0.495520,-0.670090,-0.016567,0.495343,-0.669968,-0.016567,0.214,-0.856345,-1.945855,-1.761776,-1.033196,1.562339,-2.056427,0.030461,0
5,26.0883,4,0.495454,-0.669835,-0.016567,0.495201,-0.669897,-0.016567,0.261,-0.856345,-1.945855,-1.761776,-1.033196,1.562339,-2.056427,0.030611,0
6,26.1883,5,0.495290,-0.669706,-0.016567,0.495061,-0.669827,-0.016567,0.259,-0.856345,-1.945855,-1.761776,-1.033196,1.562339,-2.056427,0.030744,0
7,26.2884,6,0.495151,-0.669731,-0.016567,0.494914,-0.669754,-0.016567,0.238,-0.856345,-1.945855,-1.761776,-1.033196,1.562339,-2.056427,0.030885,0
8,26.3884,7,0.494996,-0.670007,-0.016567,0.494760,-0.669677,-0.016567,0.406,-0.856345,-1.945855,-1.761776,-1.033196,1.562339,-2.056427,0.031036,0
9,26.4884,8,0.494831,-0.670009,-0.016567,0.494614,-0.669604,-0.016567,0.459,-0.856345,-1.945855,-1.761776,-1.033196,1.562339,-2.056427,0.031179,0
10,26.5885,9,0.494551,-0.670087,-0.016567,0.494479,-0.669536,-0.016567,0.556,-0.856345,-1.945855,-1.761776,-1.033196,1.562339,-2.056427,0.031240,0
11,26.6883,10,0.494483,-0.669531,-0.016567,0.494355,-0.669474,-0.016567,0.140,-0.856345,-1.945855,-1.761776,-1.033196,1.562339,-2.056427,0.031318,0
12,26.7882,11,0.494405,-0.669603,-0.016567,0.494242,-0.669418,-0.016567,0.246,-0.856345,-1.945855,-1.761776,-1.033196,1.562339,-2.056427,0.031422,0
