step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,18.5710,0,0.500831,-0.670382,-0.016567,0.500725,-0.670441,-0.016567,0.121,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.025046,0
2,18.6424,0,0.500831,-0.670382,-0.016567,0.500725,-0.670441,-0.016567,0.121,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.025050,0
3,18.7449,2,0.500794,-0.670460,-0.016567,0.500420,-0.670441,-0.016567,0.375,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.025364,0
4,18.8435,3,0.500417,-0.670546,-0.016567,0.500276,-0.670441,-0.016567,0.176,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.025520,0
5,18.9449,4,0.500406,-0.670368,-0.016567,0.500129,-0.670441,-0.016567,0.287,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.025720,0
6,19.0428,5,0.500133,-0.670399,-0.016567,0.499979,-0.670441,-0.016567,0.160,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.025879,0
7,19.1427,6,0.500016,-0.670358,-0.016567,0.499831,-0.670441,-0.016567,0.203,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.026068,0
8,19.2436,7,0.499725,-0.670386,-0.016567,0.499683,-0.670441,-0.016567,0.070,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.026120,0
9,19.3427,8,0.499691,-0.670360,-0.016567,0.499534,-0.670441,-0.016567,0.177,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.026280,0
10,19.4451,9,0.499300,-0.670373,-0.016567,0.499386,-0.670441,-0.016567,0.109,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.026241,0
11,19.5444,10,0.499313,-0.670365,-0.016567,0.499237,-0.670441,-0.016567,0.107,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.026324,0
12,19.6444,11,0.499297,-0.670393,-0.016567,0.499088,-0.670441,-0.016567,0.214,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.026524,0
13,19.7449,12,0.499287,-0.670381,-0.016567,0.498939,-0.670441,-0.016567,0.353,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.026724,0
14,19.8452,13,0.498830,-0.670347,-0.016567,0.498790,-0.670441,-0.016567,0.102,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.026772,0
15,19.9438,14,0.498823,-0.670359,-0.016567,0.498641,-0.670441,-0.016567,0.200,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.026958,0
16,20.0450,15,0.498691,-0.670360,-0.016567,0.498492,-0.670441,-0.016567,0.215,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.027158,0
17,20.1437,16,0.498476,-0.670368,-0.016567,0.498342,-0.670441,-0.016567,0.153,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.027298,0
18,20.2491,17,0.498191,-0.670904,-0.016567,0.498192,-0.670441,-0.016567,0.463,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.027312,0
19,20.3457,18,0.498174,-0.670781,-0.016567,0.498042,-0.670441,-0.016567,0.365,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.027453,0
20,20.4456,19,0.498207,-0.670539,-0.016567,0.497892,-0.670441,-0.016567,0.330,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.027653,0
21,20.5453,20,0.498076,-0.670973,-0.016567,0.497741,-0.670441,-0.016567,0.629,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.027853,0
22,20.6436,21,0.497906,-0.670879,-0.016567,0.497591,-0.670441,-0.016567,0.540,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.028053,0
23,20.7461,22,0.497560,-0.670868,-0.016567,0.497440,-0.670441,-0.016567,0.443,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.028182,0
24,20.8452,23,0.497521,-0.670801,-0.016567,0.497289,-0.670441,-0.016567,0.428,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.028382,0
25,20.9456,24,0.497315,-0.670901,-0.016567,0.497138,-0.670441,-0.016567,0.493,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.028565,0
26,21.0447,25,0.496975,-0.670919,-0.016567,0.496987,-0.670441,-0.016567,0.478,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.028565,0
27,21.1540,26,0.497144,-0.670946,-0.016567,0.496836,-0.670441,-0.016567,0.591,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.028765,0
28,21.2444,27,0.496931,-0.670452,-0.016567,0.496684,-0.670441,-0.016567,0.247,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.028965,0
29,21.3451,28,0.496724,-0.670441,-0.016567,0.496533,-0.670441,-0.016567,0.191,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.029159,0
30,21.4437,29,0.496521,-0.670333,-0.016567,0.496381,-0.670441,-0.016567,0.177,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.029303,0
31,21.5460,30,0.496301,-0.670352,-0.016567,0.496230,-0.670441,-0.016567,0.114,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.029381,0
32,21.6452,31,0.496291,-0.670412,-0.016567,0.496078,-0.670441,-0.016567,0.215,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.029581,0
33,21.7469,32,0.496141,-0.671110,-0.016567,0.495927,-0.670441,-0.016567,0.702,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.029781,0
34,21.8481,33,0.495949,-0.671122,-0.016567,0.495775,-0.670441,-0.016567,0.703,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.029960,0
35,21.9465,34,0.495592,-0.671014,-0.016567,0.495624,-0.670441,-0.016567,0.574,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.029939,0
36,22.0479,35,0.495800,-0.671016,-0.016567,0.495473,-0.670441,-0.016567,0.661,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.030118,0
37,22.1448,36,0.495495,-0.671040,-0.016567,0.495322,-0.670441,-0.016567,0.623,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.030296,0
38,22.2466,37,0.495109,-0.670873,-0.016567,0.495171,-0.670441,-0.016567,0.437,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.030275,0
39,22.3467,38,0.495308,-0.670971,-0.016567,0.495021,-0.670441,-0.016567,0.603,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.030454,0
40,22.4477,39,0.495204,-0.670923,-0.016567,0.494870,-0.670441,-0.016567,0.586,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.030654,0
41,22.5475,40,0.494937,-0.670866,-0.016567,0.494720,-0.670441,-0.016567,0.477,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.030854,0
42,22.6454,41,0.494826,-0.670391,-0.016567,0.494570,-0.670441,-0.016567,0.261,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.031054,0
43,22.7473,42,0.494836,-0.670404,-0.016567,0.494420,-0.670441,-0.016567,0.418,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.031254,0
44,22.8455,43,0.494578,-0.670837,-0.016567,0.494271,-0.670441,-0.016567,0.501,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.031454,0
45,22.9457,44,0.494104,-0.670892,-0.016567,0.494121,-0.670441,-0.016567,0.452,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.031454,0
46,23.0468,45,0.494151,-0.671173,-0.016567,0.493972,-0.670441,-0.016567,0.753,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.031637,0
47,23.1455,46,0.493992,-0.671109,-0.016567,0.493823,-0.670441,-0.016567,0.689,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.031812,0
48,23.2458,47,0.494124,-0.671102,-0.016567,0.493674,-0.670441,-0.016567,0.799,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.032012,0
49,23.3449,48,0.493615,-0.671121,-0.016567,0.493525,-0.670441,-0.016567,0.686,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.032110,0
50,23.4459,49,0.493552,-0.670888,-0.016567,0.493377,-0.670441,-0.016567,0.480,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.032291,0
51,23.5455,50,0.493248,-0.671110,-0.016567,0.493228,-0.670441,-0.016567,0.669,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.032322,0
52,23.6459,51,0.493193,-0.671141,-0.016567,0.493080,-0.670441,-0.016567,0.709,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.032443,0
53,23.7453,52,0.492988,-0.671110,-0.016567,0.492931,-0.670441,-0.016567,0.671,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.032510,0
54,23.8460,53,0.492988,-0.671110,-0.016567,0.492783,-0.670441,-0.016567,0.700,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.032710,0
55,23.9458,54,0.492988,-0.671110,-0.016567,0.492634,-0.670441,-0.016567,0.757,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.032910,0
56,24.0455,55,0.492693,-0.671135,-0.016567,0.492485,-0.670441,-0.016567,0.725,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.033110,0
57,24.1474,56,0.492477,-0.671096,-0.016567,0.492336,-0.670441,-0.016567,0.670,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.033259,0
58,24.2478,57,0.492306,-0.671133,-0.016567,0.492188,-0.670441,-0.016567,0.702,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.033386,0
59,24.3464,58,0.492119,-0.671202,-0.016567,0.492038,-0.670441,-0.016567,0.765,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.033476,0
60,24.4466,59,0.492109,-0.671222,-0.016567,0.491889,-0.670441,-0.016567,0.811,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.033676,0
61,24.5481,60,0.491995,-0.671744,-0.016567,0.491740,-0.670441,-0.016567,1.328,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.033876,0
62,24.6459,61,0.491763,-0.671125,-0.016567,0.491590,-0.670441,-0.016567,0.705,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.034056,0
63,24.7455,62,0.491710,-0.671141,-0.016567,0.491440,-0.670441,-0.016567,0.750,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.034256,0
64,24.8447,63,0.491555,-0.671234,-0.016567,0.491289,-0.670441,-0.016567,0.836,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.034456,0
65,24.9468,64,0.491296,-0.671093,-0.016567,0.491138,-0.670441,-0.016567,0.671,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.034620,0
66,25.0468,65,0.491124,-0.671120,-0.016567,0.490987,-0.670441,-0.016567,0.693,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.034764,0
67,25.1456,66,0.490745,-0.671131,-0.016567,0.490835,-0.670441,-0.016567,0.696,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.034707,0
68,25.2457,67,0.490627,-0.671055,-0.016567,0.490682,-0.670441,-0.016567,0.617,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.034663,0
69,25.3464,68,0.490899,-0.671302,-0.016567,0.490529,-0.670441,-0.016567,0.937,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.034819,0
70,25.4464,69,0.490717,-0.671263,-0.016567,0.490375,-0.670441,-0.016567,0.891,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.035019,0
71,25.5461,70,0.490635,-0.671279,-0.016567,0.490220,-0.670441,-0.016567,0.936,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.035219,0
72,25.6466,71,0.490484,-0.671152,-0.016567,0.490064,-0.670441,-0.016567,0.826,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.035419,0
73,25.7455,72,0.489934,-0.671140,-0.016567,0.489907,-0.670441,-0.016567,0.700,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.035456,0
74,25.8462,73,0.490015,-0.671122,-0.016567,0.489748,-0.670441,-0.016567,0.732,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.035656,0
75,25.9472,74,0.490056,-0.671258,-0.016567,0.489589,-0.670441,-0.016567,0.942,-0.856355,-1.945840,-1.761766,-1.033180,1.562367,-2.056427,0.035856,0
