step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,21.7879,0,0.500792,-0.670241,-0.016567,0.500727,-0.670283,-0.016567,0.077,-0.856355,-1.945837,-1.761754,-1.033200,1.562320,-2.056412,0.025077,0
2,21.8864,1,0.500750,-0.670309,-0.016567,0.500611,-0.670249,-0.016567,0.152,-0.856355,-1.945837,-1.761754,-1.033200,1.562320,-2.056412,0.025277,0
3,21.9865,2,0.500645,-0.670219,-0.016567,0.500470,-0.670182,-0.016567,0.178,-0.856355,-1.945837,-1.761754,-1.033200,1.562320,-2.056412,0.025509,0
4,22.0865,3,0.500346,-0.670321,-0.016567,0.500317,-0.670071,-0.016567,0.251,-0.856355,-1.945837,-1.761754,-1.033200,1.562320,-2.056412,0.025659,0
5,22.1865,4,0.500270,-0.670224,-0.016567,0.500165,-0.669917,-0.016567,0.325,-0.856355,-1.945837,-1.761754,-1.033200,1.562320,-2.056412,0.025880,0
6,22.2865,5,0.500042,-0.670262,-0.016567,0.500031,-0.669746,-0.016567,0.516,-0.856355,-1.945837,-1.761754,-1.033200,1.562320,-2.056412,0.026049,0
7,22.3865,6,0.499511,-0.669925,-0.016567,0.499910,-0.669565,-0.016567,0.537,-0.856355,-1.945837,-1.761754,-1.033200,1.562320,-2.056412,0.026019,0
8,22.4865,7,0.499558,-0.669880,-0.016567,0.499799,-0.669377,-0.016567,0.558,-0.856355,-1.945837,-1.761754,-1.033200,1.562320,-2.056412,0.026037,0
9,22.5865,7,0.499518,-0.669673,-0.016567,0.499799,-0.669377,-0.016567,0.409,-0.856355,-1.945837,-1.761754,-1.033200,1.562320,-2.056412,0.025875,0
10,22.6865,9,0.499542,-0.669468,-0.016567,0.499599,-0.668989,-0.016567,0.483,-0.856355,-1.945837,-1.761754,-1.033200,1.562320,-2.056412,0.026155,0
11,22.7865,10,0.499569,-0.669343,-0.016567,0.499507,-0.668790,-0.016567,0.557,-0.856355,-1.945837,-1.761754,-1.033200,1.562320,-2.056412,0.026356,0
12,22.8864,11,0.499361,-0.669205,-0.016567,0.499419,-0.668589,-0.016567,0.619,-0.856355,-1.945837,-1.761754,-1.033200,1.562320,-2.056412,0.026486,0
13,22.9864,12,0.499258,-0.668766,-0.016567,0.499334,-0.668386,-0.016567,0.387,-0.856355,-1.945837,-1.761754,-1.033200,1.562320,-2.056412,0.026600,0
14,23.0865,13,0.498976,-0.668702,-0.016567,0.499252,-0.668181,-0.016567,0.590,-0.856355,-1.945837,-1.761754,-1.033200,1.562320,-2.056412,0.026598,0
15,23.1865,14,0.498997,-0.668321,-0.016567,0.499173,-0.667975,-0.016567,0.388,-0.856355,-1.945837,-1.761754,-1.033200,1.562320,-2.056412,0.026652,0
