step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,19.4001,0,0.499160,-0.669363,-0.016567,0.498988,-0.669364,-0.016567,0.172,-0.856364,-1.945825,-1.761766,-1.033219,1.562327,-2.056400,0.025000,0
2,19.5005,2,0.499075,-0.669377,-0.016567,0.498666,-0.669364,-0.016567,0.410,-0.856352,-1.945821,-1.761778,-1.033161,1.562352,-2.056409,0.025116,0
3,19.6008,2,0.499160,-0.669363,-0.016567,0.498666,-0.669364,-0.016567,0.495,-0.856345,-1.945821,-1.761785,-1.033193,1.562320,-2.056403,0.025233,0
4,19.7011,3,0.499086,-0.669499,-0.016567,0.498523,-0.669364,-0.016567,0.579,-0.856576,-1.945043,-1.761503,-1.033372,1.562299,-2.056460,0.025386,0
5,19.8015,5,0.498727,-0.669920,-0.016567,0.498218,-0.669364,-0.016567,0.754,-0.857713,-1.942145,-1.760259,-1.034511,1.561661,-2.056948,0.025539,0
6,19.9018,5,0.498662,-0.669967,-0.016567,0.498218,-0.669364,-0.016567,0.749,-0.857963,-1.941174,-1.759984,-1.034564,1.561532,-2.057074,0.025692,0
7,20.0022,6,0.498398,-0.669816,-0.016567,0.498067,-0.669364,-0.016567,0.560,-0.857997,-1.941768,-1.760179,-1.034583,1.561547,-2.057098,0.025845,0
8,20.1025,7,0.498161,-0.670015,-0.016567,0.497916,-0.669364,-0.016567,0.695,-0.858042,-1.942172,-1.760187,-1.034404,1.561250,-2.057083,0.025998,0
9,20.2028,9,0.497987,-0.669989,-0.016567,0.497613,-0.669364,-0.016567,0.729,-0.858162,-1.942135,-1.759999,-1.034439,1.561163,-2.057068,0.026151,0
10,20.3031,10,0.498084,-0.670046,-0.016567,0.497462,-0.669364,-0.016567,0.924,-0.858283,-1.942172,-1.759936,-1.034376,1.560986,-2.057068,0.026304,0
11,20.4035,11,0.497779,-0.670025,-0.016567,0.497311,-0.669364,-0.016567,0.810,-0.858374,-1.942272,-1.759916,-1.034093,1.560944,-2.057083,0.026456,0
12,20.5038,12,0.497630,-0.669997,-0.016567,0.497160,-0.669364,-0.016567,0.788,-0.858455,-1.942438,-1.759840,-1.034075,1.560800,-2.057104,0.026609,0
13,20.6041,12,0.497566,-0.670044,-0.016567,0.497160,-0.669364,-0.016567,0.792,-0.858506,-1.942492,-1.759673,-1.033965,1.560716,-2.057170,0.026762,0
14,20.7045,13,0.497493,-0.670035,-0.016567,0.497010,-0.669364,-0.016567,0.827,-0.858617,-1.942562,-1.759495,-1.033880,1.560710,-2.057175,0.026915,0
15,20.8049,14,0.497190,-0.670195,-0.016567,0.496859,-0.669364,-0.016567,0.894,-0.858694,-1.942650,-1.759537,-1.033780,1.560555,-2.057234,0.027068,0
16,20.9052,16,0.496990,-0.670181,-0.016567,0.496559,-0.669364,-0.016567,0.924,-0.858833,-1.942783,-1.759442,-1.033650,1.560440,-2.057247,0.027221,0
17,21.0056,17,0.496991,-0.670182,-0.016567,0.496409,-0.669364,-0.016567,1.004,-0.858901,-1.942869,-1.759334,-1.033528,1.560280,-2.057272,0.027374,0
18,21.1059,18,0.496735,-0.670199,-0.016567,0.496260,-0.669364,-0.016567,0.961,-0.859012,-1.942938,-1.759206,-1.033428,1.560267,-2.057319,0.027527,0
19,21.2062,19,0.496492,-0.670334,-0.016567,0.496111,-0.669364,-0.016567,1.042,-0.859100,-1.942998,-1.759126,-1.033352,1.560116,-2.057347,0.027680,0
20,21.3066,19,0.496440,-0.670361,-0.016567,0.496111,-0.669364,-0.016567,1.050,-0.859141,-1.943070,-1.759054,-1.033268,1.560055,-2.057370,0.027833,0
21,21.4070,20,0.496151,-0.670242,-0.016567,0.495962,-0.669364,-0.016567,0.898,-0.859248,-1.943157,-1.758940,-1.033164,1.559947,-2.057391,0.027985,0
22,21.5073,21,0.496209,-0.670263,-0.016567,0.495813,-0.669364,-0.016567,0.983,-0.859339,-1.943229,-1.758863,-1.033057,1.559867,-2.057458,0.028138,0
23,21.6077,22,0.496172,-0.670361,-0.016567,0.495664,-0.669364,-0.016567,1.119,-0.859377,-1.943246,-1.758787,-1.033008,1.559813,-2.057470,0.028291,0
24,21.7081,23,0.496081,-0.670290,-0.016567,0.495516,-0.669364,-0.016567,1.085,-0.859480,-1.943309,-1.758707,-1.032880,1.559750,-2.057485,0.028444,0
25,21.8085,24,0.495837,-0.670247,-0.016567,0.495368,-0.669364,-0.016567,1.000,-0.859560,-1.943373,-1.758591,-1.032785,1.559654,-2.057508,0.028597,0
26,21.9089,25,0.495653,-0.670214,-0.016567,0.495220,-0.669364,-0.016567,0.954,-0.859665,-1.943462,-1.758425,-1.032668,1.559519,-2.057535,0.028750,0
27,22.0092,26,0.495514,-0.670357,-0.016567,0.495072,-0.669364,-0.016567,1.087,-0.859761,-1.943541,-1.758293,-1.032533,1.559434,-2.057575,0.028903,0
28,22.1095,27,0.495212,-0.670349,-0.016567,0.494925,-0.669364,-0.016567,1.026,-0.859884,-1.943624,-1.758198,-1.032401,1.559293,-2.057586,0.029056,0
29,22.2099,28,0.495008,-0.670334,-0.016567,0.494777,-0.669364,-0.016567,0.997,-0.859953,-1.943649,-1.758102,-1.032343,1.559274,-2.057610,0.029209,0
30,22.3102,29,0.495093,-0.670344,-0.016567,0.494630,-0.669364,-0.016567,1.084,-0.859969,-1.943727,-1.758030,-1.032276,1.559219,-2.057610,0.029362,0
