k,status,infeasible,solver_mode,rollout_steps,i_ref,i_ref_mpc,idx_ref_0,idx_ref_terminal,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_now_x,p_now_y,p_now_z,p_now_qw,p_now_qx,p_now_qy,p_now_qz,p_now_L,tip_x,tip_y,tip_z,tip_tx,tip_ty,tip_tz,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,sqp_iters_done,sqp_du_final,sqp_du_rel_final,frame_path,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,tip_vessel_angle_deg,trust_vx,trust_vy,trust_vz,trust_wx,trust_wy,trust_wz,trust_dL,sqp_status_0,sqp_du_0,sqp_du_rel_0,sqp_status_1,sqp_du_1,sqp_du_rel_1,sqp_status_2,sqp_du_2,sqp_du_rel_2,sqp_status_3,sqp_du_3,sqp_du_rel_3,sqp_status_4,sqp_du_4,sqp_du_rel_4,u_applied_0_vx,u_applied_0_vy,u_applied_0_vz,u_applied_0_wx,u_applied_0_wy,u_applied_0_wz,u_applied_0_dL,x_rollout_0_x,x_rollout_0_y,x_rollout_0_z,x_rollout_0_tx,x_rollout_0_ty,x_rollout_0_tz,x_pred_0_x,x_pred_0_y,x_pred_0_z,x_pred_0_tx,x_pred_0_ty,x_pred_0_tz,rollout_err_xy_0_m,rollout_err_xy_0_mm,rollout_err_xyz_0_m,rollout_err_xyz_0_mm,u_plan_0_vx,u_plan_0_vy,u_plan_0_vz,u_plan_0_wx,u_plan_0_wy,u_plan_0_wz,u_plan_0_dL,u_plan_1_vx,u_plan_1_vy,u_plan_1_vz,u_plan_1_wx,u_plan_1_wy,u_plan_1_wz,u_plan_1_dL,u_plan_2_vx,u_plan_2_vy,u_plan_2_vz,u_plan_2_wx,u_plan_2_wy,u_plan_2_wz,u_plan_2_dL,u_plan_3_vx,u_plan_3_vy,u_plan_3_vz,u_plan_3_wx,u_plan_3_wy,u_plan_3_wz,u_plan_3_dL,u_plan_4_vx,u_plan_4_vy,u_plan_4_vz,u_plan_4_wx,u_plan_4_wy,u_plan_4_wz,u_plan_4_dL,u_plan_5_vx,u_plan_5_vy,u_plan_5_vz,u_plan_5_wx,u_plan_5_wy,u_plan_5_wz,u_plan_5_dL,u_plan_6_vx,u_plan_6_vy,u_plan_6_vz,u_plan_6_wx,u_plan_6_wy,u_plan_6_wz,u_plan_6_dL,u_plan_7_vx,u_plan_7_vy,u_plan_7_vz,u_plan_7_wx,u_plan_7_wy,u_plan_7_wz,u_plan_7_dL,u_plan_8_vx,u_plan_8_vy,u_plan_8_vz,u_plan_8_wx,u_plan_8_wy,u_plan_8_wz,u_plan_8_dL,u_plan_9_vx,u_plan_9_vy,u_plan_9_vz,u_plan_9_wx,u_plan_9_wy,u_plan_9_wz,u_plan_9_dL,u_plan_10_vx,u_plan_10_vy,u_plan_10_vz,u_plan_10_wx,u_plan_10_wy,u_plan_10_wz,u_plan_10_dL,u_plan_11_vx,u_plan_11_vy,u_plan_11_vz,u_plan_11_wx,u_plan_11_wy,u_plan_11_wz,u_plan_11_dL
0,solved,0,sqp_full,1,18,18,18,29,-0.026964689221888626,0.04999975862083097,6.233676413362561e-07,0.0,0.0,2.617993852653629,0.09999999999999996,0.6615935282385154,-0.7089273215197834,-0.1,0.000525164827980627,0.9996654137166497,-0.02585874094288244,0.0003321708475262276,0.018,0.7801331293717892,-0.7100231498374213,-0.10000392319115095,-0.999968695003762,-0.007912575831714634,1.249722963309081e-05,5.8434066104752745e-05,0.05843406610475275,5.843407567223063e-05,0.058434075672230634,5,1.814450494169062,0.24997637056938476,,16,0.07022127021247183,0.0013440098940372914,1.3440098940372913,0.0026559901059627087,2.6559901059627085,2.99359108185261,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,1.8155777381291782,26.205607395711077,solved,1.8151295349794254,0.9977016820238048,solved,1.814671960836004,0.4997539536084959,solved,1.8146445340666209,0.3332956514279261,solved,1.814450494169062,0.24997637056938476,-0.026964689221888626,0.04999975862083097,6.233676413362561e-07,0.0,0.0,2.617993852653629,0.09999999999999996,0.7801331293717892,-0.7100231498374213,-0.10000392319115095,-0.999968695003762,-0.007912575831714634,1.249722963309081e-05,0.7801330137002949,-0.7099647158858038,-0.10000395662965215,-0.9999799602946388,-0.006330789315345515,1.0759997008853187e-05,5.8434066104752745e-05,0.05843406610475275,5.843407567223063e-05,0.058434075672230634,-0.026964689221888626,0.04999975862083097,6.233676413362561e-07,0.0,0.0,2.617993852653629,0.09999999999999996,-0.030003049138551327,0.04999964068414078,6.23367641336256e-07,0.0,0.0,2.6179938490378323,0.052787460255754794,-0.030002636422118957,0.04999955161998076,6.23367641336256e-07,0.0,0.0,2.6179938459778582,0.04606885701383378,-0.030002116933063143,0.049999510957882534,6.23367641336256e-07,0.0,0.0,2.6179938450558975,0.041724889522677756,-0.030001519998589327,0.04999949896902757,6.23367641336256e-07,0.0,0.0,2.6179938456812266,0.03641464759501197,0.01693722290197087,0.04999951687563807,6.23367641336256e-07,0.0,0.0,2.61799384770452,0.03048431972684321,0.0499987775200195,0.04999961267713064,6.23367641336256e-07,0.0,0.0,2.6179938506915974,0.025292252138243872,0.047060208600756416,0.04999971538729203,6.23367641336256e-07,0.0,0.0,2.6179938538966008,0.022144346315321212,0.03603181944753852,0.049999833026992506,6.23367641336256e-07,0.0,0.0,2.6179938572779364,0.020824073654826542,0.029996401288085228,0.04999996570079792,6.23367641336256e-07,0.0,0.0,2.6179938611178684,0.020161686061786126,0.02999514439602058,0.0500001211028577,6.23367641336256e-07,0.0,0.0,2.6179938668262492,0.020356432082442,0.025031714737252755,0.05000029521085631,6.233676413362561e-07,0.0,0.0,2.6179888430213025,0.020745738071896277
1,maximum iterations reached; using_previous_feasible,0,sqp_full,1,20,20,20,31,-0.06998540664058889,0.08999966477134072,0.0,0.0,0.0,4.712388931925874,0.10000000000000003,0.6601938201057036,-0.7071273282243566,-0.1,0.0005089344398725939,0.9973375466409274,-0.07292072356118975,0.00035654074718856885,0.02,0.7781358642549926,-0.7102412311785355,-0.10000310633932254,-0.9997160720618036,-0.02382781022746712,0.0001035426608390907,7.374669496571736e-05,0.07374669496571735,7.374670429153665e-05,0.07374670429153665,4,1.8144777654618471,0.12500792348072567,,18,0.29544421410129,0.0010161458344725433,1.0161458344725434,0.0029838541655274565,2.9838541655274566,15.977402068055575,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,1.8147193295751929,0.20003450864310496,solved,1.8146148133376507,0.16668891527724128,solved,1.8144593493800196,0.14286446636584205,solved,1.8144777654618471,0.12500792348072567,-0.06998540664058889,0.08999966477134072,0.0,0.0,0.0,4.712388931925874,0.10000000000000003,0.7781358642549926,-0.7102412311785355,-0.10000310633932254,-0.9997160720618036,-0.02382781022746712,0.0001035426608390907,0.7781351080153653,-0.7101674883611226,-0.10000314342701307,-0.9997555423741825,-0.022109842381085446,0.00010179384831929446,7.374669496571736e-05,0.07374669496571735,7.374670429153665e-05,0.07374670429153665,-0.06998540664058889,0.08999966477134072,0.0,0.0,0.0,4.712388931925874,0.10000000000000003,-0.0699874495645873,0.0899996172643554,0.0,0.0,0.0,4.712388926391717,0.05333804140600359,-0.06999149424470738,0.08999975290733697,0.0,0.0,0.0,4.712388929167351,0.0368063760138501,-0.06999684826785914,0.09000005121317657,0.0,0.0,0.0,4.712388934138236,0.03029576264029003,-0.014413539233591253,0.09000049782716978,0.0,0.0,0.0,4.712388940756121,0.0227221452072748,0.04871463457737155,0.09000109677804122,0.0,0.0,0.0,4.71238894790925,0.016928938142904335,0.06704584818605511,0.09000171756109131,0.0,0.0,0.0,4.7123889535618035,0.01583097456643641,0.07601230492974508,0.09000229873123634,0.0,0.0,0.0,4.7123889604398785,0.014659590760128778,0.06997271422496601,0.090002773028943,0.0,0.0,0.0,4.712388965466904,0.014392234130667002,0.06996805923677686,0.09000310551214812,0.0,0.0,0.0,4.712388968717214,0.012950110732224126,0.06500178753865793,0.09000329101979009,0.0,0.0,0.0,4.712383915423586,0.012033137325696707,0.04499929473599316,0.09000317027828615,0.0,0.0,0.0,4.712384181619643,0.008884584885563694
2,solved,0,sqp_full,1,22,22,22,33,-0.12051247591740104,0.1399960490053446,8.1299019561599e-08,0.0,0.0,6.2831855093221165,0.10000008511808256,0.6577835705873556,-0.7043274072442498,-0.1,0.00048554279447728457,0.9907907984221617,-0.13540017587288086,0.0003877934543354276,0.022000001702361653,0.7761441713413011,-0.7105619765521191,-0.10000212143845048,-0.9990405061288531,-0.04379533836979344,0.00018828404130543053,3.4093346874304196e-06,0.00340933468743042,3.409335631465474e-06,0.003409335631465474,5,0.0490458341066277,0.002252739002107667,,20,0.2037837884851282,6.841085191346924e-05,0.06841085191346924,0.003931589148086531,3.931589148086531,34.2095666644538,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved inaccurate,1.814780692669289,0.11114000386845618,solved,1.81468963845233,0.100020752312783,solved,1.8145296153366517,0.09092021247832323,solved,0.051901920952588894,0.0023839790134158405,solved,0.0490458341066277,0.002252739002107667,-0.12051247591740104,0.1399960490053446,8.1299019561599e-08,0.0,0.0,6.2831855093221165,0.10000008511808256,0.7761441713413011,-0.7105619765521191,-0.10000212143845048,-0.9990405061288531,-0.04379533836979344,0.00018828404130543053,0.7761446417117195,-0.7105653532834795,-0.10000211890131355,-0.9989673256113206,-0.0454339785175533,0.000189623395167743,3.4093346874304196e-06,0.00340933468743042,3.409335631465474e-06,0.003409335631465474,-0.12051247591740104,0.1399960490053446,8.1299019561599e-08,0.0,0.0,6.2831855093221165,0.10000008511808256,-0.06050487906982113,0.13999323089813598,8.09903472976272e-08,0.0,0.0,6.283185539753411,0.04040479611145864,-0.04049004671160447,0.139993611204237,8.059095034908791e-08,0.0,0.0,6.283185545050774,0.026059462224318042,-0.0448786637374943,0.13999471329283233,8.024217981880298e-08,0.0,0.0,6.283185538798332,0.021843406169670433,0.01828655362398335,0.13999538895192076,7.814511164048592e-08,0.0,0.0,6.283185525646276,0.016176200193356464,0.03666590208115749,0.13999605196613396,7.405364554146759e-08,0.0,0.0,6.283185507711263,0.016000678088108445,0.08568434409764357,0.1399974226583753,6.815852982242943e-08,0.0,0.0,6.283185484601454,0.0004939235622940482,0.07841018404686123,0.13999924116741846,6.105353043508021e-08,0.0,0.0,6.283185453343189,-0.005000204473205081,0.059746732448479126,0.14000082228996838,5.095406339442804e-08,0.0,0.0,6.28318542835074,-0.004999918436696197,0.05483351521449781,0.1400022757636761,3.978438946723515e-08,0.0,0.0,6.283185401225398,-0.00499985748408013,0.03488487107154459,0.14000313897914363,2.752988522710372e-08,0.0,0.0,6.283185371458187,-0.004999962833842263,0.034941149356133946,0.14000369385165667,1.424277819192801e-08,0.0,0.0,6.283185339428734,-0.005000084250694049
3,solved,0,sqp_full,1,24,24,24,35,-0.030504879069821127,0.18999323089813602,0.0001,0.0,0.0,6.283185307179586,0.04725100259804313,0.6571734730059592,-0.7005275426262871,-0.1,0.0004602349342162964,0.9803338517186866,-0.1973452635328146,0.0004175157168552285,0.022945021754322517,0.7752072478190319,-0.7107753507886448,-0.10000130868908498,-0.9984272437917264,-0.0560622732411911,0.000245710167432162,2.3085684347713042e-06,0.0023085684347713045,2.3085811883740863e-06,0.0023085811883740864,5,0.05198153617273175,0.002387080262352959,,21,0.5030210866311788,0.0013735871072465182,1.3735871072465182,0.002626412892753482,2.626412892753482,44.03365417154558,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,0.05400645180249978,0.002480566030369318,solved,0.053100132497530005,0.0024388342099385912,solved,0.0521735049104618,0.002396160565592736,solved,0.05313494646849966,0.002440188102353702,solved,0.05198153617273175,0.002387080262352959,-0.030504879069821127,0.18999323089813602,0.0001,0.0,0.0,6.283185307179586,0.04725100259804313,0.7752072478190319,-0.7107753507886448,-0.10000130868908498,-0.9984272437917264,-0.0560622732411911,0.000245710167432162,0.7752076161079197,-0.7107776297909514,-0.1000013010154097,-0.9983298985585877,-0.05776981262999686,0.0002497852979909797,2.3085684347713042e-06,0.0023085684347713045,2.3085811883740863e-06,0.0023085811883740864,-0.030504879069821127,0.18999323089813602,0.0001,0.0,0.0,6.283185307179586,0.04725100259804313,-0.010490046711604467,0.18999361120423705,0.0001,0.0,0.0,6.283185307179586,0.02419227482325705,-0.014878663737494297,0.18999471329283238,0.0001,0.0,0.0,6.283185307179586,0.022486187934748422,0.06729951061761985,0.1899953889519208,0.0001,0.0,0.0,6.283185307179586,0.01739934151058013,0.08666590208115749,0.189996051966134,0.0001,0.0,0.0,6.283185307179586,0.018959252844373504,0.13568434409764357,0.18999742265837535,0.0001,0.0,0.0,6.283185307179586,0.015365713655403969,0.12841018404686122,0.1899992411674185,0.0001,0.0,0.0,6.283185307179586,0.020528245698524822,0.1097467324484791,0.19000082228996842,0.0001,0.0,0.0,6.283185307179586,0.021331149250170173,0.10483351521449778,0.19000227576367615,0.0001,0.0,0.0,6.283185307179586,-0.004999999999999999,0.06488487107154459,0.19000313897914367,1.951171643986496e-05,0.0,0.0,6.283185307179586,0.012090732183787627,0.06494114935613395,0.19000369385165672,1.951167644094777e-11,0.0,0.0,6.283185307179586,-0.005,0.06494114935613395,0.19000369385165672,1.9511655953709017e-17,0.0,0.0,6.283185307179586,-0.005
4,solved,0,sqp_full,1,24,24,24,35,-0.060490046711604475,0.2399936112042371,0.0006000000000000001,0.0,0.0,6.283185307179586,-0.005,0.6559636720717271,-0.6957276704022024,-0.1,0.0004331107369312975,0.9660079751744123,-0.2585115195960592,0.0004455902355853888,0.022845021754322518,0.7753105474020136,-0.7108412953014894,-0.1000010997790661,-0.9981400325689869,-0.06096233571747338,0.0002626919337885848,1.2627812244946872e-06,0.0012627812244946873,1.2627830230817308e-06,0.0012627830230817307,5,0.05338455341961867,0.0024506123401415955,,21,1.0,0.002154438362153,2.1544383621530003,0.001845561637847,1.845561637847,44.73738323046485,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,0.06021604171390267,0.0027650430689401075,solved,0.05132501819931331,0.0023566183936517132,solved,0.050964419194868174,0.002339890405462048,solved,0.05069581762243547,0.002327378281747817,solved,0.05338455341961867,0.0024506123401415955,-0.060490046711604475,0.2399936112042371,0.0006000000000000001,0.0,0.0,6.283185307179586,-0.005,0.7753105474020136,-0.7108412953014894,-0.1000010997790661,-0.9981400325689869,-0.06096233571747338,0.0002626919337885848,0.7753105946330036,-0.7108400334038492,-0.10000109764776435,-0.9980445827707854,-0.06250552762200771,0.00026423206304465585,1.2627812244946872e-06,0.0012627812244946873,1.2627830230817308e-06,0.0012627830230817307,-0.060490046711604475,0.2399936112042371,0.0006000000000000001,0.0,0.0,6.283185307179586,-0.005,-0.0648786637374943,0.23999471329283242,0.0006000000000000001,0.0,0.0,6.283185307179586,0.017983290382565076,0.03472708056878931,0.23999538895192085,0.0006000000000000001,0.0,0.0,6.283185307179586,0.018036625811239094,0.13666590208115748,0.23999605196613405,0.0006000000000000001,0.0,0.0,6.283185307179586,0.015303775351604928,0.18568434409764362,0.2399974226583754,0.0006000000000000001,0.0,0.0,6.283185307179586,0.01668654846551735,0.17841018404686126,0.23999924116741855,0.0006000000000000001,0.0,0.0,6.283185307179586,0.023125186351983133,0.15974673244847912,0.24000082228996847,0.0006000000000000001,0.0,0.0,6.283185307179586,0.027789814683391274,0.15483351521449779,0.2400022757636762,0.0006000000000000001,0.0,0.0,6.283185307179586,0.029018943711074666,0.11488487107154456,0.24000313897914372,0.000519511716439865,0.0,0.0,6.283185307179586,0.027293953033302974,0.11494114935613392,0.24000369385165676,0.00040000011951147143,0.0,0.0,6.283185307179586,0.009103566621231908,0.11494114935613392,0.24000369385165676,0.00020000019999970954,0.0,0.0,6.283185307179586,0.014771005954407163,0.11494114935613392,0.24000369385165676,1.9999998999972004e-10,0.0,0.0,6.283185307179586,0.02107560250844459
5,solved,0,sqp_full,1,24,24,24,35,-0.11487866373749428,0.28999471329283244,0.0011000000000000003,0.0,0.0,6.283185307179586,-0.005000000000000001,0.6536660987969772,-0.6899277761363457,-0.1,0.00040427724943710496,0.9478697064791889,-0.3186575487941374,0.0004719062132265083,0.02274502175432252,0.7754103215618003,-0.7108335457692858,-0.10000115907304528,-0.9981348647920413,-0.06104688731186456,0.0002631275471090879,1.8717955255065098e-06,0.0018717955255065097,1.8717980939882467e-06,0.0018717980939882467,5,0.04954455103915311,0.0022731862608619162,,21,0.9423744434139065,0.002135330896971538,2.1353308969715377,0.0018646691030284623,1.8646691030284623,45.01861921087866,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,0.05476868716519934,0.0025139035304201033,solved,0.05164794967254306,0.0023704364787603734,solved,0.050346632019382304,0.0023104818645977286,solved,0.05097654864424672,0.0023391454897186115,solved,0.04954455103915311,0.0022731862608619162,-0.11487866373749428,0.28999471329283244,0.0011000000000000003,0.0,0.0,6.283185307179586,-0.005000000000000001,0.7754103215618003,-0.7108335457692858,-0.10000115907304528,-0.9981348647920413,-0.06104688731186456,0.0002631275471090879,0.7754102387268237,-0.71083167580756,-0.1000011559721822,-0.9980473266791752,-0.062461696885433224,0.0002648220988230959,1.8717955255065098e-06,0.0018717955255065097,1.8717980939882467e-06,0.0018717980939882467,-0.11487866373749428,0.28999471329283244,0.0011000000000000003,0.0,0.0,6.283185307179586,-0.005000000000000001,0.0007664489508845015,0.2899953889519209,0.0011000000000000003,0.0,0.0,6.283185307179586,0.008246153718333895,0.18666590208115752,0.2899960519661341,0.0011000000000000003,0.0,0.0,6.283185307179586,0.010363187290825707,0.23568434409764366,0.2899974226583754,0.0011000000000000003,0.0,0.0,6.283185307179586,0.017957277279587423,0.2284101840468613,0.2899992411674186,0.0011000000000000003,0.0,0.0,6.283185307179586,0.026798811324932545,0.20974673244847916,0.2900008222899685,0.0011000000000000003,0.0,0.0,6.283185307179586,0.03245332426128507,0.20483351521449783,0.2900022757636762,0.0011000000000000003,0.0,0.0,6.283185307179586,0.035085145419040564,0.1648848710715446,0.29000313897914376,0.0010195117164398652,0.0,0.0,6.283185307179586,0.04254387418540347,0.16494114935613394,0.2900036938516568,0.0009000001195114717,0.0,0.0,6.283185307179586,0.025152246198577123,0.16494114935613394,0.2900036938516568,0.0007000001999997096,0.0,0.0,6.283185307179586,0.028256286855900266,0.16494114935613394,0.2900036938516568,0.00050000019999999,0.0,0.0,6.283185307179586,0.04426786298440633,0.16494114935613394,0.2900036938516568,4.999996750003312e-10,0.0,0.0,6.283185307179586,0.05539114641189102
6,solved,0,sqp_full,1,24,24,24,35,-0.005177204564027765,0.33999538895192094,0.0016000000000000005,0.0,0.0,6.283185307179586,-0.004999999999999998,0.6535625547056967,-0.6831278683573073,-0.1,0.00037384826433609075,0.9259906290929695,-0.3775459822279113,0.0004963597926374641,0.02264502175432252,0.7755055418496511,-0.7107294768588511,-0.10000111293399955,-0.998516152765773,-0.05445567406683473,0.00026875223926079936,1.3950906336908208e-06,0.0013950906336908208,1.3950920971742493e-06,0.0013950920971742492,5,0.048904378941819864,0.002242377218735178,,21,0.8727489393438002,0.002063386604506515,2.063386604506515,0.001936613395493485,1.936613395493485,45.02347272624675,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,0.05204617768418978,0.0023876483690275525,solved,0.05010955009490591,0.0022985313168935127,solved,0.04900272738917366,0.0022474814826530277,solved,0.049383812229041486,0.002264665511754207,solved,0.048904378941819864,0.002242377218735178,-0.005177204564027765,0.33999538895192094,0.0016000000000000005,0.0,0.0,6.283185307179586,-0.004999999999999998,0.7755055418496511,-0.7107294768588511,-0.10000111293399955,-0.998516152765773,-0.05445567406683473,0.00026875223926079936,0.7755053741213459,-0.7107280918876991,-0.10000111091326053,-0.9984412991591086,-0.05581128113856567,0.0002702427489106604,1.3950906336908208e-06,0.0013950906336908208,1.3950920971742493e-06,0.0013950920971742492,-0.005177204564027765,0.33999538895192094,0.0016000000000000005,0.0,0.0,6.283185307179586,-0.004999999999999998,0.23666590208115756,0.33999605196613414,0.0016000000000000005,0.0,0.0,6.283185307179586,-0.004999999999999999,0.2856843440976437,0.33999742265837546,0.0016000000000000005,0.0,0.0,6.283185307179586,0.01016764288139264,0.27841018404686135,0.33999924116741864,0.0016000000000000005,0.0,0.0,6.283185307179586,0.027248900614170703,0.2597467324484792,0.34000082228996853,0.0016000000000000005,0.0,0.0,6.283185307179586,0.036562681455918185,0.2548335152144979,0.34000227576367625,0.0016000000000000005,0.0,0.0,6.283185307179586,0.041999338901907324,0.21488487107154464,0.3400031389791438,0.0015195117164398654,0.0,0.0,6.283185307179586,0.04846302313612227,0.21494114935613398,0.34000369385165685,0.0014000001195114719,0.0,0.0,6.283185307179586,0.027752806731785006,0.21494114935613398,0.34000369385165685,0.0012000001999997098,0.0,0.0,6.283185307179586,0.04699115792976048,0.21494114935613398,0.34000369385165685,0.00045430378454667256,0.0,0.0,6.283185307179586,0.06666901920259734,0.21494114935613398,0.34000369385165685,4.5430285322627777e-10,0.0,0.0,6.283185307179586,0.05444632347302942,0.21494114935613398,0.34000369385165685,4.543023762087828e-16,0.0,0.0,6.283185307179586,0.05171213043763053
7,solved,0,sqp_full,1,24,24,24,35,0.25463137303040295,0.3898972268083081,0.0016996778543714101,0.0,0.0,6.283185307179586,-0.004999999999999999,0.6586551821663047,-0.6753299238211412,-0.1,0.00034194387093076765,0.900457089738598,-0.43494441415418394,0.0005188544667120987,0.02254502175432252,0.7755944629897492,-0.7104186675450973,-0.10000059513821952,-0.9994396744081587,-0.03347007366478443,0.00030230413123732205,1.485335916914758e-06,0.0014853359169147578,1.4853430015059483e-06,0.0014853430015059482,5,0.04924293656668636,0.0022560843051482446,,21,0.8704471187141568,0.0019223509645957674,1.9223509645957675,0.0020776490354042325,2.0776490354042325,44.64519262469669,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,0.05708109200063825,0.00261679902463248,solved,0.05144003142316161,0.0023578500756075977,solved,0.054459988387725644,0.0024958935339714867,solved,0.04976950483764668,0.0022805675024837285,solved,0.04924293656668636,0.0022560843051482446,0.25463137303040295,0.3898972268083081,0.0016996778543714101,0.0,0.0,6.283185307179586,-0.004999999999999999,0.7755944629897492,-0.7104186675450973,-0.10000059513821952,-0.9994396744081587,-0.03347007366478443,0.00030230413123732205,0.7755941082657523,-0.7104172251881123,-0.10000059055062258,-0.9993991728907535,-0.03465834144597871,0.00030429178708453057,1.485335916914758e-06,0.0014853359169147578,1.4853430015059483e-06,0.0014853430015059482,0.25463137303040295,0.3898972268083081,0.0016996778543714101,0.0,0.0,6.283185307179586,-0.004999999999999999,0.3358022038887719,0.38989902574420965,0.0016996778643328858,0.0,0.0,6.283185307179586,-0.005,0.32852902836050446,0.3899015638655049,0.0016996779018319296,0.0,0.0,6.283185307179586,0.015442100270847756,0.3098669140707724,0.3899041240098268,0.001699677972320607,0.0,0.0,6.283185307179586,0.03498716866316639,0.3049553874796215,0.3899066182746169,0.0016996780682763813,0.0,0.0,6.283185307179586,0.04161661754366716,0.2650088012549845,0.38990842752929333,0.0016191898720812328,0.0,0.0,6.283185307179586,0.025352783268278938,0.2650673454006221,0.3899096800927787,0.001307675728933024,0.0,0.0,6.283185307179586,0.060713753716179424,0.2649882655641505,0.3899682650981517,0.0006998669014664529,0.0,0.0,6.283185307179586,0.0665342015637791,0.26494163259895054,0.3900041739637125,6.998654667429458e-10,0.0,0.0,6.283185307179586,0.05616764340557852,0.2649422434095575,0.390004521179114,6.998640320223799e-16,0.0,0.0,6.283185307179586,0.054617179591312515,0.26494189833270104,0.3900041435917348,6.998625973047551e-22,0.0,0.0,6.283185307179586,0.05484276306930986,0.26494151590134624,0.390003872020614,6.998618624497993e-28,0.0,0.0,6.283185307179586,0.05269015280488365
8,solved,0,sqp_full,1,24,24,24,35,0.36299022242088136,0.4398990257442097,0.002139411023231479,0.0,0.0,6.283185307179586,-0.005000000000000002,0.6659149866147224,-0.666531943306257,-0.1,0.00030868998128617565,0.8713698576307414,-0.4906263191849915,0.0005393014592486788,0.02244502175432252,0.775687970077467,-0.7098513756416951,-0.1000000140730149,-0.9999866278538275,0.005160360442724659,0.0003388120892878192,6.965886132333628e-07,0.0006965886132333628,6.965935853265719e-07,0.000696593585326572,5,0.04832287815308184,0.002211993854934203,,21,1.0,0.0016307174106000642,1.6307174106000641,0.002369282589399936,2.369282589399936,43.4416236381681,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,0.055413417626451064,0.0025383668903213572,solved,0.05004875562637411,0.0022922376684613817,solved,0.0512115549027585,0.002345076015313837,solved,0.048399801893105034,0.002215913520299798,solved,0.04832287815308184,0.002211993854934203,0.36299022242088136,0.4398990257442097,0.002139411023231479,0.0,0.0,6.283185307179586,-0.005000000000000002,0.775687970077467,-0.7098513756416951,-0.1000000140730149,-0.9999866278538275,0.005160360442724659,0.0003388120892878192,0.7756872959838153,-0.7098515512362414,-0.10000001144108941,-0.9999932462654577,0.0036595013856087436,0.00033981330252140783,6.965886132333628e-07,0.0006965886132333628,6.965935853265719e-07,0.000696593585326572,0.36299022242088136,0.4398990257442097,0.002139411023231479,0.0,0.0,6.283185307179586,-0.005000000000000002,0.3785290283605045,0.43990156386550494,0.002139411023231479,0.0,0.0,6.283185307179586,-0.005,0.3598669140707724,0.43990412400982687,0.0021394110232314588,0.0,0.0,6.283185307179586,0.029761596150573215,0.3549553874796215,0.43990661827461697,0.0021394110030103696,0.0,0.0,6.283185307179586,0.02504405788395897,0.31500880125498454,0.4399084275292934,0.002119189872081233,0.0,0.0,6.283185307179586,0.028641913589234506,0.31506734540062215,0.43990968009277875,0.0008076757289330239,0.0,0.0,6.283185307179586,0.07291739305079935,0.31498826556415055,0.43996826509815173,0.0001998669014664528,0.0,0.0,6.283185307179586,0.06145428426326779,0.3149416325989506,0.44000417396371255,1.998664917403446e-10,0.0,0.0,6.283185307179586,0.06107016857980705,0.31494224340955757,0.44000452117911404,1.9986608201507628e-16,0.0,0.0,6.283185307179586,0.05766983090463809,0.3149418983327011,0.44000414359173484,1.9986567229064782e-22,0.0,0.0,6.283185307179586,0.056226277757818154,0.3149415159013463,0.44000387202061403,1.9986526256705914e-28,0.0,0.0,6.283185307179586,0.054352307809508324,0.3149415159013463,0.44000387202061403,1.998650527087533e-34,0.0,0.0,6.283185307179586,0.050366429252242696
