step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,25.1044,0,0.500545,-0.670176,-0.016567,0.500560,-0.670198,-0.016567,0.026,-0.856364,-1.945837,-1.761778,-1.033212,1.562355,-2.056412,0.025015,0
2,25.2044,1,0.500567,-0.670196,-0.016567,0.500394,-0.670198,-0.016567,0.173,-0.856364,-1.945837,-1.761778,-1.033212,1.562355,-2.056412,0.025207,0
3,25.3044,2,0.500333,-0.670080,-0.016567,0.500238,-0.670198,-0.016567,0.151,-0.856364,-1.945837,-1.761778,-1.033212,1.562355,-2.056412,0.025406,0
4,25.4044,3,0.500000,-0.670054,-0.016567,0.500096,-0.670198,-0.016567,0.172,-0.856364,-1.945837,-1.761778,-1.033212,1.562355,-2.056412,0.025500,0
5,25.5045,4,0.499900,-0.670012,-0.016567,0.499944,-0.670198,-0.016567,0.191,-0.856364,-1.945837,-1.761778,-1.033212,1.562355,-2.056412,0.025624,0
6,25.6045,5,0.499812,-0.670055,-0.016567,0.499790,-0.670198,-0.016567,0.144,-0.856364,-1.945837,-1.761778,-1.033212,1.562355,-2.056412,0.025787,0
7,25.7045,6,0.499640,-0.670044,-0.016567,0.499639,-0.670198,-0.016567,0.154,-0.856364,-1.945837,-1.761778,-1.033212,1.562355,-2.056412,0.025938,0
8,25.8044,7,0.499380,-0.670044,-0.016567,0.499488,-0.670198,-0.016567,0.188,-0.856364,-1.945837,-1.761778,-1.033212,1.562355,-2.056412,0.026024,0
9,25.9044,8,0.499269,-0.670044,-0.016567,0.499337,-0.670198,-0.016567,0.168,-0.856364,-1.945837,-1.761778,-1.033212,1.562355,-2.056412,0.026134,0
10,26.0044,9,0.499269,-0.670044,-0.016567,0.499185,-0.670198,-0.016567,0.175,-0.856364,-1.945837,-1.761778,-1.033212,1.562355,-2.056412,0.026335,0
11,26.1044,10,0.498898,-0.670044,-0.016567,0.499034,-0.670198,-0.016567,0.205,-0.856364,-1.945837,-1.761778,-1.033212,1.562355,-2.056412,0.026404,0
12,26.2044,11,0.498898,-0.670044,-0.016567,0.498883,-0.670198,-0.016567,0.154,-0.856364,-1.945837,-1.761778,-1.033212,1.562355,-2.056412,0.026564,0
13,26.3044,12,0.498849,-0.670080,-0.016567,0.498733,-0.670198,-0.016567,0.165,-0.856364,-1.945837,-1.761778,-1.033212,1.562355,-2.056412,0.026785,0
14,26.4044,13,0.498517,-0.670054,-0.016567,0.498582,-0.670198,-0.016567,0.157,-0.856364,-1.945837,-1.761778,-1.033212,1.562355,-2.056412,0.026897,0
15,26.5047,14,0.498483,-0.670225,-0.016567,0.498432,-0.670198,-0.016567,0.059,-0.856364,-1.945837,-1.761778,-1.033212,1.562355,-2.056412,0.027082,0
16,26.6044,15,0.498156,-0.670200,-0.016567,0.498281,-0.670198,-0.016567,0.125,-0.856364,-1.945837,-1.761778,-1.033212,1.562355,-2.056412,0.027160,0
17,26.7044,16,0.498156,-0.670200,-0.016567,0.498131,-0.670198,-0.016567,0.025,-0.856364,-1.945837,-1.761778,-1.033212,1.562355,-2.056412,0.027328,0
18,26.8044,17,0.498014,-0.670224,-0.016567,0.497982,-0.670198,-0.016567,0.042,-0.856364,-1.945837,-1.761778,-1.033212,1.562355,-2.056412,0.027501,0
19,26.9045,18,0.497971,-0.670196,-0.016567,0.497832,-0.670198,-0.016567,0.139,-0.856364,-1.945837,-1.761778,-1.033212,1.562355,-2.056412,0.027736,0
20,27.0046,19,0.497644,-0.670224,-0.016567,0.497683,-0.670198,-0.016567,0.047,-0.856364,-1.945837,-1.761778,-1.033212,1.562355,-2.056412,0.027866,0
21,27.1044,20,0.497600,-0.670196,-0.016567,0.497534,-0.670198,-0.016567,0.066,-0.856364,-1.945837,-1.761778,-1.033212,1.562355,-2.056412,0.028059,0
22,27.2044,21,0.497415,-0.670200,-0.016567,0.497385,-0.670198,-0.016567,0.030,-0.856364,-1.945837,-1.761778,-1.033212,1.562355,-2.056412,0.028229,0
23,27.3044,21,0.497317,-0.670702,-0.016567,0.497385,-0.670198,-0.016567,0.509,-0.856364,-1.945837,-1.761778,-1.033212,1.562355,-2.056412,0.028194,0
24,27.4044,22,0.497178,-0.670390,-0.016567,0.497237,-0.670198,-0.016567,0.201,-0.856364,-1.945837,-1.761778,-1.033212,1.562355,-2.056412,0.028313,0
25,27.5048,23,0.497229,-0.670415,-0.016567,0.497088,-0.670198,-0.016567,0.259,-0.856364,-1.945837,-1.761778,-1.033212,1.562355,-2.056412,0.028552,0
26,27.6047,25,0.496673,-0.670200,-0.016567,0.496792,-0.670198,-0.016567,0.120,-0.856364,-1.945837,-1.761778,-1.033212,1.562355,-2.056412,0.028786,0
27,27.7044,26,0.496647,-0.670353,-0.016567,0.496645,-0.670198,-0.016567,0.156,-0.856364,-1.945837,-1.761778,-1.033212,1.562355,-2.056412,0.028942,0
28,27.8044,27,0.496358,-0.670588,-0.016567,0.496497,-0.670198,-0.016567,0.414,-0.856364,-1.945837,-1.761778,-1.033212,1.562355,-2.056412,0.029015,0
29,27.9044,28,0.496451,-0.670758,-0.016567,0.496350,-0.670198,-0.016567,0.570,-0.856364,-1.945837,-1.761778,-1.033212,1.562355,-2.056412,0.029233,0
30,28.0048,29,0.496449,-0.670756,-0.016567,0.496202,-0.670198,-0.016567,0.611,-0.856364,-1.945837,-1.761778,-1.033212,1.562355,-2.056412,0.029537,0
31,28.1047,30,0.496155,-0.670756,-0.016567,0.496055,-0.670198,-0.016567,0.568,-0.856364,-1.945837,-1.761778,-1.033212,1.562355,-2.056412,0.029754,0
32,28.2044,31,0.495934,-0.670789,-0.016567,0.495908,-0.670198,-0.016567,0.592,-0.856364,-1.945837,-1.761778,-1.033212,1.562355,-2.056412,0.029926,0
33,28.3044,32,0.495560,-0.670786,-0.016567,0.495761,-0.670198,-0.016567,0.621,-0.856364,-1.945837,-1.761778,-1.033212,1.562355,-2.056412,0.029963,0
34,28.4044,33,0.495651,-0.670786,-0.016567,0.495614,-0.670198,-0.016567,0.589,-0.856364,-1.945837,-1.761778,-1.033212,1.562355,-2.056412,0.030141,0
35,28.5047,34,0.495449,-0.670786,-0.016567,0.495467,-0.670198,-0.016567,0.588,-0.856364,-1.945837,-1.761778,-1.033212,1.562355,-2.056412,0.030287,0
36,28.6045,35,0.495215,-0.670770,-0.016567,0.495320,-0.670198,-0.016567,0.582,-0.856364,-1.945837,-1.761778,-1.033212,1.562355,-2.056412,0.030380,0
