step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,25.2008,0,0.500354,-0.669951,0.013433,0.499966,-0.669862,0.013433,0.397,-0.856317,-1.920293,-1.737462,-1.083053,1.562411,-2.056484,0.025200,0
2,25.3014,1,0.499821,-0.669937,0.013433,0.499786,-0.669862,0.013433,0.082,-0.856309,-1.920262,-1.737500,-1.083018,1.562451,-2.056469,0.025400,0
3,25.4019,2,0.499682,-0.669983,0.013433,0.499622,-0.669862,0.013433,0.135,-0.856315,-1.920262,-1.737513,-1.083053,1.562420,-2.056469,0.025600,0
4,25.5024,3,0.499758,-0.669982,0.013433,0.499463,-0.669862,0.013433,0.319,-0.856263,-1.920321,-1.737620,-1.083073,1.562471,-2.056469,0.025800,0
5,25.6030,4,0.499259,-0.669397,0.013433,0.499303,-0.669862,0.013433,0.467,-0.856128,-1.920313,-1.737776,-1.083190,1.562531,-2.056452,0.025972,0
6,25.7036,5,0.499250,-0.669090,0.013433,0.499143,-0.669862,0.013433,0.779,-0.856120,-1.920469,-1.737828,-1.083284,1.562528,-2.056421,0.026172,0
7,25.8042,6,0.498693,-0.669401,0.013433,0.498984,-0.669862,0.013433,0.545,-0.857550,-1.920984,-1.736086,-1.082152,1.561281,-2.056672,0.026137,0
8,25.9048,7,0.498806,-0.669857,0.013433,0.498824,-0.669862,0.013433,0.020,-0.860195,-1.921595,-1.733339,-1.079633,1.558771,-2.057203,0.026337,0
9,26.0054,8,0.498729,-0.669996,0.013433,0.498665,-0.669862,0.013433,0.148,-0.860764,-1.921612,-1.732583,-1.078981,1.558222,-2.057290,0.026537,0
10,26.1059,9,0.498424,-0.669874,0.013433,0.498506,-0.669862,0.013433,0.083,-0.859517,-1.921100,-1.734062,-1.079912,1.559762,-2.057239,0.026702,0
11,26.2066,10,0.498124,-0.669772,0.013433,0.498346,-0.669862,0.013433,0.239,-0.858051,-1.920178,-1.735227,-1.081310,1.560534,-2.056910,0.026753,0
12,26.3071,11,0.498119,-0.669750,0.013433,0.498187,-0.669862,0.013433,0.132,-0.857975,-1.920293,-1.735055,-1.081308,1.560599,-2.056784,0.026947,0
13,26.4077,12,0.498211,-0.669943,0.013433,0.498028,-0.669862,0.013433,0.201,-0.858230,-1.920462,-1.735016,-1.081298,1.560539,-2.056811,0.027147,0
14,26.5083,13,0.497812,-0.669963,0.013433,0.497868,-0.669862,0.013433,0.116,-0.858254,-1.920460,-1.734965,-1.081280,1.560594,-2.056867,0.027341,0
15,26.6092,14,0.497543,-0.669952,0.013433,0.497709,-0.669862,0.013433,0.188,-0.857999,-1.920349,-1.735459,-1.081465,1.560655,-2.056844,0.027440,0
