step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,22.7761,0,0.500716,-0.670187,-0.016567,0.500635,-0.670177,-0.016567,0.082,-0.856317,-1.945837,-1.761785,-1.033193,1.562367,-2.056415,0.025024,0
2,22.8495,1,0.500541,-0.670171,-0.016567,0.500480,-0.670177,-0.016567,0.061,-0.856317,-1.945837,-1.761785,-1.033193,1.562367,-2.056415,0.025042,0
3,22.9532,2,0.500787,-0.670129,-0.016567,0.500329,-0.670177,-0.016567,0.461,-0.856317,-1.945837,-1.761785,-1.033193,1.562367,-2.056415,0.025234,0
4,23.0505,3,0.500497,-0.670190,-0.016567,0.500185,-0.670177,-0.016567,0.312,-0.856317,-1.945837,-1.761785,-1.033193,1.562367,-2.056415,0.025434,0
5,23.1479,4,0.500074,-0.670002,-0.016567,0.500038,-0.670177,-0.016567,0.178,-0.856317,-1.945837,-1.761785,-1.033193,1.562367,-2.056415,0.025476,0
6,23.2496,5,0.500161,-0.670205,-0.016567,0.499888,-0.670177,-0.016567,0.274,-0.856317,-1.945837,-1.761785,-1.033193,1.562367,-2.056415,0.025676,0
7,23.3472,6,0.500010,-0.670238,-0.016567,0.499740,-0.670177,-0.016567,0.277,-0.856317,-1.945837,-1.761785,-1.033193,1.562367,-2.056415,0.025876,0
8,23.4487,7,0.499593,-0.670182,-0.016567,0.499592,-0.670177,-0.016567,0.005,-0.856317,-1.945837,-1.761785,-1.033193,1.562367,-2.056415,0.025889,0
9,23.5478,8,0.499613,-0.670172,-0.016567,0.499444,-0.670177,-0.016567,0.169,-0.856317,-1.945837,-1.761785,-1.033193,1.562367,-2.056415,0.026064,0
10,23.6503,9,0.499277,-0.670109,-0.016567,0.499295,-0.670177,-0.016567,0.070,-0.856317,-1.945837,-1.761785,-1.033193,1.562367,-2.056415,0.026057,0
11,23.7500,10,0.499409,-0.670202,-0.016567,0.499146,-0.670177,-0.016567,0.264,-0.856317,-1.945837,-1.761785,-1.033193,1.562367,-2.056415,0.026249,0
12,23.8496,11,0.499057,-0.670131,-0.016567,0.498998,-0.670177,-0.016567,0.075,-0.856317,-1.945837,-1.761785,-1.033193,1.562367,-2.056415,0.026318,0
13,23.9494,12,0.499274,-0.670150,-0.016567,0.498849,-0.670177,-0.016567,0.426,-0.856317,-1.945837,-1.761785,-1.033193,1.562367,-2.056415,0.026518,0
14,24.0494,13,0.498833,-0.670077,-0.016567,0.498700,-0.670177,-0.016567,0.167,-0.856317,-1.945837,-1.761785,-1.033193,1.562367,-2.056415,0.026657,0
15,24.1488,14,0.498626,-0.670224,-0.016567,0.498550,-0.670177,-0.016567,0.089,-0.856317,-1.945837,-1.761785,-1.033193,1.562367,-2.056415,0.026744,0
16,24.2501,15,0.498628,-0.670211,-0.016567,0.498401,-0.670177,-0.016567,0.229,-0.856317,-1.945837,-1.761785,-1.033193,1.562367,-2.056415,0.026944,0
17,24.3491,16,0.498354,-0.670360,-0.016567,0.498251,-0.670177,-0.016567,0.210,-0.856317,-1.945837,-1.761785,-1.033193,1.562367,-2.056415,0.027061,0
18,24.4489,17,0.498271,-0.670365,-0.016567,0.498101,-0.670177,-0.016567,0.253,-0.856317,-1.945837,-1.761785,-1.033193,1.562367,-2.056415,0.027242,0
19,24.5491,18,0.498185,-0.670724,-0.016567,0.497951,-0.670177,-0.016567,0.595,-0.856317,-1.945837,-1.761785,-1.033193,1.562367,-2.056415,0.027442,0
20,24.6477,19,0.497921,-0.670944,-0.016567,0.497801,-0.670177,-0.016567,0.776,-0.856317,-1.945837,-1.761785,-1.033193,1.562367,-2.056415,0.027593,0
21,24.7516,20,0.497785,-0.670746,-0.016567,0.497651,-0.670177,-0.016567,0.585,-0.856317,-1.945837,-1.761785,-1.033193,1.562367,-2.056415,0.027752,0
22,24.8493,21,0.497663,-0.670793,-0.016567,0.497500,-0.670177,-0.016567,0.637,-0.856317,-1.945837,-1.761785,-1.033193,1.562367,-2.056415,0.027940,0
23,24.9474,22,0.497482,-0.670397,-0.016567,0.497349,-0.670177,-0.016567,0.257,-0.856317,-1.945837,-1.761785,-1.033193,1.562367,-2.056415,0.028087,0
24,25.0512,23,0.497403,-0.670378,-0.016567,0.497198,-0.670177,-0.016567,0.287,-0.856317,-1.945837,-1.761785,-1.033193,1.562367,-2.056415,0.028287,0
25,25.1478,24,0.497212,-0.670382,-0.016567,0.497047,-0.670177,-0.016567,0.263,-0.856317,-1.945837,-1.761785,-1.033193,1.562367,-2.056415,0.028462,0
26,25.2510,26,0.496930,-0.670438,-0.016567,0.496745,-0.670177,-0.016567,0.320,-0.856317,-1.945837,-1.761785,-1.033193,1.562367,-2.056415,0.028815,0
