step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,19.4180,0,0.500129,-0.670874,-0.016567,0.500162,-0.670719,-0.016567,0.158,-0.856314,-1.945806,-1.761766,-1.033212,1.562315,-2.056443,0.024994,0
2,19.5580,2,0.500085,-0.670800,-0.016567,0.499831,-0.670483,-0.016567,0.407,-0.856314,-1.945806,-1.761766,-1.033212,1.562315,-2.056443,0.025382,0
3,19.6141,3,0.500189,-0.670776,-0.016567,0.499631,-0.670340,-0.016567,0.708,-0.856314,-1.945806,-1.761766,-1.033212,1.562315,-2.056443,0.025582,0
4,19.7209,4,0.499872,-0.670345,-0.016567,0.499435,-0.670200,-0.016567,0.461,-0.856314,-1.945806,-1.761766,-1.033212,1.562315,-2.056443,0.025782,0
5,19.8004,5,0.499623,-0.670287,-0.016567,0.499238,-0.670059,-0.016567,0.448,-0.856314,-1.945806,-1.761766,-1.033212,1.562315,-2.056443,0.025982,0
6,19.8925,6,0.499258,-0.669563,-0.016567,0.499041,-0.669919,-0.016567,0.416,-0.856314,-1.945806,-1.761766,-1.033212,1.562315,-2.056443,0.026182,0
7,19.9937,7,0.498917,-0.669758,-0.016567,0.498846,-0.669779,-0.016567,0.074,-0.856314,-1.945806,-1.761766,-1.033212,1.562315,-2.056443,0.026377,0
8,20.0960,8,0.499092,-0.669262,-0.016567,0.498651,-0.669640,-0.016567,0.581,-0.856314,-1.945806,-1.761766,-1.033212,1.562315,-2.056443,0.026577,0
9,20.1884,8,0.499092,-0.669262,-0.016567,0.498651,-0.669640,-0.016567,0.581,-0.856314,-1.945806,-1.761766,-1.033212,1.562315,-2.056443,0.026588,0
10,20.2915,9,0.498525,-0.668827,-0.016567,0.498457,-0.669502,-0.016567,0.678,-0.856314,-1.945806,-1.761766,-1.033212,1.562315,-2.056443,0.026756,0
11,20.4278,11,0.498264,-0.668671,-0.016567,0.498075,-0.669228,-0.016567,0.589,-0.856314,-1.945806,-1.761766,-1.033212,1.562315,-2.056443,0.027145,0
12,20.5066,12,0.498030,-0.668704,-0.016567,0.497885,-0.669093,-0.016567,0.415,-0.856314,-1.945806,-1.761766,-1.033212,1.562315,-2.056443,0.027338,0
13,20.5921,13,0.497780,-0.668827,-0.016567,0.497698,-0.668959,-0.016567,0.155,-0.856314,-1.945806,-1.761766,-1.033212,1.562315,-2.056443,0.027517,0
14,20.6936,14,0.497421,-0.668645,-0.016567,0.497512,-0.668827,-0.016567,0.203,-0.856314,-1.945806,-1.761766,-1.033212,1.562315,-2.056443,0.027670,0
15,20.7964,15,0.497388,-0.668284,-0.016567,0.497329,-0.668695,-0.016567,0.415,-0.856314,-1.945806,-1.761766,-1.033212,1.562315,-2.056443,0.027870,0
