step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,20.0921,0,0.495722,-0.670297,-0.016567,0.495574,-0.670247,-0.016567,0.156,-0.856352,-1.945837,-1.761775,-1.033212,1.562336,-2.056415,0.030150,0
2,20.1906,1,0.495722,-0.670297,-0.016567,0.495379,-0.670150,-0.016567,0.373,-0.856352,-1.945837,-1.761775,-1.033212,1.562336,-2.056415,0.030503,0
3,20.2906,2,0.495593,-0.670326,-0.016567,0.495212,-0.670066,-0.016567,0.461,-0.856352,-1.945837,-1.761775,-1.033212,1.562336,-2.056415,0.030863,0
4,20.3907,3,0.495199,-0.670347,-0.016567,0.495051,-0.669986,-0.016567,0.390,-0.856352,-1.945837,-1.761775,-1.033212,1.562336,-2.056415,0.031117,0
5,20.4907,4,0.494927,-0.670272,-0.016567,0.494893,-0.669907,-0.016567,0.367,-0.856352,-1.945837,-1.761775,-1.033212,1.562336,-2.056415,0.031304,0
6,20.5907,5,0.494875,-0.670270,-0.016567,0.494736,-0.669828,-0.016567,0.463,-0.856352,-1.945837,-1.761775,-1.033212,1.562336,-2.056415,0.031555,0
7,20.6905,6,0.494581,-0.669962,-0.016567,0.494579,-0.669750,-0.016567,0.212,-0.856352,-1.945837,-1.761775,-1.033212,1.562336,-2.056415,0.031719,0
8,20.7906,7,0.494415,-0.670047,-0.016567,0.494423,-0.669672,-0.016567,0.375,-0.856352,-1.945837,-1.761775,-1.033212,1.562336,-2.056415,0.031881,0
9,20.8906,8,0.494185,-0.670094,-0.016567,0.494267,-0.669594,-0.016567,0.507,-0.856352,-1.945837,-1.761775,-1.033212,1.562336,-2.056415,0.032001,0
10,20.9906,9,0.494022,-0.670000,-0.016567,0.494112,-0.669516,-0.016567,0.492,-0.856352,-1.945837,-1.761775,-1.033212,1.562336,-2.056415,0.032115,0
11,21.0906,10,0.493767,-0.669558,-0.016567,0.493956,-0.669438,-0.016567,0.224,-0.856352,-1.945837,-1.761775,-1.033212,1.562336,-2.056415,0.032164,0
12,21.1906,11,0.493836,-0.669491,-0.016567,0.493801,-0.669361,-0.016567,0.135,-0.856352,-1.945837,-1.761775,-1.033212,1.562336,-2.056415,0.032346,0
13,21.2906,12,0.493684,-0.669198,-0.016567,0.493646,-0.669283,-0.016567,0.093,-0.856352,-1.945837,-1.761775,-1.033212,1.562336,-2.056415,0.032527,0
14,21.3907,13,0.493453,-0.669168,-0.016567,0.493491,-0.669206,-0.016567,0.054,-0.856352,-1.945837,-1.761775,-1.033212,1.562336,-2.056415,0.032662,0
15,21.4907,14,0.493358,-0.669159,-0.016567,0.493337,-0.669129,-0.016567,0.037,-0.856352,-1.945837,-1.761775,-1.033212,1.562336,-2.056415,0.032835,0
16,21.5906,15,0.493342,-0.669102,-0.016567,0.493182,-0.669051,-0.016567,0.168,-0.856352,-1.945837,-1.761775,-1.033212,1.562336,-2.056415,0.033091,0
17,21.6906,16,0.492965,-0.668759,-0.016567,0.493028,-0.668974,-0.016567,0.225,-0.856352,-1.945837,-1.761775,-1.033212,1.562336,-2.056415,0.033209,0
18,21.7906,17,0.492785,-0.668825,-0.016567,0.492874,-0.668897,-0.016567,0.115,-0.856352,-1.945837,-1.761775,-1.033212,1.562336,-2.056415,0.033314,0
19,21.8905,18,0.492686,-0.668794,-0.016567,0.492720,-0.668820,-0.016567,0.043,-0.856352,-1.945837,-1.761775,-1.033212,1.562336,-2.056415,0.033453,0
20,21.9906,19,0.492652,-0.668753,-0.016567,0.492566,-0.668743,-0.016567,0.086,-0.856352,-1.945837,-1.761775,-1.033212,1.562336,-2.056415,0.033664,0
21,22.0905,20,0.492642,-0.668763,-0.016567,0.492413,-0.668666,-0.016567,0.249,-0.856352,-1.945837,-1.761775,-1.033212,1.562336,-2.056415,0.033962,0
22,22.1906,21,0.492139,-0.668784,-0.016567,0.492259,-0.668590,-0.016567,0.228,-0.856352,-1.945837,-1.761775,-1.033212,1.562336,-2.056415,0.034061,0
23,22.2906,22,0.492241,-0.668779,-0.016567,0.492106,-0.668513,-0.016567,0.298,-0.856352,-1.945837,-1.761775,-1.033212,1.562336,-2.056415,0.034306,0
24,22.3907,23,0.492069,-0.668792,-0.016567,0.491953,-0.668437,-0.016567,0.374,-0.856352,-1.945837,-1.761775,-1.033212,1.562336,-2.056415,0.034542,0
25,22.4908,24,0.491776,-0.668615,-0.016567,0.491800,-0.668360,-0.016567,0.256,-0.856352,-1.945837,-1.761775,-1.033212,1.562336,-2.056415,0.034692,0
26,22.5906,25,0.491612,-0.668283,-0.016567,0.491647,-0.668284,-0.016567,0.035,-0.856352,-1.945837,-1.761775,-1.033212,1.562336,-2.056415,0.034831,0
27,22.6905,26,0.491525,-0.668001,-0.016567,0.491494,-0.668207,-0.016567,0.209,-0.856352,-1.945837,-1.761775,-1.033212,1.562336,-2.056415,0.035005,0
28,22.7905,27,0.491240,-0.668005,-0.016567,0.491341,-0.668131,-0.016567,0.162,-0.856352,-1.945837,-1.761775,-1.033212,1.562336,-2.056415,0.035101,0
29,22.8909,28,0.491151,-0.667931,-0.016567,0.491189,-0.668055,-0.016567,0.129,-0.856352,-1.945837,-1.761775,-1.033212,1.562336,-2.056415,0.035236,0
30,22.9908,29,0.490965,-0.667810,-0.016567,0.491037,-0.667979,-0.016567,0.183,-0.856352,-1.945837,-1.761775,-1.033212,1.562336,-2.056415,0.035349,0
31,23.0909,30,0.490915,-0.667866,-0.016567,0.490885,-0.667902,-0.016567,0.048,-0.856352,-1.945837,-1.761775,-1.033212,1.562336,-2.056415,0.035526,0
32,23.1910,31,0.490709,-0.667754,-0.016567,0.490733,-0.667826,-0.016567,0.076,-0.856352,-1.945837,-1.761775,-1.033212,1.562336,-2.056415,0.035670,0
33,23.2909,33,0.490696,-0.667658,-0.016567,0.490429,-0.667675,-0.016567,0.268,-0.856352,-1.945837,-1.761775,-1.033212,1.562336,-2.056415,0.036149,0
34,23.3906,34,0.490615,-0.667796,-0.016567,0.490277,-0.667599,-0.016567,0.391,-0.856352,-1.945837,-1.761775,-1.033212,1.562336,-2.056415,0.036508,0
35,23.4907,34,0.490458,-0.667579,-0.016567,0.490277,-0.667599,-0.016567,0.182,-0.856352,-1.945837,-1.761775,-1.033212,1.562336,-2.056415,0.036616,0
36,23.5906,35,0.490381,-0.667513,-0.016567,0.490126,-0.667523,-0.016567,0.256,-0.856352,-1.945837,-1.761775,-1.033212,1.562336,-2.056415,0.036928,0
37,23.6905,36,0.490183,-0.667274,-0.016567,0.489974,-0.667447,-0.016567,0.271,-0.856352,-1.945837,-1.761775,-1.033212,1.562336,-2.056415,0.037210,0
38,23.7905,38,0.489735,-0.667532,-0.016567,0.489672,-0.667296,-0.016567,0.244,-0.856352,-1.945837,-1.761775,-1.033212,1.562336,-2.056415,0.037571,0
39,23.8905,39,0.489532,-0.667327,-0.016567,0.489521,-0.667221,-0.016567,0.107,-0.856352,-1.945837,-1.761775,-1.033212,1.562336,-2.056415,0.037739,0
