step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,20.1721,0,0.500710,-0.670233,-0.016567,0.500676,-0.670212,-0.016567,0.040,-0.856340,-1.945856,-1.761770,-1.033200,1.562362,-2.056397,0.024996,0
2,20.2348,0,0.500710,-0.670233,-0.016567,0.500676,-0.670212,-0.016567,0.040,-0.856340,-1.945856,-1.761770,-1.033200,1.562362,-2.056397,0.024953,0
3,20.3361,2,0.500752,-0.670200,-0.016567,0.500419,-0.670111,-0.016567,0.345,-0.856340,-1.945856,-1.761770,-1.033200,1.562362,-2.056397,0.025266,0
4,20.4395,3,0.500697,-0.670289,-0.016567,0.500266,-0.670000,-0.016567,0.519,-0.856340,-1.945856,-1.761770,-1.033200,1.562362,-2.056397,0.025449,0
5,20.5375,4,0.500382,-0.670044,-0.016567,0.500114,-0.669845,-0.016567,0.333,-0.856340,-1.945856,-1.761770,-1.033200,1.562362,-2.056397,0.025648,0
6,20.6365,5,0.500382,-0.670044,-0.016567,0.499980,-0.669675,-0.016567,0.545,-0.856340,-1.945856,-1.761770,-1.033200,1.562362,-2.056397,0.025848,0
7,20.7396,6,0.500055,-0.670078,-0.016567,0.499859,-0.669493,-0.016567,0.616,-0.856340,-1.945856,-1.761770,-1.033200,1.562362,-2.056397,0.026048,0
8,20.8377,7,0.499598,-0.669492,-0.016567,0.499748,-0.669306,-0.016567,0.239,-0.856340,-1.945856,-1.761770,-1.033200,1.562362,-2.056397,0.026048,0
9,20.9374,8,0.499717,-0.669372,-0.016567,0.499645,-0.669113,-0.016567,0.269,-0.856340,-1.945856,-1.761770,-1.033200,1.562362,-2.056397,0.026171,0
10,21.0384,9,0.499454,-0.669245,-0.016567,0.499548,-0.668917,-0.016567,0.341,-0.856340,-1.945856,-1.761770,-1.033200,1.562362,-2.056397,0.026142,0
11,21.1405,10,0.499543,-0.668699,-0.016567,0.499456,-0.668719,-0.016567,0.090,-0.856340,-1.945856,-1.761770,-1.033200,1.562362,-2.056397,0.026283,0
12,21.2387,11,0.499470,-0.668701,-0.016567,0.499368,-0.668518,-0.016567,0.210,-0.856340,-1.945856,-1.761770,-1.033200,1.562362,-2.056397,0.026450,0
13,21.3397,12,0.499374,-0.668624,-0.016567,0.499283,-0.668315,-0.016567,0.322,-0.856340,-1.945856,-1.761770,-1.033200,1.562362,-2.056397,0.026611,0
