step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,23.3334,0,0.499386,-0.670139,-0.016567,0.499349,-0.670150,-0.016567,0.038,-0.856333,-1.945852,-1.761747,-1.033196,1.562339,-2.056419,0.025000,0
2,23.4339,1,0.499381,-0.670164,-0.016567,0.499183,-0.670150,-0.016567,0.198,-0.856314,-1.945825,-1.761754,-1.033196,1.562339,-2.056397,0.025052,0
3,23.5344,2,0.499376,-0.670152,-0.016567,0.499027,-0.670150,-0.016567,0.349,-0.856388,-1.945674,-1.761737,-1.033220,1.562355,-2.056403,0.025169,0
4,23.6349,3,0.499072,-0.670053,-0.016567,0.498885,-0.670150,-0.016567,0.210,-0.856979,-1.943781,-1.760890,-1.033955,1.562139,-2.056767,0.025322,0
5,23.7354,4,0.499020,-0.670551,-0.016567,0.498733,-0.670150,-0.016567,0.494,-0.858090,-1.940536,-1.759681,-1.034975,1.561475,-2.057182,0.025475,0
6,23.8358,5,0.498743,-0.670389,-0.016567,0.498579,-0.670150,-0.016567,0.290,-0.858646,-1.939617,-1.759398,-1.035016,1.561343,-2.057259,0.025628,0
7,23.9363,6,0.498775,-0.670222,-0.016567,0.498429,-0.670150,-0.016567,0.354,-0.858155,-1.940291,-1.759960,-1.035016,1.561303,-2.057347,0.025781,0
8,24.0368,7,0.498494,-0.670060,-0.016567,0.498277,-0.670150,-0.016567,0.234,-0.856684,-1.940794,-1.760785,-1.035015,1.561436,-2.057526,0.025934,0
9,24.1373,8,0.498262,-0.670390,-0.016567,0.498126,-0.670150,-0.016567,0.276,-0.857505,-1.940899,-1.759893,-1.034876,1.561175,-2.057487,0.026087,0
10,24.2378,9,0.498208,-0.670618,-0.016567,0.497974,-0.670150,-0.016567,0.523,-0.858829,-1.941261,-1.759310,-1.034608,1.560896,-2.057275,0.026240,0
