step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,20.3630,0,0.500938,-0.670196,-0.016567,0.500897,-0.670194,-0.016567,0.041,-0.856324,-1.945849,-1.761770,-1.033177,1.562339,-2.056385,0.025002,0
2,20.4244,0,0.500938,-0.670196,-0.016567,0.500897,-0.670194,-0.016567,0.041,-0.856324,-1.945849,-1.761770,-1.033177,1.562339,-2.056385,0.024965,0
3,20.5257,2,0.500938,-0.670196,-0.016567,0.500640,-0.670093,-0.016567,0.315,-0.856324,-1.945849,-1.761770,-1.033177,1.562339,-2.056385,0.025278,0
4,20.6247,3,0.500684,-0.670211,-0.016567,0.500487,-0.669982,-0.016567,0.302,-0.856324,-1.945849,-1.761770,-1.033177,1.562339,-2.056385,0.025435,0
5,20.7262,4,0.500548,-0.670094,-0.016567,0.500335,-0.669828,-0.016567,0.341,-0.856324,-1.945849,-1.761770,-1.033177,1.562339,-2.056385,0.025634,0
6,20.8273,5,0.500343,-0.670126,-0.016567,0.500201,-0.669657,-0.016567,0.490,-0.856324,-1.945849,-1.761770,-1.033177,1.562339,-2.056385,0.025802,0
7,20.9286,6,0.500230,-0.670126,-0.016567,0.500080,-0.669476,-0.016567,0.668,-0.856324,-1.945849,-1.761770,-1.033177,1.562339,-2.056385,0.025995,0
8,21.0272,7,0.499878,-0.669930,-0.016567,0.499969,-0.669288,-0.016567,0.649,-0.856324,-1.945849,-1.761770,-1.033177,1.562339,-2.056385,0.025987,0
9,21.1314,8,0.500055,-0.669453,-0.016567,0.499866,-0.669095,-0.016567,0.404,-0.856324,-1.945849,-1.761770,-1.033177,1.562339,-2.056385,0.026180,0
10,21.2350,9,0.499476,-0.669067,-0.016567,0.499769,-0.668900,-0.016567,0.337,-0.856324,-1.945849,-1.761770,-1.033177,1.562339,-2.056385,0.026173,0
11,21.3307,10,0.499675,-0.668825,-0.016567,0.499677,-0.668701,-0.016567,0.124,-0.856324,-1.945849,-1.761770,-1.033177,1.562339,-2.056385,0.026232,0
12,21.4309,11,0.499573,-0.668683,-0.016567,0.499589,-0.668500,-0.016567,0.184,-0.856324,-1.945849,-1.761770,-1.033177,1.562339,-2.056385,0.026284,0
13,21.5323,12,0.499410,-0.668659,-0.016567,0.499504,-0.668297,-0.016567,0.374,-0.856324,-1.945849,-1.761770,-1.033177,1.562339,-2.056385,0.026267,0
14,21.6336,13,0.499425,-0.668594,-0.016567,0.499422,-0.668092,-0.016567,0.502,-0.856324,-1.945849,-1.761770,-1.033177,1.562339,-2.056385,0.026352,0
15,21.7336,14,0.499432,-0.668466,-0.016567,0.499343,-0.667886,-0.016567,0.587,-0.856324,-1.945849,-1.761770,-1.033177,1.562339,-2.056385,0.026525,0
16,21.8385,15,0.499275,-0.668010,-0.016567,0.499265,-0.667678,-0.016567,0.332,-0.856324,-1.945849,-1.761770,-1.033177,1.562339,-2.056385,0.026618,0
