step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,18.3340,0,0.498899,-0.670152,-0.016567,0.498901,-0.670154,-0.016567,0.002,-0.856345,-1.945833,-1.761754,-1.033196,1.562355,-2.056412,0.025200,0
2,18.4346,1,0.498642,-0.669990,-0.016567,0.498701,-0.670154,-0.016567,0.174,-0.856348,-1.945821,-1.761751,-1.033184,1.562332,-2.056412,0.025346,0
3,18.5351,2,0.498615,-0.670161,-0.016567,0.498533,-0.670154,-0.016567,0.082,-0.856369,-1.945852,-1.761739,-1.033180,1.562315,-2.056397,0.025546,0
4,18.6357,3,0.498226,-0.670060,-0.016567,0.498373,-0.670154,-0.016567,0.174,-0.856716,-1.945944,-1.761419,-1.033116,1.562012,-2.056439,0.025650,0
5,18.7362,4,0.498217,-0.670179,-0.016567,0.498214,-0.670154,-0.016567,0.026,-0.857177,-1.946079,-1.760842,-1.032485,1.561628,-2.056568,0.025850,0
6,18.8368,5,0.497969,-0.670135,-0.016567,0.498058,-0.670154,-0.016567,0.091,-0.857020,-1.946091,-1.761112,-1.032595,1.561760,-2.056556,0.026006,0
7,18.9373,6,0.498047,-0.670691,-0.016567,0.497902,-0.670154,-0.016567,0.557,-0.857033,-1.946091,-1.761049,-1.032536,1.561686,-2.056556,0.026206,0
8,19.0379,7,0.497799,-0.670747,-0.016567,0.497746,-0.670154,-0.016567,0.596,-0.857016,-1.946100,-1.761084,-1.032568,1.561716,-2.056571,0.026406,0
9,19.1385,8,0.497418,-0.670736,-0.016567,0.497591,-0.670154,-0.016567,0.608,-0.855956,-1.945981,-1.762452,-1.033591,1.562423,-2.056331,0.026493,0
10,19.2391,9,0.497475,-0.670179,-0.016567,0.497435,-0.670154,-0.016567,0.048,-0.854329,-1.945753,-1.764267,-1.035112,1.564047,-2.056037,0.026693,0
11,19.3397,10,0.497475,-0.670179,-0.016567,0.497280,-0.670154,-0.016567,0.197,-0.853727,-1.945677,-1.765168,-1.035626,1.564584,-2.055897,0.026893,0
12,19.4403,11,0.496959,-0.670165,-0.016567,0.497125,-0.670154,-0.016567,0.166,-0.854605,-1.946088,-1.764064,-1.035048,1.563680,-2.055960,0.026969,0
13,19.5408,12,0.496971,-0.670729,-0.016567,0.496969,-0.670154,-0.016567,0.575,-0.856025,-1.946978,-1.763070,-1.033811,1.562619,-2.056284,0.027169,0
14,19.6413,13,0.496946,-0.670766,-0.016567,0.496814,-0.670154,-0.016567,0.627,-0.856036,-1.947043,-1.763322,-1.033887,1.562643,-2.056352,0.027369,0
15,19.7419,14,0.496588,-0.670332,-0.016567,0.496658,-0.670154,-0.016567,0.192,-0.854951,-1.946890,-1.764496,-1.034647,1.563407,-2.056193,0.027523,0
16,19.8424,15,0.496545,-0.670193,-0.016567,0.496503,-0.670154,-0.016567,0.058,-0.853628,-1.946795,-1.766333,-1.036007,1.564419,-2.055897,0.027723,0
17,19.9431,16,0.496233,-0.670154,-0.016567,0.496348,-0.670154,-0.016567,0.115,-0.854126,-1.946938,-1.765427,-1.035496,1.564157,-2.055909,0.027828,0
18,20.0438,17,0.496174,-0.670193,-0.016567,0.496192,-0.670154,-0.016567,0.043,-0.855641,-1.947510,-1.763598,-1.034007,1.562687,-2.056160,0.028021,0
19,20.1443,18,0.496030,-0.670169,-0.016567,0.496037,-0.670154,-0.016567,0.017,-0.856124,-1.947917,-1.763545,-1.033947,1.562611,-2.056341,0.028215,0
20,20.2449,19,0.495983,-0.670735,-0.016567,0.495881,-0.670154,-0.016567,0.590,-0.856444,-1.947717,-1.763082,-1.033556,1.562156,-2.056419,0.028415,0
21,20.3455,20,0.495892,-0.670885,-0.016567,0.495726,-0.670154,-0.016567,0.750,-0.856537,-1.947650,-1.762769,-1.033152,1.561899,-2.056448,0.028615,0
22,20.4461,21,0.495439,-0.670749,-0.016567,0.495571,-0.670154,-0.016567,0.609,-0.855198,-1.947159,-1.764386,-1.034410,1.563087,-2.056217,0.028696,0
23,20.5468,22,0.495264,-0.670187,-0.016567,0.495415,-0.670154,-0.016567,0.155,-0.853597,-1.946699,-1.766268,-1.036034,1.564479,-2.055866,0.028764,0
24,20.6474,23,0.495148,-0.670193,-0.016567,0.495260,-0.670154,-0.016567,0.118,-0.853583,-1.946823,-1.766258,-1.036147,1.564428,-2.055797,0.028883,0
25,20.7481,24,0.495105,-0.670165,-0.016567,0.495104,-0.670154,-0.016567,0.011,-0.854150,-1.947102,-1.765480,-1.035600,1.563965,-2.055849,0.029083,0
26,20.8488,25,0.494920,-0.670268,-0.016567,0.494949,-0.670154,-0.016567,0.118,-0.855561,-1.947917,-1.764327,-1.034401,1.562872,-2.056176,0.029267,0
27,20.9495,26,0.494734,-0.670165,-0.016567,0.494794,-0.670154,-0.016567,0.061,-0.855902,-1.948109,-1.764258,-1.034281,1.562650,-2.056316,0.029418,0
28,21.0501,27,0.494869,-0.670356,-0.016567,0.494638,-0.670154,-0.016567,0.306,-0.855944,-1.948133,-1.764219,-1.034096,1.562557,-2.056316,0.029618,0
29,21.1508,28,0.494538,-0.670765,-0.016567,0.494483,-0.670154,-0.016567,0.614,-0.856345,-1.948511,-1.763588,-1.033289,1.561988,-2.056383,0.029818,0
30,21.2514,29,0.494060,-0.670917,-0.016567,0.494327,-0.670154,-0.016567,0.809,-0.856158,-1.948271,-1.763792,-1.033480,1.562171,-2.056395,0.029800,0
31,21.3520,30,0.494050,-0.670924,-0.016567,0.494172,-0.670154,-0.016567,0.780,-0.854925,-1.947686,-1.765395,-1.034955,1.563267,-2.056179,0.029934,0
32,21.4527,31,0.494175,-0.670707,-0.016567,0.494017,-0.670154,-0.016567,0.576,-0.854150,-1.947445,-1.766229,-1.035767,1.564047,-2.055969,0.030134,0
33,21.5532,32,0.493992,-0.670332,-0.016567,0.493861,-0.670154,-0.016567,0.222,-0.853016,-1.947166,-1.767528,-1.036859,1.564915,-2.055717,0.030334,0
34,21.6538,33,0.493941,-0.670409,-0.016567,0.493706,-0.670154,-0.016567,0.347,-0.853056,-1.947310,-1.767560,-1.036932,1.564809,-2.055657,0.030534,0
35,21.7544,34,0.493479,-0.670934,-0.016567,0.493550,-0.670154,-0.016567,0.784,-0.854279,-1.948087,-1.766217,-1.035712,1.564016,-2.055869,0.030685,0
36,21.8550,35,0.493275,-0.671459,-0.016567,0.493395,-0.670154,-0.016567,1.311,-0.854576,-1.948217,-1.766283,-1.035544,1.563680,-2.056029,0.030807,0
37,21.9556,36,0.493275,-0.670888,-0.016567,0.493240,-0.670154,-0.016567,0.736,-0.853529,-1.947917,-1.767560,-1.036518,1.564654,-2.055869,0.031007,0
38,22.0562,37,0.492819,-0.670728,-0.016567,0.493084,-0.670154,-0.016567,0.632,-0.851339,-1.946938,-1.769928,-1.038601,1.566196,-2.055363,0.030999,0
39,22.1568,38,0.492836,-0.670208,-0.016567,0.492929,-0.670154,-0.016567,0.108,-0.850487,-1.946993,-1.770986,-1.039655,1.567200,-2.055195,0.031152,0
40,22.2575,39,0.492949,-0.670662,-0.016567,0.492773,-0.670154,-0.016567,0.538,-0.851602,-1.947753,-1.769766,-1.038260,1.566117,-2.055298,0.031352,0
41,22.3582,40,0.492905,-0.670737,-0.016567,0.492618,-0.670154,-0.016567,0.650,-0.852396,-1.949165,-1.769730,-1.037727,1.565583,-2.055517,0.031552,0
42,22.4589,41,0.492792,-0.670916,-0.016567,0.492463,-0.670154,-0.016567,0.830,-0.852530,-1.949454,-1.769928,-1.037675,1.565488,-2.055625,0.031752,0
43,22.5595,42,0.492496,-0.670730,-0.016567,0.492307,-0.670154,-0.016567,0.607,-0.852213,-1.949106,-1.770323,-1.038011,1.565748,-2.055565,0.031952,0
44,22.6601,43,0.492359,-0.670749,-0.016567,0.492152,-0.670154,-0.016567,0.631,-0.852002,-1.948970,-1.770350,-1.037916,1.565788,-2.055474,0.032152,0
45,22.7607,44,0.492138,-0.670755,-0.016567,0.491996,-0.670154,-0.016567,0.618,-0.852010,-1.949131,-1.770475,-1.038068,1.565803,-2.055454,0.032352,0
46,22.8613,45,0.491981,-0.670571,-0.016567,0.491841,-0.670154,-0.016567,0.440,-0.852114,-1.949155,-1.770210,-1.037967,1.565791,-2.055426,0.032552,0
47,22.9620,46,0.491901,-0.670527,-0.016567,0.491686,-0.670154,-0.016567,0.431,-0.852177,-1.949131,-1.770331,-1.038012,1.565721,-2.055481,0.032752,0
48,23.0626,47,0.491767,-0.670384,-0.016567,0.491530,-0.670154,-0.016567,0.330,-0.852354,-1.949274,-1.770100,-1.037970,1.565679,-2.055510,0.032952,0
49,23.1632,48,0.491895,-0.670922,-0.016567,0.491375,-0.670154,-0.016567,0.928,-0.853060,-1.949486,-1.769306,-1.037331,1.564833,-2.055630,0.033152,0
50,23.2638,49,0.491296,-0.670917,-0.016567,0.491219,-0.670154,-0.016567,0.767,-0.853439,-1.949709,-1.768939,-1.036956,1.564716,-2.055726,0.033352,0
51,23.3644,50,0.491065,-0.670878,-0.016567,0.491064,-0.670154,-0.016567,0.724,-0.852682,-1.949250,-1.769912,-1.037555,1.565182,-2.055651,0.033492,0
52,23.4650,51,0.490840,-0.670384,-0.016567,0.490909,-0.670154,-0.016567,0.240,-0.851749,-1.948836,-1.770786,-1.038298,1.566040,-2.055457,0.033571,0
53,23.5656,52,0.490673,-0.670343,-0.016567,0.490753,-0.670154,-0.016567,0.205,-0.851563,-1.949310,-1.771607,-1.038579,1.566017,-2.055306,0.033656,0
54,23.6662,53,0.490655,-0.670165,-0.016567,0.490598,-0.670154,-0.016567,0.058,-0.851885,-1.949960,-1.771344,-1.038471,1.565913,-2.055318,0.033856,0
55,23.7668,54,0.490469,-0.670324,-0.016567,0.490442,-0.670154,-0.016567,0.173,-0.852851,-1.950807,-1.770312,-1.037367,1.565174,-2.055528,0.034031,0
56,23.8673,55,0.490299,-0.670896,-0.016567,0.490287,-0.670154,-0.016567,0.742,-0.854098,-1.951070,-1.769025,-1.036572,1.564100,-2.055876,0.034199,0
57,23.9679,56,0.490271,-0.671450,-0.016567,0.490132,-0.670154,-0.016567,1.304,-0.854472,-1.950875,-1.767972,-1.035611,1.563579,-2.055989,0.034399,0
58,24.0684,57,0.490129,-0.670925,-0.016567,0.489976,-0.670154,-0.016567,0.786,-0.853169,-1.950097,-1.770063,-1.037402,1.564800,-2.055750,0.034599,0
59,24.1690,58,0.489962,-0.670719,-0.016567,0.489821,-0.670154,-0.016567,0.582,-0.851023,-1.948692,-1.772012,-1.039337,1.566431,-2.055270,0.034799,0
60,24.2696,59,0.489344,-0.670284,-0.016567,0.489666,-0.670154,-0.016567,0.347,-0.850802,-1.948855,-1.772038,-1.039630,1.566833,-2.055162,0.034661,0
61,24.3702,60,0.489498,-0.670193,-0.016567,0.489510,-0.670154,-0.016567,0.041,-0.851271,-1.949110,-1.771512,-1.039122,1.566360,-2.055198,0.034828,0
62,24.4708,61,0.489356,-0.670384,-0.016567,0.489355,-0.670154,-0.016567,0.230,-0.852284,-1.949642,-1.770699,-1.038223,1.565578,-2.055417,0.035006,0
63,24.5714,62,0.489197,-0.670737,-0.016567,0.489199,-0.670154,-0.016567,0.583,-0.853429,-1.950232,-1.769319,-1.036992,1.564736,-2.055693,0.035181,0
64,24.6720,63,0.489414,-0.671293,-0.016567,0.489044,-0.670154,-0.016567,1.198,-0.853780,-1.950228,-1.769012,-1.036655,1.564252,-2.055825,0.035381,0
65,24.7725,64,0.489117,-0.670921,-0.016567,0.488889,-0.670154,-0.016567,0.800,-0.852872,-1.949757,-1.770207,-1.037556,1.565019,-2.055684,0.035581,0
66,24.8731,65,0.489092,-0.670579,-0.016567,0.488733,-0.670154,-0.016567,0.556,-0.850980,-1.949313,-1.772476,-1.039466,1.566448,-2.055253,0.035781,0
67,24.9738,66,0.488800,-0.670165,-0.016567,0.488578,-0.670154,-0.016567,0.223,-0.850260,-1.949741,-1.773855,-1.040327,1.567524,-2.055070,0.035981,0
68,25.0743,67,0.488733,-0.670333,-0.016567,0.488422,-0.670154,-0.016567,0.359,-0.850835,-1.950215,-1.773135,-1.039703,1.566709,-2.055063,0.036181,0
69,25.1749,68,0.488455,-0.670737,-0.016567,0.488267,-0.670154,-0.016567,0.613,-0.851957,-1.950987,-1.771835,-1.038624,1.565877,-2.055361,0.036381,0
70,25.2756,69,0.488417,-0.670918,-0.016567,0.488112,-0.670154,-0.016567,0.823,-0.853352,-1.951343,-1.770439,-1.037275,1.564788,-2.055645,0.036581,0
71,25.3762,70,0.488268,-0.671108,-0.016567,0.487956,-0.670154,-0.016567,1.004,-0.852809,-1.950895,-1.771088,-1.037755,1.565035,-2.055614,0.036781,0
72,25.4768,71,0.487911,-0.670934,-0.016567,0.487801,-0.670154,-0.016567,0.788,-0.851831,-1.950347,-1.771985,-1.038722,1.566081,-2.055438,0.036974,0
73,25.5776,72,0.487455,-0.670820,-0.016567,0.487645,-0.670154,-0.016567,0.693,-0.851489,-1.949858,-1.772180,-1.038946,1.565926,-2.055231,0.036916,0
74,25.6782,73,0.487502,-0.670324,-0.016567,0.487490,-0.670154,-0.016567,0.171,-0.850943,-1.949768,-1.772886,-1.039739,1.566808,-2.055178,0.037057,0
75,25.7791,74,0.487688,-0.670907,-0.016567,0.487335,-0.670154,-0.016567,0.832,-0.851032,-1.949765,-1.772576,-1.039690,1.566576,-2.055178,0.037257,0
76,25.8798,75,0.487459,-0.670934,-0.016567,0.487179,-0.670154,-0.016567,0.829,-0.851777,-1.950040,-1.771688,-1.038999,1.566061,-2.055262,0.037457,0
77,25.9804,76,0.487341,-0.670888,-0.016567,0.487024,-0.670154,-0.016567,0.800,-0.852038,-1.950184,-1.771635,-1.038571,1.565740,-2.055382,0.037657,0
78,26.0810,77,0.486945,-0.670794,-0.016567,0.486868,-0.670154,-0.016567,0.645,-0.850675,-1.949442,-1.773282,-1.040154,1.567027,-2.055171,0.037831,0
79,26.1815,78,0.486946,-0.670907,-0.016567,0.486713,-0.670154,-0.016567,0.788,-0.850551,-1.949798,-1.773716,-1.040094,1.566861,-2.055049,0.038031,0
80,26.2821,79,0.486961,-0.670896,-0.016567,0.486558,-0.670154,-0.016567,0.845,-0.850008,-1.950408,-1.774952,-1.040793,1.567516,-2.054955,0.038231,0
81,26.3827,80,0.486961,-0.670698,-0.016567,0.486402,-0.670154,-0.016567,0.780,-0.849460,-1.950467,-1.775770,-1.041487,1.568209,-2.054803,0.038431,0
82,26.4835,81,0.486789,-0.670571,-0.016567,0.486247,-0.670154,-0.016567,0.684,-0.849640,-1.950412,-1.775216,-1.041325,1.567905,-2.054846,0.038631,0
83,26.5841,82,0.486390,-0.670714,-0.016567,0.486092,-0.670154,-0.016567,0.634,-0.850019,-1.950524,-1.774574,-1.040873,1.567689,-2.054879,0.038831,0
84,26.6847,83,0.485857,-0.670888,-0.016567,0.485936,-0.670151,-0.016567,0.741,-0.850715,-1.950939,-1.774206,-1.040414,1.567045,-2.055043,0.038835,0
85,26.7852,84,0.486204,-0.670907,-0.016567,0.485781,-0.670145,-0.016567,0.872,-0.850775,-1.950822,-1.774075,-1.040190,1.566985,-2.055145,0.039035,0
86,26.8858,85,0.485833,-0.670940,-0.016567,0.485626,-0.670138,-0.016567,0.829,-0.850410,-1.950452,-1.774422,-1.040458,1.567144,-2.055067,0.039235,0
87,26.9864,86,0.485785,-0.670870,-0.016567,0.485471,-0.670128,-0.016567,0.806,-0.850016,-1.950280,-1.774677,-1.040610,1.567413,-2.054962,0.039435,0
88,27.0869,87,0.485405,-0.670931,-0.016567,0.485316,-0.670107,-0.016567,0.829,-0.849808,-1.949989,-1.774864,-1.040941,1.567624,-2.054890,0.039584,0
89,27.1875,88,0.485406,-0.670758,-0.016567,0.485160,-0.670085,-0.016567,0.716,-0.849461,-1.949825,-1.775167,-1.041467,1.568056,-2.054811,0.039784,0
90,27.2880,89,0.485102,-0.670880,-0.016567,0.485007,-0.670052,-0.016567,0.834,-0.849212,-1.949582,-1.775394,-1.041675,1.568324,-2.054767,0.039941,0
91,27.3886,90,0.484835,-0.670797,-0.016567,0.484855,-0.670004,-0.016567,0.794,-0.848878,-1.949378,-1.775674,-1.042047,1.568518,-2.054705,0.040012,0
92,27.4891,91,0.484887,-0.670397,-0.016567,0.484697,-0.669954,-0.016567,0.481,-0.848080,-1.949454,-1.776621,-1.042736,1.569307,-2.054519,0.040212,0
93,27.5896,92,0.484747,-0.670025,-0.016567,0.484552,-0.669859,-0.016567,0.256,-0.846160,-1.949517,-1.779305,-1.044765,1.571170,-2.054128,0.040412,0
94,27.6901,94,0.484770,-0.669977,-0.016567,0.484274,-0.669573,-0.016567,0.640,-0.846054,-1.949657,-1.779083,-1.044435,1.570863,-2.054084,0.040612,0
95,27.7907,95,0.484238,-0.670013,-0.016567,0.484153,-0.669322,-0.016567,0.697,-0.846152,-1.949765,-1.778389,-1.043835,1.570818,-2.054092,0.040723,0
96,27.8913,96,0.484340,-0.670024,-0.016567,0.484071,-0.669043,-0.016567,1.018,-0.844065,-1.948911,-1.780245,-1.045535,1.572396,-2.053745,0.040897,0
97,27.9919,96,0.484324,-0.669307,-0.016567,0.484071,-0.669043,-0.016567,0.366,-0.842310,-1.948121,-1.781371,-1.046797,1.573712,-2.053417,0.041023,0
98,28.0925,97,0.484137,-0.668697,-0.016567,0.484031,-0.668754,-0.016567,0.120,-0.838863,-1.946277,-1.783187,-1.048928,1.576677,-2.052745,0.040980,0
99,28.1931,98,0.484257,-0.667934,-0.016567,0.484008,-0.668464,-0.016567,0.586,-0.836955,-1.945804,-1.784797,-1.050820,1.577975,-2.052422,0.041023,0
100,28.2936,100,0.484107,-0.668511,-0.016567,0.483995,-0.667881,-0.016567,0.639,-0.837816,-1.945933,-1.783260,-1.049475,1.576899,-2.052473,0.041000,0
101,28.3942,101,0.483949,-0.668054,-0.016567,0.483995,-0.667590,-0.016567,0.467,-0.837340,-1.945829,-1.783519,-1.049978,1.577554,-2.052479,0.040851,0
102,28.4948,102,0.484036,-0.667934,-0.016567,0.483995,-0.667299,-0.016567,0.636,-0.834240,-1.944224,-1.785321,-1.051901,1.579014,-2.051852,0.040824,0
103,28.5953,103,0.484024,-0.667203,-0.016567,0.483995,-0.667007,-0.016567,0.198,-0.831052,-1.942947,-1.786642,-1.053866,1.581660,-2.051343,0.040767,0
104,28.6959,103,0.484232,-0.666902,-0.016567,0.483995,-0.667007,-0.016567,0.259,-0.829327,-1.942143,-1.787220,-1.054777,1.583076,-2.051008,0.040865,0
105,28.7964,104,0.484307,-0.667008,-0.016567,0.483995,-0.666716,-0.016567,0.427,-0.827693,-1.941450,-1.788183,-1.056201,1.583188,-2.050648,0.041047,0
106,28.8970,105,0.484096,-0.666508,-0.016567,0.483995,-0.666425,-0.016567,0.131,-0.826922,-1.941027,-1.787865,-1.056143,1.584121,-2.050553,0.041016,0
107,28.9976,107,0.483725,-0.666508,-0.016567,0.483995,-0.665842,-0.016567,0.718,-0.825959,-1.940375,-1.788571,-1.057072,1.584292,-2.050292,0.040816,0
108,29.0983,108,0.483744,-0.665803,-0.016567,0.483995,-0.665551,-0.016567,0.356,-0.823482,-1.939549,-1.789576,-1.058504,1.586703,-2.049925,0.040616,0
109,29.1988,109,0.484135,-0.665094,-0.016567,0.483995,-0.665260,-0.016567,0.217,-0.821016,-1.938336,-1.790089,-1.059455,1.587225,-2.049390,0.040713,0
110,29.2994,110,0.484348,-0.664773,-0.016567,0.483995,-0.664968,-0.016567,0.404,-0.817577,-1.937501,-1.791303,-1.061857,1.589090,-2.048859,0.040913,0
111,29.4001,111,0.484280,-0.664465,-0.016567,0.483995,-0.664677,-0.016567,0.355,-0.817500,-1.937117,-1.790305,-1.061482,1.588682,-2.048818,0.041082,0
112,29.5007,111,0.483960,-0.664871,-0.016567,0.483995,-0.664677,-0.016567,0.197,-0.817334,-1.936723,-1.790233,-1.061573,1.588152,-2.048719,0.041030,0
113,29.6013,112,0.484072,-0.664334,-0.016567,0.483995,-0.664386,-0.016567,0.093,-0.815443,-1.936116,-1.790967,-1.062851,1.589478,-2.048432,0.041055,0
114,29.7019,114,0.483819,-0.664275,-0.016567,0.483995,-0.663803,-0.016567,0.504,-0.813634,-1.934981,-1.791098,-1.063457,1.589953,-2.048067,0.040983,0
115,29.8026,115,0.483930,-0.664097,-0.016567,0.483995,-0.663512,-0.016567,0.589,-0.811890,-1.934574,-1.791655,-1.064423,1.591326,-2.047772,0.041053,0
116,29.9032,116,0.483837,-0.663526,-0.016567,0.483995,-0.663220,-0.016567,0.344,-0.808726,-1.933365,-1.792429,-1.066091,1.592569,-2.047105,0.041004,0
117,30.0039,117,0.484101,-0.662845,-0.016567,0.483995,-0.662929,-0.016567,0.135,-0.804255,-1.932454,-1.793622,-1.068267,1.594790,-2.046394,0.041117,0
118,30.1045,118,0.484337,-0.661960,-0.016567,0.483995,-0.662638,-0.016567,0.759,-0.801968,-1.931915,-1.793639,-1.068680,1.595871,-2.046035,0.041289,0
119,30.2051,118,0.483807,-0.661957,-0.016567,0.483995,-0.662638,-0.016567,0.706,-0.801569,-1.931752,-1.793467,-1.068767,1.595395,-2.045876,0.041089,0
120,30.3057,119,0.483829,-0.661900,-0.016567,0.483995,-0.662346,-0.016567,0.476,-0.801441,-1.931731,-1.793116,-1.068929,1.595086,-2.045812,0.040936,0
121,30.4064,120,0.483801,-0.662116,-0.016567,0.483999,-0.662055,-0.016567,0.207,-0.802175,-1.931584,-1.792310,-1.068851,1.593699,-2.045848,0.040899,0
122,30.5071,122,0.483975,-0.662048,-0.016567,0.484042,-0.661474,-0.016567,0.577,-0.800717,-1.931125,-1.792653,-1.069800,1.594606,-2.045819,0.041046,0
123,30.6077,123,0.484061,-0.661639,-0.016567,0.484090,-0.661188,-0.016567,0.452,-0.797592,-1.930242,-1.793088,-1.071042,1.595759,-2.045133,0.041116,0
124,30.7083,123,0.484027,-0.661185,-0.016567,0.484090,-0.661188,-0.016567,0.063,-0.795448,-1.929751,-1.793589,-1.071704,1.596517,-2.044729,0.041047,0
125,30.8090,125,0.484199,-0.660100,-0.016567,0.484324,-0.660660,-0.016567,0.574,-0.789653,-1.928473,-1.795146,-1.074586,1.599959,-2.043785,0.040847,0
126,30.9095,125,0.484522,-0.659606,-0.016567,0.484324,-0.660660,-0.016567,1.073,-0.789761,-1.928247,-1.795030,-1.074532,1.599589,-2.043750,0.040647,0
127,31.0101,126,0.484504,-0.660164,-0.016567,0.484531,-0.660463,-0.016567,0.300,-0.790828,-1.927838,-1.795324,-1.074710,1.598980,-2.043777,0.040447,0
128,31.1107,127,0.484672,-0.660233,-0.016567,0.484751,-0.660336,-0.016567,0.130,-0.791982,-1.926977,-1.796369,-1.076064,1.599016,-2.043873,0.040247,0
129,31.2113,129,0.484502,-0.661247,-0.016567,0.485136,-0.660225,-0.016567,1.202,-0.792572,-1.926155,-1.796653,-1.076502,1.598439,-2.043950,0.040047,0
