step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,20.4032,0,0.500544,-0.670817,-0.016567,0.500444,-0.670779,-0.016567,0.107,-0.856343,-1.945818,-1.761758,-1.033180,1.562320,-2.056427,0.025200,0
2,20.5038,1,0.500606,-0.670822,-0.016567,0.500283,-0.670689,-0.016567,0.349,-0.856340,-1.945849,-1.761751,-1.033191,1.562320,-2.056397,0.025400,0
3,20.6043,2,0.500233,-0.670760,-0.016567,0.500142,-0.670558,-0.016567,0.221,-0.855930,-1.945371,-1.762435,-1.033808,1.562667,-2.056383,0.025600,0
4,20.7048,3,0.500015,-0.670514,-0.016567,0.500009,-0.670385,-0.016567,0.129,-0.854347,-1.943725,-1.764672,-1.036206,1.564622,-2.055926,0.025800,0
5,20.8057,4,0.499828,-0.670045,-0.016567,0.499878,-0.670167,-0.016567,0.132,-0.851444,-1.941147,-1.768551,-1.040432,1.567325,-2.055282,0.025918,0
6,20.9065,5,0.499601,-0.669737,-0.016567,0.499756,-0.669922,-0.016567,0.242,-0.849474,-1.939346,-1.771032,-1.043113,1.569257,-2.054807,0.025936,0
7,21.0070,6,0.499596,-0.669778,-0.016567,0.499647,-0.669671,-0.016567,0.119,-0.847544,-1.937213,-1.773543,-1.045934,1.571306,-2.054323,0.026078,0
8,21.1078,7,0.499432,-0.669104,-0.016567,0.499548,-0.669415,-0.016567,0.333,-0.845958,-1.935306,-1.775891,-1.048668,1.572950,-2.053920,0.026106,0
9,21.2083,8,0.499398,-0.669175,-0.016567,0.499456,-0.669157,-0.016567,0.061,-0.844340,-1.934032,-1.777653,-1.050589,1.574529,-2.053508,0.026231,0
10,21.3088,9,0.499577,-0.668563,-0.016567,0.499370,-0.668897,-0.016567,0.393,-0.841439,-1.931999,-1.780609,-1.053741,1.577418,-2.052925,0.026431,0
11,21.4096,10,0.499388,-0.668397,-0.016567,0.499288,-0.668636,-0.016567,0.259,-0.840110,-1.930199,-1.782733,-1.056248,1.578886,-2.052538,0.026617,0
12,21.5101,11,0.499099,-0.667284,-0.016567,0.499210,-0.668373,-0.016567,1.095,-0.837968,-1.928208,-1.785182,-1.059023,1.580963,-2.052026,0.026475,0
13,21.6106,12,0.499084,-0.667559,-0.016567,0.499135,-0.668110,-0.016567,0.553,-0.836582,-1.926618,-1.787235,-1.061314,1.582632,-2.051600,0.026512,0
14,21.7111,13,0.499103,-0.667415,-0.016567,0.499063,-0.667846,-0.016567,0.433,-0.836555,-1.924977,-1.788809,-1.063513,1.582813,-2.051466,0.026642,0
15,21.8120,14,0.499104,-0.667351,-0.016567,0.498993,-0.667581,-0.016567,0.256,-0.836517,-1.923332,-1.789775,-1.064675,1.583508,-2.051212,0.026842,0
16,21.9125,15,0.499066,-0.666684,-0.016567,0.498925,-0.667316,-0.016567,0.647,-0.832805,-1.921728,-1.793068,-1.068274,1.586934,-2.050462,0.026973,0
17,22.0132,16,0.498649,-0.666387,-0.016567,0.498858,-0.667050,-0.016567,0.695,-0.828513,-1.919263,-1.796400,-1.071704,1.590717,-2.049639,0.026832,0
18,22.1137,17,0.498829,-0.666242,-0.016567,0.498793,-0.666784,-0.016567,0.543,-0.827994,-1.918520,-1.797262,-1.072846,1.591009,-2.049494,0.026940,0
19,22.2143,18,0.498835,-0.666222,-0.016567,0.498730,-0.666517,-0.016567,0.314,-0.826507,-1.916949,-1.799670,-1.075456,1.593157,-2.048943,0.027140,0
20,22.3148,19,0.498824,-0.665471,-0.016567,0.498668,-0.666251,-0.016567,0.795,-0.823529,-1.915738,-1.802070,-1.077819,1.595882,-2.048399,0.027260,0
21,22.4155,20,0.498692,-0.665207,-0.016567,0.498606,-0.665984,-0.016567,0.781,-0.820539,-1.914351,-1.804417,-1.080310,1.598471,-2.047769,0.027326,0
22,22.5163,21,0.498701,-0.665026,-0.016567,0.498545,-0.665717,-0.016567,0.708,-0.819164,-1.913211,-1.806196,-1.082091,1.600203,-2.047433,0.027470,0
23,22.6170,22,0.498660,-0.665124,-0.016567,0.498486,-0.665449,-0.016567,0.369,-0.818761,-1.912236,-1.807783,-1.083931,1.600503,-2.047105,0.027670,0
24,22.7175,23,0.498224,-0.664683,-0.016567,0.498426,-0.665182,-0.016567,0.538,-0.815675,-1.911074,-1.809975,-1.086183,1.603878,-2.046450,0.027571,0
25,22.8180,24,0.498316,-0.664495,-0.016567,0.498368,-0.664915,-0.016567,0.423,-0.812157,-1.909974,-1.812149,-1.088277,1.606433,-2.045780,0.027658,0
26,22.9186,25,0.498309,-0.664435,-0.016567,0.498309,-0.664647,-0.016567,0.212,-0.810243,-1.909567,-1.813352,-1.089430,1.607824,-2.045463,0.027851,0
27,23.0194,26,0.498221,-0.663999,-0.016567,0.498252,-0.664379,-0.016567,0.382,-0.805678,-1.908287,-1.815824,-1.091839,1.612119,-2.044613,0.027974,0
28,23.1201,27,0.498373,-0.664039,-0.016567,0.498194,-0.664111,-0.016567,0.193,-0.803439,-1.907671,-1.817391,-1.093423,1.613759,-2.044150,0.028174,0
29,23.2206,28,0.498489,-0.663467,-0.016567,0.498137,-0.663844,-0.016567,0.516,-0.800321,-1.906901,-1.818963,-1.094979,1.616622,-2.043535,0.028374,0
30,23.3212,29,0.498188,-0.663222,-0.016567,0.498080,-0.663577,-0.016567,0.371,-0.797120,-1.906210,-1.820342,-1.096839,1.618325,-2.042868,0.028574,0
31,23.4219,30,0.498249,-0.662835,-0.016567,0.498024,-0.663315,-0.016567,0.530,-0.794485,-1.905462,-1.822108,-1.098943,1.620200,-2.042241,0.028774,0
32,23.5225,31,0.498025,-0.662872,-0.016567,0.497969,-0.663056,-0.016567,0.192,-0.792795,-1.904918,-1.823431,-1.100420,1.620772,-2.041742,0.028974,0
33,23.6230,33,0.497945,-0.662453,-0.016567,0.497861,-0.662553,-0.016567,0.130,-0.790574,-1.904591,-1.824305,-1.101607,1.622932,-2.041298,0.029174,0
34,23.7236,34,0.497887,-0.661734,-0.016567,0.497808,-0.662306,-0.016567,0.578,-0.787809,-1.904086,-1.825397,-1.102931,1.623792,-2.040651,0.029219,0
35,23.8243,35,0.497903,-0.661435,-0.016567,0.497756,-0.662064,-0.016567,0.646,-0.783451,-1.903311,-1.827024,-1.105193,1.627074,-2.039780,0.029318,0
36,23.9249,35,0.498033,-0.660850,-0.016567,0.497756,-0.662064,-0.016567,1.245,-0.782261,-1.902816,-1.828111,-1.106556,1.627722,-2.039397,0.029303,0
37,24.0257,36,0.497823,-0.661214,-0.016567,0.497704,-0.661825,-0.016567,0.622,-0.782403,-1.902433,-1.829284,-1.108139,1.626858,-2.039025,0.029418,0
38,24.1263,38,0.497906,-0.661276,-0.016567,0.497601,-0.661358,-0.016567,0.315,-0.783181,-1.902340,-1.829427,-1.108207,1.626727,-2.038925,0.029618,0
39,24.2270,39,0.497766,-0.661354,-0.016567,0.497551,-0.661129,-0.016567,0.312,-0.782168,-1.902112,-1.829989,-1.109114,1.626858,-2.038678,0.029818,0
