step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,13.2870,0,0.499369,-0.671291,-0.016567,0.499328,-0.671263,-0.016567,0.050,-0.856355,-1.945809,-1.761778,-1.033212,1.562339,-2.056427,0.025200,0
2,13.3876,1,0.499114,-0.670834,-0.016567,0.499164,-0.671116,-0.016567,0.286,-0.856249,-1.945693,-1.761930,-1.033348,1.562423,-2.056397,0.025360,0
3,13.4881,2,0.498872,-0.670028,-0.016567,0.499011,-0.670980,-0.016567,0.962,-0.854872,-1.944336,-1.763771,-1.035370,1.563958,-2.056073,0.025421,0
4,13.5886,3,0.498930,-0.669879,-0.016567,0.498861,-0.670845,-0.016567,0.969,-0.853664,-1.942156,-1.765990,-1.038013,1.565465,-2.055750,0.025621,0
5,13.6891,4,0.498864,-0.669977,-0.016567,0.498711,-0.670712,-0.016567,0.751,-0.854592,-1.941230,-1.765456,-1.038226,1.564736,-2.055780,0.025821,0
6,13.7896,5,0.498676,-0.670056,-0.016567,0.498563,-0.670579,-0.016567,0.535,-0.856723,-1.940702,-1.763482,-1.037055,1.563017,-2.056044,0.026021,0
7,13.8901,6,0.498543,-0.670054,-0.016567,0.498415,-0.670447,-0.016567,0.414,-0.856564,-1.939709,-1.764728,-1.038386,1.563612,-2.056104,0.026221,0
8,13.9907,7,0.497945,-0.670078,-0.016567,0.498268,-0.670316,-0.016567,0.401,-0.854259,-1.937441,-1.767141,-1.041128,1.565591,-2.055633,0.026143,0
9,14.0911,8,0.498008,-0.670038,-0.016567,0.498122,-0.670185,-0.016567,0.186,-0.852961,-1.935909,-1.768561,-1.043045,1.566919,-2.055262,0.026286,0
10,14.1917,9,0.497924,-0.669890,-0.016567,0.497976,-0.670055,-0.016567,0.173,-0.851374,-1.934901,-1.770514,-1.045003,1.568444,-2.054882,0.026480,0
11,14.2921,10,0.497880,-0.669843,-0.016567,0.497831,-0.669926,-0.016567,0.097,-0.849014,-1.933872,-1.772805,-1.047120,1.570685,-2.054428,0.026680,0
12,14.3927,11,0.497980,-0.669402,-0.016567,0.497686,-0.669797,-0.016567,0.492,-0.847886,-1.933221,-1.774058,-1.048318,1.571765,-2.054222,0.026880,0
13,14.4932,12,0.497583,-0.669495,-0.016567,0.497543,-0.669668,-0.016567,0.178,-0.846832,-1.932518,-1.775465,-1.049754,1.572542,-2.053943,0.027080,0
14,14.5936,13,0.497266,-0.669296,-0.016567,0.497399,-0.669541,-0.016567,0.278,-0.846038,-1.931999,-1.776713,-1.050963,1.573574,-2.053769,0.027167,0
15,14.6941,14,0.497042,-0.669132,-0.016567,0.497257,-0.669413,-0.016567,0.353,-0.845782,-1.931077,-1.777499,-1.051882,1.573740,-2.053596,0.027195,0
16,14.7946,15,0.497141,-0.669103,-0.016567,0.497115,-0.669286,-0.016567,0.185,-0.844005,-1.930506,-1.779472,-1.053894,1.575906,-2.053320,0.027395,0
17,14.8951,16,0.497043,-0.668659,-0.016567,0.496973,-0.669160,-0.016567,0.506,-0.843293,-1.929600,-1.780405,-1.054689,1.576299,-2.053117,0.027595,0
18,14.9957,17,0.496783,-0.668459,-0.016567,0.496832,-0.669034,-0.016567,0.577,-0.842433,-1.929108,-1.781625,-1.055986,1.576935,-2.052889,0.027721,0
19,15.0962,18,0.496705,-0.668462,-0.016567,0.496691,-0.668908,-0.016567,0.447,-0.842149,-1.928754,-1.782184,-1.056466,1.577715,-2.052841,0.027915,0
20,15.1967,19,0.496506,-0.668441,-0.016567,0.496551,-0.668783,-0.016567,0.346,-0.842856,-1.928239,-1.782128,-1.056432,1.576991,-2.052860,0.028064,0
21,15.2973,20,0.496556,-0.668318,-0.016567,0.496412,-0.668659,-0.016567,0.370,-0.842628,-1.927811,-1.782782,-1.057690,1.577499,-2.052848,0.028264,0
22,15.3978,21,0.495922,-0.667721,-0.016567,0.496273,-0.668535,-0.016567,0.886,-0.841174,-1.926781,-1.784511,-1.059231,1.578739,-2.052439,0.028092,0
23,15.4984,22,0.496049,-0.667650,-0.016567,0.496134,-0.668411,-0.016567,0.765,-0.840536,-1.926107,-1.784962,-1.059989,1.579503,-2.052345,0.028198,0
24,15.5989,23,0.495889,-0.667677,-0.016567,0.495996,-0.668287,-0.016567,0.620,-0.841255,-1.925751,-1.784928,-1.060076,1.579032,-2.052314,0.028313,0
25,15.6994,24,0.495828,-0.667759,-0.016567,0.495858,-0.668164,-0.016567,0.406,-0.841735,-1.925248,-1.785330,-1.060604,1.578891,-2.052353,0.028513,0
26,15.8000,25,0.495875,-0.667668,-0.016567,0.495721,-0.668042,-0.016567,0.404,-0.841092,-1.924581,-1.786490,-1.061913,1.579630,-2.052314,0.028713,0
27,15.9005,26,0.495715,-0.667616,-0.016567,0.495584,-0.667919,-0.016567,0.330,-0.840217,-1.924002,-1.787127,-1.062719,1.580279,-2.052071,0.028913,0
28,16.0011,27,0.495490,-0.667246,-0.016567,0.495447,-0.667797,-0.016567,0.552,-0.838666,-1.923415,-1.787969,-1.063414,1.581779,-2.051756,0.029113,0
29,16.1017,28,0.495239,-0.667077,-0.016567,0.495311,-0.667676,-0.016567,0.603,-0.837882,-1.922817,-1.789049,-1.064627,1.582276,-2.051559,0.029220,0
30,16.2023,29,0.494996,-0.667019,-0.016567,0.495175,-0.667554,-0.016567,0.565,-0.837670,-1.922393,-1.789463,-1.065147,1.582780,-2.051498,0.029260,0
31,16.3028,30,0.495004,-0.667077,-0.016567,0.495039,-0.667433,-0.016567,0.358,-0.837642,-1.921970,-1.790058,-1.065812,1.582876,-2.051403,0.029460,0
32,16.4033,31,0.494796,-0.666989,-0.016567,0.494904,-0.667313,-0.016567,0.342,-0.836641,-1.921515,-1.790936,-1.066767,1.584092,-2.051224,0.029606,0
33,16.5037,32,0.494744,-0.666936,-0.016567,0.494769,-0.667192,-0.016567,0.258,-0.835399,-1.920933,-1.791900,-1.067677,1.585028,-2.050968,0.029806,0
34,16.6042,33,0.494767,-0.666753,-0.016567,0.494635,-0.667072,-0.016567,0.346,-0.834600,-1.920649,-1.792554,-1.068412,1.585491,-2.050804,0.030006,0
35,16.7047,34,0.494593,-0.666453,-0.016567,0.494501,-0.666953,-0.016567,0.508,-0.833162,-1.920206,-1.793331,-1.068946,1.586933,-2.050565,0.030206,0
36,16.8053,35,0.494329,-0.666303,-0.016567,0.494367,-0.666833,-0.016567,0.532,-0.832630,-1.919909,-1.794097,-1.069757,1.587262,-2.050433,0.030341,0
37,16.9058,36,0.493782,-0.666355,-0.016567,0.494233,-0.666714,-0.016567,0.577,-0.832860,-1.919503,-1.794356,-1.070204,1.587257,-2.050397,0.030191,0
38,17.0064,37,0.493832,-0.666355,-0.016567,0.494100,-0.666595,-0.016567,0.360,-0.832802,-1.919250,-1.795006,-1.070954,1.587528,-2.050318,0.030267,0
39,17.1068,38,0.494103,-0.666233,-0.016567,0.493967,-0.666476,-0.016567,0.279,-0.831547,-1.918842,-1.795974,-1.071832,1.588781,-2.050085,0.030467,0
40,17.2074,39,0.494134,-0.666004,-0.016567,0.493835,-0.666358,-0.016567,0.463,-0.829716,-1.918383,-1.796800,-1.072722,1.590321,-2.049809,0.030667,0
41,17.3080,40,0.494160,-0.665763,-0.016567,0.493702,-0.666240,-0.016567,0.661,-0.829296,-1.918183,-1.797131,-1.072934,1.590456,-2.049717,0.030867,0
42,17.4085,41,0.493852,-0.665894,-0.016567,0.493570,-0.666122,-0.016567,0.362,-0.829320,-1.918008,-1.797470,-1.073238,1.590374,-2.049657,0.031067,0
43,17.5092,42,0.493661,-0.665816,-0.016567,0.493438,-0.666004,-0.016567,0.291,-0.829605,-1.917820,-1.797792,-1.073553,1.590433,-2.049615,0.031267,0
44,17.6097,43,0.493281,-0.666029,-0.016567,0.493307,-0.665887,-0.016567,0.145,-0.829452,-1.917383,-1.798473,-1.074375,1.590769,-2.049585,0.031467,0
45,17.7103,44,0.493261,-0.665605,-0.016567,0.493176,-0.665769,-0.016567,0.185,-0.827818,-1.917044,-1.799464,-1.075468,1.592446,-2.049286,0.031667,0
46,17.8107,45,0.492944,-0.665489,-0.016567,0.493045,-0.665652,-0.016567,0.192,-0.825955,-1.916534,-1.800236,-1.076075,1.593454,-2.048920,0.031849,0
47,17.9112,46,0.492579,-0.664911,-0.016567,0.492914,-0.665535,-0.016567,0.708,-0.824568,-1.916413,-1.801047,-1.076762,1.594910,-2.048746,0.031743,0
48,18.0117,47,0.492553,-0.664759,-0.016567,0.492783,-0.665419,-0.016567,0.699,-0.824651,-1.916245,-1.801090,-1.076694,1.594782,-2.048656,0.031759,0
49,18.1123,48,0.492690,-0.664832,-0.016567,0.492653,-0.665303,-0.016567,0.472,-0.824643,-1.916084,-1.801683,-1.077366,1.594822,-2.048627,0.031959,0
50,18.2127,49,0.492656,-0.664830,-0.016567,0.492523,-0.665186,-0.016567,0.381,-0.825442,-1.915970,-1.801683,-1.077397,1.594483,-2.048627,0.032159,0
51,18.3133,50,0.492621,-0.664906,-0.016567,0.492393,-0.665070,-0.016567,0.281,-0.825599,-1.915714,-1.801998,-1.077927,1.594410,-2.048651,0.032359,0
52,18.4138,51,0.492297,-0.664654,-0.016567,0.492263,-0.664955,-0.016567,0.303,-0.825144,-1.915430,-1.802457,-1.078370,1.594870,-2.048614,0.032559,0
53,18.5144,52,0.492175,-0.664511,-0.016567,0.492134,-0.664839,-0.016567,0.331,-0.824404,-1.915106,-1.802936,-1.078889,1.595370,-2.048375,0.032759,0
54,18.6149,53,0.491893,-0.664210,-0.016567,0.492004,-0.664723,-0.016567,0.525,-0.823711,-1.914890,-1.803317,-1.079105,1.596275,-2.048216,0.032871,0
55,18.7154,54,0.491899,-0.664159,-0.016567,0.491875,-0.664608,-0.016567,0.450,-0.823688,-1.914637,-1.803689,-1.079640,1.596123,-2.048144,0.033071,0
56,18.8160,55,0.491876,-0.664094,-0.016567,0.491746,-0.664493,-0.016567,0.420,-0.823640,-1.914525,-1.803793,-1.079744,1.596219,-2.048132,0.033271,0
57,18.9165,56,0.491778,-0.663986,-0.016567,0.491618,-0.664378,-0.016567,0.424,-0.823677,-1.914291,-1.803988,-1.080003,1.596207,-2.048087,0.033471,0
58,19.0171,57,0.491387,-0.664115,-0.016567,0.491489,-0.664264,-0.016567,0.181,-0.823505,-1.914066,-1.804466,-1.080478,1.596803,-2.047988,0.033656,0
59,19.1176,58,0.491045,-0.664114,-0.016567,0.491361,-0.664149,-0.016567,0.317,-0.823314,-1.913850,-1.804678,-1.080801,1.596859,-2.047901,0.033701,0
60,19.2181,59,0.491032,-0.663968,-0.016567,0.491233,-0.664035,-0.016567,0.212,-0.821710,-1.913443,-1.805435,-1.081564,1.598375,-2.047620,0.033853,0
61,19.3187,60,0.491061,-0.663405,-0.016567,0.491105,-0.663920,-0.016567,0.518,-0.819879,-1.913203,-1.806339,-1.082350,1.599796,-2.047345,0.034012,0
62,19.4191,61,0.491003,-0.663230,-0.016567,0.490977,-0.663806,-0.016567,0.576,-0.818496,-1.912903,-1.806778,-1.082686,1.600571,-2.047093,0.034211,0
63,19.5197,62,0.491093,-0.663198,-0.016567,0.490849,-0.663692,-0.016567,0.551,-0.818727,-1.912903,-1.806767,-1.082694,1.600513,-2.047062,0.034411,0
64,19.6201,63,0.490860,-0.663288,-0.016567,0.490722,-0.663578,-0.016567,0.321,-0.820239,-1.912900,-1.806627,-1.082686,1.599512,-2.047125,0.034611,0
65,19.7206,64,0.490664,-0.663286,-0.016567,0.490594,-0.663465,-0.016567,0.192,-0.820572,-1.912789,-1.806775,-1.082762,1.599524,-2.047194,0.034811,0
66,19.8211,65,0.490195,-0.663345,-0.016567,0.490467,-0.663351,-0.016567,0.272,-0.819939,-1.912500,-1.807250,-1.083461,1.599942,-2.047158,0.034888,0
67,19.9215,66,0.490255,-0.663223,-0.016567,0.490340,-0.663238,-0.016567,0.087,-0.818860,-1.912316,-1.807755,-1.083828,1.600915,-2.046866,0.035088,0
68,20.0220,67,0.490139,-0.662934,-0.016567,0.490213,-0.663124,-0.016567,0.204,-0.817442,-1.911944,-1.808338,-1.084458,1.601928,-2.046586,0.035277,0
69,20.1225,68,0.490146,-0.662566,-0.016567,0.490087,-0.663011,-0.016567,0.449,-0.815997,-1.911780,-1.808900,-1.085056,1.603216,-2.046343,0.035477,0
70,20.2230,69,0.490206,-0.662813,-0.016567,0.489960,-0.662898,-0.016567,0.261,-0.815957,-1.911656,-1.808943,-1.085029,1.603207,-2.046310,0.035677,0
71,20.3236,70,0.489882,-0.662760,-0.016567,0.489834,-0.662785,-0.016567,0.054,-0.816459,-1.911656,-1.808975,-1.085097,1.602952,-2.046283,0.035877,0
72,20.4241,71,0.489789,-0.662662,-0.016567,0.489707,-0.662673,-0.016567,0.083,-0.816225,-1.911528,-1.809533,-1.085551,1.603236,-2.046246,0.036077,0
