controller,key,rep,run_dir,stop_reason,steps,n_track,rms_track_mm,mean_track_mm,max_track_mm,p95_track_mm,mean_hold_mm,final_mm,duration_s
mpc_ltv_offline,ltv,1,close_loop_logs/scurve_exp5_nodare_rep1_2026-09-16/runs/ltv_rep1_20260916T105755Z,path_complete,193,171,1.855909430135398,1.4087134502923977,4.12,3.8655,0.23831818181818185,0.204,41.8096
