controller,key,rep,run_dir,stop_reason,steps,n_track,rms_track_mm,mean_track_mm,max_track_mm,p95_track_mm,mean_hold_mm,final_mm,duration_s
naive_inverse_jacobian_ltv,inv_ltv,1,close_loop_logs/inv_2x2_triangle_2026-09-17/S_1.0/runs/inv_ltv_rep1_20260917T112714Z,path_complete,244,223,0.9261236466955207,0.7925426008968611,2.165,1.5895999999999997,0.5477619047619049,0.515,45.8
