step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,15.8906,0,0.499141,-0.670193,-0.016567,0.499076,-0.670166,-0.016567,0.070,-0.856367,-1.945852,-1.761763,-1.033212,1.562343,-2.056397,0.025200,0
2,15.9914,1,0.499013,-0.670005,-0.016567,0.498876,-0.670166,-0.016567,0.211,-0.856364,-1.945840,-1.761751,-1.033212,1.562339,-2.056409,0.025400,0
3,16.0922,2,0.498654,-0.669997,-0.016567,0.498708,-0.670166,-0.016567,0.178,-0.856427,-1.945864,-1.761730,-1.033187,1.562334,-2.056403,0.025568,0
4,16.1928,3,0.498623,-0.670166,-0.016567,0.498548,-0.670166,-0.016567,0.075,-0.856975,-1.946052,-1.761148,-1.032836,1.561862,-2.056493,0.025768,0
5,16.2937,4,0.498257,-0.670169,-0.016567,0.498390,-0.670166,-0.016567,0.133,-0.857515,-1.946157,-1.760319,-1.032105,1.561307,-2.056637,0.025874,0
6,16.3943,5,0.498126,-0.670167,-0.016567,0.498234,-0.670166,-0.016567,0.108,-0.857292,-1.946160,-1.760821,-1.032240,1.561535,-2.056655,0.026011,0
7,16.4950,6,0.498082,-0.670139,-0.016567,0.498078,-0.670166,-0.016567,0.028,-0.857108,-1.946064,-1.761072,-1.032344,1.561551,-2.056588,0.026211,0
8,16.5955,7,0.497854,-0.670340,-0.016567,0.497922,-0.670166,-0.016567,0.186,-0.857135,-1.946088,-1.760929,-1.032344,1.561551,-2.056571,0.026379,0
9,16.6961,8,0.497615,-0.670625,-0.016567,0.497767,-0.670166,-0.016567,0.483,-0.857167,-1.946132,-1.760854,-1.032336,1.561523,-2.056571,0.026485,0
10,16.7967,9,0.497822,-0.670348,-0.016567,0.497611,-0.670166,-0.016567,0.278,-0.857038,-1.946151,-1.761163,-1.032586,1.561616,-2.056568,0.026685,0
11,16.8973,10,0.497461,-0.670221,-0.016567,0.497456,-0.670166,-0.016567,0.055,-0.855590,-1.945912,-1.762887,-1.034231,1.562864,-2.056268,0.026885,0
12,16.9979,11,0.497101,-0.670540,-0.016567,0.497300,-0.670166,-0.016567,0.423,-0.855530,-1.945975,-1.762792,-1.034145,1.562872,-2.056232,0.026944,0
13,17.0984,12,0.497302,-0.670758,-0.016567,0.497145,-0.670166,-0.016567,0.612,-0.856237,-1.946237,-1.762017,-1.033300,1.562219,-2.056292,0.027144,0
14,17.1989,13,0.497094,-0.670356,-0.016567,0.496990,-0.670166,-0.016567,0.216,-0.855561,-1.946495,-1.763592,-1.034299,1.563075,-2.056308,0.027344,0
15,17.2995,14,0.496940,-0.670175,-0.016567,0.496834,-0.670166,-0.016567,0.106,-0.854674,-1.946388,-1.764693,-1.035075,1.563795,-2.056133,0.027544,0
16,17.4000,15,0.496588,-0.670165,-0.016567,0.496679,-0.670166,-0.016567,0.090,-0.854343,-1.946447,-1.764861,-1.035151,1.563903,-2.056051,0.027673,0
17,17.5005,16,0.496468,-0.670311,-0.016567,0.496523,-0.670166,-0.016567,0.155,-0.855613,-1.947034,-1.763306,-1.034005,1.562749,-2.056148,0.027839,0
18,17.6011,17,0.496218,-0.670755,-0.016567,0.496368,-0.670166,-0.016567,0.608,-0.856504,-1.947470,-1.762894,-1.033436,1.562183,-2.056424,0.027936,0
19,17.7016,18,0.496243,-0.670737,-0.016567,0.496213,-0.670166,-0.016567,0.571,-0.856085,-1.947322,-1.763301,-1.033671,1.562454,-2.056412,0.028136,0
20,17.8022,19,0.496179,-0.670726,-0.016567,0.496057,-0.670166,-0.016567,0.572,-0.854934,-1.946894,-1.764557,-1.034759,1.563264,-2.056130,0.028336,0
21,17.9027,20,0.495795,-0.670359,-0.016567,0.495902,-0.670166,-0.016567,0.220,-0.853922,-1.946798,-1.765913,-1.035691,1.564304,-2.055905,0.028454,0
22,18.0033,21,0.495795,-0.670359,-0.016567,0.495746,-0.670166,-0.016567,0.199,-0.853888,-1.946807,-1.765911,-1.035707,1.564236,-2.055876,0.028654,0
23,18.1039,22,0.495527,-0.670359,-0.016567,0.495591,-0.670166,-0.016567,0.203,-0.854191,-1.947070,-1.765499,-1.035548,1.564052,-2.055885,0.028804,0
24,18.2044,23,0.495424,-0.670359,-0.016567,0.495436,-0.670166,-0.016567,0.193,-0.854943,-1.947577,-1.764913,-1.034901,1.563432,-2.056056,0.028997,0
25,18.3050,24,0.495180,-0.670341,-0.016567,0.495280,-0.670166,-0.016567,0.201,-0.855132,-1.947633,-1.764872,-1.034963,1.563279,-2.056157,0.029112,0
26,18.4055,25,0.495105,-0.670332,-0.016567,0.495125,-0.670166,-0.016567,0.167,-0.855328,-1.947705,-1.764685,-1.034716,1.563075,-2.056173,0.029298,0
