step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,19.4997,0,0.500728,-0.671075,0.013433,0.500592,-0.671025,0.013433,0.145,-0.856333,-1.920281,-1.737465,-1.083025,1.562423,-2.056499,0.025200,0
2,19.6003,1,0.500713,-0.670355,0.013433,0.500427,-0.670878,0.013433,0.596,-0.856228,-1.920122,-1.737648,-1.083224,1.562471,-2.056481,0.025400,0
3,19.7009,2,0.500509,-0.670305,0.013433,0.500275,-0.670742,0.013433,0.495,-0.854941,-1.918803,-1.739438,-1.085128,1.563915,-2.056160,0.025600,0
4,19.8016,3,0.500341,-0.669836,0.013433,0.500124,-0.670608,0.013433,0.802,-0.854259,-1.916661,-1.741106,-1.087523,1.565112,-2.055933,0.025800,0
5,19.9023,4,0.500021,-0.669768,0.013433,0.499975,-0.670474,0.013433,0.708,-0.855273,-1.915242,-1.740699,-1.087692,1.564100,-2.055933,0.025984,0
6,20.0031,5,0.499811,-0.669802,0.013433,0.499826,-0.670342,0.013433,0.540,-0.855107,-1.914626,-1.741328,-1.089031,1.564788,-2.055951,0.026120,0
7,20.1040,6,0.499538,-0.669579,0.013433,0.499678,-0.670210,0.013433,0.646,-0.855177,-1.913367,-1.741498,-1.089555,1.564651,-2.055885,0.026145,0
8,20.2046,7,0.499538,-0.669584,0.013433,0.499531,-0.670078,0.013433,0.494,-0.853761,-1.911573,-1.743664,-1.092169,1.566535,-2.055501,0.026324,0
9,20.3052,8,0.499530,-0.669027,0.013433,0.499385,-0.669948,0.013433,0.932,-0.853176,-1.910694,-1.744448,-1.093091,1.567256,-2.055357,0.026524,0
10,20.4059,9,0.499095,-0.669011,0.013433,0.499239,-0.669818,0.013433,0.820,-0.852453,-1.909575,-1.745428,-1.094377,1.567487,-2.055091,0.026530,0
11,20.5065,10,0.498913,-0.668957,0.013433,0.499094,-0.669688,0.013433,0.753,-0.852277,-1.908875,-1.746062,-1.095327,1.568225,-2.055043,0.026539,0
12,20.6073,11,0.498922,-0.669075,0.013433,0.498950,-0.669559,0.013433,0.485,-0.852744,-1.907524,-1.746561,-1.096372,1.567848,-2.055034,0.026717,0
13,20.7079,12,0.498837,-0.668845,0.013433,0.498806,-0.669431,0.013433,0.587,-0.851191,-1.906625,-1.748347,-1.098257,1.569906,-2.054711,0.026917,0
14,20.8085,13,0.498816,-0.668899,0.013433,0.498663,-0.669303,0.013433,0.431,-0.850908,-1.906401,-1.748622,-1.098460,1.570145,-2.054620,0.027117,0
15,20.9091,14,0.498512,-0.668869,0.013433,0.498520,-0.669175,0.013433,0.306,-0.848835,-1.904915,-1.750769,-1.100739,1.571631,-2.054192,0.027307,0
16,21.0097,15,0.498379,-0.668664,0.013433,0.498378,-0.669049,0.013433,0.385,-0.847972,-1.904198,-1.751960,-1.102133,1.572641,-2.053948,0.027485,0
17,21.1103,16,0.498355,-0.668585,0.013433,0.498236,-0.668922,0.013433,0.358,-0.847479,-1.903794,-1.752563,-1.102655,1.572986,-2.053820,0.027685,0
