k,stage,controller,solver_mode,inverse_sequence_mode,rollout_steps_used,was_applied,ref_idx,ref_s_mm,ref_x_mm,ref_y_mm,ref_z_mm,pred_x_mm,pred_y_mm,pred_z_mm,nl_x_mm,nl_y_mm,nl_z_mm,actual_x_mm,actual_y_mm,actual_z_mm,linearisation_err_xy_mm,linearisation_err_xyz_mm,execution_err_xy_mm,execution_err_xyz_mm,plant_vs_nl_err_xy_mm,plant_vs_nl_err_xyz_mm,tracking_pred_xy_mm,tracking_nl_xy_mm,tracking_actual_xy_mm,pred_step_mm,actual_step_mm,local_gain,direction_error_deg,u_plan_vx,u_applied_vx,u_plan_vy,u_applied_vy,u_plan_vz,u_applied_vz,u_plan_wx,u_applied_wx,u_plan_wy,u_applied_wy,u_plan_wz,u_applied_wz,u_plan_dL,u_applied_dL
1,3,sqp_full,sqp_full,,10,1,37,14.949233112378183,784.3504783335532,-714.9561308212983,-100.00951714365775,784.5018046685196,-714.8684440379201,-99.9921916642023,784.5139873745974,-714.8801989543446,-99.99507894820817,784.5139873745974,-714.8801989543446,-99.99507894820817,0.016929157909509454,0.01717360755507487,0.016929157909509454,0.01717360755507487,0.0,0.0,0.1748960595141632,0.18027993488540847,0.18027993488540847,0.09866682355055886,0.09938272661073191,1.0068241704327594,1.6773361102324562,-0.0136234833358217,-0.0136234833358217,-0.09820345497190981,-0.09820345497190981,-7.240629247947085e-13,-7.240629247947085e-13,-8.576727864766574e-21,-8.576727864766574e-21,7.969553774173128e-13,7.969553774173128e-13,0.009147155113531045,0.009147155113531045,-0.009999958286283427,-0.009999958286283427
1,4,sqp_full,sqp_full,,10,1,38,15.35327320469802,784.0004553550353,-715.1579531306428,-100.0097743637566,784.2715838846599,-715.001619711307,-99.99084792557552,784.279728957969,-715.009832936411,-99.99494963466522,784.279728957969,-715.009832936411,-99.99494963466522,0.011567164121887139,0.012272868583960664,0.011567164121887139,0.012272868583960664,0.0,0.0,0.3129709532490097,0.3161223453582415,0.3161223453582415,0.26596837206052115,0.2677349282212972,1.0064497215997408,1.11981888577118,-0.08793462016743102,-0.08793462016743102,-0.029655934598977654,-0.029655934598977654,5.62797247666921e-13,5.62797247666921e-13,-2.180117217476662e-21,-2.180117217476662e-21,5.974046099590182e-13,5.974046099590182e-13,-0.0009529219944867621,-0.0009529219944867621,0.027189934157798544,0.027189934157798544
1,5,sqp_full,sqp_full,,10,1,38,15.35327320469802,784.0004553550353,-715.1579531306428,-100.0097743637566,784.011682081862,-715.1514758685456,-99.98903168682058,784.0153510763982,-715.1558866422258,-99.99481153302673,784.0153510763982,-715.1558866422258,-99.99481153302673,0.005737285539801038,0.008143897563946303,0.005737285539801038,0.008143897563946303,0.0,0.0,0.012961262265483227,0.01503838054111406,0.01503838054111406,0.30001518908742986,0.3020386867904925,1.0065601388817247,1.0969753799677662,-0.10157121289767013,-0.10157121289767013,-0.04001293369707132,-0.04001293369707132,3.0196935341315663e-13,3.0196935341315663e-13,-1.324569325928555e-21,-1.324569325928555e-21,3.265960253532474e-13,3.265960253532474e-13,-0.0014443421604321343,-0.0014443421604321343,0.030691798844756306,0.030691798844756306
1,6,sqp_full,sqp_full,,10,1,39,15.757310027259642,783.6487279970987,-715.3567835948639,-100.01003158385546,783.7505925574208,-715.2992000679543,-99.99106242980139,783.7493576613333,-715.2980849078375,-99.99467441022186,783.7493576613333,-715.2980849078375,-99.99467441022186,0.0016638961604490195,0.003976801854580944,0.0016638961604490195,0.003976801854580944,0.0,0.0,0.11701389328175091,0.11649834841148911,0.11649834841148911,0.2999905044846431,0.3016170790978969,1.0051074116057728,1.4335278571492664,-0.10922946912140885,-0.10922946912140885,-0.04604141024977226,-0.04604141024977226,-2.6867802726134276e-13,-2.6867802726134276e-13,-1.2583584733505994e-21,-1.2583584733505994e-21,-2.808477163708373e-14,-2.808477163708373e-14,-0.0015671019969821505,-0.0015671019969821505,0.030688880334138535,0.030688880334138535
1,7,sqp_full,sqp_full,,10,1,40,16.161340512108996,783.2934879974588,-715.5492546554972,-100.01028880395431,783.487782043971,-715.4439743738941,-99.99347182349086,783.4822101730168,-715.4380662256939,-99.9945385001967,783.4822101730168,-715.4380662256939,-99.9945385001967,0.00812108127573753,0.00819083391858927,0.00812108127573753,0.00819083391858927,0.0,0.0,0.22098442072810173,0.21904092418874715,0.21904092418874715,0.30005794576708555,0.30160001381661,1.0048844288237857,1.2901433412204206,-0.11305658005120543,-0.11305658005120543,-0.04806397597635381,-0.04806397597635381,-1.6232495091948896e-13,-1.6232495091948896e-13,-7.922095243265805e-22,-7.922095243265805e-22,-1.7582848580623053e-14,-1.7582848580623053e-14,-0.0016531963991272107,-0.0016531963991272107,0.030708963990992877,0.030708963990992877
1,8,sqp_full,sqp_full,,10,1,41,16.56536498529333,782.933522146907,-715.7327220782353,-100.01054602405317,783.223126626974,-715.5851137226383,-99.99376752861474,783.2119448937528,-715.571748804669,-99.9944114719311,783.2119448937528,-715.571748804669,-99.9944114719311,0.017425618788300932,0.017437512814328666,0.017425618788300932,0.017437512814328666,0.0,0.0,0.3250522750527303,0.3216078680068122,0.3216078680068122,0.2999381485429273,0.3015200975610358,1.0048032226396053,1.7540248558488314,-0.12120496526951807,-0.12120496526951807,-0.04616175158785604,-0.04616175158785604,-3.224551377908633e-14,-3.224551377908633e-14,-5.647378383295593e-22,-5.647378383295593e-22,3.6146841461228787e-14,3.6146841461228787e-14,-0.001876233053574944,-0.001876233053574944,0.030724645047552908,0.030724645047552908
1,9,sqp_full,sqp_full,,10,1,41,16.56536498529333,782.933522146907,-715.7327220782353,-100.01054602405317,782.9557881935038,-715.7213608495507,-99.99414898172472,782.9398275828496,-715.7014600741351,-99.99425960782264,782.9398275828496,-715.7014600741351,-99.99425960782264,0.025510428350026003,0.025510668214207003,0.025510428350026003,0.025510668214207003,0.0,0.0,0.02499708679583987,0.031891557233668155,0.031891557233668155,0.300055433392958,0.30145126866945166,1.0042971048573293,1.5228128784636097,-0.12492230441012225,-0.12492230441012225,-0.043103238532398114,-0.043103238532398114,-2.5805795349074323e-14,-2.5805795349074323e-14,-4.779527353474928e-22,-4.779527353474928e-22,2.842395935434898e-14,2.842395935434898e-14,-0.002049762017795054,-0.002049762017795054,0.030721421420915173,0.030721421420915173
1,10,sqp_full,sqp_full,,10,0,42,16.96937925491037,782.5674133537459,-715.9035782032709,-100.01080324415203,782.684345354329,-715.8490019284358,-99.99242346993387,782.6643359909825,-715.8228538394254,-99.99413445141126,nan,nan,nan,0.03292563105588683,0.03297005668852182,nan,nan,nan,nan,0.12904132103808116,0.1261365154392106,nan,0.2999607263445681,nan,nan,nan,-0.13300365896297323,nan,-0.03732635239040929,nan,4.295984679504161e-14,nan,-5.414490072888477e-22,nan,7.035537796063548e-14,nan,-0.002402784860062265,nan,0.03066108560141975,nan
1,11,sqp_full,sqp_full,,10,0,43,17.373382614129284,782.1949156949905,-716.0599883765966,-100.01106046425089,782.4097227361493,-715.9697786606084,-99.99050944274849,782.3869286667781,-715.9386625910496,-99.99400757262634,nan,nan,nan,0.03857174332710078,0.03873004384110666,nan,nan,nan,nan,0.23298038069767235,0.2271319607040593,nan,0.3000137746008956,nan,nan,nan,-0.13692483250571227,nan,-0.032363743707328634,nan,6.352533909005619e-14,nan,-8.267981875223131e-22,nan,1.0231094868546318e-13,nan,-0.002604277112530405,nan,0.03058573162768079,nan
1,12,sqp_full,sqp_full,,10,0,44,17.777374603481686,781.8155929470219,-716.1989981394631,-100.01131768434975,782.1319728874279,-716.0830437817816,-99.9891353113175,782.1070448998836,-716.0465633057166,-99.99388671584848,nan,nan,nan,0.044184043465197914,0.04443878420874726,nan,nan,nan,nan,0.33695946307626456,0.32890822331805414,nan,0.2999597545943976,nan,nan,nan,-0.14205725694508337,nan,-0.024644684772760734,nan,5.656670169657871e-14,nan,-1.1931417944555355e-21,nan,1.253260652509531e-13,nan,-0.003009639573288735,nan,0.030455960566741706,nan
1,13,sqp_full,sqp_full,,10,0,44,17.777374603481686,781.8155929470219,-716.1989981394631,-100.01131768434975,781.8502345387349,-716.1862801127797,-99.98763572773706,781.82504326814,-716.1459474281023,-99.99377137733406,nan,nan,nan,0.04755339701293903,0.04794759392761468,nan,nan,nan,nan,0.03690241291739032,0.05388586591228234,nan,0.3000608036934635,nan,nan,nan,-0.14599118148274381,nan,-0.014664818642410165,nan,7.205500963771287e-14,nan,-1.6584090765705938e-21,nan,1.5958876166735716e-13,nan,-0.0034948255453649516,nan,0.030264971623511123,nan
1,14,sqp_full,sqp_full,,10,0,45,18.181357942697378,781.4296802280157,-716.3184713394327,-100.01157490444861,781.5666921406031,-716.2762831070238,-99.99280724997674,781.5437851123518,-716.2341529514819,-99.9936665378797,nan,nan,nan,0.047954999210734935,0.047962697224007124,nan,nan,nan,nan,0.1433600751417426,0.14187852260288253,nan,0.2975291164801117,nan,nan,nan,-0.14743049319643867,nan,-8.765074697839636e-05,nan,-2.7004089447314154e-13,nan,-1.6915285965597178e-21,nan,-2.949298334701133e-14,nan,-0.004085454719415107,nan,0.02969253200372872,nan
