step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,27.9040,0,0.500359,-0.670025,-0.016567,0.500391,-0.670016,-0.016567,0.033,-0.856329,-1.945837,-1.761763,-1.033180,1.562339,-2.056400,0.025006,0
2,28.0040,1,0.500359,-0.670025,-0.016567,0.500225,-0.670016,-0.016567,0.135,-0.856329,-1.945837,-1.761763,-1.033180,1.562339,-2.056400,0.025176,0
3,28.1041,2,0.500161,-0.670036,-0.016567,0.500069,-0.670016,-0.016567,0.094,-0.856329,-1.945837,-1.761763,-1.033180,1.562339,-2.056400,0.025375,0
4,28.2040,3,0.499978,-0.670035,-0.016567,0.499926,-0.670016,-0.016567,0.055,-0.856329,-1.945837,-1.761763,-1.033180,1.562339,-2.056400,0.025560,0
5,28.3040,4,0.499801,-0.670184,-0.016567,0.499775,-0.670016,-0.016567,0.170,-0.856329,-1.945837,-1.761763,-1.033180,1.562339,-2.056400,0.025732,0
6,28.4040,5,0.499640,-0.670200,-0.016567,0.499621,-0.670016,-0.016567,0.184,-0.856329,-1.945837,-1.761763,-1.033180,1.562339,-2.056400,0.025900,0
7,28.5039,6,0.499476,-0.670205,-0.016567,0.499470,-0.670016,-0.016567,0.189,-0.856329,-1.945837,-1.761763,-1.033180,1.562339,-2.056400,0.026060,0
8,28.6039,7,0.499247,-0.670189,-0.016567,0.499319,-0.670016,-0.016567,0.187,-0.856329,-1.945837,-1.761763,-1.033180,1.562339,-2.056400,0.026174,0
9,28.7041,8,0.499051,-0.670187,-0.016567,0.499167,-0.670016,-0.016567,0.207,-0.856329,-1.945837,-1.761763,-1.033180,1.562339,-2.056400,0.026260,0
10,28.8040,9,0.499088,-0.670166,-0.016567,0.499016,-0.670016,-0.016567,0.166,-0.856329,-1.945837,-1.761763,-1.033180,1.562339,-2.056400,0.026459,0
11,28.9040,10,0.498865,-0.670035,-0.016567,0.498865,-0.670016,-0.016567,0.019,-0.856329,-1.945837,-1.761763,-1.033180,1.562339,-2.056400,0.026613,0
12,29.0040,11,0.498866,-0.670206,-0.016567,0.498714,-0.670016,-0.016567,0.243,-0.856329,-1.945837,-1.761763,-1.033180,1.562339,-2.056400,0.026861,0
13,29.1039,12,0.498554,-0.670190,-0.016567,0.498563,-0.670016,-0.016567,0.174,-0.856329,-1.945837,-1.761763,-1.033180,1.562339,-2.056400,0.027012,0
14,29.2039,13,0.498295,-0.670064,-0.016567,0.498413,-0.670016,-0.016567,0.126,-0.856329,-1.945837,-1.761763,-1.033180,1.562339,-2.056400,0.027096,0
15,29.3040,14,0.498183,-0.670035,-0.016567,0.498262,-0.670016,-0.016567,0.081,-0.856329,-1.945837,-1.761763,-1.033180,1.562339,-2.056400,0.027202,0
16,29.4039,15,0.498146,-0.670054,-0.016567,0.498112,-0.670016,-0.016567,0.051,-0.856329,-1.945837,-1.761763,-1.033180,1.562339,-2.056400,0.027376,0
17,29.5040,16,0.497937,-0.670112,-0.016567,0.497962,-0.670016,-0.016567,0.098,-0.856329,-1.945837,-1.761763,-1.033180,1.562339,-2.056400,0.027516,0
18,29.6039,17,0.497896,-0.670201,-0.016567,0.497812,-0.670016,-0.016567,0.203,-0.856329,-1.945837,-1.761763,-1.033180,1.562339,-2.056400,0.027723,0
19,29.7040,18,0.497713,-0.670197,-0.016567,0.497663,-0.670016,-0.016567,0.188,-0.856329,-1.945837,-1.761763,-1.033180,1.562339,-2.056400,0.027910,0
20,29.8040,19,0.497366,-0.670199,-0.016567,0.497513,-0.670016,-0.016567,0.235,-0.856329,-1.945837,-1.761763,-1.033180,1.562339,-2.056400,0.027978,0
21,29.9039,20,0.497415,-0.670200,-0.016567,0.497364,-0.670016,-0.016567,0.190,-0.856329,-1.945837,-1.761763,-1.033180,1.562339,-2.056400,0.028165,0
22,30.0039,21,0.497318,-0.670176,-0.016567,0.497216,-0.670016,-0.016567,0.190,-0.856329,-1.945837,-1.761763,-1.033180,1.562339,-2.056400,0.028382,0
23,30.1039,22,0.497021,-0.670189,-0.016567,0.497067,-0.670016,-0.016567,0.179,-0.856329,-1.945837,-1.761763,-1.033180,1.562339,-2.056400,0.028512,0
24,30.2039,23,0.496811,-0.670361,-0.016567,0.496919,-0.670016,-0.016567,0.361,-0.856329,-1.945837,-1.761763,-1.033180,1.562339,-2.056400,0.028607,0
25,30.3039,24,0.496699,-0.670776,-0.016567,0.496771,-0.670016,-0.016567,0.763,-0.856329,-1.945837,-1.761763,-1.033180,1.562339,-2.056400,0.028733,0
26,30.4040,25,0.496491,-0.670748,-0.016567,0.496623,-0.670016,-0.016567,0.744,-0.856329,-1.945837,-1.761763,-1.033180,1.562339,-2.056400,0.028822,0
27,30.5040,26,0.496517,-0.670738,-0.016567,0.496475,-0.670016,-0.016567,0.723,-0.856329,-1.945837,-1.761763,-1.033180,1.562339,-2.056400,0.029015,0
28,30.6039,27,0.496328,-0.670776,-0.016567,0.496328,-0.670016,-0.016567,0.760,-0.856329,-1.945837,-1.761763,-1.033180,1.562339,-2.056400,0.029184,0
29,30.7039,28,0.496035,-0.670679,-0.016567,0.496180,-0.670016,-0.016567,0.678,-0.856329,-1.945837,-1.761763,-1.033180,1.562339,-2.056400,0.029265,0
30,30.8040,29,0.496052,-0.670688,-0.016567,0.496033,-0.670016,-0.016567,0.672,-0.856329,-1.945837,-1.761763,-1.033180,1.562339,-2.056400,0.029443,0
31,30.9039,30,0.495909,-0.670766,-0.016567,0.495886,-0.670016,-0.016567,0.751,-0.856329,-1.945837,-1.761763,-1.033180,1.562339,-2.056400,0.029625,0
32,31.0040,31,0.495710,-0.670778,-0.016567,0.495738,-0.670016,-0.016567,0.762,-0.856329,-1.945837,-1.761763,-1.033180,1.562339,-2.056400,0.029777,0
33,31.1039,33,0.495661,-0.670798,-0.016567,0.495444,-0.670016,-0.016567,0.811,-0.856329,-1.945837,-1.761763,-1.033180,1.562339,-2.056400,0.030229,0
34,31.2039,34,0.495442,-0.670774,-0.016567,0.495297,-0.670016,-0.016567,0.771,-0.856329,-1.945837,-1.761763,-1.033180,1.562339,-2.056400,0.030484,0
35,31.3040,35,0.495187,-0.670507,-0.016567,0.495150,-0.670016,-0.016567,0.492,-0.856329,-1.945837,-1.761763,-1.033180,1.562339,-2.056400,0.030670,0
36,31.4040,35,0.495004,-0.670729,-0.016567,0.495150,-0.670016,-0.016567,0.727,-0.856329,-1.945837,-1.761763,-1.033180,1.562339,-2.056400,0.030597,0
37,31.5041,36,0.494982,-0.670344,-0.016567,0.495003,-0.670016,-0.016567,0.328,-0.856329,-1.945837,-1.761763,-1.033180,1.562339,-2.056400,0.030744,0
38,31.6040,37,0.495004,-0.670363,-0.016567,0.494857,-0.670016,-0.016567,0.377,-0.856329,-1.945837,-1.761763,-1.033180,1.562339,-2.056400,0.030992,0
39,31.7039,39,0.494795,-0.670391,-0.016567,0.494563,-0.670016,-0.016567,0.441,-0.856329,-1.945837,-1.761763,-1.033180,1.562339,-2.056400,0.031444,0
40,31.8040,40,0.494620,-0.670739,-0.016567,0.494416,-0.670016,-0.016567,0.751,-0.856329,-1.945837,-1.761763,-1.033180,1.562339,-2.056400,0.031734,0
41,31.9040,41,0.494289,-0.670741,-0.016567,0.494269,-0.670016,-0.016567,0.725,-0.856329,-1.945837,-1.761763,-1.033180,1.562339,-2.056400,0.031914,0
