i_idx,j_idx,L_m,cmd_x,cmd_y,cmd_z,cmd_rx,cmd_ry,cmd_rz,act_x,act_y,act_z,act_rx,act_ry,act_rz,pred_base_x_mm,pred_base_y_mm,pred_base_z_mm,meas_base_x_mm,meas_base_y_mm,meas_base_z_mm,pred_tip_angle_deg,meas_tip_angle_deg,err_x_mm,err_y_mm,err_z_mm,err_xy_mm,err_xyz_mm
0,0,0.079,0.6658941096487977,-0.7112731669220016,-0.1,-3.1426596953947454,-0.0010003396494852076,-0.0010003396494852076,0.6659057013031943,-0.7112660293833084,-0.1,3.140538657255902,0.0010449613455014986,0.0010227067069295834,-77.99996838779755,-0.04965632427944566,-0.049656340085302286,-78.05889388717675,0.004265560207427583,0.0,-0.03647562277002346,-0.003130951320608331,-0.05892549937920599,0.05392188448687324,0.049656340085302286,0.07987355071426652,0.09405071086584994
0,10,0.079,0.668814647647801,-0.7446550690028109,-0.1,-3.1294948445408703,-0.2747991233531087,-0.0009961333129397782,0.6688176783313367,-0.7446542517595998,-0.1,-3.129516319262504,-0.2748105219603679,-0.001074874393359326,-77.65170373520903,-6.789005187019859,0.12775913256297955,-77.32459270747519,-9.876210617896339,0.0,-4.996603366861225,7.278640210487046,0.32711102773383405,-3.0872054308764794,-0.12775913256297955,3.104486913629741,3.1071146410860924
0,20,0.079,0.6774875225755747,-0.7770226788809521,-0.1,-3.093581664092766,-0.5464973050791495,-0.0009846860780043957,0.6774947340391511,-0.7770125929022331,-0.1,-3.093577963845617,-0.5464920325853442,-0.0010138595280629846,-77.12760593074297,-10.431967642627882,0.1023956378179286,-76.84400003832263,-15.68340032128033,0.0,-7.70284967520972,11.535301615902231,0.2836058924203383,-5.2514326786524474,-0.1023956378179286,5.259085232303652,5.260081971536041
0,30,0.079,0.6916492135161246,-0.8073925231090793,-0.1,-3.0341269126014554,-0.8140270776406208,-0.0009657455689535997,0.691654846015649,-0.807389212741121,-0.1,-3.034166257570361,-0.8140172654417617,-0.0010141476133769833,-76.57576259827603,-13.028411815750541,0.10620454961920989,-76.63047542688722,-15.840968873131272,0.0,-9.655704214175143,11.679608885406457,-0.0547128286111781,-2.812557057380732,-0.10620454961920989,2.8130891728910408,2.815093266837996
0,40,0.079,0.7108694246563838,-0.8348418293382031,-0.1,-2.951584268014994,-1.0753529212992117,-0.0009394563150736178,0.7108804528944325,-0.8348304776296979,-0.1,-2.951588374547121,-1.0753765543811085,-0.0009569940061930434,-75.59857563745442,-16.410984196107314,0.07623548131864555,-76.88652576545469,-15.893899321762929,0.0,-12.2477739528684,11.679608885406457,-1.287950128000273,0.5170848743443861,-0.07623548131864555,1.3878733009506556,1.3899655204729198
0,50,0.079,0.7345641596067517,-0.8585365642885708,-0.1,-2.8465829396779267,-1.32848670756722,-0.000906018712152587,0.7345760764432092,-0.8585243494377726,-0.1,-2.8465978306705977,-1.3284704025347263,-0.0008965371026142268,-74.89967547812981,-18.072145671670814,0.10101125464360983,-76.54689088448961,-15.888778207150196,0.0,-13.565311907653554,11.726323055759332,-1.6472154063598006,2.1833674645206185,-0.10101125464360983,2.7350342008969974,2.7368988570352673
0,60,0.079,0.7620134658358754,-0.87775677542883,-0.1,-2.7199229519966095,-1.5715028318490405,-0.0008656875294375055,0.7620185066832837,-0.8777497734532788,-0.1,-2.7199468677240164,-1.5715015405755468,-0.0008805536333544614,-74.45895122716328,-18.757434177286704,0.10778216384010886,-76.18838483076942,-15.855712844278568,0.0,-14.139541832053766,11.756131345206068,-1.7294336036061397,2.9017213330081346,-0.10778216384010886,3.378006406701536,3.3797254738452764
