step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,25.0034,0,0.500692,-0.670492,-0.016567,0.500576,-0.670501,-0.016567,0.116,-0.856309,-1.945840,-1.761797,-1.033212,1.562355,-2.056382,0.025110,0
2,25.1035,1,0.500619,-0.670537,-0.016567,0.500422,-0.670501,-0.016567,0.200,-0.856317,-1.945789,-1.761806,-1.033224,1.562364,-2.056415,0.025351,0
3,25.2035,2,0.500479,-0.670516,-0.016567,0.500271,-0.670501,-0.016567,0.208,-0.856413,-1.945361,-1.761623,-1.033292,1.562300,-2.056409,0.025623,0
4,25.3037,3,0.500338,-0.670117,-0.016567,0.500127,-0.670501,-0.016567,0.439,-0.856556,-1.944911,-1.761531,-1.033484,1.562212,-2.056506,0.025898,0
5,25.4035,4,0.499779,-0.670296,-0.016567,0.499980,-0.670501,-0.016567,0.287,-0.856910,-1.943350,-1.761144,-1.034376,1.561859,-2.056648,0.025973,0
6,25.5034,5,0.499796,-0.670404,-0.016567,0.499830,-0.670501,-0.016567,0.103,-0.857259,-1.941953,-1.760674,-1.034844,1.561554,-2.056804,0.026106,0
7,25.6034,6,0.499690,-0.670168,-0.016567,0.499682,-0.670501,-0.016567,0.334,-0.857874,-1.941121,-1.759816,-1.034847,1.560959,-2.057003,0.026262,0
8,25.7034,7,0.499516,-0.670112,-0.016567,0.499534,-0.670501,-0.016567,0.390,-0.858289,-1.940782,-1.759399,-1.034824,1.560667,-2.057088,0.026401,0
9,25.8035,8,0.499277,-0.670124,-0.016567,0.499385,-0.670501,-0.016567,0.393,-0.858570,-1.940483,-1.759326,-1.034864,1.560527,-2.057227,0.026486,0
10,25.9035,9,0.499239,-0.670263,-0.016567,0.499237,-0.670501,-0.016567,0.239,-0.858745,-1.940291,-1.759139,-1.034879,1.560440,-2.057311,0.026640,0
11,26.0034,10,0.499058,-0.670078,-0.016567,0.499088,-0.670501,-0.016567,0.424,-0.859237,-1.940300,-1.758588,-1.034815,1.560004,-2.057419,0.026772,0
12,26.1035,11,0.498860,-0.670171,-0.016567,0.498939,-0.670501,-0.016567,0.340,-0.859587,-1.940354,-1.758253,-1.034596,1.559819,-2.057499,0.026876,0
13,26.2035,12,0.498658,-0.670147,-0.016567,0.498791,-0.670501,-0.016567,0.378,-0.859733,-1.940395,-1.758137,-1.034349,1.559747,-2.057575,0.026949,0
14,26.3034,13,0.498816,-0.670139,-0.016567,0.498641,-0.670501,-0.016567,0.402,-0.860004,-1.940603,-1.757899,-1.033847,1.559575,-2.057631,0.027205,0
15,26.4034,14,0.498693,-0.670165,-0.016567,0.498492,-0.670501,-0.016567,0.392,-0.860187,-1.940695,-1.757723,-1.033544,1.559440,-2.057667,0.027477,0
16,26.5038,15,0.498461,-0.670107,-0.016567,0.498343,-0.670501,-0.016567,0.412,-0.860427,-1.940875,-1.757456,-1.033289,1.559303,-2.057739,0.027700,0
17,26.6034,16,0.498121,-0.670174,-0.016567,0.498193,-0.670501,-0.016567,0.335,-0.860667,-1.941050,-1.757260,-1.033021,1.559127,-2.057829,0.027810,0
18,26.7035,17,0.498131,-0.670213,-0.016567,0.498043,-0.670501,-0.016567,0.301,-0.860834,-1.941145,-1.757113,-1.032855,1.559039,-2.057862,0.028015,0
