step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,20.2606,0,0.495646,-0.670622,-0.016567,0.495596,-0.670587,-0.016567,0.061,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.029989,0
2,20.3604,0,0.495646,-0.670622,-0.016567,0.495596,-0.670587,-0.016567,0.061,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.029919,0
3,20.4608,2,0.495566,-0.670659,-0.016567,0.495234,-0.670406,-0.016567,0.417,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.030273,0
4,20.5606,3,0.495587,-0.670649,-0.016567,0.495073,-0.670326,-0.016567,0.607,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.030473,0
5,20.6606,4,0.495344,-0.670497,-0.016567,0.494915,-0.670247,-0.016567,0.497,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.030673,0
6,20.7606,5,0.495149,-0.670335,-0.016567,0.494758,-0.670168,-0.016567,0.425,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.030873,0
7,20.8603,6,0.494816,-0.670275,-0.016567,0.494601,-0.670090,-0.016567,0.283,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.031028,0
8,20.9602,7,0.494507,-0.669929,-0.016567,0.494445,-0.670012,-0.016567,0.103,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.031154,0
9,21.0604,8,0.494510,-0.670109,-0.016567,0.494289,-0.669934,-0.016567,0.281,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.031340,0
10,21.1604,9,0.494319,-0.669548,-0.016567,0.494134,-0.669856,-0.016567,0.359,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.031494,0
11,21.2603,10,0.494184,-0.669521,-0.016567,0.493978,-0.669778,-0.016567,0.329,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.031657,0
12,21.3602,11,0.494002,-0.669512,-0.016567,0.493823,-0.669701,-0.016567,0.260,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.031812,0
13,21.4602,12,0.493688,-0.669254,-0.016567,0.493668,-0.669623,-0.016567,0.370,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.031938,0
14,21.5605,13,0.493503,-0.669162,-0.016567,0.493513,-0.669546,-0.016567,0.384,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.032084,0
15,21.6608,14,0.493591,-0.669114,-0.016567,0.493359,-0.669469,-0.016567,0.424,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.032284,0
16,21.7608,15,0.493413,-0.668730,-0.016567,0.493204,-0.669391,-0.016567,0.694,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.032451,0
17,21.8607,16,0.493101,-0.668800,-0.016567,0.493050,-0.669314,-0.016567,0.517,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.032581,0
18,21.9607,17,0.492957,-0.668812,-0.016567,0.492896,-0.669237,-0.016567,0.430,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.032737,0
19,22.0608,18,0.492952,-0.668773,-0.016567,0.492742,-0.669160,-0.016567,0.440,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.032926,0
20,22.1607,19,0.492662,-0.668793,-0.016567,0.492588,-0.669083,-0.016567,0.300,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.033065,0
21,22.2607,20,0.492529,-0.668764,-0.016567,0.492435,-0.669006,-0.016567,0.260,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.033224,0
22,22.3605,21,0.492324,-0.668598,-0.016567,0.492281,-0.668930,-0.016567,0.334,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.033373,0
23,22.4606,22,0.492221,-0.668466,-0.016567,0.492128,-0.668853,-0.016567,0.398,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.033540,0
24,22.5607,23,0.492125,-0.668217,-0.016567,0.491975,-0.668776,-0.016567,0.579,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.033711,0
25,22.6610,24,0.492108,-0.668016,-0.016567,0.491822,-0.668700,-0.016567,0.742,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.033899,0
26,22.7608,25,0.491935,-0.667780,-0.016567,0.491669,-0.668624,-0.016567,0.884,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.034059,0
27,22.8608,26,0.491765,-0.667798,-0.016567,0.491516,-0.668547,-0.016567,0.789,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.034216,0
28,22.9610,27,0.491435,-0.667565,-0.016567,0.491363,-0.668471,-0.016567,0.909,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.034338,0
29,23.0610,28,0.491327,-0.667299,-0.016567,0.491211,-0.668395,-0.016567,1.102,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.034498,0
30,23.1611,29,0.491145,-0.667091,-0.016567,0.491059,-0.668319,-0.016567,1.231,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.034650,0
31,23.2609,30,0.491082,-0.667016,-0.016567,0.490907,-0.668242,-0.016567,1.239,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.034826,0
32,23.3609,31,0.491021,-0.667048,-0.016567,0.490755,-0.668166,-0.016567,1.149,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.035008,0
33,23.4608,32,0.490590,-0.667036,-0.016567,0.490603,-0.668090,-0.016567,1.055,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.035117,0
34,23.5606,33,0.490619,-0.666977,-0.016567,0.490451,-0.668015,-0.016567,1.051,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.035302,0
35,23.6606,34,0.490275,-0.667056,-0.016567,0.490299,-0.667939,-0.016567,0.883,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.035429,0
36,23.7606,35,0.490166,-0.666999,-0.016567,0.490148,-0.667863,-0.016567,0.864,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.035591,0
37,23.8607,36,0.489983,-0.666823,-0.016567,0.489996,-0.667787,-0.016567,0.964,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.035744,0
38,23.9610,37,0.489923,-0.666900,-0.016567,0.489845,-0.667712,-0.016567,0.816,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.035921,0
39,24.0607,38,0.489674,-0.666515,-0.016567,0.489694,-0.667636,-0.016567,1.121,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.036063,0
40,24.1606,39,0.489967,-0.666235,-0.016567,0.489543,-0.667561,-0.016567,1.392,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.036263,0
41,24.2603,40,0.489748,-0.665982,-0.016567,0.489392,-0.667485,-0.016567,1.544,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.036458,0
42,24.3604,41,0.489441,-0.665910,-0.016567,0.489241,-0.667410,-0.016567,1.513,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.036594,0
43,24.4602,42,0.489119,-0.665831,-0.016567,0.489090,-0.667334,-0.016567,1.504,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.036714,0
44,24.5604,43,0.489157,-0.665850,-0.016567,0.488940,-0.667259,-0.016567,1.425,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.036904,0
45,24.6603,44,0.488967,-0.665790,-0.016567,0.488789,-0.667184,-0.016567,1.404,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.037062,0
46,24.7603,45,0.488782,-0.665763,-0.016567,0.488639,-0.667109,-0.016567,1.353,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.037214,0
47,24.8605,46,0.488817,-0.665693,-0.016567,0.488486,-0.667044,-0.016567,1.392,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.037409,0
48,24.9602,47,0.488624,-0.665240,-0.016567,0.488331,-0.666989,-0.016567,1.773,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.037565,0
49,25.0603,48,0.488181,-0.665080,-0.016567,0.488179,-0.666934,-0.016567,1.855,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.037666,0
50,25.1606,49,0.488087,-0.665040,-0.016567,0.488014,-0.666944,-0.016567,1.906,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.037825,0
51,25.2606,50,0.488137,-0.665324,-0.016567,0.487852,-0.667005,-0.016567,1.705,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.038024,0
52,25.3604,51,0.487983,-0.665262,-0.016567,0.487729,-0.667254,-0.016567,2.008,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.038231,0
53,25.4609,52,0.487746,-0.665184,-0.016567,0.487694,-0.667551,-0.016567,2.367,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.038220,0
54,25.5619,53,0.487652,-0.665127,-0.016567,0.487685,-0.667849,-0.016567,2.723,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.038178,0
55,25.6603,54,0.487506,-0.665102,-0.016567,0.487685,-0.668148,-0.016567,3.052,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.038101,0
56,25.7605,55,0.487698,-0.665238,-0.016567,0.487685,-0.668447,-0.016567,3.209,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.038098,0
57,25.8605,56,0.487503,-0.665616,-0.016567,0.487685,-0.668746,-0.016567,3.136,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.038038,0
58,25.9606,57,0.487453,-0.665793,-0.016567,0.487685,-0.669045,-0.016567,3.260,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.037997,0
59,26.0603,58,0.487478,-0.666589,-0.016567,0.487685,-0.669344,-0.016567,2.763,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.037981,0
60,26.1605,59,0.487366,-0.667327,-0.016567,0.487685,-0.669643,-0.016567,2.338,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.037945,0
61,26.2604,60,0.487452,-0.668017,-0.016567,0.487685,-0.669942,-0.016567,1.939,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.037946,0
62,26.3605,61,0.487351,-0.668633,-0.016567,0.487685,-0.670241,-0.016567,1.642,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.037920,0
63,26.4606,62,0.487383,-0.668780,-0.016567,0.487685,-0.670540,-0.016567,1.786,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.037913,0
64,26.5606,63,0.487450,-0.668852,-0.016567,0.487685,-0.670839,-0.016567,2.000,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.037919,0
65,26.6610,64,0.487524,-0.669169,-0.016567,0.487685,-0.671138,-0.016567,1.976,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.037933,0
66,26.7607,65,0.487573,-0.669587,-0.016567,0.487685,-0.671437,-0.016567,1.853,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.037946,0
67,26.8608,66,0.487679,-0.669941,-0.016567,0.487685,-0.671736,-0.016567,1.795,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.037973,0
68,26.9606,67,0.487608,-0.670282,-0.016567,0.487685,-0.672035,-0.016567,1.755,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.037970,0
69,27.0606,68,0.487625,-0.670787,-0.016567,0.487685,-0.672334,-0.016567,1.548,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.037981,0
70,27.1605,69,0.487652,-0.671011,-0.016567,0.487685,-0.672633,-0.016567,1.622,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.037998,0
71,27.2606,70,0.487645,-0.671533,-0.016567,0.487685,-0.672932,-0.016567,1.399,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.038014,0
72,27.3605,71,0.487632,-0.671777,-0.016567,0.487685,-0.673231,-0.016567,1.455,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.038027,0
73,27.4605,72,0.487532,-0.671816,-0.016567,0.487685,-0.673529,-0.016567,1.720,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.038031,0
74,27.5605,73,0.487688,-0.672208,-0.016567,0.487708,-0.673827,-0.016567,1.619,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.038069,0
75,27.6605,74,0.487843,-0.672555,-0.016567,0.487771,-0.674115,-0.016567,1.561,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.038115,0
76,27.7606,75,0.487780,-0.672703,-0.016567,0.487945,-0.674315,-0.016567,1.620,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.037963,0
77,27.8605,76,0.487971,-0.673327,-0.016567,0.488149,-0.674327,-0.016567,1.016,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.037773,0
78,27.9606,77,0.487996,-0.673296,-0.016567,0.488314,-0.674281,-0.016567,1.035,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.037572,0
79,28.0607,78,0.487938,-0.673545,-0.016567,0.488473,-0.674223,-0.016567,0.864,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.037372,0
80,28.1611,79,0.488311,-0.674015,-0.016567,0.488629,-0.674160,-0.016567,0.349,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.037240,0
81,28.2611,80,0.488478,-0.674703,-0.016567,0.488780,-0.674084,-0.016567,0.689,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.037094,0
82,28.3604,81,0.488494,-0.674774,-0.016567,0.488933,-0.674008,-0.016567,0.883,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.036912,0
83,28.4605,82,0.488825,-0.674821,-0.016567,0.489085,-0.673932,-0.016567,0.927,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.036784,0
84,28.5605,83,0.489004,-0.674963,-0.016567,0.489238,-0.673855,-0.016567,1.132,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.036638,0
85,28.6604,84,0.489112,-0.675225,-0.016567,0.489391,-0.673779,-0.016567,1.473,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.036475,0
86,28.7605,85,0.489277,-0.675100,-0.016567,0.489545,-0.673702,-0.016567,1.424,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.036316,0
87,28.8606,86,0.489434,-0.675264,-0.016567,0.489698,-0.673625,-0.016567,1.660,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.036160,0
88,28.9604,87,0.489657,-0.675125,-0.016567,0.489851,-0.673548,-0.016567,1.588,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.036014,0
89,29.0604,88,0.489739,-0.675135,-0.016567,0.490005,-0.673472,-0.016567,1.684,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.035844,0
90,29.1604,89,0.490233,-0.675229,-0.016567,0.490159,-0.673395,-0.016567,1.836,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.035751,0
91,29.2605,90,0.490088,-0.675153,-0.016567,0.490313,-0.673318,-0.016567,1.849,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.035551,0
92,29.3605,91,0.490357,-0.674865,-0.016567,0.490467,-0.673241,-0.016567,1.628,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.035399,0
93,29.4606,92,0.490517,-0.674738,-0.016567,0.490621,-0.673163,-0.016567,1.578,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.035242,0
94,29.5608,93,0.490675,-0.674666,-0.016567,0.490776,-0.673086,-0.016567,1.583,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.035084,0
95,29.6605,94,0.490906,-0.674768,-0.016567,0.490930,-0.673009,-0.016567,1.759,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.034941,0
96,29.7604,95,0.490679,-0.674621,-0.016567,0.491085,-0.672932,-0.016567,1.738,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.034741,0
97,29.8603,96,0.491365,-0.674566,-0.016567,0.491240,-0.672854,-0.016567,1.716,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.034647,0
98,29.9606,97,0.491317,-0.674599,-0.016567,0.491395,-0.672777,-0.016567,1.825,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.034461,0
99,30.0605,98,0.491499,-0.674632,-0.016567,0.491551,-0.672699,-0.016567,1.934,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.034302,0
100,30.1605,99,0.491412,-0.674033,-0.016567,0.491706,-0.672621,-0.016567,1.442,-0.856360,-1.945825,-1.761763,-1.033200,1.562343,-2.056412,0.034102,0
