k,status,infeasible,solver_mode,rollout_steps,i_ref,i_ref_mpc,idx_ref_0,idx_ref_terminal,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_now_x,p_now_y,p_now_z,p_now_qw,p_now_qx,p_now_qy,p_now_qz,p_now_L,tip_x,tip_y,tip_z,tip_tx,tip_ty,tip_tz,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,sqp_iters_done,sqp_du_final,sqp_du_rel_final,frame_path,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,tip_vessel_angle_deg,trust_vx,trust_vy,trust_vz,trust_wx,trust_wy,trust_wz,trust_dL,sqp_status_0,sqp_du_0,sqp_du_rel_0,sqp_status_1,sqp_du_1,sqp_du_rel_1,sqp_status_2,sqp_du_2,sqp_du_rel_2,sqp_status_3,sqp_du_3,sqp_du_rel_3,sqp_status_4,sqp_du_4,sqp_du_rel_4,u_applied_0_vx,u_applied_0_vy,u_applied_0_vz,u_applied_0_wx,u_applied_0_wy,u_applied_0_wz,u_applied_0_dL,x_rollout_0_x,x_rollout_0_y,x_rollout_0_z,x_rollout_0_tx,x_rollout_0_ty,x_rollout_0_tz,x_pred_0_x,x_pred_0_y,x_pred_0_z,x_pred_0_tx,x_pred_0_ty,x_pred_0_tz,rollout_err_xy_0_m,rollout_err_xy_0_mm,rollout_err_xyz_0_m,rollout_err_xyz_0_mm,u_plan_0_vx,u_plan_0_vy,u_plan_0_vz,u_plan_0_wx,u_plan_0_wy,u_plan_0_wz,u_plan_0_dL,u_plan_1_vx,u_plan_1_vy,u_plan_1_vz,u_plan_1_wx,u_plan_1_wy,u_plan_1_wz,u_plan_1_dL,u_plan_2_vx,u_plan_2_vy,u_plan_2_vz,u_plan_2_wx,u_plan_2_wy,u_plan_2_wz,u_plan_2_dL,u_plan_3_vx,u_plan_3_vy,u_plan_3_vz,u_plan_3_wx,u_plan_3_wy,u_plan_3_wz,u_plan_3_dL,u_plan_4_vx,u_plan_4_vy,u_plan_4_vz,u_plan_4_wx,u_plan_4_wy,u_plan_4_wz,u_plan_4_dL,u_plan_5_vx,u_plan_5_vy,u_plan_5_vz,u_plan_5_wx,u_plan_5_wy,u_plan_5_wz,u_plan_5_dL,u_plan_6_vx,u_plan_6_vy,u_plan_6_vz,u_plan_6_wx,u_plan_6_wy,u_plan_6_wz,u_plan_6_dL,u_plan_7_vx,u_plan_7_vy,u_plan_7_vz,u_plan_7_wx,u_plan_7_wy,u_plan_7_wz,u_plan_7_dL,u_plan_8_vx,u_plan_8_vy,u_plan_8_vz,u_plan_8_wx,u_plan_8_wy,u_plan_8_wz,u_plan_8_dL,u_plan_9_vx,u_plan_9_vy,u_plan_9_vz,u_plan_9_wx,u_plan_9_wy,u_plan_9_wz,u_plan_9_dL,u_plan_10_vx,u_plan_10_vy,u_plan_10_vz,u_plan_10_wx,u_plan_10_wy,u_plan_10_wz,u_plan_10_dL,u_plan_11_vx,u_plan_11_vy,u_plan_11_vz,u_plan_11_wx,u_plan_11_wy,u_plan_11_wz,u_plan_11_dL
0,solved,0,sqp_full,1,18,18,18,29,0.030000227831668072,0.049999138629976285,8.885947116373031e-08,0.0,0.0,2.6179939293691263,0.09999993809931669,0.6627328265795864,-0.7089273339196006,-0.1,0.0005251648277258005,0.999665413696812,-0.025858741709780742,0.00033217084792911035,0.017999998761986335,0.7801331316466916,-0.7100233293006961,-0.10000382344634888,-0.9999686301685496,-0.007920748872172144,2.0399464709109744e-05,5.84943880963489e-05,0.0584943880963489,5.849439804188481e-05,0.05849439804188481,5,1.8144574772094968,0.24997384523987623,,16,0.10553101258469855,0.0013388390563523096,1.3388390563523096,0.0026611609436476905,2.6611609436476904,4.506128464939834,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,1.815657254478724,26.20675511535644,solved,1.8150933360008572,0.9988310027133753,solved,1.8147292858571706,0.4998552376744818,solved,1.8146518187104186,0.3333057731574742,solved,1.8144574772094968,0.24997384523987623,0.030000227831668072,0.049999138629976285,8.885947116373031e-08,0.0,0.0,2.6179939293691263,0.09999993809931669,0.7801331316466916,-0.7100233293006961,-0.10000382344634888,-0.9999686301685496,-0.007920748872172144,2.0399464709109744e-05,0.7801330154685935,-0.7099648350279729,-0.10000385755670177,-0.9999799321905908,-0.006335208688570495,1.8627234568385697e-05,5.84943880963489e-05,0.0584943880963489,5.849439804188481e-05,0.05849439804188481,0.030000227831668072,0.049999138629976285,8.885947116373031e-08,0.0,0.0,2.6179939293691263,0.09999993809931669,-0.025026207666314967,0.04999946648644298,8.905713465384548e-08,0.0,0.0,2.6179939419645475,0.05204517196338929,-0.029988531466810013,0.049999590850758995,8.937672787738092e-08,0.0,0.0,2.617993949739252,0.040614360045167074,-0.029979622461137934,0.04999970425793827,8.974660179993917e-08,0.0,0.0,2.617993959267204,0.0319738980334803,0.007305328928494386,0.049999858300325814,9.010772844431188e-08,0.0,0.0,2.617993971101761,0.021405278493847126,0.048407809729410396,0.05000010653055102,9.042111890332472e-08,0.0,0.0,2.61799398255945,0.011055002578856794,0.05004003767793129,0.0500001261723665,9.096273536469449e-08,0.0,0.0,2.617993998414993,0.0020153199313310537,0.05004683855314399,0.05000014774787116,9.138832232732956e-08,0.0,0.0,2.6179940134074724,-0.0049995749884726715,0.05005066916823877,0.05000010028795176,9.169238646002818e-08,0.0,0.0,2.6179940225437246,-0.004999749492899165,0.05005016687198213,0.049999932463618835,9.18775119786422e-08,0.0,0.0,2.61799401851359,-0.005000069742852622,0.05004383388421164,0.049999672510881686,9.196004023386675e-08,0.0,0.0,2.617993994986985,-0.005000316590439597,0.04991889930773292,0.04999895156182444,9.197054643353387e-08,0.0,0.0,2.6179939582481717,-0.004998203135530298
1,solved,0,sqp_full,1,20,20,20,31,-0.07499983773482458,0.09999997920071625,0.0,0.0,0.0,5.2359880125303,0.09999999999999999,0.66123282982489,-0.7069273343355863,-0.1,0.0005070606276973631,0.9969420648151949,-0.07814175110942581,0.00035920062407152086,0.019999998761986333,0.7781363211342666,-0.710263823425224,-0.10000296411089597,-0.999673760323546,-0.025541339058883623,0.00011366468482461843,7.460675707342218e-05,0.07460675707342218,7.460676657136662e-05,0.07460676657136661,5,1.8144740962267238,0.11112333983796015,,18,0.40569507076111255,0.0008680534742414445,0.8680534742414445,0.0031319465257585557,3.1319465257585555,23.757979040513323,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,1.8147899872379647,0.2000381652489864,solved,1.8146100369726712,0.1666846410075872,solved,1.8144913250168873,0.1428637456099731,solved,1.8144738244547969,0.12501030792112153,solved,1.8144740962267238,0.11112333983796015,-0.07499983773482458,0.09999997920071625,0.0,0.0,0.0,5.2359880125303,0.09999999999999999,0.7781363211342666,-0.710263823425224,-0.10000296411089597,-0.999673760323546,-0.025541339058883623,0.00011366468482461843,0.7781355264450441,-0.7101892209006685,-0.10000300175690181,-0.9997162821165909,-0.023818957988813998,0.00011185395706971001,7.460675707342218e-05,0.07460675707342218,7.460676657136662e-05,0.07460676657136661,-0.07499983773482458,0.09999997920071625,0.0,0.0,0.0,5.2359880125303,0.09999999999999999,-0.07996373335637753,0.10000081782376126,0.0,0.0,0.0,5.235988046430707,0.04825904872232817,-0.07995780351403485,0.1000014280038554,0.0,0.0,0.0,5.2359880720246545,0.016547377704405807,-0.04267706973498306,0.10000161438731538,0.0,0.0,0.0,5.235988080085769,-0.005000000000000001,0.008023507426838107,0.10000186240739906,0.0,0.0,0.0,5.2359880816177835,-0.004999999999999998,0.020637560275632655,0.10000147123750103,0.0,0.0,0.0,5.235988084693642,-0.005000000000000002,0.040067800378952766,0.10000061231598228,0.0,0.0,0.0,5.235988089963487,-0.005000000000000002,0.040078430187653065,0.09999962203480295,0.0,0.0,0.0,5.235988087473251,-0.005000000000000001,0.040083735854456314,0.09999843259810608,0.0,0.0,0.0,5.235988068074955,-0.004999999999999998,0.04008211101322718,0.09999710386182203,0.0,0.0,0.0,5.23598802502806,-0.005,0.03996075027892997,0.09999530070812915,0.0,0.0,0.0,5.235987964440146,-0.005000000000000001,0.019963216024104252,0.09999425416533735,0.0,0.0,0.0,5.235987936974128,-0.005
2,solved,0,sqp_full,1,22,22,22,33,-0.12992454732074718,0.1500005494696514,0.0,0.0,0.0,6.283185307179586,0.06102184364721932,0.658634338878475,-0.7039273233461932,-0.1,0.0004835056655748807,0.9900682662309437,-0.140586066403769,0.0003903304239374706,0.02122043563493072,0.7769229869515193,-0.7105292533981128,-0.10000230424527963,-0.9990668321482293,-0.0431906841335284,0.0001723524868736709,1.8522773283263346e-06,0.0018522773283263347,1.8522791307354384e-06,0.0018522791307354384,5,0.06000086430415691,0.002755862840920321,,19,1.0,0.00038993452321571374,0.38993452321571376,0.0036100654767842865,3.6100654767842864,37.3931586048501,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,1.8147839325996877,0.10003196596747148,solved,1.8146832142183664,0.0909335019678803,solved,0.06014495425291275,0.0027627048049465343,solved,0.06024339910944681,0.0027671186642739395,solved,0.06000086430415691,0.002755862840920321,-0.12992454732074718,0.1500005494696514,0.0,0.0,0.0,6.283185307179586,0.06102184364721932,0.7769229869515193,-0.7105292533981128,-0.10000230424527963,-0.9990668321482293,-0.0431906841335284,0.0001723524868736709,0.776923365016888,-0.7105310666818407,-0.10000230166126603,-0.9989956437774322,-0.04480706919718965,0.00017396457157479225,1.8522773283263346e-06,0.0018522773283263347,1.8522791307354384e-06,0.0018522791307354384,-0.12992454732074718,0.1500005494696514,0.0,0.0,0.0,6.283185307179586,0.06102184364721932,-0.08991927012235697,0.15000124104348278,0.0,0.0,0.0,6.283185307179586,-0.0049999999999999975,-0.07263990096631202,0.1500014933010148,0.0,0.0,0.0,6.283185307179586,-0.005,-0.04194134064808437,0.15000206160574073,0.0,0.0,0.0,6.283185307179586,-0.005000000000000004,-0.029329904077639454,0.1500019993065743,0.0,0.0,0.0,6.283185307179586,-0.005,-0.009902846600301158,0.15000147407299638,0.0,0.0,0.0,6.283185307179586,-0.005000000000000001,-0.009895905080495706,0.15000088357633395,0.0,0.0,0.0,6.283185307179586,-0.005,-0.009894732825226947,0.15000007122095865,0.0,0.0,0.0,6.283185307179586,-0.004999999999999999,-0.00990081881913278,0.14999879861738752,0.0,0.0,0.0,6.283185307179586,-0.005000000000000001,-0.010026754446625876,0.14999607312216962,0.0,0.0,0.0,6.283185307179586,0.015001396167727006,-0.030028581575608664,0.1499920904210748,0.0,0.0,0.0,6.283185307179586,0.074997912538875,-0.030033569565638886,0.14999336222066442,0.0,0.0,0.0,6.283185307179586,0.09499305259944615
3,solved,0,sqp_full,1,23,23,23,34,-0.039979949640137354,0.20000504847106607,0.0,0.0,0.0,6.283185307179586,-0.005000000000000002,0.6578347398856722,-0.699927222376772,-0.1,0.00045804252748310123,0.9792871205190444,-0.2024755527216808,0.0004199197679451473,0.02112043563493072,0.7770280533792244,-0.710656241361165,-0.10000201776357817,-0.998606690110368,-0.052769694107534834,0.0001945523392203269,1.934786273132319e-07,0.0001934786273132319,1.934788221367945e-07,0.0001934788221367945,5,0.05291502622129183,0.002429903370097187,,20,0.588980620153107,0.0014928035682867833,1.4928035682867833,0.002507196431713217,2.507196431713217,51.75983530681994,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,0.057354199681738376,0.002634214807954694,solved,0.05324209864555829,0.002445430790786141,solved,0.05291502622129183,0.0024301243769947285,solved,0.05291502622129184,0.002430018993942852,solved,0.05291502622129183,0.002429903370097187,-0.039979949640137354,0.20000504847106607,0.0,0.0,0.0,6.283185307179586,-0.005000000000000002,0.7770280533792244,-0.710656241361165,-0.10000201776357817,-0.998606690110368,-0.052769694107534834,0.0001945523392203269,0.7770282446016934,-0.7106562708220983,-0.1000020180381477,-0.9985183474599809,-0.05441573704942746,0.00019325412386173921,1.934786273132319e-07,0.0001934786273132319,1.934788221367945e-07,0.0001934788221367945,-0.039979949640137354,0.20000504847106607,0.0,0.0,0.0,6.283185307179586,-0.005000000000000002,-0.022699665081151954,0.2000074858421371,0.0,0.0,0.0,6.283185307179586,-0.005,0.008000749439472906,0.20001102877884128,0.0,0.0,0.0,6.283185307179586,-0.004999999999999999,0.000614906041574572,0.2000139509969524,0.0,0.0,0.0,6.283185307179586,-0.005000000000000001,0.020045486082744843,0.20001588755231658,0.0,0.0,0.0,6.283185307179586,-0.004999999999999999,5.669691640053029e-05,0.20001673667966538,0.0,0.0,0.0,6.283185307179586,-0.005,-0.019937149236835934,0.2000159655032864,0.0,0.0,0.0,6.283185307179586,-0.005,-0.03993753848084771,0.2000130993729336,0.0,0.0,0.0,6.283185307179586,-0.004999999999999999,-0.04005702898960578,0.2000071590757242,0.0,0.0,0.0,6.283185307179586,-0.005,-0.08005165999867382,0.1999989951669409,0.0,0.0,0.0,6.283185307179586,0.01499096751433199,-0.08004920966231753,0.1999979944492669,0.0,0.0,0.0,6.283185307179586,0.10000000000000002,-0.08004145625898192,0.19999563779354598,0.0,0.0,0.0,6.283185307179586,0.1
4,solved,0,sqp_full,1,23,23,23,34,0.02721534627244683,0.25003161065477403,0.0,0.0,0.0,6.283185307179586,-0.005000000000000001,0.6583790468111211,-0.6949265901636765,-0.1,0.0004307717047950717,0.9646411759361851,-0.26356596053528125,0.00044785188047183805,0.02102043563493072,0.7771293740439885,-0.7106840468702242,-0.10000168442270777,-0.9984771088565632,-0.055167154145856344,0.00021952878234780818,8.442357647764136e-07,0.0008442357647764136,8.442365765399908e-07,0.0008442365765399908,5,0.05668300103966465,0.002602198474649259,,20,0.4237567456458694,0.0014960038434215896,1.4960038434215897,0.0025039961565784105,2.5039961565784106,52.3093080752662,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,0.056547208842851374,0.002596527929515566,solved,0.05291502651156638,0.002429622970494855,solved,0.05201996802842362,0.0023883996664064598,solved,0.05656926125965058,0.0025971232507650895,solved,0.05668300103966465,0.002602198474649259,0.02721534627244683,0.25003161065477403,0.0,0.0,0.0,6.283185307179586,-0.005000000000000001,0.7771293740439885,-0.7106840468702242,-0.10000168442270777,-0.9984771088565632,-0.055167154145856344,0.00021952878234780818,0.7771294707793853,-0.7106848855455425,-0.10000168325196426,-0.9983810625007128,-0.05687887413725131,0.0002184418148927226,8.442357647764136e-07,0.0008442357647764136,8.442365765399908e-07,0.0008442365765399908,0.02721534627244683,0.25003161065477403,0.0,0.0,0.0,6.283185307179586,-0.005000000000000001,0.05791703274666306,0.25003515773102414,0.0,0.0,0.0,6.283185307179586,-0.0014109231796971627,0.050533905153073745,0.2500378428548462,0.0,0.0,0.0,6.283185307179586,-0.005000000000000002,0.0699686506762293,0.2500392751150381,0.0,0.0,0.0,6.283185307179586,-0.004999999999999999,0.04998541736889516,0.25003918768145,0.0,0.0,0.0,6.283185307179586,-0.004999999999999999,0.02999847729795646,0.2500370202852188,0.0,0.0,0.0,6.283185307179586,-0.005,0.01000624553639326,0.2500322053932135,0.0,0.0,0.0,6.283185307179586,-0.005000000000000003,0.009896029370952254,0.2500236982851994,0.0,0.0,0.0,6.283185307179586,-0.004999999999999999,-0.03008839531739809,0.2500122888990069,0.0,0.0,0.0,6.283185307179586,-0.005,-0.05007499956491192,0.2500073928860851,0.0,0.0,0.0,6.283185307179586,8.505313638523803e-07,-0.08344276708096493,0.2500019771998248,0.0,0.0,0.0,6.283185307179586,0.05999810693237886,-0.13004810083810547,0.24999849239453456,0.0,0.0,0.0,6.283185307179586,0.09999999999999995
5,solved,0,sqp_full,1,23,23,23,34,0.10791703274666303,0.3000351577310242,0.0,0.0,0.0,6.283185307179586,-0.005,0.6605373874660544,-0.688925887009056,-0.1,0.00040180082298908797,0.9461882333345388,-0.32361619391448254,0.0004740165262303684,0.02092043563493072,0.7772258712992112,-0.7106000270301096,-0.10000127907631966,-0.9987835954780077,-0.04930788387147477,0.00024898220900834586,1.779406843709709e-06,0.001779406843709709,1.7794078971187149e-06,0.0017794078971187148,5,0.05921490710544427,0.0027174318625800883,,20,0.3363580617037297,0.0014373486171731207,1.4373486171731207,0.0025626513828268796,2.5626513828268798,52.44687426496635,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,0.053354751385698965,0.0024491836381849005,solved,0.05671029981546947,0.0026030439017989586,solved,0.05790932532756429,0.0026578989045393728,solved,0.05507501576714861,0.0025276376334101487,solved,0.05921490710544427,0.0027174318625800883,0.10791703274666303,0.3000351577310242,0.0,0.0,0.0,6.283185307179586,-0.005,0.7772258712992112,-0.7106000270301096,-0.10000127907631966,-0.9987835954780077,-0.04930788387147477,0.00024898220900834586,0.7772258499007045,-0.7106018063082833,-0.10000127714011525,-0.99869150182448,-0.05113924925897301,0.00024772725565577324,1.779406843709709e-06,0.001779406843709709,1.7794078971187149e-06,0.0017794078971187148,0.10791703274666303,0.3000351577310242,0.0,0.0,0.0,6.283185307179586,-0.005,0.10053390515307373,0.30003784285484625,0.0,0.0,0.0,6.283185307179586,-0.005000000000000001,0.11996865067622928,0.30003927511503814,0.0,0.0,0.0,6.283185307179586,-0.005000000000000001,0.09998541736889514,0.30003918768145005,0.0,0.0,0.0,6.283185307179586,0.0010430038896874429,0.07999847729795646,0.30003702028521884,0.0,0.0,0.0,6.283185307179586,0.01672942784473612,0.06000624553639327,0.30003220539321357,0.0,0.0,0.0,6.283185307179586,0.0015238341145288221,0.05989602937095226,0.3000236982851994,0.0,0.0,0.0,6.283185307179586,-0.005,0.019911604682601912,0.30001228889900694,0.0,0.0,0.0,6.283185307179586,-0.005000000000000002,-7.499956491191159e-05,0.30000739288608513,0.0,0.0,0.0,6.283185307179586,-0.004999999999999999,-0.033442767080964934,0.30000197719982485,0.0,0.0,0.0,6.283185307179586,-0.004999999999999999,-0.0800481008381055,0.2999984923945346,0.0,0.0,0.0,6.283185307179586,0.01999999999999998,-0.12004810083810548,0.2999984923945346,0.0,0.0,0.0,6.283185307179586,0.08
6,solved,0,sqp_full,1,23,23,23,34,0.15053390515307374,0.3500378428548463,0.0,0.0,0.0,6.283185307179586,-0.005,0.6635480655691158,-0.6819251301519591,-0.1,0.00037124421690010124,0.9240011180482064,-0.382389262022479,0.0004983104453174191,0.02082043563493072,0.7773188603761457,-0.7103928529595673,-0.10000090823054394,-0.9994122490060291,-0.034279446243545814,0.00027586581302012765,2.3651045907798776e-06,0.0023651045907798775,2.365104610913094e-06,0.002365104610913094,5,0.057576146162927055,0.0026410731509362135,,20,0.33709754962654126,0.0013094091900547145,1.3094091900547145,0.002690590809945286,2.6905908099452858,52.11070519618774,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,0.06236955485590673,0.00286195362930255,solved,0.05546901857775317,0.002545097930320176,solved,0.05857294266716091,0.002687286686551882,solved,0.06017064882579324,0.0027603466718250703,solved,0.057576146162927055,0.0026410731509362135,0.15053390515307374,0.3500378428548463,0.0,0.0,0.0,6.283185307179586,-0.005,0.7773188603761457,-0.7103928529595673,-0.10000090823054394,-0.9994122490060291,-0.034279446243545814,0.00027586581302012765,0.7773186446354191,-0.710395208203857,-0.10000090792194335,-0.9993417426455302,-0.03627679632913656,0.0002746894417120531,2.3651045907798776e-06,0.0023651045907798775,2.365104610913094e-06,0.002365104610913094,0.15053390515307374,0.3500378428548463,0.0,0.0,0.0,6.283185307179586,-0.005,0.16996865067622932,0.3500392751150382,0.0,0.0,0.0,6.283185307179586,-0.004999999999999999,0.14998541736889515,0.3500391876814501,0.0,0.0,0.0,6.283185307179586,-0.005,0.12999847729795644,0.3500370202852189,0.0,0.0,0.0,6.283185307179586,-0.003674212220353971,0.11000624553639325,0.3500322053932136,0.0,0.0,0.0,6.283185307179586,0.01626629066964647,0.10989602937095223,0.35002369828519947,0.0,0.0,0.0,6.283185307179586,0.016733312731589338,0.06991160468260192,0.350012288899007,0.0,0.0,0.0,6.283185307179586,0.03239367097810762,0.049925000435088095,0.3500073928860852,0.0,0.0,0.0,6.283185307179586,0.01481934255822795,0.01655723291903507,0.3500019771998249,0.0,0.0,0.0,6.283185307179586,-0.005,-0.030048100838105496,0.3499984923945346,0.0,0.0,0.0,6.283185307179586,-0.005,-0.0700481008381055,0.3499984923945346,0.0,0.0,0.0,6.283185307179586,-0.005,-0.0700481008381055,0.3499984923945346,0.0,0.0,0.0,6.283185307179586,0.039999999999999994
7,maximum iterations reached,1,sqp_full,1,23,23,23,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6635480655691158,-0.6819251301519591,-0.1,0.00037124421690010124,0.9240011180482064,-0.382389262022479,0.0004983104453174191,0.02082043563493072,0.7773188603761457,-0.7103928529595673,-0.10000090823054394,-0.9994122490060291,-0.034279446243545814,0.00027586581302012765,nan,nan,nan,nan,0,nan,nan,,20,0.43372464348837975,0.001103801195554238,1.103801195554238,0.002896198804445762,2.896198804445762,51.24888001592129,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
