step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,19.9954,0,0.500733,-0.670367,-0.016567,0.500547,-0.670386,-0.016567,0.187,-0.856364,-1.945829,-1.761801,-1.033200,1.562339,-2.056400,0.025136,0
2,20.0954,1,0.500409,-0.670266,-0.016567,0.500381,-0.670386,-0.016567,0.123,-0.856364,-1.945829,-1.761801,-1.033200,1.562339,-2.056400,0.025239,0
3,20.1953,2,0.500468,-0.670242,-0.016567,0.500224,-0.670386,-0.016567,0.283,-0.856364,-1.945829,-1.761801,-1.033200,1.562339,-2.056400,0.025526,0
4,20.2954,3,0.500226,-0.670415,-0.016567,0.500082,-0.670386,-0.016567,0.147,-0.856364,-1.945829,-1.761801,-1.033200,1.562339,-2.056400,0.025766,0
5,20.3954,4,0.499800,-0.670325,-0.016567,0.499930,-0.670386,-0.016567,0.144,-0.856364,-1.945829,-1.761801,-1.033200,1.562339,-2.056400,0.025839,0
6,20.4953,5,0.499630,-0.670451,-0.016567,0.499777,-0.670386,-0.016567,0.161,-0.856364,-1.945829,-1.761801,-1.033200,1.562339,-2.056400,0.025906,0
7,20.5954,6,0.499401,-0.670434,-0.016567,0.499626,-0.670386,-0.016567,0.230,-0.856364,-1.945829,-1.761801,-1.033200,1.562339,-2.056400,0.025925,0
8,20.6954,7,0.499549,-0.670324,-0.016567,0.499475,-0.670386,-0.016567,0.097,-0.856364,-1.945829,-1.761801,-1.033200,1.562339,-2.056400,0.026121,0
9,20.7954,8,0.499545,-0.670339,-0.016567,0.499323,-0.670386,-0.016567,0.227,-0.856364,-1.945829,-1.761801,-1.033200,1.562339,-2.056400,0.026406,0
10,20.8954,9,0.499107,-0.670277,-0.016567,0.499172,-0.670386,-0.016567,0.127,-0.856364,-1.945829,-1.761801,-1.033200,1.562339,-2.056400,0.026518,0
11,20.9954,10,0.499154,-0.670415,-0.016567,0.499021,-0.670386,-0.016567,0.137,-0.856364,-1.945829,-1.761801,-1.033200,1.562339,-2.056400,0.026752,0
12,21.0954,11,0.498970,-0.670547,-0.016567,0.498870,-0.670386,-0.016567,0.190,-0.856364,-1.945829,-1.761801,-1.033200,1.562339,-2.056400,0.026968,0
13,21.1953,12,0.498761,-0.670565,-0.016567,0.498719,-0.670386,-0.016567,0.184,-0.856364,-1.945829,-1.761801,-1.033200,1.562339,-2.056400,0.027149,0
14,21.2955,13,0.498721,-0.670564,-0.016567,0.498568,-0.670386,-0.016567,0.235,-0.856364,-1.945829,-1.761801,-1.033200,1.562339,-2.056400,0.027397,0
15,21.3954,14,0.498418,-0.670665,-0.016567,0.498418,-0.670386,-0.016567,0.279,-0.856364,-1.945829,-1.761801,-1.033200,1.562339,-2.056400,0.027555,0
16,21.4954,15,0.498106,-0.670499,-0.016567,0.498268,-0.670386,-0.016567,0.198,-0.856364,-1.945829,-1.761801,-1.033200,1.562339,-2.056400,0.027614,0
17,21.5953,16,0.497997,-0.670787,-0.016567,0.498118,-0.670386,-0.016567,0.420,-0.856364,-1.945829,-1.761801,-1.033200,1.562339,-2.056400,0.027703,0
18,21.6954,17,0.498186,-0.670541,-0.016567,0.497968,-0.670386,-0.016567,0.267,-0.856364,-1.945829,-1.761801,-1.033200,1.562339,-2.056400,0.027989,0
19,21.7954,18,0.497815,-0.670369,-0.016567,0.497818,-0.670386,-0.016567,0.017,-0.856364,-1.945829,-1.761801,-1.033200,1.562339,-2.056400,0.028140,0
20,21.8954,19,0.497615,-0.670321,-0.016567,0.497669,-0.670386,-0.016567,0.084,-0.856364,-1.945829,-1.761801,-1.033200,1.562339,-2.056400,0.028259,0
21,21.9954,20,0.497270,-0.670870,-0.016567,0.497520,-0.670386,-0.016567,0.545,-0.856364,-1.945829,-1.761801,-1.033200,1.562339,-2.056400,0.028272,0
22,22.0954,21,0.497414,-0.671174,-0.016567,0.497372,-0.670386,-0.016567,0.790,-0.856364,-1.945829,-1.761801,-1.033200,1.562339,-2.056400,0.028466,0
23,22.1954,22,0.497131,-0.670953,-0.016567,0.497223,-0.670386,-0.016567,0.575,-0.856364,-1.945829,-1.761801,-1.033200,1.562339,-2.056400,0.028576,0
24,22.2954,23,0.496994,-0.671085,-0.016567,0.497075,-0.670386,-0.016567,0.705,-0.856364,-1.945829,-1.761801,-1.033200,1.562339,-2.056400,0.028694,0
25,22.3954,24,0.496926,-0.670747,-0.016567,0.496927,-0.670386,-0.016567,0.361,-0.856364,-1.945829,-1.761801,-1.033200,1.562339,-2.056400,0.028854,0
26,22.4954,25,0.496957,-0.670720,-0.016567,0.496779,-0.670386,-0.016567,0.379,-0.856364,-1.945829,-1.761801,-1.033200,1.562339,-2.056400,0.029120,0
27,22.5954,26,0.496833,-0.670534,-0.016567,0.496631,-0.670386,-0.016567,0.250,-0.856364,-1.945829,-1.761801,-1.033200,1.562339,-2.056400,0.029396,0
28,22.6953,27,0.496376,-0.670903,-0.016567,0.496483,-0.670386,-0.016567,0.529,-0.856364,-1.945829,-1.761801,-1.033200,1.562339,-2.056400,0.029495,0
29,22.7954,28,0.496418,-0.670930,-0.016567,0.496336,-0.670386,-0.016567,0.551,-0.856364,-1.945829,-1.761801,-1.033200,1.562339,-2.056400,0.029708,0
30,22.8953,29,0.496066,-0.670495,-0.016567,0.496189,-0.670386,-0.016567,0.164,-0.856364,-1.945829,-1.761801,-1.033200,1.562339,-2.056400,0.029790,0
31,22.9954,30,0.496085,-0.670626,-0.016567,0.496041,-0.670386,-0.016567,0.244,-0.856364,-1.945829,-1.761801,-1.033200,1.562339,-2.056400,0.029974,0
32,23.0954,31,0.495715,-0.670625,-0.016567,0.495894,-0.670386,-0.016567,0.299,-0.856364,-1.945829,-1.761801,-1.033200,1.562339,-2.056400,0.030024,0
33,23.1954,32,0.495976,-0.670721,-0.016567,0.495747,-0.670386,-0.016567,0.407,-0.856364,-1.945829,-1.761801,-1.033200,1.562339,-2.056400,0.030275,0
34,23.2954,33,0.495629,-0.670990,-0.016567,0.495600,-0.670386,-0.016567,0.605,-0.856364,-1.945829,-1.761801,-1.033200,1.562339,-2.056400,0.030457,0
35,23.3954,34,0.495291,-0.671099,-0.016567,0.495453,-0.670386,-0.016567,0.732,-0.856364,-1.945829,-1.761801,-1.033200,1.562339,-2.056400,0.030527,0
36,23.4954,35,0.495144,-0.671070,-0.016567,0.495306,-0.670386,-0.016567,0.703,-0.856364,-1.945829,-1.761801,-1.033200,1.562339,-2.056400,0.030597,0
37,23.5954,36,0.495053,-0.671124,-0.016567,0.495159,-0.670386,-0.016567,0.746,-0.856364,-1.945829,-1.761801,-1.033200,1.562339,-2.056400,0.030701,0
38,23.6953,37,0.495048,-0.671045,-0.016567,0.495012,-0.670386,-0.016567,0.661,-0.856364,-1.945829,-1.761801,-1.033200,1.562339,-2.056400,0.030889,0
39,23.7953,38,0.495106,-0.670981,-0.016567,0.494866,-0.670386,-0.016567,0.642,-0.856364,-1.945829,-1.761801,-1.033200,1.562339,-2.056400,0.031197,0
40,23.8954,39,0.494885,-0.671058,-0.016567,0.494719,-0.670386,-0.016567,0.693,-0.856364,-1.945829,-1.761801,-1.033200,1.562339,-2.056400,0.031463,0
41,23.9954,40,0.494400,-0.671108,-0.016567,0.494572,-0.670386,-0.016567,0.742,-0.856364,-1.945829,-1.761801,-1.033200,1.562339,-2.056400,0.031529,0
42,24.0954,41,0.494688,-0.670989,-0.016567,0.494425,-0.670386,-0.016567,0.658,-0.856364,-1.945829,-1.761801,-1.033200,1.562339,-2.056400,0.031794,0
43,24.1954,42,0.494456,-0.671189,-0.016567,0.494278,-0.670386,-0.016567,0.823,-0.856364,-1.945829,-1.761801,-1.033200,1.562339,-2.056400,0.032070,0
44,24.2954,43,0.493936,-0.671265,-0.016567,0.494132,-0.670386,-0.016567,0.901,-0.856364,-1.945829,-1.761801,-1.033200,1.562339,-2.056400,0.032145,0
45,24.3954,44,0.493917,-0.671088,-0.016567,0.493985,-0.670386,-0.016567,0.705,-0.856364,-1.945829,-1.761801,-1.033200,1.562339,-2.056400,0.032271,0
46,24.4955,45,0.493858,-0.671250,-0.016567,0.493838,-0.670386,-0.016567,0.864,-0.856364,-1.945829,-1.761801,-1.033200,1.562339,-2.056400,0.032453,0
47,24.5953,46,0.493689,-0.671244,-0.016567,0.493692,-0.670386,-0.016567,0.858,-0.856364,-1.945829,-1.761801,-1.033200,1.562339,-2.056400,0.032622,0
48,24.6954,47,0.493472,-0.671430,-0.016567,0.493545,-0.670386,-0.016567,1.047,-0.856364,-1.945829,-1.761801,-1.033200,1.562339,-2.056400,0.032751,0
49,24.7954,48,0.493182,-0.671293,-0.016567,0.493399,-0.670386,-0.016567,0.933,-0.856364,-1.945829,-1.761801,-1.033200,1.562339,-2.056400,0.032793,0
50,24.8954,49,0.493252,-0.671290,-0.016567,0.493252,-0.670386,-0.016567,0.905,-0.856364,-1.945829,-1.761801,-1.033200,1.562339,-2.056400,0.032964,0
51,24.9954,50,0.493216,-0.671203,-0.016567,0.493105,-0.670386,-0.016567,0.825,-0.856364,-1.945829,-1.761801,-1.033200,1.562339,-2.056400,0.033199,0
52,25.0954,51,0.493116,-0.671419,-0.016567,0.492959,-0.670386,-0.016567,1.045,-0.856364,-1.945829,-1.761801,-1.033200,1.562339,-2.056400,0.033467,0
53,25.1954,52,0.492996,-0.671155,-0.016567,0.492812,-0.670386,-0.016567,0.792,-0.856364,-1.945829,-1.761801,-1.033200,1.562339,-2.056400,0.033745,0
54,25.2954,53,0.492548,-0.671395,-0.016567,0.492665,-0.670386,-0.016567,1.016,-0.856364,-1.945829,-1.761801,-1.033200,1.562339,-2.056400,0.033848,0
55,25.3954,54,0.492648,-0.671264,-0.016567,0.492518,-0.670386,-0.016567,0.888,-0.856364,-1.945829,-1.761801,-1.033200,1.562339,-2.056400,0.034097,0
56,25.4954,55,0.492659,-0.671293,-0.016567,0.492371,-0.670386,-0.016567,0.952,-0.856364,-1.945829,-1.761801,-1.033200,1.562339,-2.056400,0.034440,0
57,25.5954,56,0.491935,-0.671797,-0.016567,0.492224,-0.670386,-0.016567,1.440,-0.856364,-1.945829,-1.761801,-1.033200,1.562339,-2.056400,0.034583,0
58,25.6954,57,0.492043,-0.671416,-0.016567,0.492077,-0.670386,-0.016567,1.031,-0.856364,-1.945829,-1.761801,-1.033200,1.562339,-2.056400,0.034737,0
59,25.7953,58,0.491996,-0.671237,-0.016567,0.491929,-0.670386,-0.016567,0.854,-0.856364,-1.945829,-1.761801,-1.033200,1.562339,-2.056400,0.034947,0
60,25.8954,59,0.491884,-0.671155,-0.016567,0.491782,-0.670386,-0.016567,0.777,-0.856364,-1.945829,-1.761801,-1.033200,1.562339,-2.056400,0.035176,0
61,25.9954,60,0.491542,-0.671299,-0.016567,0.491634,-0.670386,-0.016567,0.919,-0.856364,-1.945829,-1.761801,-1.033200,1.562339,-2.056400,0.035293,0
62,26.0954,61,0.491583,-0.671293,-0.016567,0.491486,-0.670386,-0.016567,0.913,-0.856364,-1.945829,-1.761801,-1.033200,1.562339,-2.056400,0.035522,0
63,26.1954,62,0.491419,-0.671306,-0.016567,0.491337,-0.670386,-0.016567,0.924,-0.856364,-1.945829,-1.761801,-1.033200,1.562339,-2.056400,0.035742,0
64,26.2954,63,0.490857,-0.671164,-0.016567,0.491188,-0.670386,-0.016567,0.846,-0.856364,-1.945829,-1.761801,-1.033200,1.562339,-2.056400,0.035762,0
65,26.3954,64,0.490924,-0.671848,-0.016567,0.491039,-0.670386,-0.016567,1.467,-0.856364,-1.945829,-1.761801,-1.033200,1.562339,-2.056400,0.035876,0
66,26.4953,65,0.490901,-0.672002,-0.016567,0.490890,-0.670386,-0.016567,1.616,-0.856364,-1.945829,-1.761801,-1.033200,1.562339,-2.056400,0.036068,0
67,26.5954,66,0.490624,-0.671422,-0.016567,0.490740,-0.670386,-0.016567,1.043,-0.856364,-1.945829,-1.761801,-1.033200,1.562339,-2.056400,0.036172,0
68,26.6954,67,0.490713,-0.671280,-0.016567,0.490589,-0.670386,-0.016567,0.903,-0.856364,-1.945829,-1.761801,-1.033200,1.562339,-2.056400,0.036417,0
69,26.7954,68,0.490505,-0.671430,-0.016567,0.490438,-0.670386,-0.016567,1.046,-0.856364,-1.945829,-1.761801,-1.033200,1.562339,-2.056400,0.036630,0
70,26.8954,69,0.490104,-0.671171,-0.016567,0.490287,-0.670386,-0.016567,0.807,-0.856364,-1.945829,-1.761801,-1.033200,1.562339,-2.056400,0.036690,0
71,26.9954,70,0.490134,-0.671430,-0.016567,0.490134,-0.670386,-0.016567,1.044,-0.856364,-1.945829,-1.761801,-1.033200,1.562339,-2.056400,0.036864,0
