k,stage,controller,solver_mode,inverse_sequence_mode,rollout_steps_used,was_applied,ref_idx,ref_s_mm,ref_x_mm,ref_y_mm,ref_z_mm,pred_x_mm,pred_y_mm,pred_z_mm,nl_x_mm,nl_y_mm,nl_z_mm,actual_x_mm,actual_y_mm,actual_z_mm,linearisation_err_xy_mm,linearisation_err_xyz_mm,execution_err_xy_mm,execution_err_xyz_mm,plant_vs_nl_err_xy_mm,plant_vs_nl_err_xyz_mm,tracking_pred_xy_mm,tracking_nl_xy_mm,tracking_actual_xy_mm,pred_step_mm,actual_step_mm,local_gain,direction_error_deg,u_plan_vx,u_applied_vx,u_plan_vy,u_applied_vy,u_plan_vz,u_applied_vz,u_plan_wx,u_applied_wx,u_plan_wy,u_applied_wy,u_plan_wz,u_applied_wz,u_plan_dL,u_applied_dL
23,3,sqp_full,sqp_full,,10,1,91,36.76636788979639,764.7665311814065,-709.110012491235,-100.02340702899606,764.5583033291955,-708.9935274931497,-99.97986157342635,764.6067290564108,-708.8968616676649,-99.98898999699747,764.6067290564108,-708.8968616676649,-99.98898999699747,0.10811721820782012,0.108501893946102,0.10811721820782012,0.108501893946102,0.0,0.0,0.23859504021540076,0.26640193832219755,0.26640193832219755,0.10129568546523338,0.11986987726695567,0.9044011479892076,40.15866204516684,0.09342187524715737,0.09342187524715737,-0.0005559388500450137,-0.0005559388500450137,-1.7069371443050455e-13,-1.7069371443050455e-13,-1.0853951649155052e-19,-1.0853951649155052e-19,1.7678055833567447e-13,1.7678055833567447e-13,-0.0023545117349861987,-0.0023545117349861987,-0.009999764422660826,-0.009999764422660826
23,4,sqp_full,sqp_full,,10,1,92,37.170408293836815,764.4164934591566,-708.9082151301595,-100.02366424909492,764.5289925213236,-708.9730616672947,-99.98049304881627,764.5714033470275,-708.9002129388932,-99.98625756732923,764.5714033470275,-708.9002129388932,-99.98625756732923,0.08429481221633824,0.08449168621985233,0.08429481221633824,0.08449168621985233,0.0,0.0,0.12985034604066187,0.15511643505845726,0.15511643505845726,0.035754331866158735,0.035589365464532244,0.7549546599920391,40.671898072966364,0.06737935376422038,0.06737935376422038,-0.0616575841839938,-0.0616575841839938,-4.3838713041073126e-14,-4.3838713041073126e-14,-4.700290530100836e-20,-4.700290530100836e-20,8.193346249264268e-14,8.193346249264268e-14,0.0022601132540934175,0.0022601132540934175,0.003023246907842155,0.003023246907842155
23,5,sqp_full,sqp_full,,10,1,93,37.57444869787719,764.0664557369067,-708.7064177690842,-100.02392146919378,764.2688364207938,-708.8230804962625,-99.9796433398279,764.2972380812477,-708.848644984253,-99.98805120117746,764.2972380812477,-708.848644984253,-99.98805120117746,0.038212528871443684,0.03912658297403646,0.038212528871443684,0.03912658297403646,0.0,0.0,0.23359823013736578,0.2710886777314567,0.2710886777314567,0.3002936401465254,0.2789786085497364,0.8767102956242308,19.318477841159584,0.022830246917752955,0.022830246917752955,-0.0640055083825172,-0.0640055083825172,-3.2899080364115666e-15,-3.2899080364115666e-15,-2.1102490023390445e-20,-2.1102490023390445e-20,3.919859333727598e-14,3.919859333727598e-14,0.002713458082919404,0.002713458082919404,0.026706777613796945,0.026706777613796945
23,6,sqp_full,sqp_full,,10,1,94,37.97848910191762,763.7164180146567,-708.5046204080087,-100.02417868929264,764.0100948345621,-708.6738920729474,-99.98060375572005,764.0235724069673,-708.7769245648409,-99.98741800963941,764.0235724069673,-708.7769245648409,-99.98741800963941,0.10391024657712798,0.10413344035513729,0.10391024657712798,0.10413344035513729,0.0,0.0,0.33896750744111404,0.4104794447275459,0.4104794447275459,0.2986725908007877,0.2829083257372067,0.913711671308265,15.285174147235148,0.009064939777232424,0.009064939777232424,-0.04732380520390154,-0.04732380520390154,5.767703125181846e-14,5.767703125181846e-14,-1.3107497269311475e-20,-1.3107497269311475e-20,3.0826017965400514e-14,3.0826017965400514e-14,0.0019829479151760665,0.0019829479151760665,0.026853826746549986,0.026853826746549986
23,7,sqp_full,sqp_full,,10,1,94,37.97848910191762,763.7164180146567,-708.5046204080087,-100.02417868929264,763.7493758857343,-708.5236459748586,-99.98155454907193,763.7455758858234,-708.6930849617722,-99.98805865550597,763.7455758858234,-708.6930849617722,-99.98805865550597,0.16948159276340138,0.1696063491916645,0.16948159276340138,0.1696063491916645,0.0,0.0,0.038055137102928495,0.1907067630585371,0.1907067630585371,0.3009138818280016,0.29036452131408164,0.9395574635960517,13.171357029531274,0.0020781803161199026,0.0020781803161199026,-0.03553649298217278,-0.03553649298217278,-1.8427376743138697e-13,-1.8427376743138697e-13,1.5501814905211625e-20,1.5501814905211625e-20,-4.797976342284362e-14,-4.797976342284362e-14,0.0014688838100559033,0.0014688838100559033,0.02721841788192507,0.02721841788192507
23,8,sqp_full,sqp_full,,10,1,95,38.38252950595799,763.3663802924068,-708.3028230469332,-100.02443590939149,763.4896114279431,-708.3738595275196,-99.98001692960025,763.4476005744874,-708.627827995134,-99.9878520390491,763.4476005744874,-708.627827995134,-99.9878520390491,0.25741968524274367,0.25753889665553176,0.25741968524274367,0.25753889665553176,0.0,0.0,0.14223956671643503,0.33499992623319086,0.33499992623319086,0.2998598299398687,0.3050373756623487,0.9695538275577967,17.617716644801128,-0.011639564747778015,-0.011639564747778015,-0.053035774414753045,-0.053035774414753045,4.953717750665411e-15,4.953717750665411e-15,8.114660861516977e-22,8.114660861516977e-22,-1.0750179418695304e-15,-1.0750179418695304e-15,0.0023119702253519285,0.0023119702253519285,0.02809822028001293,0.02809822028001293
23,9,sqp_full,sqp_full,,10,1,96,38.78656990999832,763.0163425701569,-708.1010256858577,-100.02469312949034,763.2298382385002,-708.224096416798,-99.97843064828598,763.1451141331002,-708.5460225754388,-99.98641714095713,763.1451141331002,-708.5460225754388,-99.98641714095713,0.3328883080749263,0.3329840982962602,0.3328883080749263,0.3329840982962602,0.0,0.0,0.24642809339749647,0.4632540848817202,0.4632540848817202,0.2998559913937992,0.3133563990845084,1.0102093808737729,14.830719286539072,-0.013300187450824024,-0.013300187450824024,-0.04784226241421126,-0.04784226241421126,3.2789988286091716e-15,3.2789988286091716e-15,1.0645267060600105e-21,1.0645267060600105e-21,-1.775905227626114e-15,-1.775905227626114e-15,0.0021144939844474735,0.0021144939844474735,0.028658951435052156,0.028658951435052156
23,10,sqp_full,sqp_full,,10,0,97,39.19061031403869,762.666304847907,-707.8992283247824,-100.0249503495892,762.9698291784688,-708.0741869531507,-99.97660598164515,762.8425240303814,-708.4354779020108,-99.98777308223451,nan,nan,nan,0.3830636376083888,0.38322637512747465,nan,nan,nan,nan,0.3503391797722981,0.5644615215845864,nan,0.30013478305223606,nan,nan,nan,-0.013515515521407047,nan,-0.04060107293696207,nan,3.394918755424865e-15,nan,8.002347604587146e-22,nan,-1.2878193593534865e-15,nan,0.001821228631478387,nan,0.029151489889254045,nan
23,11,sqp_full,sqp_full,,10,0,97,39.19061031403869,762.666304847907,-707.8992283247824,-100.0249503495892,762.7095470250657,-707.9240946931797,-99.97531676799198,762.562062721945,-708.227580170491,-99.98667226348834,nan,nan,nan,0.33742414644766827,0.33761516832616584,nan,nan,nan,nan,0.04988208258183091,0.34450160435817706,nan,0.30045989408768464,nan,nan,nan,-0.007507040417518505,nan,-0.015530252442685605,nan,2.89421714803358e-15,nan,1.3229015542942796e-22,nan,1.2594428704620224e-17,nan,0.0007498680607615713,nan,0.03026232662511556,nan
23,12,sqp_full,sqp_full,,10,0,98,39.594650718079116,762.3162671256571,-707.6974309637069,-100.02520756968806,762.4497795524053,-707.7743801765614,-99.97440506459385,762.3111508454454,-707.8902030215481,-99.98726310538397,nan,nan,nan,0.18064564709463993,0.18110267537284402,nan,nan,nan,nan,0.15409980355324776,0.19283994038469413,nan,0.2998239609199328,nan,nan,nan,0.013399792611452823,nan,0.054691763295740936,nan,2.254410568620024e-15,nan,9.108825987888017e-23,nan,2.721467469879794e-17,nan,-0.00227987447467382,nan,0.032225223602484206,nan
23,13,sqp_full,sqp_full,,10,0,99,39.99869112211949,761.966229403407,-707.4956336026314,-100.02546478978692,762.1902175958323,-707.6247835385922,-99.97338451302782,762.0766208794928,-707.509341564374,-99.98522304059637,nan,nan,nan,0.16196006722185483,0.16239216147800645,nan,nan,nan,nan,0.2585544745399064,0.11123931952110921,nan,0.29958739111846405,nan,nan,nan,0.020232212494041113,nan,0.07981978157551423,nan,1.5336404667496733e-15,nan,8.802584685863944e-23,nan,-4.0177787632582476e-17,nan,-0.0033494686490178555,nan,0.032914889899660994,nan
23,14,sqp_full,sqp_full,,10,0,99,39.99869112211949,761.966229403407,-707.4956336026314,-100.02546478978692,761.9668780018185,-707.4960881055439,-99.97396272268305,761.8815843576605,-707.1902299926894,-99.98585967604784,nan,nan,nan,0.31752825218022646,0.3177510478849651,nan,nan,nan,nan,0.0007919929271758872,0.3169166274196701,nan,0.25776621785675213,nan,nan,nan,0.016690522345267723,nan,0.06405662782729629,nan,7.512717393039542e-16,nan,5.291441157292675e-23,nan,-4.155221567944985e-17,nan,-0.002671234928981377,nan,0.028112707720851685,nan
24,0,sqp_full,sqp_full,,10,1,92,37.170408293836815,764.4164934591566,-708.9082151301595,-100.02366424909492,763.3355290368868,-708.3051733452231,-99.98697136840396,763.3358886523804,-708.3353474821805,-99.98835019414948,763.3358886523804,-708.3353474821805,-99.98835019414948,0.030176279830790877,0.030207764314207623,0.030176279830790877,0.030207764314207623,0.0,0.0,1.2377978334900288,1.2230634041328652,1.2230634041328652,0.30702849126353976,0.28422288581426886,0.9236401293152728,3.8428823028525625,0.038819917547459504,0.038819917547459504,0.20939934059092488,0.20939934059092488,-3.7557536815103635e-12,-3.7557536815103635e-12,-1.4128606249902178e-18,-1.4128606249902178e-18,1.5928168801376867e-12,1.5928168801376867e-12,-0.039988262890616064,-0.039988262890616064,-0.0099953276232416,-0.0099953276232416
24,1,sqp_full,sqp_full,,10,1,92,37.170408293836815,764.4164934591566,-708.9082151301595,-100.02366424909492,763.4300817276273,-708.3533566730259,-100.0087143567649,763.4348708954998,-708.3874942652981,-99.99030600085868,763.4348708954998,-708.3874942652981,-99.99030600085868,0.03447189195640859,0.03907913640581536,0.03447189195640859,0.03907913640581536,0.0,0.0,1.1317579297496734,1.1111854375316048,1.1111854375316048,0.10832636773801156,0.11189547185813006,1.0153022747012235,10.605585581248118,-0.11866082806412079,-0.11866082806412079,0.07642919682179015,0.07642919682179015,-7.418806152615567e-12,-7.418806152615567e-12,4.475982883471788e-19,4.475982883471788e-19,-1.4757257986748882e-12,-1.4757257986748882e-12,-0.009905827354407966,-0.009905827354407966,-0.009996392247998765,-0.009996392247998765
24,2,sqp_full,sqp_full,,10,1,93,37.57444869787719,764.0664557369067,-708.7064177690842,-100.02392146919378,763.4998857642078,-708.3748897757356,-100.01571307016692,763.6385651371427,-708.1535649243871,-99.98792658421405,763.6385651371427,-708.1535649243871,-99.98792658421405,0.2611831891643364,0.2626570903357879,0.2611831891643364,0.2626570903357879,0.0,0.0,0.6564391398581751,0.6990970127643619,0.6990970127643619,0.0733843309195454,0.3101933949024732,1.701831085842103,66.25840014685942,0.07877594287912341,0.07877594287912341,0.21768078194458712,0.21768078194458712,-5.968506040047956e-12,-5.968506040047956e-12,2.0135830729641937e-19,2.0135830729641937e-19,-9.59638731618974e-13,-9.59638731618974e-13,-0.020356575689527288,-0.020356575689527288,-0.00999972686080463,-0.00999972686080463
24,3,sqp_full,sqp_full,,10,1,94,37.97848910191762,763.7164180146567,-708.5046204080087,-100.02417868929264,763.4371187305429,-708.3643435151575,-99.98125563764174,763.8915663743202,-707.6280492600565,-99.99075776861795,763.8915663743202,-707.6280492600565,-99.99075776861795,0.8652467226343821,0.8652988972156551,0.8652467226343821,0.8652988972156551,0.0,0.0,0.3125471112880046,0.8938981627204219,0.8938981627204219,0.0723756781211862,0.583253251234219,-1.992170997576282,104.31234281794953,0.2702345605484652,0.2702345605484652,0.32981794946576765,0.32981794946576765,-1.6877676974775227e-12,-1.6877676974775227e-12,3.4962554370323936e-18,3.4962554370323936e-18,-5.689537511828979e-12,-5.689537511828979e-12,-0.08456438133652107,-0.08456438133652107,-0.003547532583099745,-0.003547532583099745
24,4,sqp_full,sqp_full,,10,1,95,38.38252950595799,763.3663802924068,-708.3028230469332,-100.02443590939149,763.5370552477108,-708.4025639003312,-99.97919686849924,764.0019603985204,-707.6453283845722,-99.9882437776904,764.0019603985204,-707.6453283845722,-99.9882437776904,0.8885619987238766,0.8886080531607191,0.8885619987238766,0.8886080531607191,0.0,0.0,0.19768201285034248,0.91447323761866,0.91447323761866,0.10701562426511103,0.11176640315196779,1.0214489699892375,12.032109595342005,-0.00837807074731478,-0.00837807074731478,0.03594994883777874,0.03594994883777874,-3.3130932410184727e-12,-3.3130932410184727e-12,2.336552111353043e-19,2.336552111353043e-19,-6.89291620678699e-13,-6.89291620678699e-13,-0.0007725223307061526,-0.0007725223307061526,-0.009998885233330845,-0.009998885233330845
24,5,sqp_full,sqp_full,,10,1,95,38.38252950595799,763.3663802924068,-708.3028230469332,-100.02443590939149,763.4032189779804,-708.3240229758164,-99.97045000720618,763.8414892631259,-707.6231470792923,-99.98763098806104,763.8414892631259,-707.6231470792923,-99.98763098806104,0.8266243797336504,0.8268029095698547,0.8266243797336504,0.8268029095698547,0.0,0.0,0.04250324386962035,0.8292695310009,0.8292695310009,0.1554262896084904,0.16199805896940941,0.9613792967453542,22.723599937338744,-0.025327420422337186,-0.025327420422337186,-0.0306145651856459,-0.0306145651856459,3.3572226479584345e-14,3.3572226479584345e-14,1.8454110746454473e-19,1.8454110746454473e-19,-2.83937594826433e-13,-2.83937594826433e-13,0.003638074459299944,0.003638074459299944,0.014470394419648593,0.014470394419648593
24,6,sqp_full,sqp_full,,10,1,96,38.78656990999832,763.0163425701569,-708.1010256858577,-100.02469312949034,763.1429549177441,-708.174004954326,-99.96824287470015,763.5337438138944,-707.5359538059228,-99.98695386309468,763.5337438138944,-707.5359538059228,-99.98695386309468,0.7482146946787129,0.7484486157511816,0.7482146946787129,0.7484486157511816,0.0,0.0,0.14613918087800562,0.766165958859032,0.766165958859032,0.30041248185862823,0.3198599489492688,1.0324604290748816,14.143473354036548,-0.0284112658070701,-0.0284112658070701,-0.0498109131562701,-0.0498109131562701,2.9921546166646304e-14,2.9921546166646304e-14,2.444192382702861e-19,2.444192382702861e-19,-3.8693286092969387e-13,-3.8693286092969387e-13,0.004363042655069167,0.004363042655069167,0.02920128146658967,0.02920128146658967
